#i	
p	[1]彬宾槟殡鬓[2]贫凭屏[3]禀
pʰ	[2]频[3]品
b	[2]民闽=眠[3]悯敏皿[5]面
t	[1]津珍[2]陈=尘=藤[5]镇阵
l	[1]乳{训}□{乳}[2]邻嶙怜[5]吝
ts	[1]臻真升-[2]秦榛[3]振诊疹震[4]尽[5]进晋
tsʰ	[1]亲[5]秤
s	[1]新辛薪身申伸[2]神娠辰晨臣绳承-蝇[5]信讯肾慎迅剩
dz	[2]人仁[5]认
k	[1]今{又}跟{又}根{又}巾筋斤均钧[3]紧仅谨[4]近
kʰ	[1]轻[2]勤芹
ɡ	[2]银
h	[2]□{晕眩}眩{晕眩}
∅	[1]恩{又}因[2]寅[3]引[5]印应-孕
#un	
p	[1]分[3]本[4]笨[5]粪
pʰ	[1]潘{淅米水}奔[2]盆[5]喷
b	[2]门=文纹闻[5]闷问
t	[1]敦墩钝[2]唇[3]囤{趸}盾[5]顿=遁
tʰ	[1]吞椿[2]尘-{烟～}屯豚[3]蠢
l	[2]伦轮沦[3]忍[5]论崙嫩闰润
ts	[1]尊遵[2]船存[3]准凖[5]俊
tsʰ	[1]春[5]寸
s	[1]孙[2]逊荀旬循巡殉纯醇[3]损=笋榫[5]顺舜
dz	[5]韧
k	[1]跟根君军[2]拳群裙[3]滚[5]棍郡
kʰ	[1]昆崑坤[3]恳垦捆菌[5]困
h	[1]昏=婚分=纷芬熏薰勋[2]痕浑魂焚坟云雲[3]粉[5]恨混愤忿奋份训
∅	[1]恩殷温瘟[2]匀[3]隠稳允[5]尹韵运
#an	
p	[1]班斑颁[2]爿瓶[3]版板反[5]扮瓣办
pʰ	[1]攀[5]盼判=叛
b	[2]蛮闽-[3]挽=[5]慢漫万蔓
t	[1]丹单=钉{名词}[2]陈-亭-[3]等-[5]诞旦=但蛋钉{动词}
tʰ	[1]蛏[3]毯坦[5]叹
l	[2]趁难{困～}兰鳞零-{～星}[5]难{患～}烂=
ts	[1]曾姓[2]残前-层[5]赞栈
tsʰ	[1]餐千-[2]塍[5]灿衬
s	[1]珊山=删先-星{零～}[3]产[5]散=
k	[1]橄干{天干}艰间{房～}奸肩[3]简拣[5]幹间{～谍}
kʰ	[1]刊看{～守}牵
ɡ	[2]颜[3]眼[5]谚
h	[2]寒=韩[3]罕[4]限[5]汉汗=焊翰
∅	[1]安=[2]闲[5]按案
#ian	
p	[1]扳鞭编=边=[3]贬匾[5]便辩辨变遍{～地}
pʰ	[1]偏[5]骗遍={一～}片=
b	[2]绵[3]免勉娩缅
t	[1]颠[2]田填[3]展典[4]电垫[5]殿佃奠
tʰ	[1]天=
l	[1]蔫[2]连=年=联然莲[3]碾[5]练炼
ts	[1]煎=毡=笺[2]前=[3]剪[5]践贱饯战荐
tsʰ	[1]迁千=[3]浅
s	[1]仙鲜{又}先=[2]涎蝉禅[3]鲜癣[4]善膳[5]羡
dz	[2]燃=
k	[1]肩=坚[3]茧[5]毽键建健腱见=
kʰ	[2]乾[3]遣犬
ɡ	[2]言[3]研
h	[1]掀轩[2]贤弦玄悬=[5]显[5]宪献现
∅	[1]焉烟渊姻[2]延缘沿铅[3]演[5]燕=宴
#uan	
p	[5]半=
pʰ	[2]盘=
b	[3]晚
t	[1]端[2]传{～达}[4]断={～绝}[5]断{决～}锻缎传{传记}
tʰ	[2]团
l	[2]鸾恋[3]卵=暖软=[5]乱
ts	[1]专[2]全=泉=[5]转=[5]钻=撰篆
tsʰ	[1]川穿=[3]喘[5]纂窜篡串=闯
s	[1]酸=宣喧[2]旋[3]选[5]算=蒜=
k	[1]官=棺=观{～众}冠{衣～}鳏关=颧绢捐[2]权悬-[3]管=馆[5]贯=灌罐观{寺～}冠{～军}惯眷倦券
kʰ	[1]宽=圈[2]环[5]款=
ɡ	[2]员元原源[5]愿
h	[1]欢=藩翻番[2]凡桓还烦矾繁[3]反=[4]犯范範[5]泛唤焕换=幻患宦贩=
∅	[1]弯湾冤[2]丸完圆=员{又}袁[3]皖豌玩腕顽晚{又}挽=阮=宛远=[4]缓援[5]怨
#aŋ	
p	[1]帮邦崩[2]房冯缝-{动词}[3]榜=绑[4]棒蚌[5]放-
pʰ	[1]芳-蜂[2]篷旁傍庞捧[3]纺[5]缝{名词，原文缺少声调，应为去声}
b	[2]忙芒-{麦～}茫[3]蠓[4]网-[5]望-梦-
t	[1]东-冬-[2]同-铜筒[3]董[4]重-动-[5]栋
tʰ	[1]窗-[2]桐-蟲-[3]桶[5]痛-
l	[2]侬脓[3]朗{又}笼-[4]笼-{箸～}[5]弄-
ts	[1]棕鬃[2]丛松-[5]粽
tsʰ	[1]葱
s	[1]双-鬆-[5]送-
k	[1]冈岗刚纲江公-蚣工-功-[3]讲港[5]降{下～}
kʰ	[1]空
h	[1]夯烘[2]行航杭降{投～}[3]哄[4]项[5]巷
∅	[1]汪翁-[2]昂红-洪-[5]瓮
#iaŋ	
l	[2]凉{新}[5]亮{又}
tsʰ	[2]□{水猛冲}
s	[2]□{谁}
#uaŋ	
h	[1]风-
#iəŋ	
p	[1]冰兵[2]朋平=[3]秉丙=[5]供並
pʰ	[2]膨评萍[5]聘拼
b	[2]萌鸣盟明=名=铭[3]猛[5]孟命=
t	[1]登灯邓丁疔[2]亭廷庭重-{几～}[3]等=顶鼎=[5]订定=中-
tʰ	[1]汀=[2]腾澄程=呈停[3]逞挺艇[5]听{～候}
l	[2]能棱凌陵菱仍宁零=灵铃龙[3]冷领=[5]另令
ts	[1]增憎僧赠徵征蒸争=精=晶=井=贞侦盅鐘舂[2]曾{～经}情=[3]指{训}整种-{～子}肿[4]静靖净[5]证症正=政众-种{动词}
tsʰ	[1]称{～呼}清青=[3]请=[5]穿{训}□{穿}铳
s	[1]升=生=牲笙甥星=腥=[2]乘承=丞成=诚[3]省{～长，节～，反～}醒=[5]胜性圣=盛
k	[1]更={～换}耕荆鲸经=宫-弓-[2]-{穷～富}[3]耿景境[5]劲更{～加}茎警敬竟竞颈径
kʰ	[1]眶匡筐卿倾[2]琼穷-{动词}[3]肯顷[4]虹[5]庆
ɡ	[2]凝迎=
h	[1]兴{～旺}兄=胸-[2]恒行{～为}衡型形刑[4]杏[5]兴{～奋}行{品～}幸
