cid	character	initial	final	tone	note
299	炮	ph	au	55	
300	猫	mb	eu	35	
301	闹	l	au	33	
302	罩	ts	au	55	
303	抓	ts	a	24	
304	找	ts	au	35	
305	抄	tsh	au	24	
306	交	k	au	24	
307	敲	kh	au	55	
308	孝	h	au	55	
309	校	h	au	33	
310	表	p	eu	35	
311	票	ph	eu	55	
312	庙	mb	eu	33	
313	焦	ts	eu	24	
314	小	s	eu	35	
315	笑	s	eu	55	
316	朝	tsh	eu	21	
317	照	ts	eu	55	
318	烧	s	eu	24	
319	绕	ŋɡ	eu	35	
320	桥	kh	eu	21	
321	轿	k	eu	33	
322	腰	ʒ	eu	24	
323	要	ʒ	eu	55	
324	摇	ʒ	eu	21	
325	鸟	t	eu	55	～儿
325	鸟	t	eu	35	男女交合
326	钓	t	eu	55	
327	条	th	eu	21	
328	料	l	eu	33	
329	箫	s	eu	24	
330	叫	k	eu	55	
331	母	mb	u	55	
332	抖	t	ɐu	35	
333	偷	th	ɐu	24	
334	头	th	ɐu	21	
335	豆	t	ɐu	33	
336	楼	l	ɐu	21	
337	走	ts	ɐu	35	
338	凑	tsh	ɐu	55	
339	钩	k	ɐu	24	
340	狗	k	ɐu	35	
341	够	k	ɐu	55	
342	口	h	ɐu	35	
343	藕	ŋɡ	ɐu	35	
344	后	h	ɐu	33	
345	厚	h	ɐu	55	
346	富	f	u	55	
347	副	f	u	55	
348	浮	f	ɐu	21	
349	妇	ph	u	24	新~
349	妇	f	u	35	~女
350	流	l	iu	21	
351	酒	ts	iu	35	
352	修	s	iu	24	
353	袖	ts	iu	33	
354	抽	tsh	iu	24	
355	绸	tsh	iu	21	
356	愁	s	ɐu	21	
357	瘦	s	ɐu	55	
358	州	ts	iu	24	
359	臭	tsh	iu	55	
360	手	s	iu	35	
361	寿	s	iu	33	
362	九	k	iu	35	
363	球	kh	iu	21	
364	舅	kh	iu	35	
365	旧	k	iu	33	
366	牛	ŋɡ	iu	21	
367	休	ʒ	iu	24	
368	优	ʒ	iu	24	
369	有	ʒ	iu	55	
370	右	ʒ	iu	33	
371	油	ʒ	iu	21	
372	丢	t	iu	33	声调特殊
373	幼	ʒ	iu	24	声调特殊
374	贪	th	an	24	
375	潭	th	an	21	
376	南	l	an	21	
377	蚕	tsh	an	21	
378	感	k	an	35	
379	含	h	an	21	
380	暗	∅	ɐŋ	55	晚
380	暗	∅	an	55	光线不足
381	搭	t	aeʔ	3	
382	踏	th	aeʔ	3	
383	拉	l	ae	24	
384	杂	tsh	aeʔ	3	
385	鸽	k	aeʔ	3	
386	盒	h	aeʔ	3	
387	胆	t	an	35	
388	毯	th	an	35	
389	淡	th	an	55	菜很～
389	淡	t	an	33	冷～
390	蓝	l	an	21	
391	三	s	an	24	
392	甘	k	an	24	
393	敢	k	an	35	
394	喊	h	an	55	
395	塔	th	aeʔ	3	
396	蜡	l	aeʔ	3	
397	赚	ts	au	33	
398	杉	tsh	an	55	
399	减	k	an	35	
400	咸	h	an	21	
401	插	tsh	aeʔ	3	
402	闸	tsh	aeʔ	3	
403	夹	k	aeʔ	3	
404	衫	s	an	24	
405	监	k	an	24	
406	岩	ŋɡ	an	21	
407	甲	k	aeʔ	3	
408	鸭	∅	aeʔ	3	
409	黏	l	en	24	
410	尖	ts	en	24	
411	签	tsh	en	24	
412	占	ts	en	55	
413	染	ŋɡ	en	55	
414	钳	kh	en	21	
415	验	ʒ	en	33	
416	险	h	en	35	
417	厌	ʒ	en	55	
418	炎	ʒ	en	21	
419	盐	ʒ	en	21	
420	接	ts	eʔ	3	
421	折	ts	eʔ	3	
422	叶	ʒ	eʔ	3	
423	剑	k	en	55	
424	欠	kh	en	55	
425	严	ʒ	en	21	
426	业	ŋɡ	eʔ	3	
427	点	t	en	35	
428	店	t	en	55	
429	添	th	en	24	
430	甜	th	en	21	
431	念	l	en	33	
432	嫌	h	en	21	
433	跌	t	eʔ	3	
434	贴	th	eʔ	3	
435	碟	th	eʔ	3	
436	协	h	eʔ	3	
437	犯	f	an	33	
438	法	f	aeʔ	3	
439	品	ph	ᴇn	35	
440	林	l	ᴇn	21	
