#a
s [1]梳{1}修羞收[2]泅[3]守首帚[4]受授[5]秀繡鏽獸袖[6]壽□{䊆kʰiu6~：饱满}
k [1]□{缩水}[2]球={2}[3]九={2}糾[5]救究
kʰ [2]求□{爬(杆)}[3]糗{猪~□hiaŋ5：臭味}[6]䊆{~□siu6：饱满}
∅ [1]悠{2}幽優憂[2]尤由游酋郵遊油[3]友酉又{2,又}誘[4]又{1}右佑賄[6]柚
#am
t [1]耽擔={3}[2]□{湿}[3]膽={2,苦~：形容食物非常苦}[5]□{~丁：形容人愚钝}
tʰ [1]貪[2]潭痰譚談[5]探
l [1]籃{2,~：篮子}[2]婪嵐淋-{1,~：蘸，溅，浇，~豉si6油：将酱油洒在上面}[3]覽攬纜腩[5]濫
n [2]南男藍-{1,~色}淋{3,南糖，普宁特产糕点。疑本字为淋}[3]□{~□neʔ8：形容人腼腆害羞，有话不敢说}[5]□{~塗tʰou2：烂土，指湿润、泥泞的土}□{~□nŋ5：软弱}
ts [1]針[3]斬=[4]站=湛{1}[5]□{好}滲{1,~水}
tsʰ [1]參{1}滲{2,~透}[2]慚[3]慘
s [1]三={2,~国}杉[3]糝{饭~：饭粒}
k [1]甘監{2,坐~：坐牢}[2]含-{2,~：嘴里含}[3]感㔶{埋}[5]贛監{1,~管，~督}鑒{借~}
kʰ [1]堪{1}勘{1}湛{2,~江，广东地名}龕[3]坎{1,一~楼梯：一级楼梯}限{2,训,如：到~：到顶，极~。本字为坎}砍{2}[5]坎{2,门~}檻{训,门~。本字为坎}
ŋ [1]勘{2,替字：估测}堪{2,替字：~好，刚好}[2]巖癌
h [1]蚶憨酣[2]含{1}涵函咸{~：全}銜{2}[3]砍{1,~：夹，指受到强大的切应力}[4]撼憾[5]喊[6]陷餡{1}
∅ [1]庵鵪-[3]飲{2,米汤}[4]□{张嘴。本字或为含}頷{脖子}[5]暗
#iam
t [1]沾{2}砧[2]甜[3]點[4]簟[5]店
tʰ [1]添[2]沉{2,~：物品没入水中}[3]□{~：副词，形容程度大，如：输~}[5]□{~：踢}
n [1]黏沾{1}粘{1}[2]廉鐮簾[3]斂殮[4]念[5]捻{扯}[6]唸
ts [1]尖占{1}詹粘{2,~粞tsʰoi5：粘米粉}[4]暫{依《广韵》藏濫切，今俗读不合音韵，本字“渐”音}漸[5]占{2}
tsʰ [1]簽[2]殱纖潛
dz [3]染{2}
s [2]蟬{1}[3]陝閃閃{~：躲避；用雨伞挡雨}[5]滲{3,~屎：大便失禁}
k [1]兼[2]鹹[3]減堿檢[5]劍
kʰ [1]謙[2]鉗[3]歉[4]儉芡[5]欠
ŋ [2]嚴釅{2,浓，常用于茶、药汤等}[3]釅{1,苦}[6]驗
h [2]嫌[3]險
∅ [1]醃淹=腌{1,~制}[2]鹽{1}閻[3]掩{2}睒[5]厭{1}[6]炎焰豔
#uam
h [2]凡矾[4]范犯患範販飯={2}[5]幻泛{2}
#om
t [4]丼{石头落入水井声}
ts [2]□{撞}
#im
t [2]沉{1}[4]□{炖}
tʰ [2]沉{3,重}
l [2]林={2}臨琳
ts [1]吣{亲吻}[2]□{从袋中取出}[3]□{用力拋出物品}枕[5]浸
tsʰ [1]深[2]侵尋潯[3]寢[5]□{抬起重物}沁
dz [4]任{1,主~}[6]任{2,上~}
s [1]心芯森蔘參{2,海~，党~}[3]沈瀋甚{1,~至}審嬸[5]□{弯腰}[6]□{等待}甚{2,~么}
k [1]今{2,如~}金金{目~~：眼中放光}[3]錦[4]妗[5]禁
kʰ [1]襟欽[2]琴禽
ŋ [2]岑吟[3]□{抓，握}
h [2]熊
∅ [1]音陰[2]淫[3]飲{1}[5]窨蔭
#aŋ
p [1]班斑頒幫方-{2,~形}邦崩[2]房-瓶{1}馮[3]扳板{1}版榜膀謗綁梆[4]蚌棒[5]扮放-{1}
pʰ [1]攀滂芳-{1,~：香}蜂[2]帆{训读，本字为篷}旁航篷龐彷[3]紡[5]盼[6]縫-{1}
b [6]萬
m [2]忙芒茫=盲={2}蠻氓閩[3]挽蟒莽=[4]網漫[6]慢-{1}夢緩{训}
t [1]丹={2}當={4}襠冬-{1}東{1}[2]同筒銅陳-{1,姓}[3]黨擋-等-{1,~：等待}[4]重-{1}動{1,振tiŋ3~：位置移动}蕩[5]蛋誕當={3,恰~}檔{1,~次，大排~}凍-{1,结~}旦{4}[6]□{路~：路中央，应为ta1 ŋ1合音}但洞
tʰ [1]通-{1,~街市：整条街}湯={2}[2]檀堂{2,~兄弟}唐彈蟲[3]毯坦倘躺桶[5]趟歎通-{3,~：通往}
l [1]□={空旷}[2]郎={2}廊零{2,~个：个别}狼螂朗=榔={1}聾籠蘭瀾攔欄琅[3]懶{1}囊[4]卵{2,口语音，男阴；汝别支~，口语表达“你懂个锤子”的意思。俗音，非本字。口语也读lan4}浪={2}爛={2}[5]閬{~：空开}
n [2]人{1,训,~民：人民}難{1,~度，困~}膿-{1,浮~：溃脓}儂-{1,“人”的本字}[3]俺{俗字，我们}[6]難{2,灾~}
ts [1]曾-{1,姓}棕贓[2]層灇{泼}叢[3]□{抓头发}[4]藏{2}臟[5]粽贊壯[6]贈
tsʰ [1]餐蔥[2]田{训}藏{1}殘塍[3]鏟={1}剷剗[5]璨燦創
s [1]鉎{铁锈}珊刪姍山={2,下~虎，民宅类型}鬆{2,~~：轻~}雙[3]㾪{瘦}[5]送喪{2}
k [1]干奸乾={3,~燥}艱江肛蚣-{蜈(ia2,ge2)~}工{2}間{2,中间}岡崗剛綱[3]港癇簡講{1}柬[5]降{1,~落}幹[6]共
kʰ [1]康功{2,~课，指职业}空{2,肚~~}孔{1,洞}牽[2]擎{2,端着，~碗：拿碗}[3]傾{2,~斜，~崎kʰi1，表示把盆或者盘子斜着提起}[5]看{1}抗空{3,三位数以上代指中间的0}亢
ŋ [2]言凝-{2,冷}[3]眼{1}[4]雁彥
h [1]烘-{1,烧~：温暖}[2]寒{1}韓行{2}杭降{2,投~}[3]罕捍桿焊汗={2,成吉思~，阿富~}[4]限{1}項[5]漢[6]巷
∅ [1]安{2,~装，保~，潮~}肮氨翁-{1}[2]洪{1,~阳iaŋ2(普宁旧县城，旧名)，~水，姓}紅[5]按宴
#iaŋ
p [1]彬邊={2}揙{~颊□kau1：扇耳光}[2]便{2,从，到，及：腰裤~脚头趺，这条裤子(的裤腿)才到膝盖；~(此块)tsio3爿到(许块)hio3爿，从这边到那边}[3]扁={2}匾[4]便={4,方~}辯辮[5]變{2}[6]便{3,完成：作~，做完}
pʰ [1]篇偏編={2}[3]貶[5]遍{1}片={3}騙
m [2]棉={2,~城，地名在潮阳}綿[3]免{1}勉娩緬敏
t [1]珍顛癲巔滇[3]碾展典碘[4]殿{2}電澱甸奠臀墊[5]鎮
tʰ [1]天{2}[2]填[5]暢
l [2]良連{1}聯憐[3]臉{好~：要面子}兩={3,~英，地名，在潮阳（今汕头潮南区）}輛[4]量{2}亮諒[6]練煉鏈
ts [1]煎章{2}漳彰將{1,~军}樟=張={2,开~}[3]踐診剪疹長{3,~辈}趁[4]丈={3}仗杖[5]障獎將{2,武~}漲戰薦
tsʰ [1]昌娼猖[2]長={2,~期}[3]敞廠淺□{裤~：裤衩子}[5]倡唱={1}悵
dz [2]然燃[3]壤攘嚷酿[4]讓={2}
s [1]仙相{2}厢湘商[2]祥翔詳嫦嘗{1,~试}嬋{□tiau1~：贤惠}[3]想={2,理~}鮮{2,朝~}[4]□{疲劳，累}尚{1,喜欢}善象={2,印~}上={4,~海。口语表示“最”，如：“上好”，最好}尚{1}單={2,姓}腎{2}[5]相{4,首~}
k [1]娟捐堅疆僵姜{1}[4]建{1,~设}健{1}鍵{2}[5]建{2,福~}
kʰ [2]乾{2,~隆}虔{1}強{1,~力}[3]遣譴犬{2}肯{2,止，毋~：不止}[5]勥{1}
ŋ [2]研{1,钻~}妍{2}[3]研{2,~究}仰[5]憖={喜欢}
h [1]掀=香{1}[2]玄{1}賢={1}懸={1}[3]享响{1}顯顯{老爷~：老爷显灵}[4]炫=[5]向{1}憲獻□{气味}[6]眩={1}現現{清晰：支笔解现}
∅ [1]蔫焉央{2}秧{2}殃煙{2}淵[2]演寅沿鉛陽{1}瘍{溃~}揚[3]遠={2}氧養{2}[4]延援羨{~慕}漾[5]燕={2,~窝}映
#uaŋ
pf [4]叛
pfʰ [2]幋{颔am4~：围巾}[5]拌胖判
bv [2]亡忘[3]罔妄[4]慢={2,傲~}曼-[6]萬{又}
t [1]端[5]斷{2,判~}[6]傳{2,水浒~}
tʰ [2]傳{1,~过去}團
l [4]亂[5]戀
n [3]暖
ts [1]專裝={2}妝樁[3]轉={2}[4]撞{1}狀{2,形~}
tsʰ [1]川穿={3,~心莲}[2]全={1}[3]喘[5]串闖
dz [3]□{扭，拧}[4]□{随意}
s [1]宣喧渲[2]旋{1}[3]爽{1}選=[4]□{洒}[5]算={2,打ta3~}
k [1]光={2}觀关[3]廣={1}館管={2}[5]罐灌冠貫慣={2}卷{2,~□tsʰiaŋ2，是一种用豆皮将萝卜丝、粉、芋头丝、花生等内陷裹着油炸的食物。也叫管张}券{又音kŋ3}逛
kʰ [1]圈={2}寬{1}匡筐={2}框眶[2]狂{2}權[3]款{1}[5]礦曠擴{1}鄺況
ŋ [2]元源原顏{1}[3]玩阮{1}頑[4]願
h [1]藩翻番{1}荒{2}慌謊方={3}芳={2}吩-{~咐}風-{1,~台}瘋{~魔：魔怔}[2]繁簧凰惶防妨皇還={3}環煩[3]坊肪仿反={1}訪[4]晃=[5]放={2,解~}喚煥瘓
∅ [1]冤彎灣鴛汪[2]完丸{1,一tsek8~：一团}袁員緣王={1}芫{~荽}[3]阮{2,方言俗字，我们}宛惋苑婉往枉[4]旺[5]怨
#eŋ
p [2]憑[3]秉炳[5]並{~且}併=
pʰ [1]拼={2,~音，~多多}[2]朋=平={2,~时}評[5]聘娉
m [2]萌明盟鳴銘[3]免{2,不用，可能是“毋用”合音}孟錳[4]命={2,革~，~令}
t [1]登徵{~求，特~。注意：“徵”为多音字，读陟陵切的字今简化作“征”，而五音的“宫商角徵羽”并未简化}丁燈釘{1}[2]亭□{塕eŋ1~，指灰尘}重-{2,~复}亭{正}[3]等={2}頂戥{称}[4]鄧綻-{3,俗读半边}[5]中{2,砸中。如：乞口石~着，一块被石头砸中}釘{2,动词}訂
tʰ [1]窗[2]澄程{2,大工~：工序复杂}停庭{1}廷婷騰[3]艇挺懲挺{撑(伞)}[5]聽={2,~造化}
l [1]鈴[2]能{2,有~为：有能力}菱陵零{1}伶玲綾淩齡寧靈龍嚨{喉~}檸[3]□{推}隴[4]令{1}另苓{土茯~}
n [2]能{1,~力}寧{又}[6]冗-{1,~~：形容时间充裕}
ts [1]曾{2}增僧征蒸精{1}睛-舂箏貞禎偵幀鐘盅鍾[2]曾{1}[3]種{1,~子}腫[4]淨[5]症政證衆種{2,动词}
tsʰ [1]清稱[2]橙□{用拳头打}情={2}[5]銃{口语表示火枪。如“铳子”，子弹}[6]穿{2,训,本字为“颂”}頌-{2,穿(衣服)}
s [1]升笙甥猩生{3,学~，~理：生意}[2]乘剩成{3}誠承={1}榕-{1,~树}[3]省={2,反~}[4]盛[5]勝
k [1]□{量词，用于摔炮：一~炮}更={2,~新}弓供經{1}宮[2]窮-{2}[3]境警景竟競-拱{个~：一个拱；腰~~，背部突起}[5]更={3,~加}敬
kʰ [1]筐-{1}卿[2]莖鯨{1}[3]肯-{1}[4]虹{1,训,一条~}杏[5]慶
ŋ [2]迎{2}
h [1]胸興{1,复~，~隆}[2]行{4,~李}王-{2,姓}形型刑[4]行{3,品~}幸[5]興{2,高~}
∅ [1]英翁-{2,姓}塕{~teŋ2：灰尘}鷹鶯鸚櫻纓嬰[3]湧-{1}[5]應{2,~该}[6]用
#ueŋ
k [3]耿迥炯
kʰ [1]傾{1}[2]宏瓊[3]頃={也读kʰeŋ3}
h [2]恒={2}衡={2}
∅ [2]盈榮營螢熒瑩[3]永=[4]孕{1}
#oŋ
p [1]乓[2]泵□{爆炸}[6]□{爆炸声}
pʰ [2]蓬鵬=縫={2,~补，~车}[3]捧[5]□{蓬松}碰
m [2]摸{1,也说mou2。该音节和moŋ2是自由变体}謀{也说mou2。该音节和moŋ2是自由变体}蒙{也说mou2。该音节和moŋ2是自由变体}[3]懵-
t [1]東={2,毛泽~，~西(si1)}中{1,~国}忠□{~桌球：打台球}冬={2,麦~}[2]幢={1}□{拟声词，形容声响大}[3]董懂[4]仲{1,~裁，~恺}重={3,~要}動={2}[5]中={3,~奖}凍={2}□{抖动，骹kʰa1~手□siʔ7：手脚不停地抖动}檔{2,~口}[6]幢{2,量词，一~楼}
tʰ [1]通={2}[2]桐童彤重{4,~阳}[3]統=寵{1,受~若惊}[5]痛={2}
l [2]儂={2}隆農膿={2}濃□{~入去：穿进去}[3]攏壟[4]弄
ts [1]宗綜終蹤[2]撞{2,冲，跑}[3]總=[4]狀{1,~元}[5]縱{1}
tsʰ [1]匆衷充聰[2]崇從[3]寵{2,新，~物}
s [1]嵩鬆{1}[2]松{。该字不读阴平soŋ1，读阴平者为“鬆”之简化}[3]爽{2,~快：舒服}[4]誦頌={1}訟[5]宋
k [1]公攻{1}功{1}[2]戇{1,傻}[3]□-{水~：水杯。本字或为管}講{2}龔[5]杠汞貢烘{3,训,熏}
kʰ [1]空{1}[3]孔{2}[5]控
ŋ [5]戇{2,笨}
h [1]封峰轟風={2}豐鋒[2]洪={2}烘={2}弘虹={2}逢鴻[4]奉鳳[5]諷
∅ [1]翁={3}[4]□{摇摇篮}
#ioŋ
t [1]中{4,人~}[4]仲{2,杜~}[5]叫{3,由tio5鼻化而来，副词尾缀}
ts [5]縱{2,坐~：纵容}
dz [1]扔[2]戎茸={1}絨仍[3]冗={2}[5]茸{2,毛~~：毛发浓密}
k [1]躬穹恭
kʰ [2]窮{1}[3]恐巩鞏
h [1]匈凶汹[2]雄雄{快}[3]响{2,声音响}
∅ [2]融容蓉庸榕={2}溶熔[3]勇[5]泳湧={2}詠擁
#iŋ
p [1]斌賓濱殯乒[3]品
pʰ [2]瓶{2}屏貧頻蘋[3]品{又}[5]遍{2,~身：全身}
m [2]眠民[6]面命{3,司~公}
t [2]藤塵{1}[6]陣={1}
tʰ [2]陳={2}□{静置取上清液，~掉块粕：滤掉渣}
l [1]□{次}[2]磷鄰鱗[3]輦{1,轮子}[5]輦{2,滚动}
ts [1]津薪真[3]振震拯[4]盡{~量，~力}[5]晉進
tsʰ [1]親[2]秦臣[5]衬凊{冷。只用于食物：~饭，~糜：冷的稀饭。~水，未开的水}襯{~衫}秤
dz [2]人{2}仁[3]忍={2}刃[6]認
s [1]先{2,~生}辛新身申伸={2}紳呻[2]神辰晨繩蠅-承{2,~：用容器接}[3]慎[5]信迅訊汛
k [1]今{1,~日}根跟巾斤筋均鈞[2]凝-{3,~冻：凝结成果冻状}□{瞪}[3]緊僅謹[4]腎{1,鸡~：鸡胗}近
kʰ [1]氫輕[2]勤芹
ŋ [2]迎{1,又音ŋeŋ2}凝{1}銀齦{牙~}
h [1]軒欣勳-[2]眩-{2,~：晕}[3]很狠[4]恨
∅ [1]烟恩姻煙{1,~下~，形容烟气直冒；~筒}[3]引尹隱癮[5]印-應-{1,~承：答应。动词，回答}
#uŋ
pf [1]奔分-{1,~：送，分发}[2]㖹{吹}[3]笨[5]糞-{1}
pfʰ [1]潘{2,潲水}[2]盆墳[5]噴
bv [1]蚊炆[2]玫文紋[3]紊[4]聞
ɱ [5]悶
t [1]堆敦墩吨[2]唇[3]盾遁鈍[4]炖
tʰ [1]吞飩[2]屯豚塵{2,筅~：年终进行的大扫除习俗活动}
l [2]侖倫淪輪論
n [3]忍-{1}[5]怒{2,~气}嫩
ts [1]尊遵蹲[2]船[3]准[5]俊圳竣[6]陣{2,一tsek8~：一阵}
tsʰ [1]伸-{1}抻春[2]存={1}[3]蠢[5]寸
dz [3]允[4]潤[6]韌閏
s [1]孫{1,孙子；侄子}[2]荀旬循巡醇淳詢純蟬-{2}[3]損筍[4]殉順[5]舜瞬遜
k [1]君軍[2]拳-群{1,一~人}裙=[3]滚滚{弄乱。本义口语也读kun3}[4]棍
kʰ [1]昆坤[2]群{2,~体}[3]綑菌窘[5]困睏
h [1]昏{2}婚混{又}分={2}芬熏餛紛葷氛[2]痕魂渾[3]粉[4]混[5]糞={2}奮訓憤-[6]孕-{2,身~，身孕}份
∅ [1]瘟溫[2]匀焚耘坛{普宁地名用字。如：交丙坛村(在占陇)、新坛村(在流沙)。为闽方言俗字，本义待考。本字或为囩，《集韵》王分切：囩，回也，田十有二顷谓之囩}[3]穩□{□kau33~：蚯蚓}[6]韻運
#ap
t [7]答
tʰ [7]沓[8]塌
n [7]䪏{柔软}□{柔软}[8]納諾
ts [7]汁□-{~~：湿漉漉的}[8]十-{1}雜-什{~锦}
tsʰ [7]插{2,相sio1~：交往}
s [7]圾{垃naʔ7~：垃圾}㩑{擸naʔ7~：垃圾}[8]剎-{4,俗音不合音韵，车~：车刹}
k [7]合{4,混合。生tsʰẽ1~：乱吃不宜同食的食物}鴿
kʰ [7]□{遮盖}恰[8]磕{1}
h [8]合{1,~起来：合起来；~起去：合上}峽{2,~山，地名，在潮阳}
∅ [7]腌{2,~臜：肮脏}[8]盒匣
#iap
t [8]碟={2}蝶牒諜
tʰ [7]帖貼{2}[8]疊{2,动词，~：叠放}
l [8]粒
n [7]攝聶鑷[8]捏{拈}
ts [7]接{1,用于具体义，~电；~触，指电路接触性}[8]洽捷婕
tsʰ [7]竊[8]□{踩水}
dz [8]廿{1,~一tsek8：二十一}
s [7]霎{~时：时不时}澀卌{四十合音}[8]涉泄
k [7]□{黏}劫[8]峽{1}夾{2,夹子}狹{3,形容衣服不合身}
kʰ [7]怯
g [8]□{勤快}
ŋ [8]業
h [7]□{磁铁；有吸附力}[8]狹={2,~隘}脅挾俠協
∅ [7]壓[8]葉{1,姓}
#uap
h [7]法
#op
t [8]□{用笔涂掉错字；涂抹}
ts [7]□{一~花：一束花}
tsʰ [7]□{~牌：洗牌}
#ip
t [8]□{扔}
l [8]立
ts [7]執-濕{2,浥ip7~：形容空气潮湿}[8]集
tsʰ [7]緝
dz [8]入
s [7]濕{1}[8]十={2}習襲拾{1}
k [7]急給[8]及
kʰ [7]泣吸級
h [7]熻
∅ [7]邑
#ak
p [7]扒{3,~掉：脱掉，剥掉}叭{曾经；认识}北幅腹{肚~：肚子；肚量}別-{1,认识}剝輻{~射}[8]縛-{绑}別-{2,~人}
pʰ [7]博{~士}瀑[8]雹曝{晒}
b [8]墨木{1}
m [7]摸-{2,手沾到液体}[8]目{眼睛；~水好：眼力好}目{~的}
t [7]觸{2,点头}□{点头}[8]值-{1,堪~：值得}毒達
tʰ [7]拓踢[8]讀
l [7]落{2,脱落下来}[8]栗-{1,板~，□kau9~：板栗}力六樂{1,快~}
ts [7]札扎作{2,~业}節{2,~约：估计，把握}[8]實{2,雨~：雨下得大，tãi6~：口感紧实}
tsʰ [7]擦察漆{1}[8]鑿賊
s [7]虱塞{1,~车}薩
k [7]各覺角穀-{1,五~母}結{1,打~}
kʰ [7]咳霍藿確殼-麯{酒~粿}
ŋ [8]鄂鱷噩岳
h [7]喝=瞎蓄{购置}□{购置}郝壑轄褐={1}[8]學{2}
∅ [7]抑{训}沃{淋湿}惡={2,~劣}遏
#iak
p [8]別={3}□{拍打，~颊□kau1：扫耳光}
m [8]滅
t [7]□{用手指弹}哲侄跌={1}秩窒
tʰ [7]撤徹
l [8]列栗={2}烈=略{2,楚~：随便}
ts [7]浙嚼酌即[8]灼
tsʰ [7]切雀={2}鵲
dz [8]若{1}弱={1}熱={2,闹lau9~：热闹}
s [7]屑設
k [7]吉結{2,~冻taŋ5：结成冻}潔[8]傑
kʰ [7]卻□{~~，形容钞票崭新}[8]□={用刷子刷}
ŋ [7]吃[8]虐
∅ [7]約={2,大~}[8]躍
#uak
pf [8]拔{2}勃
pfʰ [7]撇
ɱ [8]末{2,期~}
l [7]閱劣
ts [7]拙
tsʰ [7]輟綴={2,点~}綽{~号}
dz [8]蜀濁悅
s [7]溯朔
k [7]括決訣[8]漷{2,大口喝水}
kʰ [7]擴{2,又}
h [7]發髮[8]伐乏穴罰
∅ [7]斡{1,~旋：形容人能变通，见机行事}[8]越{1}粵
#ek
p [7]逼迫煏
pʰ [7]魄碧辟□{量词，一~肉：一片肉}
m [8]默陌
t [7]德竹[8]特的笛狄敵滌迪鹿=值={2,~日}軸
tʰ [7]剔惕
l [8]陸{1,~地，大~}綠勒肋
n [7]□{踮脚；蹬腿。~kʰa1尾：踮脚尖。}[8]匿溺肉
ts [7]叔則-側{2,~身}積{2,~恶：作恶}燭[8]澤
tsʰ [7]膝測斥戚粟側{1,~面}
s [7]悉瑟摵{摔}[8]熟
k [7]戟激革菊[8]局極-{1}
kʰ [7]曲-{1,弯~，歌~}擊刻
g [8]玉獄
ŋ [8]逆
h [7]黑赫核={2}劾[8]□{1,因消化不良、坐车晕车等原因导致的恶心}
∅ [8]翼={2,小心~~}溢易={2,交~}奕液={1}憶{2}譯億{2}浴-{1,洗~：洗澡}
#uek
h [8]或惑
∅ [8]域役獲穫
#ok
p [8]蔔{萝~}□{吸烟}
pʰ [7]訃撲僕樸{1,~素}
m [8]莫疫沒木{2,~耳}沐牧穆睦
t [7]斫{砍}啄督篤築[8]逐獨
tʰ [7]戳{~破：点破}秃
l [7]□{将罐子、袋子等内的东西倒出}漉{~~：湿漉漉的}漱{~喙：漱口}[8]□{~□kʰok8：本义为角落，现多用作不重要的事或物}洛絡錄賂={2}陸{2,~丰}
ts [7]祝足嘱[8]族粥
tsʰ [7]促觸{1}
s [7]塑{也读suak7}寂速淑束肅縮[8]俗{1}續贖屬孰={1}
k [7]穀={2,五~丰登}谷{1,山~}國[8]焗{2,盐~}谷{2,地名，曼~}漷{1,又,大口喝水}
kʰ [7]酷毃{3,~敲：一种打击乐器，常与“pfu1螺”连用}曲{3,~奇}[8]□{□lok8~：本义为角落，现多用作不重要的事或物}
h [7]福蝠{2}覆{1,~盖}複{1}[8]服伏覆{2,回~}復複{2,重复(複)，按音韵规律应读hok7，原因不明}
∅ [7]握屋齷{1}
#iok
tʰ [7]畜{~牧}蓄
dz [8]辱褥
s [8]俗={2,俗套}
kʰ [7]曲={2,歪tsʰua3~：歪曲}
h [7]郁旭={1}
∅ [8]育欲浴={2,沐~}
#ik
p [7]必筆蝠{1,~婆：蝙蝠}[8]畢
pʰ [7]匹{比较}噼
b [8]□{满}蜜
m [8]密覓{1}
t [7]得[8]直直{~：完成的状态}
tʰ [7]□{~□tʰo2：玩耍}
ts [7]鯽織脊={1,~椎}[8]疾{又读dzik8}
tsʰ [7]七拭{擦}
dz [8]日
s [7]息{消sio1~：消息}失室蟋=[8]食-{2,开伙~}翼-{1,鸡~}實{1}
k [7]揭{2,~阳}結{3,系(jì)：把某个东西绑到另一个物品上面}橘[8]□={2,粥稠}
kʰ [7]乞{2,~食：乞丐}
∅ [7]一乙壹[8]逸
#uk
pf [7]不抔={捧着}
bv [7]勿{2,也读ɱuk7}吻={也读ɱuk7}刎{也读ɱuk7}
t [8]突术{~}
tʰ [7]脫
l [7]㪐{脱落}[8]捋律率{1,效~}
ts [7]卒[8]秫{~米：糯米}□{揉}糯{训}
tsʰ [7]猝出
s [7]戌恤甩率{2}摔[8]述術□{温顺}
k [7]骨[8]滑猾
kʰ [7]窟屈
h [7]忽囫=[8]佛-核{1,训,果~}
∅ [7]鬱{~闷}熨
#aʔ
pʰ [7]搏{1,~：打}拍打{1,训}
t [7]搭遢{邋laʔ7~：不讲卫生}貼{1}托{1,寄放；托人买东西}[8]踏
tʰ [7]塔[8]撻{蛋~，音译词}疊{1,名词，一~：一摞；也可作动词，~起来：摞起来}
l [7]邋[8]臘蠟獵
n [7]□{狗~屎：狗吃屎}垃{~圾sap7：垃圾}擸{~㩑sap7：垃圾}[8]□{~□nŋʔ8：软弱}
ts [7]□{~：携带}[8]牐{遮挡}閘{俗音不合音韵，本字为“牐”}柵{俗音不合音韵，本字为“牐”}
tsʰ [7]插{1}
s [7]□{驱车前往}[8]煠-
k [7]芥{2,~蓝na2：芥蓝}合-{3,和}蓋{2,~被}甲
kʰ [7]□{撒}□{太}□{难道，怎么}
h [7]合{5,百~}哈-{2}[8]合{2,~作；单用，有“合适、喜欢”等意}
∅ [7]押鴨
#iaʔ
p [7]壁
pʰ [7]僻[8]□{一tsek8~：大量的，常用作否定语气词，表示没有那么多}
t [7]摘[8]糴
tʰ [7]拆㿭
l [8]掠
ts [7]雀{1,又,麻~：麻将}脊{2,□pa1~：背部}隻跡[8]食{1}
tsʰ [7]赤
s [7]削錫
k [7]揭{1}[8]劇竭
h [7]歇[8]額
∅ [7]益
#uaʔ
pf [7]缽{花~：花盆}[8]跋□{赌。~杯：投圣杯，即掷杯筊}
pfʰ [7]撥潑
bv [7]抹[8]末{1,~：粉末}沫
t [7]叱咄[8]辣{2,形容味道呛鼻}
l [7]辣{1}烙
ts [8]絀
tsʰ [7]□{欺骗}
dz [8]熱-{1}
s [7]宿殺煞
k [7]割葛刮={2}
kʰ [7]闊{1,打开，嘴~~：指嘴闭不上}渴
h [7]□{~□pʰu3：吹牛}[8]越{2,跨过}
∅ [8]□{大叫}活
#eʔ
p [7]擘掰扒{1}百柏伯[8]白帛
b [8]麥□{难道，怎么，常用于反问}
m [8]脈物{3,代词词尾，块~，个~，撮~}
t [7]□{压}
tʰ [8]宅
l [8]□{割}裂{2,割}曆歷
n [8]□{□nam3~：形容人腼腆害羞，有话不敢说}
ts [7]責積{1,~累}職績
tsʰ [7]策冊
s [8]□{少一点：较ka3~，调小，~□su9囝，少一点}
k [7]格[8]□{用针或棍挑开}
kʰ [7]客
ŋ [8]□{形容人呆傻}
h [7]嚇□{□hŋ9□koi9□la9~：乱七八糟}
∅ [7]厄扼軛
#ueʔ
pfʰ [8]□{~话：聊天}
ɱ [8]物{1}
tsʰ [7]□{不文雅地吃。~白去：将桌上的菜横扫一空}
s [7]刷說
k [7]刮-{1}郭[8]橛{1}
kʰ [7]缺{2}
g [8]月襪
h [7]血
∅ [7]噦齷{2,训,~龊}[8]劃{2,计~}畫-{2,笔~}
#oʔ
p [7]搏{2,~命：拼命}[8]泊薄{1}箔-
pʰ [7]劈{~柴：砍柴}樸{2,~兜，村名，在占陇}粕{渣：茶~：茶渣；朥la2~：猪油渣}
m [7]麼{为甚~}[8]膜寞漠
t [7]桌卓[8]奪擇
tʰ [7]托{2}[8]駝
l [8]落-{1,~：下来；把东西加入，~米：下米煮饭}骼駱
ts [7]作{1,~工，~事}[8]昨絕-{2}
tsʰ [7]錯-{1,眉~~，形容愁眉苦脸的样子}□{呛}□{~□dzu2：弄乱}[8]□{□tsʰiʔ7~，来回走动}
s [7]雪索{绳子}索{搜siau1~}□{用盐刺激}
k [7]胳閣[8]□{黏稠}
ŋ [8]愕
h [7]□{~相：拍照}[8]鶴-{2}
∅ [7]惡-{3,~：困难}[8]學-{1}
#ioʔ
t [7]着{2,~想}[8]着{1,正确，解oi4~；得，睇~毋明：看得不清楚}
l [8]略{1}
n [8]弱-{2}
ts [7]借{1}質[8]石{1}
tsʰ [7]□{稀，不浓，与kik8相对，~糜ɱue2：稀粥}尺[8]席
dz [8]若{2,多少}
s [7]惜[8]石{2,~榴}液-{2,汗腺分泌物}
k [7]腳
kʰ [7]揢拾{2,训,捡}[8]□{拿}
h [8]箬{叶子}葉{2,训}頁
∅ [7]約-{1,~：估计}[8]藥
#iʔ
pʰ [7]□{趴，伏}
b [7]沕{躲避；潜水}[8]篾
m [7]物{2,什么}
t [7]蒂□{细}□{~□siʔ8：挑衅，招惹}滴[8]跌-{2}碟-{1}
tʰ [7]嚏忒{很}鐵
l [8]裂{1}
