#ɿ	
tsʰ	①倉窗
s	①桑
tʂ	①張丈{白，老∽兒} ③長 ⑤丈帳仗
tʂʰ	①昌 ②長 ⑤唱
ʂ	①商上{白} ⑤上尚
ʐ	⑤讓
#iaŋ	
n	①亮{白} ②良 ③兩 ⑤亮晾
tɕ	①江将姜 ③講
tɕʰ	①腔匡筐像{白} ②強 ⑤像
ɕ	①香 ②詳祥 ③想 ⑤象像
ȵ	②娘 ③仰
Ø	①央様{白，一∽} ②羊陽 ③養 ⑤様
#uaŋ	
k	①光 ③廣
kʰ	②狂 ⑤况曠
x	①荒 ②黃 ③謊
tʂ	①椿莊 ⑤状撞
tʂʰ	②牀 ③撞
ʂ	①雙
Ø	①汪忘{白}望{白} ②王忘 ③枉往 ⑤望忘旺
#oŋ	
pʰ	②朋棚蓬
m	②蒙萌謀夢{白} ③猛某畝 ⑤孟夢茂
f	①風封 ②馮浮 ③否 ⑤奉
t	①東冬動{白} ⑤動洞
tʰ	①通 ②同 ③統桶 ⑤痛
n	①弄{白} ②農隆龍籠 ③攏 ⑤弄
k	①公弓工恭宫功供 ⑤共供
kʰ	①空 ③孔恐
x	①轟薨 ②弘宏紅
ts	①宗 ③總 ⑤皺
tsʰ	①葱 ②從崇
s	①松鬆嵩 ⑤送宋誦
tʂ	①中鐘重{白} ⑤重衆
tʂʰ	①充 ②蟲 ③寵
ʐ	②絨茸
Ø	①翁
#ioŋ	
tɕ	
tɕʰ	②窮
ɕ	①兄胸 ②雄熊
Ø	①雍 ②融 ③勇 ⑤用
