i
音节	i
x	呼乎互护	胡湖狐壶瓠(~子，～瓜)	虎	户雨	去(来~,~皮)	好(喜~)谷哭
Ø	乌					屋

ei
音节	ei
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
p	鐾(~刀布)	培陪赔裴		彼俾	币毙闭倍昧篦(~子)	鳖逼	别(区~,离~)必
pʰ	批坯(土~)		劈			撤(~捺，~开)
m	妹黏(~起来，~米)扁	梅枚媒煤弥秕(~子，~谷)霉	米	晦		篾(竹~)	灭
f	血		毁		废肺惠慧穗费(~用)
t	寻	堤屉(抽~)题提蹄啼		弟		递
tʰ	梯煎		体		第隶剔	帖(碑~,请~)贴铁
n		尼泥(~展：瓦片)			脏(不干净)		聂(姓~)孽逆(~风，顺~)
l	低	犁黎	底抵	礼	替涕剃滴	荔(~枝)	列劣率(速~)
tɕʰ						戚
ts		齐			济剂(一~药，面~子)	接	昨
tsʰ	妻				砌	妾
s	西犀		洗		细婿	析
k						橘
ŋ						业	热

uei
音节	uei
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
l	辇	虑滤缝(一条)		旅
ȵ		月
S					岁税
k					桂	橛(~子)
kʰ		缺			脆翠粹
ɕ		决诀
Ø		桅

əɯ
音节	əɯ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
p	波菠(~菜)玻		簸(动词，~一~)谱普				卜
pʰ	坡		剖		破
b		婆					薄(~荷)
m		磨(~面，石~)摩				墨默	陌(~生)
t		蜕(蛇~皮，蝉~)				特
tʰ					唾(~液，~沫)
n							糯
l		螺脶(手指纹)				得德	落洛络乐

ts	抓□(钻：名字，木工用具)	池	紫枣爪(~牙，~子)只(~有)	左坐	佐座做	则族	作(~坊，工~)凿
tsʰ	抄(~写)	错(~误)促	楚础(柱下石)此炒吵	岂	措(~置)刺		错(~杂)测
s	梭	匙(钥~,汤~)	锁琐驰屎(~坑：厕所)		潲(猪食)祀(祭~)	悉失索(绳~)勒塞	实媳色
k		觉			窖
kʰ			可				刻(时~,用刀~)克

iəɯ
音节	iəɯ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
p	膘(肥~)标彪		表			壁
pʰ	飘		漂(~亮)		漂(~白)
b		嫖(~赌)
m		苗描		杳(~无音信)			庙妙谬
t	祭际交郊胶招沼	茄朝潮觉	绞狡铰搅剿饺		教较照		敌
tʰ	超			巧	赵兆		召
d		条调(~和)
n							尿
l	□(舐，以舌取物)刁雕舔	燎疗聊辽撩(~起来)瞭		了(~结)	掉调(音~,~动)		寥料焯(把菜放到开水里~~)历六陆
tɕ	燎(火~眉毛)焦蕉(芭~,香~骄娇轿浇	樵乔侨桥荞砍浓朝(~代)觉(知~)	缴(上~)饺(~子)		借藉(~故)叫	瞧脚鲫积迹脊	谢嚼笛
tɕʰ	锹矫	~踢筑畜(~生，牧)轴			笡斜跳窍		托(名词，手承物)羌却
ȵ							岳
ɕ	稍瓢悄(静~~)消宵霄硝销鞘(刀~)烧嚣萧箫	韶(~关)绍	写小少(多~)		泻卸赦校(学~,上~)酵孝效笑少(~年)邵泄(~漏)昔	锡	勺(~子)籍属
ŋ			绕(围~,~线)
Ø	朝(今~)妖邀腰要(~求)	饶桡摇谣窑姚尧	扰鸟		耀钓吊	约跃育欲浴	弱药钥(~匙)要(想~,重~)

ɯu
音节	uu
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
p	躲孵(小鸡)包胞锛	垛(柴垛)刨(~地)	饱		豹爆	剥驳雹
pʰ	抛				泡(~在水里)炮
m		谋矛		卯某亩牡



f			否
t				窝
tʰ	偷				透
d		头投					豆
n							闹
l	兜逗蔫	楼	□(他)朵挑斗(一~米)陡	篓	斗(~争)		漏陋乐(音~)
ts	锉邹骤	愁	走		罩奏皱	捉	浊
tsʰ	抽				锉凑		箸(筷子)
s	搜馊				嗽(咳~)瘦
k	勾(~当)钩沟鸠阄(拈~)	~各阁扩(~充，大)角胳(~膊)	狗苟		个教(~书)够构购
kʰ	敲抠				叩(~头)扣(~住)寇	确搉(推击，推算)
ŋ		牛			咬藕偶(配~)
x		侯喉猴壳	口	吼后厚		黑	候
Ø	欧				沤(久浸水中)怄(~气)		恶(恨，可~)

iɯu
音节	iuu
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
t		祝粥菊
n	纽扭
l	溜馏	流刘留榴(石~)硫(~黄)琉(~璃)		柳			廖(姓~)略力
tɕ	就袖周舟州洲纠(~正)灸(针~)	绸售糗(面煮~了)求	酒守九久韭	舅	咒救究旧	雀(麻~)	球
tɕʰ	秋(~天，~千)丘着		丑		臭		着(~衣)
ɕ	修羞收休	筹仇酬法(方~,~子)宿淑	手首朽	受	秀绣兽寿	焌(火~手了)叔	削熟(煮~,~悉)
ŋ				耳	饵
Ø	忧优犹悠幽闷	尤邮由油游		有友酉	幼	吃竹	又右佑

yn
音节	yn
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
ŋ			□(舀水)
x	范	恒		限



aŋ
音节	aŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
pʰ	潘蜂		捧		判叛胖
b		搬盘旁庞朋彭棚(一~羊)篷蓬冯逢	棒		伴
m	扳般帮忘望邦	瞒馒忙芒(麦~)茫盲蒙梦	榜	莽蟒网	蛮半满放
f	荒慌方肪(脂~)芳丰	凡簧房防	仿(~佛)访	晃(~眼)奉	妨(~害)
t	锻段缎	堂棠唐糖塘同			断(决~)
tʰ	汤通		倘(~使)统
d		潭团		断(~绝)
n	端		短
l	乱当(~时，应~)	郎狼	党挡(阻~)朗		当(~作，典~)浪
tɕʰ	昌菖倡		厂		唱
ts	肠装撞宗	藏(隐~)场床			葬藏(西~)脏壮状
tsʰ	仓苍疮窗聪忽囱(烟~)				畅创
s	酸桑丧(婚~,~事)霜孀双		嗓爽		疝(~气)算蒜丧(失)	栅
k	甘干(天~地支)肝官棺观冠(衣~)冈岗刚纲钢缸	扛	感敢杆秆赶管馆广港(~口)巩(~固)		干贯灌罐杠冠(~军)
kʰ	堪勘刊康糠慷(~慨)		孔恐		抗旷控空(~缺)
ŋ	耽			暖
x	欢光夯	寒韩行(~列，银~)航杭黄皇			汉旱炕	汗焊(~铁壶)项
Ø	骯

iaŋ
音节	iaŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
pʰ			绊
l		亮谅量(~长短，数~)隆龙	辆		两(~个，几~钱)
tɕ	将(~来)浆匠张章樟僵姜江中(当~)忠踪钟盅恭共	墙详祥长(~短)强(~大)重(~复)	蒋奖桨象像长(生~)丈仗掌讲		酱将(大~)帐账杖障(保~)瘴(~气)强(勉~,倔~)降(下~)众纵(~横)	终
tɕʰ	枪腔充冲	抢			渗(水~透)铳
ɕ	相(互~)箱湘襄镶商伤尚上(~面)香乡响凶(吉~)	常尝裳(衣~)偿降(~伏，投~)熊雄	想赏晌饷享	上(~山)	相
ŋ		娘酿良凉量粮梁粱瓤(瓜~)
Ø	壤嚷让向央秧殃样雍痈用	羊洋烊杨阳扬疡融茸(参~)容蓉(芙~)庸	仰拥勇涌		胀养痒

uaŋ
音节	uaŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
k		狂
kʰ					况矿
Ø	旺(兴~,火~)	玩(古~)顽(~皮，~固)亡王	枉	往

əŋ
音节	əŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
pʰ	编篇偏		喷(~香，~嚏)		骗(欺~,~人)遍(~地)片
b	便(方~)
m	边面奔	绵棉猛孟			变遍(一~)
t	电殿奠垫董懂	铜桐筒童瞳	桶		动		冻栋
tʰ	贪添天
d		甜田填藤
n	嫩东冬	顿能聋农脓侬连(缝衣服)		啃	捻(以指捻碎)
l	念联练论(~语，议~)	廉连莲轮	典顶鼎(做饭的锅〉	拈(~起来)	艳钉(~住)		验恋
ts	尖践贱曾(姓~)增僧棕鬃(马~,猪~)	蚕钱曾(~经)层	剪		箭溅(~一身水)
tsʰ	籤签迁葱		浅		线送宋
s	删仙鲜(新~)
k	吞跟根公蚣工功攻(~击)弓供(~不起，~给，~养)		拱(~手)		贡
ŋ	登灯	年	点等		捻捏凳	给
x	空(~虚)	咸弘红洪鸿虹	肯		岸	轰

iəŋ
音节	iəŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
t	京	钳缠乾(~坤)	敛检枕锦碾展茧跚砚警	俭件宪	占(~卜)剑战建键健见震境敬竟劲(~敌)
tɕʰ	谦牵卿		歉		欠庆
ɕ	现	嫌禅(~宗)贤玄形型刑	陕(~西)闪沈审婶显	甚善	扇献慎兴(高~)革幸	伸
Ø	烟	严延言允迎戎绒	演	染	厌焰淫雁燕(~子)宴映	认

uəŋ
音节	uəŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
t			碱		赚
ts					站钻(动词，洞)
k	河捐
k	圈		款		劝
ɕ		拳权
x					楦(鞋~)
Ø	冤渊	煨完丸(肉~,弹~)圆员缘沿元原源阮园县	院远	援	怨		愿
eŋ
音节	eŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
m	懵(~懂)	盟
s	参
k	更(~换，五~)耕(地)		减更(~加)		哽(鱼鲠在喉)
kʰ	坑
x					崖(山~)恨

uŋ
音节	uŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
f	昏婚纷荤疯	魂坟	粉				佛
tʰ	滩摊		毯坦		探(试~,侦~)炭叹
d		谈痰檀弹(~琴)		淡	谭但
n		廊笼
营茔
ts	暂	惭残			赞站(车~)
tsʰ	餐村	忖		惨	灿寸
s	参三孙		伞	散(鞋带~了)	散(分~)
k			滚混
kʰ	昆坤				困
ŋ	丹单(~独)担(~任)	内南男蓝篮难兰拦栏	胆		担(挑~)旦难(患~)懒

iuŋ
音节	iuŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
t			景		镜
tʰ	轻(~重，年~)
n	英	赢	影
tɕ	旋转(~眼，~送，~螺丝，~圆圈)专砖正(~月)征	全传(~达，~记)椽程	整颈		卷正(~确，~反)政
tɕʰ	川穿倾				串
ɕ	宣纯勋声(钟~)兄	弦船旬循巡殉成城诚盛(~满了，~饭)	选		圣		盛(兴~)
Ø		荣	永

iŋ
音节	iŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
p		频(~繁)平坪评瓶屏(围~)	病	并(合~)	辨并
pʰ	拼(~命)				聘
m	鞭兵命	鸣明名铭	匾抿丙秉饼
t	订(~约)定	亭停廷蜓				店
n	宁(~可)	宁(安~)
l	令丁钉(铁~)疔	灵零铃伶拎翎		领岭
tɕ	竖精晶睛(眼~)净经(~过，~线)	情晴	井		静靖
tɕʰ	青蜻(~蜓)				溅听(~见，~话)
ɕ	星腥		省(反~)醒		锈性(~别)惜席
tsʰ	清		请
Ø		污

ŋ
音节	ŋ
音节	阴平44	阳平31	阴上15	阳上24	去声213	阴入55	阳入22
Ø		牙芽伢(小孩子)
