#符号说明：-白=文/书*俗?待考	
#调值	［1］53［2］31［5］423［6］213［7］5［8］23
#ɿ	
ʦhᴇ̃ [1]村春称{~重}蛏参{~差}[5]趁衬忖寸称{~心}秤逞蠢	
sᴇ̃ [1]森参{人~}深身申伸孙升胜{不~}生={~产}牲={牺~}笙声{~音，笑~}莘{~~学子；~塔；~县}[5]沈婶审损笋榫僧胜{~利}圣渗	
zᴇ̃ [2]任=纴陈尘神辰晨臣人={~民}存唇纯层曾{~经}绳丞成城=诚沉仁={~义}惩橙乘承仍扔程澄{~清，~桥}[6]肾韧={~带}憎郑甚阵慎忍={残~}顺润赠剩{~余}盛=嵊侺{“是侬”的合音，第二人称单数}朕	
kᴇ̃ [1]跟根耕=更={~正，变~}[5]更={~加}耿={~直}	
khᴇ̃ [1]铿[5]恳垦啃肯	
ɡᴇ̃ [6]□{倔强}	
ᴇ̃ [1]恩	
hᴇ̃ [1]哼[5]很擤嗅	
ɦᴇ̃ [2]恒衡痕[6]恨佷{“是侬”的合音，第二人称单数}	
#iŋ	
piŋ [1]彬宾槟滨冰兵[5]秉柄饼并{合~}鈵丙殡鬓	
phiŋ [1]拚拼姘乒[5]品聘	
biŋ [2]贫频苹凭平评坪瓶屏萍[6]病并{~且}	
miŋ [1]鸣皿[2]民明名铭[5]闽悯敏抿[6]命脗{同“吻”}吻-	
tiŋ [1]丁钉疔叮钉{名词}盯[5]顶钉{动词}濎订鼎	
thiŋ [1]听{~话}厅汀[5]听{~任}挺艇□{剩下}	
diŋ [2]亭停庭廷蜓[6]锭定	
liŋ [1]拎[2]林淋鳞磷邻凌陵菱灵零铃伶翎龄繗临[6]领岭另	
ʦiŋ [1]津精晶睛[5]浸枕-{~头}尽{~管}进晋俊浚井震{~泽}	
ʦhiŋ [1]亲清靖青[5]侵寝请	
siŋ [1]心芯辛薪新眚星腥猩蜻些{“些儿”的合音}[5]信讯荀迅性姓醒	
ziŋ [2]饴寻秦询旬晴循巡情驯覃{姓}[6]蕈尽{穷~}静净	
ʨiŋ [1]今金襟斤筋均菌军京经禁巾钧君茎惊泾龟{~裂}[5]紧谨境景警敬竟镜锦颈径胫窘阱	
ʨhiŋ [1]轻倾卿[5]揿庆顷	
ʥiŋ [2]琴禽勤芹群裙鲸琼[6]仅近竞	
ɕiŋ [1]掀欣熏兴{~旺}莘{~庄}[5]衅训兴{高~，~趣}囟	
ȵiŋ [2]壬任-{姓}人-仁-{桃~，杏~，虾~}银宁迎[6]认韧-{~头}忍-{~住，~受}闰	
iŋ [1]音阴咽因姻应鹰蝇莺樱={~花}鹦={~鹉}英婴缨[5]饮洇印隐瘾允影□{熄灭}瀴窨蕴映={反~}	
ɦiŋ [2]寅匀熨云耘行={~为，~动，~走}赢营盈形刑型筠荧莹[6]引运孕晕{~车}韵幸颍颖尹	
#uᴇ̃	
kuᴇ̃ [5]滚棍	
khuᴇ̃ [1]昆坤崑[5]捆困	
uᴇ̃ [1]温瘟蕰[5]稳□{溺水}	
huᴇ̃ [1]昏婚荤	
ɦuᴇ̃ [2]魂馄浑晕-{头~}[6]混	
#oŋ	
phoŋ [5]捧	
boŋ [2]篷蓬[6]埲凤{~仙花}	
moŋ [2]忙盲=芒茫虻蒙朦萌[6]网望-{~出去}忘-{~记}莽蟒懵梦=蠓	
foŋ [1]风疯枫丰封蜂峰锋[5]讽	
voŋ [2]冯缝逢[6]凤{~凰}缝俸奉	
toŋ [1]东冬[5]董懂冻栋	
thoŋ [1]通[5]捅痛统	
doŋ [2]同铜烔桐筒酮瞳佟潼彤胴[6]桶童动洞	
noŋ [2]农脓侬{吴~软语}[6]侬{第二人称单数}	
loŋ [2]笼聋砻胧咙隆窿龙[6]弄拢垄陇	
ʦoŋ [1]椶中{~心}忠衷钟锺盅宗综终[5]总粽中{射~}众纵踪纵怂种肿	
ʦhoŋ [1]葱聪怱囱充冲□{使条形物整齐}鏓从{~容}匆[5]铳□{偷，~手}𠑙{站立不稳：跌跌~~}	
soŋ [1]松[5]送宋	
zoŋ [2]丛虫崇□{用拳头或他物平击}茸重{~新}从[6]诵颂重{轻~}仲讼	
koŋ [1]公工功攻蚣弓={~箭，背~起}躬宫恭供疘[5]巩𢀜{人一~一~：身体屈伸行动}□{水波荡漾}贡拱	
khoŋ [1]空{天~，~虚}[5]孔空{~闲，~缺}控恐	
ɡoŋ [6]共	
oŋ [1]翁瓮䐥{食物开始腐烂时的一种臭气：水~臭}[5]齆	
hoŋ [1]轰=烘哄𦶓{草木萌发}訇薨蕻[5]嗅哄	
ɦoŋ [2]虹红洪鸿宏泓弘	
#ioŋ	
ʨioŋ [1]弓-{弹棉花的弓}龚[5]供{坐如被供奉状}迥	
ʨhioŋ [1]穹	
ʥioŋ [2]穷	
ɕioŋ [1]兄胸凶匈	
ȵioŋ [2]绒浓茸	
ioŋ [1]臃拥壅[5]永泳咏勇涌恿踊甬	
ɦioŋ [2]荣熊雄容溶蓉融熔榕[6]用	
#aʔ	
paʔ [7]百柏伯擘掰	
phaʔ [7]拍魄𤖼{用力破物}珀迫泊	
baʔ [8]拔白帛	
maʔ [8]袜陌脉麦	
faʔ [7]法发	
vaʔ [8]乏伐筏罚	
taʔ [7]搭□{抓捕}	
thaʔ [7]搨塔榻遢塌獭	
daʔ [8]踏达䈳{一种老式窗}闼{腰~门/矮~门：装在大门外的小门}	
naʔ [7]捺-{~牢定}[8]捺={撇~}	
laʔ [8]癞腊蜡猎拦-{~截，阻~}栏-{木栅~，木~栅}辣瘌□{阻拦，划界}	
ʦaʔ [7]札扎酌窄只{量词}摘-着{~衣裳}	
ʦhaʔ [7]插擦察绰测拆坼㿭{皮干开裂}册策尺赤-{~脚，~膊}	
saʔ [7]眨萨杀栅𢶍{~裤腰：把衣服下摆塞进裤腰}湿撒=	
zaʔ [8]闸弱宅掷石𧾓{乱跑乱窜，撞见}硕铡翟泽{震~，盛~，金~，崧~，张~}炸{油~}着{火~，觉~}	
kaʔ [7]夹甲-{马~}胳格骼隔革-{调节仪器，例如“革台”即转台}胛	
khaʔ [7]客掐	
ɡaʔ [8]轧	
ŋaʔ [8]额	
aʔ [7]阿鸭押压轭	
haʔ [7]吓瞎呷{小口喝，品味，~醪酒}	
ɦaʔ [8]盒{训读音，本字为“匣”}狭匣	
#iaʔ	
liaʔ [8]略掠	
ʦiaʔ [7]雀爵	
ʦhiaʔ [7]雀鹊皵	
siaʔ [7]削	
ziaʔ [8]嚼	
ʨiaʔ [7]甲={天干第一}脚	
ʨhiaʔ [7]恰却	
ʥiaʔ [8]剧	
ȵiaʔ [8]捏箬虐疟={~疾}	
iaʔ [7]约	
ɦiaʔ [8]协侠挟药钥跃洽	
#uaʔ	
kuaʔ [7]括刮□{裂开}□{硬物干裂}	
khuaʔ [7]□{雷声}	
ɡuaʔ [8]□{偶然见到}	
uaʔ [7]挖	
huaʔ [7]豁□{甩}□{兜，~一转}甩{训读音}辖	
ɦuaʔ [8]滑猾划	
#ɜʔ	
pɜʔ [7]八钵拨不{~锈钢}	
phɜʔ [7]泼	
bɜʔ [8]钹脖勃𢨋{用力搬动}葡{~萄，前字促化}孛{~相：玩}别-{~人家，~人}鼻-{~头}	
mɜʔ [8]抹末物-墨默没沫	
fɜʔ [7]彿	
vɜʔ [7]弗{否定词}[8]勿{否定词}佛物=	
tɜʔ [7]答啄{~木鸟}得德□{粘合}	
thɜʔ [7]忒脱{用在动词后表示动作完成}	
dɜʔ [8]沓迭突凸得特叠-	
nɜʔ [8]纳	
lɜʔ [8]捋栗勒肋垃{~圾（老派说法）；詈语：~圾棺材，~圾屄}	
ʦɜʔ [7]只{~有}折执汁哲浙质则仄侧织={组~}职摘={报刊文~}责	
ʦhɜʔ [7]撤彻出斥赤={~卫队}测	
sɜʔ [7]摄涩湿设刷说虱失室率蟀摔塞色式识饰适释□{穗}圾{垃~（老派说法）；詈语：垃~棺材，垃~屄}涮啬穗-{稻~头，促化并清化}瑟	
zɜʔ [8]杂涉蛰十拾入={~口，进~}舌侄秩实日={~期}述术贼直值食蚀植殖择泽是{可加在人称代词前：~我，~侬，~伊}	
kɜʔ [7]个蛤鸽革佮合{~算}	
khɜʔ [7]咳磕克刻搕瞌{打~充}	
ɡɜʔ [8]搿	
ŋɜʔ [8]月-{~亮，~份，~饼，~浦}杌□{捡拾}兀	
hɜʔ [7]喝黑赫郝	
ɦɜʔ [8]合盒盍阖核{审~，~对}	
#iɜʔ	
ʨhiɜʔ [7]乞隙泣吃	
#uɜʔ	
kuɜʔ [7]骨国	
khuɜʔ [7]阔□{放置，搁置}	
uɜʔ [7]屋{~里：家里}殟{~塞：烦闷}𩑦{沉，淹，溺：河里~煞}	
huɜʔ [7]忽寣	
ɦuɜʔ [8]活或惑核{果子核}	
#iɪʔ	
piɪʔ [7]秕鳖瘪笔毕必逼碧璧壁	
phiɪʔ [7]撇匹僻辟劈霹	
biɪʔ [8]枇{~杷，前字促化}鼻={嗤之以~}蹩弼𧼱{比高低}别={~苗头，区~，分~}孛{~相：玩}	
miɪʔ [8]灭篾密蜜觅	
tiɪʔ [7]跌碟的滴嫡□{槌衣物}擿扚	
thiɪʔ [7]帖贴铁踢	
diɪʔ [8]蝶谍狄笛敌籴迭叠=	
liɪʔ [8]立笠粒列烈裂劣律力历𢯰{让水自行沥干}𧛿{穿衣太急而斜缠于身}捩沥	
ʦiɪʔ [7]接妾节即织-{~布机，纺~娘}脊迹积绩疖鲫=	
ʦhiɪʔ [7]缉辑切窃七漆戚	
siɪʔ [7]薛泄屑雪悉膝蟋恤息熄媳惜析锡糁	
ziɪʔ [8]藉褯捷集习袭截絶疾籍席	
ʨiɪʔ [7]劫挟荚急级给揭竭结金洁吉戟激击	
ʥiɪʔ [8]及杰极屐䫘{~出乌拉：形容气急败坏}	
ɕiɪʔ [7]胁吸歇	
ȵiɪʔ [8]聂业入-{出~之路}热孽日-{~头，一~}逆匿	
iɪʔ [7]靥噎乙一壹益□{按，用布吸水}	
ɦiɪʔ [8]叶页拽液腋易译逸	
#oʔ	
poʔ [7]博剥驳北□{翘起}卜{占~}波{宁~}	
phoʔ [7]帕朴扑仆𩔈{~肉，奶~肉：肉不结实、松垮}	
boʔ [8]薄缚卜{萝~}	
moʔ [8]莫膜摸木沐	
foʔ [7]腑幅福蝠腹复辐	
voʔ [8]复获伏服袱	
toʔ [7]督掇𧝴{做衣服时因衣料不够，拼上一只角}啄{~木鸟}	
thoʔ [7]脱{~衣裳}秃	
doʔ [8]夺独读	
loʔ [8]鹿禄六陆録緑䃙盝	
ʦoʔ [7]竹筑粥祝足促烛嘱唶摘{训读音，~花}	
ʦhoʔ [7]触	
soʔ [7]塑{误读，读了半边字“朔”，但在“塑料”一词中已习非成是}速宿肃叔束撒-{物品榫头脱胶，松散}嗍	
zoʔ [8]续涿浊族逐熟俗续赎属辱擉𧮙淑	
koʔ [7]郭葛谷𠯐{~嘴：漱口}割	
khoʔ [7]渴窟哭酷	
oʔ [7]屋{房~，~子}	
hoʔ [7]喝淴{~浴}	
#ioʔ	
ʨioʔ [7]决诀橘菊鞠	
ʨhioʔ [7]缺屈曲	
ʥioʔ [8]掘倔轴局镯	
ɕioʔ [7]血蓄噱	
ȵioʔ [8]肉褥玉狱𢫭{~面：用手捏面}	
ioʔ [7]越-{~加}郁抈{折叠}	
ɦioʔ [8]悦阅月={~租，~球}越={吴~，~来~好}穴域役疫育浴欲曰	
#uoʔ	
ɦuoʔ [8]镬获	
#ɔʔ	
tɔʔ [7]笃厾𣶦{一~~：一点点}啄	
thɔʔ [7]托	
dɔʔ [8]踱喥铎	
nɔʔ [8]诺	
lɔʔ [8]落洛骆络	
ʦɔʔ [7]作斫卓桌□{闹，哭闹}□{小孩不听话}捉啄{~木鸟}	
ʦɔʔ [7]戳错{交~；~屄：性交；~祭：吃饭（贬义）}肏{“错”的俗字}	
sɔʔ [7]索缩	
zɔʔ [8]凿昨勺若射{~箭}	
kɔʔ [7]各阁搁角觉-{~着，木知木~}	
khɔʔ [7]确-壳𤿩{东西干后与附着处脱开，中间凸起：墙上石灰~起来一块}	
gɔʔ [8]搁{搁浅}	
ŋɔʔ [8]鹤疟-{发~子}岳腭昂{“昂”的促化发音，头~起来/头~朝天：抬头；~水：鱼到水面透气}乐-{~桥}	
ɔʔ [7]恶	
hɔʔ [7]霍□{贴近，吸住}嗀	
ɦɔʔ [8]学-{~习}	
#iɔʔ	
ʨiɔʔ [7]觉={感~}	
ʨhiɔʔ [7]确=	
ɦiɔʔ [8]学={数~}乐={音~}	
#uɔʔ	
khuɔʔ [7]扩廓	
uɔʔ [7]握沃	
#ɘl	
ɘl [1]儿={~童}尔=耳={中~炎}	
ɦɘl [6]二={~氧化碳}而贰=	
#m	
m [1]无{~不：没有}母{~妈：母亲}	
#n	
n [2]吴-{姓；~家巷，~家宅}鱼-{一条~}儿{在部分词后作儿尾：囡~}[6]尔-{出现于第二人称宾语、复数中}五-{一二三四~}午-{端~}亩-{一~田}母-{丈~，丈~娘，亲家~，老~猪，老~鸡}	
#ŋ	
ŋ [6]我-{第一人称单数，复数为“我伲”/“伲”}	
