黽	m	iŋ	3	原書記in韻
皿	m	iŋ	3	
名	m	iŋ	2	
茗	m	iŋ	3	
酩	m	iŋ	3	
明	m	iŋ	2	
暝	m	iŋ	2	
瞑	m	iŋ	2	
瞑	m	ĩ	2	通眠
命	m	iŋ	5	
繆	m	iɤ	5	
繆	m	ʊk	7	
謬	m	iɤ	5	
謬	n	iɤ	5	
麼	m	o	1	
麼	m	æʔ	7	
摩	m	o	1	
魔	m	o	2	
磨	m	o	2	
磨	m	o	5	
摸	m	o	1	
膜	m	ak	7	
驀	m	ʊŋ	3	
邈	m	ak	7	
邈	m	iɔ	3	
末	m	oʔ	7	
抹	m	æʔ	7	
沫	m	oʔ	7	
沫	m	i	3	
脈	m	ʊk	7	
沒	m	əʔ	7	原書記êk韻
陌	m	ʊk	7	
陌	p	ʊk	7	
陌	m	æʔ	7	
默	m	ʊk	7	
墨	m	ʊk	7	
某	m	o	3	
袤	m	o	5	
畝		m̩	3	
畝	m	u	3	
幕	m	o	5	
幕	m	ak	7	
暮	m	u	5	
暮	m	o	5	
模	m	u	2	
母	m	u	3	
母		m̩	3	
拇		m̩	3	調擬不出
拇	m	a	2	調擬不出；今讀陽平
木	m	ʊk	7	
目	m	ʊk	7	
睦	m	ʊk	7	
牡		m̩	3	
那	n	a	5	
那	n	o	2	調擬不出；東鄉今讀陽平
拿	n	a	2	
納	n	æʔ	7	
捺	n	æʔ	7	
乃	n	ɛ	3	
奶	n	ɛ	3	
耐	n	ɛ	5	
南	n	æ̃	2	
難	n	æ̃	2	
難	n	æ̃	5	
赧	n	æ̃	3	
曩	n	iaŋ	5	
囊	n	aŋ	2	
鐃	n	ɔ	2	
惱	n	ɔ	3	
鬧	n	ɔ	5	
內	n	uɪ	5	
餒	n	uɪ	3	
嫩	n	ən	5	原書記êng韻
能	n	ən	2	原書記êng韻
呢	n	i	1	
呢	n	i	2	
泥	n	i	2	
泥	n	i	5	
妮	n	i	2	
怩	n	i	2	
怩	n	ik	7	
柅	l	i	3	
你	n	iɪ	3	
搦	n	ik	7	
溺	n	ik	7	
溺	n	iɔ	5	通尿
䁥	n	ik	7	
逆	n	ik	7	
膩	n	i	5	
禰	m	i	2	
惄	n	ik	7	
娘	n	iaŋ	2	
釀	n	iaŋ	5	
鳥	n	iɔ	3	
尿	n	iɔ	5	
尿	s	uɪ	1	
捏	n	ieʔ	7	
捻	n	ĩ	3	
捻	n	ieʔ	7	
聶	n	ieʔ	7	
躡	n	ieʔ	7	
孽	n	ieʔ	7	
齧	n	ieʔ	7	
拈	n	ĩ	1	
粘	n	ĩ	2	
年	n	ĩ	2	
念	n	ĩ	5	
念	n	ɪ	5	
輦	n	ĩ	3	
碾	n	ĩ	3	
撚	n	ĩ	3	
寧	n	iŋ	2	
寧	n	iŋ	5	
凝	n	iŋ	2	
佞	n	iŋ	5	
虐	n	iak	7	
牛	n	iɤ	2	
忸	n	iɤ	3	
紐	n	iɤ	3	
挪	n	o	2	
諾	n	ak	7	
懦	n	o	5	
訥	n	æʔ	7	
恧	n	æʔ	7	疑誤；可能受同音肭之聲符影響
耨	n	ɤ	5	
奴	n	o	2	
弩	n	o	3	
怒	n	u	5	
暖	n	õ	3	
農	n	ʊŋ	2	
濃	n	ʊŋ	2	
膿	n	ʊŋ	2	
女	n	y	3	
疴	kʰ	ɤ	1	
閼		ɤʔ	7	
閼		ĩ	1	
咢		ak	7	
厄		əʔ	7	
扼		əʔ	7	
遏		ɤʔ	7	
謳		ɤ	1	
偶		ɤ	3	
偶	ŋ	ɤ	3	
八	p	æʔ	7	
巴	p	a	1	
把	p	a	3	
爸	p	a	5	
拔	p	æʔ	7	
罷	p	a	5	
怕	pʰ	a	5	
跁	pʰ	a	2	
琶	pʰ	a	2	
葩	pʰ	a	1	
白	p	ʊk	7	
百	p	ʊk	7	
擺	p	ɛ	3	
稗	p	ɛ	5	
稗	p	ɪ	1	疑受聲符影響；原書記iei韻
敗	p	ɛ	5	
拜	p	ɛ	5	
憊	p	ɪ	5	
牌	pʰ	ɛ	2	
排	pʰ	ɛ	2	
派	pʰ	ɛ	5	
板	p	æ̃	3	
般	p	õ	1	
般	p	æ̃	1	
搬	p	õ	1	
班	p	æ̃	1	
癍	p	æ̃	1	
扮	p	æ̃	5	
半	p	õ	5	
伴	p	õ	5	
拌	p	õ	5	
拌	pʰ	iŋ	1	原書記in韻
拌	pʰ	õ	1	
畔	pʰ	õ	5	
絆	pʰ	õ	5	
辦	p	æ̃	5	
盤	pʰ	õ	2	
潘	pʰ	õ	1	
拚	pʰ	iŋ	1	原書記in韻
拚	pʰ	õ	1	
攀	pʰ	æ̃	1	
襻	pʰ	æ̃	5	
判	pʰ	õ	5	
泮	pʰ	õ	5	
叛	p	õ	5	
叛	pʰ	õ	5	
盼	pʰ	æ̃	5	
蚌	p	ʊŋ	5	
榜	p	aŋ	3	
謗	p	aŋ	5	
旁	pʰ	aŋ	2	
傍	p	aŋ	5	
胖	pʰ	õ	2	
胖	pʰ	aŋ	5	
龐	pʰ	aŋ	2	
豹	p	ɔ	5	
包	p	ɔ	1	
刨	pʰ	ɔ	2	
胞	p	ɔ	1	
胞	pʰ	ɔ	1	
雹	p	ɔ	5	疑誤；今讀入聲
飽	p	ɔ	3	
鮑	p	ɔ	5	
抱	p	ɔ	5	
保	p	ɔ	3	
褒	p	o	1	
暴	p	ɔ	5	
曝	p	ɔ	5	
曝	p	oʔ	7	參考瀑讀音
瀑	p	ʊk	7	原書記ouk韻
爆	p	ɔ	5	
咆	pʰ	ɔ	2	
泡	pʰ	ɔ	5	
炮	pʰ	ɔ	5	
袍	pʰ	ɔ	2	
跑	pʰ	ɔ	2	
拋	pʰ	ɔ	1	
卑	p	ɪ	1	原書記iei韻
俾	p	ɪ	5	原書記iei韻
婢	p	ɪ	5	原書記iei韻
碑	p	ɪ	1	
裨	p	ɪ	1	
裨	p	ɪ	5	
被	p	ɪ	5	原書記iei韻
被	p	i	5	
北	p	ʊk	7	
北	p	oʔ	7	
背	p	ɪ	5	原書記iei韻
背	p	ɪ	1	原書記iei韻
悲	p	ɪ	1	
杯	p	ɪ	1	原書記iei韻
臂	p	ɪ	5	原書記iei韻
贔	p	ɪ	5	
備	p	ɪ	5	原書記iei韻
陪	pʰ	ɪ	2	
丕	pʰ	i	1	
丕	pʰ	i	3	
狉	pʰ	i	3	
徘	pʰ	ɛ	2	
裴	pʰ	ɪ	2	
佩	pʰ	ɪ	5	
沛	pʰ	ɪ	5	
配	pʰ	ɪ	5	
奔	p	ən	1	
賁	p	ən	1	
賁	f	ən	2	
賁	p	ɪ	5	
本	p	ən	5	原書記êng韻
笨	p	ən	5	
畚	p	ən	3	
盆	pʰ	ən	2	原書記êng韻
噴	pʰ	ən	1	原書記êng韻
迸	p	ʊŋ	5	
迸	p	iŋ	5	
崩	p	ʊŋ	1	
琫	f	ʊŋ	3	
菶	f	ʊŋ	5	
浜	p	aŋ	1	
浜	p	iŋ	1	
朋	pʰ	ʊŋ	2	
棚	pʰ	ʊŋ	2	
彭	pʰ	ʊŋ	2	
怦	pʰ	iŋ	2	調擬不出
篷	pʰ	ʊŋ	2	
捧	pʰ	ʊŋ	3	
烹	pʰ	ʊŋ	1	
碰	pʰ	ʊŋ	5	
逼	p	ik	7	
鼻	p	ik	7	
必	p	ik	7	
毖	p	i	5	
比	p	i	3	
比	p	i	5	
庇	p	i	5	
笓	p	ɪ	5	
壁	p	ik	7	
嬖	pʰ	ik	7	
璧	p	ik	7	
薜	p	ik	7	
鄙	p	i	3	
鄙	p	i	5	
彼	p	i	3	
敝	p	ɪ	5	原書記iei韻
斃	pʰ	ɪ	1	調擬不出；原書記iei韻
筆	p	ik	7	
潷	p	ik	7	
潷	p	i	5	
畀	p	i	5	
畀	p	ɪ	5	原書記iei韻
痹	p	ɪ	5	
睥	p	i	5	
髀	pʰ	i	2	
閉	p	ɪ	5	原書記iei韻
愎	f	ʊk	7	疑受聲符影響
弼	p	ik	7	
奰	p	ɪ	5	原書記iei韻
屄	p	i	1	
癟	p	ieʔ	7	
癟	p	ik	7	
觱	p	ieʔ	7	
辟	p	ik	7	
辟	pʰ	ik	7	
辟	p	ɪ	5	原書記iei韻
僻	p	ɪ	5	原書記iei韻
僻	pʰ	ik	7	
劈	pʰ	ik	7	
擗	pʰ	ik	7	
甓	pʰ	ik	7	
譬	pʰ	ɪ	5	原書記iei韻
匹	pʰ	ik	7	
皮	pʰ	i	2	
披	pʰ	i	1	
屁	pʰ	i	5	
批	pʰ	i	1	
枇	pʰ	i	2	疑誤；今讀入聲
狴	p	i	5	
媲	p	i	5	
胚	pʰ	ɪ	1	原書記iei韻
胚	pʰ	i	1	
痞	pʰ	i	3	
圮	tɕʰ	i	3	疑受聲符影響
彪	p	iɔ	1	
表	p	iɔ	3	
票	pʰ	iɔ	5	
剽	p	iɔ	1	
瓢	pʰ	iɔ	2	
鰾	pʰ	iɔ	5	調擬不出
漂	pʰ	iɔ	1	
漂	pʰ	iɔ	5	
殍	pʰ	iɔ	3	
別	p	ieʔ	7	
別	p	ik	7	
瞥	pʰ	ieʔ	7	
蹩	pʰ	ieʔ	7	
丿	pʰ	ieʔ	7	
編	p	ĩ	1	
蝙	p	ĩ	3	
遍	p	ĩ	5	
遍	pʰ	ĩ	5	
便	pʰ	ĩ	2	
便	p	ĩ	5	
鞭	p	ĩ	1	
弁	p	ĩ	5	
弁	pʰ	õ	5	
胼	pʰ	ĩ	2	
辮	p	ĩ	5	
偏	pʰ	ĩ	1	
擯	p	iŋ	5	
鬢	p	iŋ	5	
檳	p	iŋ	1	
貧	pʰ	iŋ	2	
蘋	pʰ	iŋ	2	
品	pʰ	iŋ	3	原書記in韻
牝	pʰ	iŋ	3	
兵	p	iŋ	1	
併	p	iŋ	5	
餅	p	iŋ	3	
拼	p	iŋ	5	原書記in韻
柄	p	iŋ	5	
病	p	iŋ	5	
稟	p	iŋ	3	
平	pʰ	iŋ	2	
評	pʰ	iŋ	2	
屏	pʰ	iŋ	2	
屏	p	iŋ	3	
瓶	pʰ	iŋ	2	
聘	pʰ	iŋ	5	
憑	pʰ	iŋ	2	
玻	p	o	1	
跛	p	o	3	
跛	pʰ	o	2	
波	p	o	1	
伯	p	ʊk	7	原書又記ouk韻
帛	p	ʊk	7	
帛	pʰ	ʊk	7	原書記ouk韻
舶	pʰ	ak	7	
迫	pʰ	ʊk	7	原書記ouk韻
泊	pʰ	ak	7	
箔	p	ak	7	
鉢	p	oʔ	7	原書又記woh韻
蔔	f	ʊk	7	
蔔	p	o	1	
撥	p	oʔ	7	
播	p	o	3	
鎛	p	ak	7	
礴	p	ak	7	
茇	p	æʔ	7	
跋	p	æʔ	7	
鈸	p	oʔ	7	
駁	p	ak	7	
坡	pʰ	o	1	
破	pʰ	o	5	
頗	pʰ	o	3	
婆	pʰ	o	2	
拍	pʰ	ʊk	7	
珀	pʰ	ʊk	7	原書記ouk韻
魄	pʰ	ʊk	7	
浡	pʰ	əʔ	7	原書記êk韻
荸	pʰ	u	2	疑誤；疑受週邊方言影響；今讀如必
勃	pʰ	əʔ	7	原書記êk韻
潑	p	oʔ	7	原書記woh韻
潑	pʰ	oʔ	7	
璞	pʰ	ʊk	7	
裒	p	o	1	
剖	pʰ	o	3	
不	p	əʔ	7	原書記êk韻
圃	pʰ	u	3	
捕	p	u	3	
補	p	u	3	
逋	p	u	1	
簿	p	u	5	
卜	p	ʊk	7	
布	p	u	5	
怖	p	u	5	
步	p	u	5	
鋪	p	u	1	
鋪	p	u	5	
葡	pʰ	u	2	
浦	pʰ	u	3	
蒲	pʰ	u	2	
僕	pʰ	ʊk	7	原書記ouk韻
撲	pʰ	ʊk	7	原書記ouk韻
樸	pʰ	ʊk	7	
菩	pʰ	u	2	
譜	pʰ	u	3	
撒	s	æʔ	7	
趿	s	æʔ	7	
颯	s	əʔ	7	
颯	s	æʔ	7	
薩	s	æʔ	7	
灑	s	a	3	
卅	s	æʔ	7	
塞	s	əʔ	7	
塞	s	ɛ	5	
賽	s	ɛ	5	
腮	s	ɛ	1	
鰓	s	ɹ̩	1	
三	s	æ̃	1	
散	s	æ̃	3	
散	s	æ̃	5	
傘	s	æ̃	3	
桑	s	aŋ	1	
搔	s	ɔ	1	
嫂	s	ɔ	3	
艘	s	ɔ	1	
艘	s	ɤ	1	
繅	s	ɔ	1	
噪	s	ɔ	5	
燥	s	ɔ	5	
臊	s	ɔ	1	
彗	x	uɪ	5	
瑟	s	əʔ	7	
色	s	əʔ	7	
嗇	s	əʔ	7	
濇	tsʰ	ɹ̩	5	疑誤；今讀入聲
森	s	ən	1	
僧	s	ən	1	原書記êng韻
紗	s	a	1	
殺	s	æʔ	7	
殺	s	ɛ	5	
歃	tsʰ	æʔ	7	
煞	s	æʔ	7	
霎	s	æʔ	7	
箑	tɕ	ieʔ	7	
篩	s	ɹ̩	1	
篩	s	ɛ	1	
曬	s	ɛ	5	
釃	s	ɹ̩	1	
山	s	æ̃	1	
扇	ɕ	ĩ	5	
贍	s	ĩ	5	
杉	s	æ̃	1	
衫	s	æ̃	1	
珊	s	æ̃	1	
闡	tɕʰ	ĩ	5	
閃	ɕ	ĩ	3	
善	ɕ	ĩ	5	
鱔	ɕ	ĩ	5	
上	s	aŋ	5	
晌	s	aŋ	5	
裳	s	aŋ	2	
賞	ʂ	aŋ	3	
商	s	aŋ	1	
少	s	ɔ	3	
少	s	ɔ	5	
稍	s	ɔ	1	
稍	s	o	3	
筲	s	ɔ	1	
燒	s	ɔ	1	
勺	ʂ	ak	7	
杓	ʂ	ak	7	
杓	p	iɔ	1	
芍	s	ak	7	
佘	ɕ	iɪ	2	
奢	ɕ	iɪ	1	疑誤；今讀塞擦音
涉	ɕ	ieʔ	7	
蛇	ɕ	iɪ	2	
蛇		i	2	
舌	ɕ	ieʔ	7	
舍	ɕ	iɪ	3	
舍	ɕ	iɪ	5	
射	ɕ	iɪ	5	
射		ik	7	
設	ɕ	ieʔ	7	
社	ɕ	iɪ	5	
攝	n	ieʔ	7	
申	s	ən	1	原書記êng韻
神	s	ən	2	
深	s	ən	1	
滲	tsʰ	æ̃	1	疑受聲符影響
甚	s	ən	5	
葚	tsʰ	ən	2	
慎	s	ən	5	原書記êng韻
審	s	ən	3	原書記êng韻
諗	s	ən	3	原書記êng韻
哂	s	ən	3	
腎	s	ən	5	原書記êng韻
生	s	ən	1	原書又記êng韻
勝	s	ən	5	
聲	ʂ	ən	1	原書記êng韻
繩	s	ən	2	原書記êng韻
省	s	ən	3	原書記êng韻
省	ɕ	iŋ	3	
盛	tsʰ	ən	2	
盛	s	ən	5	
剩	s	ən	5	疑誤；疑受通語影響；今讀塞擦音；原書記êng韻
生	s	ən	5	原書記êng韻
史	s	ɹ̩	3	
使	s	ɹ̩	3	
尸	s	ɹ̩	1	
屎	s	ɹ̩	3	
市	s	ɹ̩	5	
柿	s	ɹ̩	5	
飾	ʂ	əʔ	7	
師	s	ɹ̩	1	
恃	s	ɹ̩	5	
時	s	ɹ̩	2	
識	ʂ	əʔ	7	
蝨	s	əʔ	7	
弛		i	2	
弛		i	5	
施	s	ɹ̩	1	
溼	ʂ	əʔ	7	
是	s	ɹ̩	5	
匙	tsʰ	ɹ̩	2	
實	ʂ	əʔ	7	
實	s	əʔ	7	
噬	s	ɹ̩	5	
矢	s	ɹ̩	3	
失	ʂ	əʔ	7	
示	s	ɹ̩	5	
蓍	tɕʰ	i	2	疑受聲符影響
十	s	əʔ	7	原書記êk韻
石	s	əʔ	7	原書記êk韻
碩	ʂ	ak	7	
世	s	ɹ̩	5	
食	ʂ	əʔ	7	原書記shik疑誤
食	s	ɹ̩	5	
蝕	ʂ	əʔ	7	
蝕	s	əʔ	7	
舐	t	i	3	疑受聲符影響
豕	s	ɹ̩	5	
始	s	ɹ̩	3	
釋	ʂ	əʔ	7	
式	ʂ	əʔ	7	
試	s	ɹ̩	5	
事	s	ɹ̩	5	
勢	s	ɹ̩	5	
士	s	ɹ̩	5	
啻	tʰ	i	5	
收	s	ɤ	1	
手	s	ɤ	3	
守	s	ɤ	3	
受	s	ɤ	5	
售	s	ɤ	5	
瘦	s	ɤ	5	
獸	s	ɤ	5	
書	s	u	1	
梳	s	o	1	
輸	s	u	1	
束	s	ʊk	7	
殊	s	u	2	
叔	ʂ	ʊk	7	
叔	s	ʊk	7	
俶	s	ʊk	7	
淑	s	ʊk	7	
淑	ʂ	ʊk	7	
菽	ʂ	ʊk	7	
墅	s	u	5	
熟	s	ʊk	7	
朮	ts	uəʔ	7	
術	s	uəʔ	7	
蜀	s	ʊk	7	
屬	s	ʊk	7	
屬	ts	ʊk	7	
贖	s	ʊk	7	
暑	tsʰ	u	3	
署	s	u	3	
薯	s	u	3	
黍	tsʰ	u	3	
鼠	tʂʰ	u	3	
數	ʂ	u	5	疑排版錯誤；誤與其他官話合併
數	s	u	5	
庶	s	u	5	
豎	s	u	5	
倏	s	ʊk	7	
樹	s	u	5	
攄	s	u	1	
樞	s	u	1	
摴	s	u	2	
刷	s	wæʔ	7	
耍	s	wa	3	
衰	s	uɛ	1	
衰	tsʰ	uɪ	1	
率	s	uəʔ	7	原書記wêk韻
帥	s	uɛ	5	
拴	s	uæ̃	1	
閂	s	uæ̃	1	
雙	s	waŋ	1	
霜	s	waŋ	1	
爽	s	waŋ	3	
水	s	uɪ	3	
誰	s	uɪ	2	
帨	s	uɪ	5	
稅	s	uɪ	5	
睡	s	uɪ	5	
順	ʂ	uən	5	
舜	ʂ	uən	5	
瞬	s	uən	3	
隼	ts	uən	3	疑受聲符影響
說	s	oʔ	7	原書記woh韻
說		yeʔ	7	
說	s	uɪ	5	
妁	ʂ	ak	7	
爍	s	ak	7	
鑠	s	ak	7	
朔	s	wak	7	
索	s	ak	7	
縮	s	ʊk	7	
唆	s	o	1	
梭	s	o	1	
蓑	s	o	1	
蛐	tʂʰ	wik	7	
所	s	o	3	
嗾	s	ɔ	5	疑誤；原書記sau
嗾	tsʰ	ʊk	7	疑受聲符影響
傞	tsʰ	o	1	
叟	s	ɤ	3	
搜	s	ɤ	1	
嗽	s	ɤ	5	
漱	ʂ	u	5	
司	s	ɹ̩	1	
笥	s	ɹ̩	5	
嗣	s	ɹ̩	5	
絲	s	ɹ̩	1	
鷥	s	ɹ̩	1	
撕	s	ɹ̩	1	
思	s	ɹ̩	1	
緦	s	ɹ̩	1	
死	s	ɹ̩	3	
俟	s	ɹ̩	5	
巳	s	ɹ̩	5	
耜	s	ɹ̩	5	
似	s	ɹ̩	5	
姒	s	ɹ̩	5	
四	s	ɹ̩	5	
寺	s	ɹ̩	5	
廁	s	ɹ̩	1	
私	s	ɹ̩	1	
俗	s	ʊk	7	
蘇	s	u	1	
蔬	ʂ	u	1	疑排版錯誤；誤與其他官話合併
蔬	s	u	1	
觫	s	ʊk	7	
速	s	ʊk	7	
宿	s	ʊk	7	
宿	ɕ	iɤ	5	
粟	s	ʊk	7	
訴	s	u	5	
塑	s	u	5	
狻	s	õ	1	
酸	s	õ	1	
算	s	õ	5	
蒜	s	õ	5	
歲	s	uɪ	5	
雖	s	uɪ	1	
綏	ɕ	y	1	
荽	s	uɪ	1	
荽	ɕ	y	1	
隨	s	uɪ	1	疑誤；疑受通語影響；今讀塞擦音
髓	s	uɪ	2	
遂	s	uɪ	5	
碎	s	uɪ	5	
粹	tʂʰ	uɪ	5	
誶	tsʰ	uɛ	5	
祟	s	uɪ	5	
孫	s	ən	5	疑誤；疑受週邊方言影響；今讀合口；原書記êng韻
筍	s	uən	3	
損	s	uən	3	
榫	s	uən	3	
頌	s	ʊŋ	5	
松	s	ʊŋ	1	
鬆	s	ʊŋ	1	
宋	s	ʊŋ	5	
大	t	a	5	
大	t	ɛ	5	
達	t	æʔ	7	
韃	t	æʔ	7	
答	t	æʔ	7	
剳	ts	æʔ	7	
打	t	a	3	
搨	tʰ	æʔ	7	
蹋	tʰ	æʔ	7	
沓	tʰ	æʔ	7	
踏	t	æʔ	7	
踏	tʰ	æʔ	7	
他	tʰ	a	1	
塌	tʰ	æʔ	7	
榻	tʰ	æʔ	7	
獺	tʰ	æʔ	7	
撻	tʰ	æʔ	7	
闥	tʰ	æʔ	7	
漯	tʰ	æʔ	7	
歹	t	ɛ	3	
獃	t	ɛ	1	
袋	t	ɛ	5	
帶	t	ɛ	5	
埭	t	ɛ	5	
逮	t	ɛ	5	
戴	t	ɛ	5	
太	tʰ	ɛ	5	
紿	tʰ	ɛ	3	
胎	tʰ	ɛ	1	
苔	tʰ	ɛ	2	
單	t	æ̃	1	
單	ɕ	ĩ	5	
彈	tʰ	æ̃	2	
彈	t	æ̃	5	
憚	t	æ̃	5	
擔	t	æ̃	1	
旦	t	æ̃	5	
但	t	æ̃	5	
誕	t	æ̃	5	
淡	t	æ̃	5	
蛋	t	æ̃	5	
炭	tʰ	æ̃	5	
毯	tʰ	æ̃	3	
菼	tʰ	æ̃	3	
撢	t	æ̃	3	
潭	tʰ	æ̃	3	
貪	tʰ	æ̃	1	
攤	tʰ	æ̃	1	
髧	tʰ	æ̃	3	
醓	tʰ	æ̃	3	
當	t	aŋ	1	
當	t	aŋ	5	
擋	t	aŋ	3	
蕩	t	aŋ	5	
湯	tʰ	aŋ	1	
燙	tʰ	aŋ	5	
唐	tʰ	aŋ	2	
帑	n	o	2	
帑	tʰ	aŋ	3	
道	t	ɔ	5	
刀	t	ɔ	1	
忉	tʰ	ɔ	1	
到	t	ɔ	5	
稻	t	ɔ	5	
悼	t	iɔ	5	
悼	t	ɔ	5	
咷	tʰ	ɔ	2	
洮	tʰ	iɔ	1	
叨	tʰ	ɔ	1	
淘	tʰ	ɔ	2	
萄	tʰ	ɔ	2	
套	tʰ	ɔ	5	
得	t	əʔ	7	原書記êk韻
德	t	əʔ	7	原書記êk韻
忒	tʰ	əʔ	7	
慝	tʰ	əʔ	7	
特	tʰ	əʔ	7	原書記êk韻
燈	t	ən	1	原書記êng韻
凳	t	ən	5	原書記êng韻
等	t	ən	3	原書記êng韻
螣	tʰ	əʔ	7	原書記êk韻
藤	tʰ	ən	2	原書記êng韻
疼	tʰ	ən	2	原書記êng韻
低	t	i	1	
堤	tʰ	i	2	
敵	t	ik	7	
滴	t	ik	7	
糴	t	ik	7	
覿	t	ik	7	
帝	t	i	5	
禘	tʰ	i	5	
締	tʰ	i	5	
蒂	tʰ	i	5	
諦	t	i	5	
諦	tʰ	i	5	
娣	t	i	5	
第	t	i	5	
地	t	i	5	
棣	t	i	5	
的	t	ik	7	
踧	tsʰ	ʊk	7	
剔	tʰ	ik	7	
踢	tʰ	ik	7	
悌	tʰ	i	5	
梯	tʰ	i	1	
涕	tʰ	i	5	
提	tʰ	i	2	
題	tʰ	i	2	
啼	tʰ	i	2	
體	tʰ	i	3	
刁	t	iɔ	1	
雕	t	iɔ	1	
窵	t	iɔ	5	
吊	t	iɔ	5	
掉	t	iɔ	5	
挑	tʰ	iɔ	1	
挑	tʰ	iɔ	3	
條	tʰ	iɔ	2	
調	tʰ	iɔ	2	
調	t	iɔ	5	
爹	t	ia	1	
跌	t	ieʔ	7	
碟	t	ieʔ	7	
蝶	t	ieʔ	7	疑誤；今讀送氣
凸	t	ieʔ	7	
凸	k	ʊŋ	3	訓讀爲拱；今讀陽平
帖	tʰ	ieʔ	7	
鐵	tʰ	ieʔ	7	
點	t	ĩ	3	
店	t	ĩ	5	
典	t	ĩ	3	
甸	t	ĩ	5	
癲	t	ĩ	1	
簟	t	ĩ	5	
殿	t	ĩ	5	
墊	t	ĩ	5	
奠	t	ĩ	5	
天	tʰ	ĩ	1	
添	tʰ	ĩ	1	
舔	tʰ	ĩ	3	
甜	tʰ	ĩ	2	
填	tʰ	ĩ	2	
田	tʰ	ĩ	2	
殄	tʰ	ĩ	3	
定	t	iŋ	5	
酊	t	iŋ	3	
釘	t	iŋ	1	
釘	t	iŋ	5	
頂	t	iŋ	3	
鼎	t	iŋ	3	
汀	tʰ	iŋ	1	
町	tʰ	iŋ	1	
停	tʰ	iŋ	2	
挺	tʰ	iŋ	3	
艇	tʰ	iŋ	3	
蜓	tʰ	iŋ	2	
聽	tʰ	iŋ	1	
聽	tʰ	iŋ	5	
丟	t	iɤ	1	
多	t	o	1	
掇	ts	oʔ	7	
奪	t	oʔ	7	
躲	t	o	3	
惰	t	o	5	
妥	tʰ	o	3	
駝	tʰ	o	2	
脫	tʰ	oʔ	7	
蛻	tʰ	uɪ	5	
拖	tʰ	o	1	
唾	tʰ	u	5	
籜	tʰ	ak	7	
豆	t	ɤ	5	
鬥	t	ɤ	5	
斗	t	ɤ	3	
頭	tʰ	ɤ	2	
偷	tʰ	ɤ	1	
雜	ts	æʔ	7	
匝	ts	æʔ	7	
擦	tsʰ	æʔ	7	
在	ts	ɛ	5	
災	ts	ɛ	1	
再	ts	ɛ	5	
崽	ts	ɛ	3	
才	tsʰ	ɛ	2	
纔	tsʰ	ɛ	2	
裁	tsʰ	ɛ	2	
采	tsʰ	ɛ	3	
菜	tsʰ	ɛ	5	
猜	tsʰ	ɛ	1	
蔡	tsʰ	ɛ	5	
贊	ts	æ̃	5	
簪	ts	æ̃	1	
偺	ts	æ̃	2	
鏨	ts	æ̃	5	
慚	tsʰ	æ̃	1	
參	tsʰ	æ̃	1	
參	tsʰ	ən	1	
殘	tsʰ	æ̃	2	
餐	tsʰ	æ̃	1	
蠶	tsʰ	æ̃	2	
譖	tsʰ	ən	5	
葬	ts	aŋ	5	
臧	ts	aŋ	1	
臟	ts	aŋ	5	
倉	tsʰ	aŋ	1	
藏	tsʰ	aŋ	2	
早	ts	ɔ	3	
皂	ts	ɔ	5	
遭	ts	ɔ	1	
懆	ts	ɔ	5	
躁	s	ɔ	5	
躁	ts	ɔ	5	
澡	ts	ɔ	3	
造	ts	ɔ	5	
造	tsʰ	ɔ	5	
竈	ts	ɔ	5	
蚤	ts	ɔ	3	
嘈	tsʰ	ɔ	2	
槽	tsʰ	ɔ	2	
操	tsʰ	ɔ	1	
操	tsʰ	ɔ	5	
則	ts	əʔ	7	
責	ts	əʔ	7	
擇	ts	əʔ	7	
澤	ts	əʔ	7	
謫	ts	əʔ	7	
仄	ts	əʔ	7	原書記êk韻
策	tsʰ	əʔ	7	
惻	tsʰ	əʔ	7	
冊	tsʰ	əʔ	7	
賊	ts	əʔ	7	原書記êk韻
怎	ts	ən	3	
岑	tsʰ	ən	2	
甑	ts	ən	5	原書記êng韻
贈	ts	ən	5	原書記êng韻
曾	tsʰ	ən	2	原書記êng韻
曾	ts	ən	1	原書記êng韻
層	tsʰ	ən	2	原書記êng韻
蹭	tsʰ	ən	5	原書記êng韻
作	ts	ak	7	
怍	ts	a	5	
昨	ts	a	5	今读陽平
酢	ts	a	5	
鑿	ts	ak	7	
左	ts	o	3	
佐	ts	o	3	
坐	ts	o	5	
作	ts	o	5	
做	ts	o	5	
厝	tsʰ	u	5	
厝	tsʰ	o	2	
錯	tsʰ	u	5	疑誤；今去聲讀波多韻
錯	tsʰ	ak	7	
搓	tsʰ	o	1	
銼	tsʰ	o	5	
撮	tsʰ	oʔ	7	
走	ts	ɤ	3	
諏	ts	ɤ	1	
驟	ts	ɤ	5	
鄒	ts	ɤ	1	
騶	ts	ɤ	1	
奏	ts	ɤ	5	
湊	tsʰ	ɤ	5	
租	ts	u	1	
阻	ts	u	3	
俎	ts	u	3	
卒	tɕ	yik	7	
卒	tɕ	yeʔ	7	
捽	tɕʰ	yeʔ	7	
足	ts	ʊk	7	
族	tsʰ	ʊk	7	
祚	ts	u	5	
踧	tsʰ	ʊk	7	
粗	tsʰ	u	1	
猝	tsʰ	uɪ	5	
促	tsʰ	ʊk	7	
促	ts	wak	7	
醋	tsʰ	u	5	
蹴	tsʰ	ʊk	7	
鑽	ts	õ	1	
