cid	character	initial	final	tone	note
866	影	∅	iəŋ	53	
867	剧	tɕ	y	213	
868	饼	p	iəŋ	53	
869	名	m	iəŋ	31	
870	领	l	iəŋ	53	
871	井	tɕ	iəŋ	53	
872	清	tɕh	iəŋ	44	
873	静	tɕ	iəŋ	213	
874	姓	ɕ	iəŋ	213	
875	贞	tʂ	ẽ	44	
876	程	tʂh	əŋ	31	
877	整	tʂ	əŋ	53	
878	正	tʂ	əŋ	213	
879	声	ʂ	əŋ	44	
880	城	tsh	əŋ	31	
881	轻	tɕh	iəŋ	44	
882	赢	∅	iəŋ	31	
883	积	tɕ	iəʔ	3	
884	惜	ɕ	iəʔ	3	
885	席	ɕ	i	31	
886	尺	tʂh	əʔ	3	
887	石	ʂ	əʔ	3	～头
887	石	s	ɿ	31	
888	益	∅	i	213	
889	瓶	ph	iəŋ	31	
890	钉	t	iəŋ	44	
891	顶	t	iəŋ	53	
892	厅	th	iəŋ	44	
893	听	th	iəŋ	44	
894	停	th	iəŋ	31	
895	挺	th	iəŋ	53	
896	定	t	iəŋ	213	
897	零	l	iəŋ	31	
898	青	tɕh	iəŋ	44	
899	星	ɕ	iəŋ	44	
900	经	tɕ	iəŋ	44	
901	形	ɕ	iəŋ	31	
902	壁	p	i	213	
903	劈	ph	iəʔ	3	
904	踢	th	iəʔ	3	
905	笛	t	i	31	
906	历	l	iəʔ	3	
907	锡	ɕ	iəʔ	3	
908	击	tɕ	iəʔ	3	
909	吃	tʂh	əʔ	3	
910	横	x	əŋ	31	
910	横	x	uŋ	31	又
911	划	x	ua	213	
912	兄	ɕ	yŋ	44	
913	荣	ʐ	uŋ	31	
914	永	∅	yŋ	53	
915	营	∅	iəŋ	31	
916	蓬	ph	əŋ	31	
917	东	t	uŋ	44	
918	懂	t	uŋ	53	
919	冻	t	uŋ	213	
920	通	th	uŋ	44	
921	桶	th	uŋ	53	
922	痛	th	uŋ	213	
923	铜	th	uŋ	31	
924	动	t	uŋ	213	
925	洞	t	uŋ	213	
926	聋	l	uŋ	31	
927	弄	n	əŋ	213	
928	粽	tɕ	yŋ	213	
929	葱	tsh	uŋ	44	
930	送	s	uŋ	213	
931	公	k	uŋ	44	
932	孔	kh	uŋ	53	
933	烘	x	uŋ	44	
934	红	x	uŋ	31	
935	翁	∅	uŋ	44	
936	木	m	əʔ	3	
937	读	t	u	31	
938	鹿	l	uəʔ	3	
939	族	tʂ	uəʔ	3	
940	谷	k	uəʔ	3	
941	哭	kh	uʌʔ	3	
942	屋	∅	uəʔ	3	
943	冬	t	uŋ	44	
944	统	th	uŋ	44	～一
944	统	th	uŋ	53	～战
945	脓	n	uŋ	31	
946	松	ʂ	uŋ	44	
947	宋	ʂ	uŋ	213	
948	毒	t	u	31	
949	风	f	əŋ	44	
950	丰	f	əŋ	44	
951	凤	f	əŋ	213	
952	梦	m	əŋ	213	
953	中	tʂ	uŋ	44	
954	虫	tʂh	uŋ	31	
955	终	tʂ	uŋ	44	
956	充	tʂh	uŋ	44	
957	宫	k	uŋ	44	
958	穷	tɕh	yŋ	31	
959	熊	ɕ	yŋ	31	
960	雄	ɕ	yŋ	31	
961	福	f	əʔ	3	
962	服	f	əʔ	3	
963	目	m	əʔ	3	
964	六	l	uəʔ	3	白
964	六	l	iou	213	文
965	宿	ʂ	uəʔ	3	
965	宿	ɕ	yəʔ	3	又
966	竹	tʂ	uəʔ	3	
967	畜	tʂh	uəʔ	3	
968	缩	ʂ	uʌʔ	3	
969	粥	ts	ou	44	
970	叔	f	əʔ	3	～伯
970	叔	f	u	44	白
970	叔	s	u	44	文
971	熟	f	u	31	白
971	熟	s	u	31	文
972	肉	ʐ	ou	213	
973	菊	tɕ	yəʔ	3	
974	育	∅	y	213	
975	封	f	əŋ	44	
976	蜂	f	əŋ	44	
977	缝	f	əŋ	213	
978	浓	n	uŋ	213	
979	龙	l	yŋ	31	
980	松	ɕ	yŋ	44	
981	重	tʂ	uŋ	213	
982	肿	tʂ	uŋ	53	
983	种	tʂ	uŋ	213	
984	冲	tsh	uŋ	44	～锋
984	冲	tʂh	uŋ	213	脾气～
985	恭	k	uŋ	44	
986	共	k	uŋ	213	
987	凶	ɕ	yŋ	44	
988	拥	∅	yŋ	44	
989	容	∅	yŋ	31	
990	用	∅	yŋ	213	
991	绿	l	uəʔ	3	
992	足	tɕ	yəʔ	3	
993	烛	ts	uəʔ	3	
994	赎	f	u	31	
995	属	f	əʔ	3	
996	褥	v	u	213	
997	曲	tɕh	yəʔ	3	
997	曲	tɕh	y	53	
998	局	tɕ	y	31	
999	玉	∅	y	213	
1000	浴	∅	y	213	
