cid	character	initial	final	tone	note
881	轻	tɕh	iŋ	55	
882	赢	∅	iŋ	35	
883	积	tɕ	i	35	
884	惜	ɕ	i	55	
885	席	ɕ	i	35	
886	尺	tsh	ɿ	213	
887	石	s	ɿ	35	
888	益	∅	i	53	
889	瓶	ph	iŋ	35	
890	钉	t	iŋ	55	
891	顶	t	iŋ	213	
892	厅	th	iŋ	55	
893	听	th	iŋ	55	
894	停	th	iŋ	35	
895	挺	th	iŋ	213	
896	定	t	iŋ	53	
897	零	l	iŋ	35	
898	青	tɕh	iŋ	55	
899	星	ɕ	iŋ	55	
900	经	tɕ	iŋ	55	
901	形	ɕ	iŋ	35	
902	壁	p	i	53	
903	劈	ph	i	213	表示“张开”意义时，如：～叉
903	劈	ph	i	55	
904	踢	th	i	55	
905	笛	t	i	35	
906	历	l	i	53	
907	锡	ɕ	i	55	
908	击	tɕ	i	55	
909	吃	tsh	ɿ	55	
910	横	x	əŋ	35	
911	划	x	uɑ	53	
912	兄	ɕ	yŋ	55	
913	荣	ʐ	uŋ	35	
914	永	∅	yŋ	213	
915	营	∅	iŋ	35	
916	蓬	ph	əŋ	35	
917	东	t	uŋ	55	
918	懂	t	uŋ	213	
919	冻	t	uŋ	53	
920	通	th	uŋ	55	
921	桶	th	uŋ	213	
922	痛	th	uŋ	53	
923	铜	th	uŋ	35	
924	动	t	uŋ	53	
925	洞	t	uŋ	53	
926	聋	l	uŋ	35	
927	弄	n	əŋ	53	
928	粽	ts	əŋ	53	
929	葱	tsh	uŋ	55	
930	送	s	uŋ	53	
931	公	k	uŋ	55	
932	孔	kh	uŋ	213	
933	烘	x	uŋ	55	
934	红	x	uŋ	35	
935	翁	∅	uəŋ	55	
936	木	m	u	53	
937	读	t	u	35	
938	鹿	l	u	53	
939	族	ts	u	35	
940	谷	k	u	213	
941	哭	kh	u	55	
942	屋	∅	u	55	
943	冬	t	uŋ	55	
944	统	th	uŋ	213	
945	脓	n	əŋ	35	
946	松	s	uŋ	55	
947	宋	s	uŋ	53	
948	毒	t	u	35	
949	风	f	əŋ	55	
950	丰	f	əŋ	55	
951	凤	f	əŋ	53	
952	梦	m	əŋ	53	
953	中	ts	uŋ	55	
954	虫	tsh	uŋ	35	
955	终	ts	uŋ	55	
956	充	tsh	uŋ	55	
957	宫	k	uŋ	55	
958	穷	tɕh	yŋ	35	
959	熊	ɕ	yŋ	35	
960	雄	ɕ	yŋ	35	
961	福	f	u	213	
962	服	f	u	35	
963	目	m	u	53	
964	六	l	iou	53	
965	宿	ɕ	y	213	
966	竹	ts	u	35	
967	畜	tsh	u	53	
968	缩	s	uə	53	
969	粥	ts	ou	55	
970	叔	s	u	35	又
970	叔	s	u	55	又
971	熟	s	ou	35	
971	熟	s	u	35	～悉
972	肉	∅	iou	53	老
972	肉	ʐ	ou	53	新
973	菊	tɕ	y	55	位于词组的后音节位置，如：九月～
973	菊	tɕ	y	35	
974	育	∅	y	53	
975	封	f	əŋ	55	
976	蜂	f	əŋ	55	
977	缝	f	əŋ	53	
978	浓	n	uŋ	35	
979	龙	l	uŋ	35	
980	松	s	uŋ	55	
981	重	ts	uŋ	53	
982	肿	ts	uŋ	213	
983	种	ts	uŋ	53	
984	冲	tsh	uŋ	55	
985	恭	k	uŋ	55	
986	共	k	uŋ	53	
987	凶	ɕ	yŋ	55	
988	拥	∅	yŋ	55	
989	容	∅	yŋ	35	老
989	容	ʐ	uŋ	35	新
990	用	∅	yŋ	53	
991	绿	l	y	53	
992	足	ts	u	35	
993	烛	ts	u	35	
994	赎	s	u	35	
995	属	s	u	213	
996	褥	ʐ	u	53	
997	曲	tɕh	y	213	
998	局	tɕ	y	35	
999	玉	∅	y	53	
1000	浴	∅	y	53	
