piau	1	标彪膘镖骠䅺（∽线）鳔滮（喷射：∽水）猋（跳跃）□（火花飞溅）																																															
piau	3	表裱婊																																															
pʰiau	1	漂（~流）飘																																															
pʰiau	2	瓢嫖剽穮（～壳、～谷子稻谷中的秕壳）																																															
pʰiau	3	瞟（~ 一眼）熛（火燎过）																																															
pʰiau	5	票漂（~白，～雨）篻（∽篓）																																															
miau	1	猫喵（指猫叫）瞄（眼睛迅速地瞟一下）																																															
miau	2	苗描瞄																																															
miau	3	秒渺藐杳杪（直∽∽，很直）																																															
miau	5	庙妙谬																																															
tiau	1	刁叼凋雕貂碉挑（白）																																															
tiau	3	屌（男阴）□（爱打扮）雕岛（白，猫哭∽，猫头鹰）																																															
tiau	5	吊钓掉调（~查，∽动，音∽）																																															
tʰiau	1	挑（∽水）																																															
tʰiau	2	条调（∽和，∽养）笤（∽子）迢																																															
tʰiau	3	斢（∽换）																																															
tʰiau	5	跳调（∽皮）																																															
ȵiau	1	□（黄∽∽，后缀，很黄）																																															
ȵiau	3	鸟																																															
ȵiau	5	尿□（呶，∽嘴）																																															
liau	1	撩□（用脚勾、踢）																																															
liau	2	辽疗燎嘹僚撩聊寥□（∽菜）嫽（挑逗）瞭潦缭獠镣																																															
liau	3	了（∽结，明∽）□（丢）																																															
liau	5	料廖撂（放下、抛、掷）尥（∽蹶子）																																															
tɕiau	1	交郊姣胶跤（文）蛟教（∽书）焦礁蕉椒浇娇骄																																															
tɕiau	2	狡（白，善辨）噍																																															
tɕiau	3	绞狡铰饺缲㽱（∽痛）矫搅缴剿																																															
tɕiau	5	叫较轿校（~对，∽场） 教（~导，∽育）觉（睡∽）蕌（∽头）																																															
tɕʰiau	1	悄锹跷橇劁（∽猪）缲敲（文）																																															
tɕʰiau	2	乔侨桥荞瞧樵憔鞒（马鞍∽）□（物体由湿变干而翘曲不平）（意见不合）																																															
tɕʰiau	3	巧																																															
tɕʰiau	5	窍俏翘鞘撬																																															
ɕiau	1	肖消销宵霄硝逍萧箫潇嚣枭跷□（掀）枵（薄∽∽）																																															
ɕiau	2	淆																																															
ɕiau	3	小晓																																															
ɕiau	5	孝酵效校笑啸哮																																															
iau	1	夭妖要（~求）腰幺吆邀																																															
iau	2	摇谣遥徭窑姚尧□（∽裤，短裤）																																															
iau	3	舀咬（文，程∽金）																																															
iau	5	要耀跃鹞□（草∽子，为顾客系肉的稻草）																																															
mou	2	谋牟眸																																															
mou	3	某亩牡																																															
fou	2	浮																																															
fou	3	否																																															
tou	1	兜都（副词，∽是）篼蔸逗（∽他玩）																																															
tou	3	斗（升∽；量粮食的器具）陡枓（∽拱）蚪（蝌∽）抖（又）																																															
tou	5	斗（~争）豆逗痘窦凑（白，∽钱）																																															
tʰou	1	偷																																															
tʰou	2	头投																																															
tʰou	3	抖																																															
tʰou	5	透																																															
lou	1	搂（白）□（获取不正当财物：吃）攎（∽拢来）																																															
lou	2	楼娄搂（∽进荷包）□（～□［kou阴平]：啰嗦：肮脏）攎																																															
lou	3	搂缕蒌篓缕喽（∽啰，强人部众）																																															
lou	5	漏陋露（∽马脚）芦（葫∽）																																															
nou	2	□（稠）																																															
tsou	1	周舟州洲邹赒（∽济）绉（文∽∽）																																															
tsou	3	走肘帚																																															
tsou	5	奏揍咒宙昼皱（文）做就（白）纣																																															
tsʰou	1	抽搊（扶、推，又作“掫”。～起来，往上提、托）掫（扶、推，又作“搊）																																															
tsʰou	2	愁仇筹酬绸稠畴踌																																															
tsʰou	3	丑																																															
tsʰou	5	臭凑骤																																															
sou	1	收搜馊飕嗖（象声词）																																															
sou	3	手首守狩（待考）叟溲擞																																															
sou	5	受授绶寿售兽瘦嗽（咳∽）																																															
zou	2	柔揉鞣（∽皮子）																																															
kou	1	勾钩沟篝阄（白）佝□（□[lou阳平]~：罗嗦、不爽快）																																															
kou	2	佝（脊背向前弯曲）																																															
kou	3	狗苟枸																																															
kou	5	构购够垢□（冻冰）																																															
kʰou	1	抠（ ~ 痒）眍（眼∽）																																															
kʰou	2	抠（白，吝啬）																																															
kʰou	3	口																																															
kʰou	5	扣叩寇蔻																																															
ŋou	1	欧鸥殴区（姓）眍（待考）																																															
ŋou	3	偶藕呕（∽吐）殴（比较老派）																																															
ŋou	5	呕（~气）沤熰燠（∽热，本字存疑）																																															
xou	1	呴（气喘）□（肉、油等变味）																																															
xou	2	侯喉猴□（守望、盯上）																																															
xou	3	吼																																															
xou	5	后厚候																																															
ou	1	□（语助词）																																															
tiəu	1	丢□（痗[mai阴平]~~：后缀，有病或劳累之后有气无力的样子）																																															
tiəu	7	□（∽小，很小）																																															
ȵiəu	1	□（掐）																																															
ȵiəu	2	牛□（抬重物用的络件）																																															
ȵiəu	3	扭纽																																															
ȵiəu	5	拗扭																																															
liəu	1	溜瘤榴馏流浏（∽清）																																															
liəu	2	刘流硫留榴浏琉																																															
liəu	3	柳绺（一∽头发）																																															
liəu	5	馏溜（敏捷）鎏遛绺□（淬火）																																															
tɕiəu	1	纠赳揪鸠阉灸鬏柩桕																																															
tɕiəu	2	揪（抓住）																																															
tɕiəu	3	九久玖灸（新派多用）韭酒																																															
tɕiəu	5	就救究臼舅旧柩咎疚厩																																															
tɕʰiəu	1	秋丘邱蚯鳅糗（糊∽∽）																																															
tɕʰiəu	2	求球裘囚泅梂（量词）																																															
tɕʰiəu	5	瞅																																															
ɕiəu	1	修休羞																																															
ɕiəu	3	朽□（粗大不适；动作莽撞）																																															
ɕiəu	5	秀绣锈袖嗅（~觉）																																															
iəu	1	优忧悠幽黝（黑∽∽）																																															
iəu	2	由油邮尤犹鱿游																																															
iəu	3	有友酉																																															
iəu	5	又幼右佑诱釉铀柚祐																																															
pan	1	班斑扳颁癍																																															
pan	3	板版□（挣扎）																																															
pan	5	办扮瓣																																															
pʰan	1	攀																																															
pʰan	3	□（页）																																															
pʰan	5	盼袢（扣∽）																																															
man	2	蛮																																															
man	3	晚（白，排行最小）																																															
man	5	慢漫（一派）曼蔓鳗																																															
fan	1	番翻幡																																															
fan	2	凡帆矾烦繁环还（~原）樊梵																																															
fan	3	反返																																															
fan	5	犯范饭贩泛□（流产）																																															
san	1	三山衫扇（~风）煽膻搧																																															
san	2	蝉禅婵□（颤）□（闪）																																															
san	3	伞闪陕散（松~，∽乱，鞋带∽了）㧲（摇动）																																															
san	5	善缮鳝蟮膳扇（~子）擅赡散（发∽，解∽，分∽）单（姓）汕骟□（语助词）鏾（∽鸡）																																															
tsan	1	沾粘毡簪瞻詹																																															
tsan	3	展斩盏攒崭辗搌偡																																															
tsan	5	占战站钻（∽石）赞暂蘸绽（破∽）栈颤（打冷∽）湛栈赚溅錾（∽字）灒佔																																															
tsʰan	1	餐参（~加）搀																																															
tsʰan	2	蚕惭残馋谗缠																																															
tsʰan	3	产(新)惨铲																																															
tsʰan	5	忏灿孱（∽头）																																															
zan	2	然燃																																															
zan	3	冉染髯																																															
tan	1	丹单担（~任）耽郸																																															
tan	3	胆掸疽																																															
tan	5	旦但蛋弹（炸~，∽子锁）淡诞担（~子）石氮掸（鸡毛∽子）																																															
tʰan	1	贪摊滩瘫坍																																															
tʰan	2	谈痰坛檀弹（~琴）潭谭覃（姓）昙（∽花）																																															
tʰan	3	坦毯袒燀																																															
tʰan	5	炭叹碳探																																															
nan	2	南男腩喃楠难（∽易）																																															
nan	5	难（灾~，患∽）																																															
lan	2	兰栏拦蓝篮婪澜																																															
lan	3	览缆揽懒榄漤（∽菜）																																															
lan	5	难（灾~）烂滥褴缆（如：∽子，类似绳索，用树藤扭软做成）																																															
kan	1	甘柑泔干（~燥、∽湿、∽净）肝竿杆间（白，房∽，中∽）奸（白）尴																																															
kan	3	敢橄秆杆（烟袋∽）捍赶擀感减（白）																																															
kan	5	干（做，∽部，∽活）赣间（离∽，∽断）鉴																																															
kʰan	1	刊龛堪勘嵌鹐（鸟啄物）□（容器盛物稍差一点平口沿）																																															
kʰan	3	坎砍槛龛墈																																															
kʰan	5	看																																															
ŋan	1	安鞍氨桉鹌淹庵																																															
ŋan	2	谙（估计）严（白，门关∽）岩（∽洞）																																															
ŋan	3	□（~ 菜、~汤）眼（∽晴）																																															
ŋan	5	按案暗谙岸晏（①晚了②姓）雁□（~ 菜、~汤）□（硌脚）腌（白）																																															
xan	1	鼾憨酣																																															
xan	2	含函涵寒韩衔咸（~盐）邯㲦（∽毛）																																															
xan	3	喊罕酣																																															
xan	5	汉汗旱焊捍憾撼翰苋陷（白）限淊																																															
suan	1	闩拴栓删																																															
suan	5	涮鏾（∽狗）删（又）骟讪（讥笑）																																															
kuan	1	关鳏																																															
kuan	5	惯掼（砸、摔）																																															
kʰuan	3	侃（∽嘴，∽古；夸口）□（绊）																																															
uan	1	豌（待考）弯湾																																															
uan	2	玩顽																																															
uan	3	晚挽绾皖																																															
uan	5	万																																															
p(u)on/poɐn	1	般搬																																															
p(u)on/poɐn	5	半伴拌																																															
pʰ(u)on/pʰoɐn	1	潘																																															
pʰ(u)on/pʰoɐn	2	盘盤蟠																																															
pʰ(u)on/pʰoɐn	3	□（∽草；用长镰割；用脚勾的动作）																																															
pʰ(u)on/pʰoɐn	5	判叛绊（∽脚）																																															
m(u)on/moɐn	2	瞒馒																																															
m(u)on/moɐn	3	满																																															
m(u)on/moɐn	5	慢漫□（溢出）																																															
tuon/toɐn	1	端																																															
tuon/toɐn	3	短断（白，∽着，堵住）																																															
tuon/toɐn	5	段缎锻断																																															
tʰuon/toɐn	2	团曈（地名称）糰																																															
nuon/noɐn	3	暖																																															
luon/loɐn	2	鸾团（∽转）栾峦孪銮滦																																															
luon/loɐn	3	卵																																															
luon/loɐn	5	乱																																															
kuon/koɐn	1	官观冠（衣~）棺																																															
kuon/koɐn	2	□（~人，自己）																																															
kuon/koɐn	3	管馆																																															
kuon/koɐn	5	贯灌罐冠（~军）观（玄都~，寺∽）																																															
kʰuon/kʰoɐn	1	宽																																															
kʰuon/kʰoɐn	3	款髋																																															
xuon/xoɐn	1	欢																																															
xuon/xoɐn	2	桓																																															
xuon/xoɐn	3	缓																																															
xuon/xoɐn	5	唤焕换痪涣患幻宦																																															
tsuon/tsoɐn	1	钻（~研）专砖																																															
tsuon/tsoɐn	3	转（~弯，反转）□（摔、扔）□（捕鱼的竹器）																																															
tsuon/tsoɐn	5	赚撰篆传（自~）转（~圈，旋动；团∽：周围）钻穳																																															
tsʰuon/tsʰoɐn	1	川穿汆（∽汤肉）钏（宝∽）□（∽∽攘攘，步履蹒跚）																																															
tsʰuon/tsʰoɐn	2	船椽（∽皮）传（~达）																																															
tsʰuon/tsʰoɐn	3	喘（∽气）																																															
tsʰuon/tsʰoɐn	5	串窜钏篡纂蹿																																															
suon/soɐn	1	酸																																															
suon/soɐn	5	算蒜																																															
zuon/zoɐn	3	软阮																																															
uon/oɐn	2	完丸																																															
uon/oɐn	3	碗婉腕豌（∽豆）																																															
uon/oɐn	5	玩（∽具，部分老派）																																															
piɛn	1	边编鞭																																															
piɛn	3	扁（∽担）匾蝙贬煸（∽锅）藊（∽豆）																																															
piɛn	5	变便（方~）辩辨辫遍（一∽）汴弁（马∽）																																															
pʰiɛn	1	篇偏翩																																															
pʰiɛn	2	便（~宜）骈																																															
pʰiɛn	3	片（竹~）蝙□（用刀削去或切下薄片）																																															
pʰiɛn	5	片骗遍（∽地）																																															
miɛn	2	棉绵眠																																															
miɛn	3	免娩勉缅腼冕																																															
miɛn	5	面																																															
tiɛn	1	颠巅滇癫踮																																															
tiɛn	3	点典碘腆（腼～）																																															
tiɛn	5	店惦踮电佃垫殿奠淀甸簟（晒∽）靛																																															
tʰiɛn	1	天添																																															
tʰiɛn	2	田甜填																																															
tʰiɛn	3	舔掭																																															
tʰiɛn	5	舔掭																																															
ȵiɛn	1	拈研搛																																															
ȵiɛn	2	年黏（∽∽糊糊）阎严鲶鲇																																															
ȵiɛn	3	碾撵捻蹨																																															
ȵiɛn	5	念验酽鲶																																															
liɛn	2	廉镰帘臁（∽∽杆，小腿前面部分）连涟鲢联怜莲奁链（项～）																																															
liɛn	3	脸敛（新派多用）																																															
liɛn	5	练炼链恋敛殓楝																																															
tɕiɛn	1	尖奸（文）肩坚监兼艰间（文，中~）煎櫼（打∽）																																															
tɕiɛn	3	减（文）俭检捡拣柬剪茧碱简笕趼毽																																															
tɕiɛn	5	件见建健键腱贱溅践饯渐剑舰箭荐间（文，~接，∽隔，离∽）鉴（文）犍毽牮（∽杆）																																															
tɕʰiɛn	1	千歼签仟纤迁牵笺谦铅钎□（刺）钳（又）																																															
tɕʰiɛn	2	前钳钱乾（~坤）虔潜黔痊全泉拑挦（∽鸡毛）																																															
tɕʰiɛn	3	浅遣潜																																															
tɕʰiɛn	5	欠歉芡羡（待考）纤（又，拉∽）□（锄）倩牵（挂∽，待考）末□（铲，～草）桊（牛鼻索，鼻∽索）																																															
ɕiɛn	1	先仙鲜掀籼																																															
ɕiɛn	2	闲贤嫌咸（文）衔（文）涎（∽脸）炫弦眩舷（船∽；碗∽：碗边）																																															
ɕiɛn	3	险显写选癣																																															
ɕiɛn	5	现宪县献限（文）陷馅线羡漩旋鏾（∽鸡）																																															
iɛn	1	烟胭咽（~喉）淹（或为新文读）腌（文）炎焉蔫阉奄殷（∽红）																																															
iɛn	2	言盐檐延颜彦芫（∽荽，一种香菜）闫簷铅沿																																															
iɛn	3	眼（文）演掩衍埯（量词）魇（梦中受惊吓）																																															
iɛn	5	厌艳焰燕咽（吞~）筵宴晏（或为新文读）砚谚堰唁雁（或为新文读）彦敥（用粉状的东西盖或铺垫）																																															
tɕyɛn	1	捐娟鹃绢蜷鬈（∽∽毛）																																															
tɕyɛn	3	卷（席~，∽起来，一∽布）捲鬈（∽发）□（肏[zɿ阳平]∽：严厉的责骂）																																															
tɕyɛn	5	卷（书~、试∽、三∽本）倦券眷圈（牛~、猪∽）镌																																															
tɕʰyɛn	1	圈（圆~）																																															
tɕʰyɛn	2	全痊权拳颧酫（甲∽）栓（∽皮）																																															
tɕʰyɛn	3	犬																																															
tɕʰyɛn	5	劝																																															
ɕyɛn	1	宣喧掀轩揎暄（包子又大又∽）																																															
ɕyɛn	2	玄弦眩旋（凯~）悬																																															
ɕyɛn	5	旋（~风）楦																																															
yɛn	1	渊冤鸳																																															
yɛn	2	元原源员圆园袁猿辕援媛缘沅䬧（∽子）芫																																															
yɛn	3	远																																															
yɛn	5	愿院怨苑																																															
paŋ	1	邦梆帮																																															
paŋ	2	□（形容很大）																																															
paŋ	3	榜膀（手~）绑塝																																															
paŋ	5	棒蚌谤傍（衣附）镑髈（∽腿）蚌泵（水∽）磅																																															
paŋ	7	□（量词，相当于"个"，但有"粗大"的意思）																																															
pʰaŋ	1	掽（动词，挨、触摸）碰（即“掽）胮（很臭，∽臭）																																															
pʰaŋ	2	旁滂（~沱）膀（∽胱）螃庞																																															
pʰaŋ	3	膀（猪蹄∽）掽（动词，碰、接触）碰（即“掽）髈（猪腿上部）甏																																															
pʰaŋ	5	胖																																															
maŋ	1	□（胖）□（饭，多对小孩用）蜢（蚱∽）																																															
maŋ	2	忙芒茫盲氓																																															
maŋ	3	莽蟒																																															
faŋ	1	方芳枋坊（牌∽）擴（门∽）荒慌																																															
faŋ	2	房防肪妨坊（磨∽）黄簧磺潢璜皇蝗隍凰徨煌																																															
faŋ	3	仿访纺谎恍幌晃																																															
faŋ	5	放晃																																															
taŋ	1	当（应~，∽兵，∽时）裆铛□（[laŋ]~：小孩顽皮，故意逗乐）																																															
taŋ	2	□（愚蠢）																																															
taŋ	3	党挡档□（∽头，端头）																																															
taŋ	5	当（典~）档荡宕凼																																															
tʰaŋ	1	汤□（小心地试着走：试着做）溏（稀∽∽）																																															
tʰaŋ	2	堂螳膛唐塘搪糖溏（∽心蛋）棠煻樘摚																																															
tʰaŋ	3	倘躺淌																																															
tʰaŋ	5	烫趟铴（∽墙） □（小心地试着走：试着做）																																															
naŋ	1	囊（窝∽）囔躴（瘦）螂（螳∽）□（物体的一个部位外缘凹进）																																															
naŋ	2	囊郎廊螂狼																																															
naŋ	3	攮（用力来回地推）																																															
laŋ	1	螂（螳∽）躴（∽高，高而瘦削）□（～稀，很稀，多用于棉布等织品，也可做后缀，如"稀∽∽"）																																															
laŋ	2	郎廊螂（螳∽，蟑∽）狼榔□（～撒：抛酒，浪费）㝗（∽[kuaŋ阴平]：房屋空大）躴（∽[kʰuaŋ阴平]：身材高但瘦削）																																															
laŋ	3	朗□（把水放在器物里摇动）																																															
laŋ	5	浪㫰（晾）荡（晃∽）																																															
tsaŋ	1	赃脏（肮~）张章樟彰漳庄桩（新）装（新）妆（新）蟑																																															
tsaŋ	3	长（生~）涨掌																																															
tsaŋ	5	葬藏（西~，宝∽）脏（内~）丈仗杖怅帐胀账障幛（祭∽）瘴																																															
tsʰaŋ	1	仓苍菖（∽蒲）昌倡（提∽）猖娼舱沧疮																																															
tsʰaŋ	2	藏（收~，矿∽）长（~短）肠场（会∽）常嫦尝																																															
tsʰaŋ	3	厂敞场（集市）																																															
tsʰaŋ	5	畅唱倡怅																																															
saŋ	1	桑商伤丧（婚~）裳																																															
saŋ	2	常尝裳																																															
saŋ	3	嗓赏偿搡（推∽）晌磉																																															
saŋ	5	上尚丧（∽失）绱（∽鞋底）																																															
zaŋ	2	瓤（~瓜）□（稀薄、软、不结实）□（软弱无力）																																															
zaŋ	3	壤嚷酿（白）攘																																															
zaŋ	5	让□（韧，∽性）																																															
kaŋ	1	冈岗钢刚纲缸肛豇（∽豆）江罡（天∽星）㭎																																															
kaŋ	3	港□（一∽雨，一阵雨）																																															
kaŋ	5	虹杠																																															
kaŋ	7	□（老∽：蜻蜓）																																															
kʰaŋ	1	康糠慷（新）																																															
kʰaŋ	2	扛																																															
kʰaŋ	3	□（盖）慷□（中药铺捣药用具）□（霉∽∽，很霉）																																															
kʰaŋ	5	抗炕亢																																															
xaŋ	1	夯																																															
xaŋ	2	行（银~）杭航桁绗（∽棉衣）																																															
xaŋ	5	项巷																																															
ŋaŋ	1	肮咉（响）																																															
ŋaŋ	2	昂																																															
ŋaŋ	3	仰（白）																																															
ŋaŋ	5	□（~头~脑）																																															
kuaŋ	1	光咣（∽当：象声词）																																															
kuaŋ	3	广□（∽子，生石灰块）□（松∽，油脂重的松木块）																																															
kuaŋ	5	逛□（打耳光）光（∽漆，上漆）																																															
kuaŋ	7	□（打耳光）																																															
kʰuaŋ	1	筐眶诓框匡哐																																															
kʰuaŋ	2	狂诳恍（一∽线，量词）																																															
kʰuaŋ	3	□（郎~:大）																																															
kʰuaŋ	5	况矿旷邝（姓）圹																																															
tsuaŋ	1	庄桩装妆																																															
tsuaŋ	3	奘（形容器具一类的东西形状粗苯；或人的动作粗鲁莽撞）																																															
tsuaŋ	5	壮状撞																																															
tsʰuaŋ	1	疮窗																																															
tsʰuaŋ	2	床幢																																															
tsʰuaŋ	3	闯撞																																															
tsʰuaŋ	5	创撞																																															
suaŋ	1	双霜孀																																															
suaŋ	3	爽																																															
suaŋ	5	双（∽生）																																															
uaŋ	1	汪																																															
uaŋ	2	王亡忘																																															
uaŋ	3	往枉网惘																																															
uaŋ	5	望旺忘妄																																															
pʰiaŋ	5	㩧（搧耳光）																																															
pʰiaŋ	7	㩧（搧耳光）																																															
tiaŋ	1	拎（白）																																															
tiaŋ	2	㞟（∽重，很重，也可作后缀，表示程度深）□（较 重的咬																																															
tiaŋ	3	顶（白，高∽∽，后缀，很高）																																															
tiaŋ	5	□（咸∽∽，后缀，很咸）																																															
tʰiaŋ	1	□（薄～~，后缀，很薄）																																															
tʰiaŋ	5	□（搧耳光）																																															
ȵiaŋ	1	孃娘（姨、姑；姑∽）□（吃东西故意显示以逗引）																																															
ȵiaŋ	2	娘																																															
ȵiaŋ	3	仰																																															
ȵiaŋ	5	酿□（病：厌烦）																																															
liaŋ	1	□（炫耀逗引）																																															
liaŋ	2	娘良粮量（丈~，∽长短）梁粱凉																																															
liaŋ	3	两辆俩																																															
liaŋ	5	亮谅晾量（数~）辆（待考）																																															
tɕiaŋ	1	江（文）将（~来）浆姜僵疆缰豇（文）																																															
tɕiaŋ	3	讲奖桨蒋颈（白，∽根）																																															
tɕiaŋ	5	将（大~，∽帅）降（下~）匠酱犟糨（∽糊）謽（∽嘴）浆绛（∽色）																																															
tɕʰiaŋ	1	枪腔羌锵戕□（螫）□（高而瘦弱、单薄）																																															
tɕʰiaŋ	2	墙蔷强镪祥详翔藏（躲∽）降（投∽）																																															
tɕʰiaŋ	3	抢强（勉~）镪（∽水）																																															
tɕʰiaŋ	5	呛像（~不~，长得∽他爹）炝弶（∽口）																																															
ɕiaŋ	1	香乡相（互~，∽好）湘厢箱镶襄																																															
ɕiaŋ	2	降（投~，∽服）																																															
ɕiaŋ	3	想响饷享飨																																															
ɕiaŋ	5	向相（~貌）象橡像（画∽）																																															
iaŋ	1	央秧殃鸯																																															
iaŋ	2	羊洋佯阳扬杨疡																																															
iaŋ	3	养痒氧																																															
iaŋ	5	样恙漾																																															
pən	1	奔崩																																															
pən	3	本																																															
pən	5	笨捹（挣脱）凴（倚、靠）																																															
pʰən	1	烹凴（倚靠）喷																																															
pʰən	2	盆彭膨澎																																															
pʰən	5	喷																																															
mən	1	焖们																																															
mən	2	门																																															
mən	5	闷焖																																															
fən	1	分纷芬昏婚荤吩																																															
fən	2	坟焚浑魂横																																															
fən	3	粉																																															
fən	5	奋粪愤喷（~气式）份忿混氛诨（∽名）																																															
kən	1	根跟更（~改，五∽天，打∽）耕羹庚赓□（∽[sən上]：从来、一直）																																															
kən	2	□（完整）																																															
kən	3	哽埂梗粳耿鲠（硬物顶身体，∽脚，或作“哽”）挭茎（白）□（整，∽钱）□（～脚：硌脚，凸起的东西使脚不顺服）																																															
kən	5	更																																															
kʰən	1	坑吭铿																																															
kʰən	3	肯垦啃恳																																															
ŋən	1	恩樱（~桃）鹦（~哥）																																															
ŋən	5	硬摁（压下去）恁																																															
xən	1	亨哼																																															
xən	2	痕恒衡茎																																															
xən	3	很狠																																															
xən	5	恨杏啈																																															
tən	1	灯登敦墩蹲瞪蹬																																															
tən	3	等戥准（白）墩																																															
tən	5	邓凳瞪盾遁钝炖顿囤（~箩）吨腯镫蹬（∽脚）□（重重放下）□（立着放）□（∽点，赶快）																																															
tʰən	1	吞饨（馄~）䵍（黄∽∽）熥 □（打~:犹豫 ）																																															
tʰən	2	腾腾藤誊疼屯囤臀豚□（长）团（蒲∽）																																															
tʰən	3	□（打~:犹豫；打∽：运动的物体不时有停顿）□（振动）																																															
tʰən	5	□（~他去干，自己不去；捱着不抢先)磴（台阶的级量词）褪蜕（∽皮）称（∽头，对称））																																															
nən	2	能																																															
nən	3	捻（∽线）蹨																																															
nən	5	嫩																																															
lən	1	捻（用手指搓）抡																																															
lən	2	能棱伦轮沦仑纶抡睖楞																																															
lən	3	冷																																															
lən	5	论愣塄睖																																															
tsən	1	正（~月）征贞侦争睁筝蒸针珍诊砧真斟曾增憎臻尊遵谆今（白，∽年）祯肫挣铮																																															
tsən	2	怎（∽等，怎样）																																															
tsən	3	枕振整拯（~救）怎（∽个了）疹准																																															
tsən	5	正政证症阵震镇郑赠挣甑（∽子）振圳䉕澄（白，∽一下）憎□（受∽，木料、干果等物受潮或久置而变质）																																															
tsʰən	1	参（~差）称（名~、∽呼、∽重量，动词）伸（白，∽手）抻撑村皴春椿鹑皲筝（风∽）逞（∽能）瞠睁（白）胂铛（∽架）																																															
tsʰən	2	丞承乘呈程逞成城诚澄橙沉尘陈臣曾（~经）存层辰唇																																															
tsʰən	3	惩䟫（用力按下，压、塞）□（丑）																																															
tsʰən	5	趁衬称（相~、∽心）秤寸忖慎蹭撑（支∽）牚（∽子，牮杆）橕（板凳～子）																																															
sən	1	申伸绅呻身升深胜（待考）生牲笙甥声参（人~）孙森僧																																															
sən	2	神晨承（白，承受、禁受）																																															
sən	3	审婶沈省（节∽）损笋榫□（[kən阴平]~：从来、一直）																																															
sən	5	甚葚肾胜舜剩圣盛（兴~）渗																																															
zən	1	扔																																															
zən	2	人仁任（姓~）仍壬																																															
zən	3	刃忍纫紝纫																																															
zən	5	认任（∽何、∽务）																																															
tsuən	3	准																																															
tsʰuən	1	春椿																																															
tsʰuən	2	橙（∽子）唇鹑																																															
tsʰuən	3	蠢																																															
suən	2	绳纯唇（待考）醇																																															
suən	5	顺																																															
kuən	2	□（壮∽∽：后缀，很壮实）																																															
kuən	3	滚磙（∽子）辊（∽简）																																															
kuən	5	棍																																															
kʰuən	1	昆坤鲲																																															
kʰuən	2	馄（∽纯）浑（白，完整）																																															
kʰuən	3	捆梱																																															
kʰuən	5	困睏																																															
uən	1	温瘟煴酝																																															
uən	2	文纹蚊闻炆紊																																															
uən	3	稳吻刎																																															
uən	5	问																																															
in	1	因姻音阴荫殷英蝇鹰莺婴缨罂应（∽一声，回答一声）茵																																															
in	2	吟银垠龈淫寅迎盈赢营莹荧萤萦楹																																															
in	3	引蚓饮隐瘾影颖蚁（蚂∽）尹																																															
in	5	印映应（∽答、答∽）洇荫檼（量）胤																																															
pin	1	宾滨槟殡鬓彬斌濒兵冰傧缤嫔镔																																															
pin	3	丙炳柄秉禀饼																																															
pin	5	并病																																															
pʰin	1	拼姘□（分给、分送或用钱、物从别人手中换取）																																															
pʰin	2	贫频凭平评萍苹坪屏瓶																																															
pʰin	3	品榀（一∽屋架）																																															
pʰin	5	聘拼（又，∽命）姘殡																																															
min	2	民泯明鸣名铭酩茗冥螟暝盟																																															
min	3	敏皿闽悯闵抿（∽嘴）脗																																															
min	5	命																																															
tin	1	丁钉（∽子、铁∽，名词）叮疔盯																																															
tin	2	盯（白）㞟（～重，很重）□（较重的咬）																																															
tin	3	顶鼎																																															
tin	5	定锭碇订钉（~扣子，动词）叮（象声）																																															
tʰin	1	厅听																																															
tʰin	2	亭停婷廷庭蜓霆																																															
tʰin	3	挺艇梃（∽杠）																																															
tʰin	5	听（又。如：∽其自然）																																															
ȵin	2	凝（混∽土）宁（安∽）咛柠狞泞您																																															
ȵin	5	赁佞吝（∽啬）宁（姓）凝																																															
lin	2	林淋琳霖临邻鳞磷麟铃零伶玲龄苓羚灵陵菱凌绫聆翎																																															
lin	3	领岭凛檩（∽条）廪																																															
lin	5	念另吝蔺赁凌（∽冻）凝（∽起嘎，气温下降而凝结）																																															
tɕin	1	今金斤巾禁（~不起）襟津京荆鲸惊睛精晶旌经筋兢靳茎（文）鲸痉（∽挛）腈聙驚																																															
tɕin	3	仅谨紧锦尽（~管）井景境警儆（∽戒）颈（文）瑾																																															
tɕin	5	进尽（~量）禁（~止）晋劲近竞镜竟径净静敬噤（口∽）靖浸竣峻隽																																															
tɕʰin	1	亲钦青清卿轻蜻□（冷）侵倾馨																																															
tɕʰin	2	琴禽擒芹秦勤情晴覃（姓）岑（∽巩县；姓）芩（黄∽）琼擎																																															
tɕʰin	3	请寝（新派多用）																																															
tɕʰin	5	浸庆磬罄侵沁凊（冰、凉。∽水，冷水）箐（∽山）亲（∽家）																																															
ɕin	1	心芯辛锌新薪欣兴星腥猩馨鑫欣惺																																															
ɕin	2	行（∽走、∽为、流∽）型形刑邢																																															
ɕin	3	醒省（反∽）擤寝□（粗暴）饧（面～嘎）□（∽头∽脑，动作粗鲁）																																															
ɕin	5	信讯衅兴（高~）行（品∽）幸姓性训脪焮囟（∽命，额头） □（∽眼睛，强光炫目）□（～白，白而有光泽）爋（～饭）																																															
yn	1	晕																																															
yn	2	云纭耘芸匀																																															
yn	3	允永																																															
yn	5	运韵闰润韵熨泳咏恽酝蕴孕陨																																															
tɕyn	1	君军均钧																																															
tɕyn	3	窘谨菌																																															
tɕyn	5	郡俊（新）骏竣峻菌㬷（鸡～子）																																															
ɕyn	1	勋熏醺																																															
ɕyn	2	寻旬荀询循巡																																															
