#a	
pʰ	[213]乒 [33]屏瓶平坪评萍凭
m	[33]鸣明名铭盟-{~誓} [55]冥暝 [31]命
t	[213]丁钉仃叮盯□{~紧随其后} [55]鼎顶 [31]定腚订锭钉
tʰ	[213]听厅 [33]亭停廷庭蜒霆艇 [55]挺 [31]挺{~从中间用力使其分开}
l	[33]灵棂零铃龄蛉伶陵菱翎 [55]领令{~纸单位}岭 [31]令另
tɕ	[213]京惊荆经耕-兢 [55]景警 [31]镜境竞竟径茎颈＝敬
tɕʰ	[213]轻卿坑- [55]顷＝倾＝擎 [31]庆綮
ȵ	[33]宁柠狞泞拧 [55]拧{~劲} [31]拧{~脾气倔}
ɕ	[213]兴 [33]行邢刑形型 [31]杏幸兴
ts	[213]晶精睛 [55]井 [31]净静 [0]菁
tsʰ	[213]青清 [33]晴情腈 [55]请 [31]亲-{~家}
s	[213]星惺猩腥 [33]饧 [55]醒擤省 [31]姓性
#ʅ	
tʂ	[213]知脂支枝肢吱只织＝之芝职质掷址旨 [33]值殖直侄 [55]止指纸执 [31]志痣＝至致帜治制稚峙挚滞置
tʂʰ	[213]吃尺眵 [33]迟池 [55]耻持齿侈赤 [31]痴笞敕驰翅炽斥叱弛
ʂ	[213]师狮诗尸失湿蚀识室 [33]石实十时食拾 [55]施史使驶矢屎始 [31]是示世市式事势士仕视誓氏柿恃侍逝适饰释
ʐ	[213]日{~脏话} [31]日
#ɿ	
ts	[213]姿资咨滋兹孳□{~象声}啧渍 [55]子籽姊紫 [31]自字恣
tsʰ	[213]差疵雌{~害怕、示弱} [33]磁词慈辞雌 [55]此 [31]次刺赐
s	[213]司私丝思斯嘶伺 [55]死 [31]四寺似祀
#u	
Ø	[213]乌呜屋无侮污 [33]吴 [55]五午武舞捂鹉吾 [31]误恶伍芜务雾晤物
p	[213]不抱- [33]醭{~物体事变表面白皮}□{~在揉面、擀面过程中防止粘连的面粉} [55]补哺卜 [31]布步部簿怖埠
pʰ	[213]铺捕扑噗 [33]葡脯 [55]仆普谱朴圃浦 [31]铺堡-瀑曝
m	[33]模 [55]母南姆牡 [31]墓幕慕暮木目睦牧募穆苜沐
f	[213]夫肤敷手孵浮俘福蝠伏拂缚覆 [33]扶符幅莩 [55]府腐俯腑辅脯腹 [31]赴付傅赋副富父附负妇复
t	[213]都厾督犊 [33]独毒读 [55]睹赌堵肚 [31]肚蠹妒度渡镀
tʰ	[213]秃 [33]徒途图涂 [55]吐突土 [31]吐兔
n	[33]奴 [55]努弩 [31]怒
l	[213]撸 [33]卢炉庐颅 [55]鲁卤虏漉戮 [31]陆路露赂录禄碌＝麓鹿辘＝
k	[213]孤骨姑沽菇鸪咕箍谷跍 [55]古估鼓股 [31]顾雇故固
kʰ	[213]枯哭窟骷刳 [55]苦 [31]库裤酷
x	[213]忽乎呼 [33]胡糊湖壶狐弧核- [55]虎唬 [31]护户扈互瓠
tʂ	[213]朱珠蛛株猪诛竹烛逐触瞩帚＝ [55]煮主拄 [31]住注柱蛀祝助铸著箸筑
tʂʰ	[213]出□{~加热使面浆变稠}帚- [33]除初锄橱蹰 [55]储楚杵础处褚 [31]处畜矗
ʂ	[213]书输梳蔬疏叔＝ [33]熟＝孰 [55]殊舒枢叔赎鼠黍暑署属 [31]数树竖恕戍墅术述
ʐ	[213]如 [55]儒糯孺乳辱茹 [31]入如褥
ts	[213]足＝做- [33]租足＝卒族组阻 [55]祖
tsʰ	[213]粗 [31]促醋簇猝蹙
s	[213]苏酥 [33]俗＝ [31]诉素塑速宿肃粟簌
#ua	
k	[213]瓜呱刮 [55]剐寡 [31]挂卦褂
kʰ	[213]夸 [55]垮侉 [31]挎跨
x	[213]花华哗 [33]滑华铧划猾 [31]化桦划话画
tʂ	[213]抓□{~形容哭声} [55]爪-
tʂʰ	[213]抓{~猛不防从手中抢走} [55]□{~皮，玩世不恭，培皮笑脸}
ʂ	[213]刷唰 [55]耍
ʐ	[33]挼
#uɤ	
Ø	[213]窝□{~吆喝牲口声} [55]我 [31]卧沃握
t	[213]多□{~遭受大雨淋}□{~以泥堆墙} [33]夺铎 [55]朵躲 [31]剁垛跺舵惰
tʰ	[213]脱拖托 [33]驮驼佗跎砣 [55]妥 [31]唾拓
n	[33]挪娜 [31]诺懦
