#ɯ	
ɡ	[3]我{白，自称}[5]外{白，～面}
h	[1]靴{文}花{文，～费}[2]华{中～}铧[5]化华{姓}画{文，～家}话{文，～剧}划{白，～痕}[7b]法{白}喝{喊}□{那么，“许哇”的合音}
∅	[1]蛙[3]瓦{文，～解}[4]活{白，死～}滑{白}猾{白}划{白，计～}[5]□{倚靠}
#e	
p	[1]爸{后～：继父}[2]爬{白，～来～去}[3]把{白，一～刀}[4]白{白，～布}帛[5]爸{～囝老岁：爷儿俩}耙{白，～地}币毙{文}[7b]伯{白，大～}柏{白，松～}□{狗～：蝼蛄}擘笔逼□{裂}
pʰ	[5]□{裤～：裤裆}匹僻劈撇
b	[2]迷{白}[3]马{白，骑～}码[4]麦{白}脉{白}
t	[2]茶{白}[5]帝弟{文，子～}第{文，门～}地{白、又}[7b]矺{压}徳{白}
tʰ	[1]梯{文，～队}□{～伞：撑伞}□{掏}□{～船：乘船}[2]堤题{文}提蹄{文}啼{文}[3]体[4]宅[5]替{文}剃{白}
l	[1]□{树～：树枝}[2]黎[3]礼[5]例厉{文，严～}励丽荔{文}泪
ts	[1]渣{白}[2]齐{文，～备}脐{文，～带}[3]挤{文}[5]祭际制[7b]叔{白，小～}烛[0]□{“一下”的合音。表示短暂或尝试。记作“一□下”}
tsʰ	[1]钗{白}叉{掐}[7b]册{白}策{白}七{又}拭{擦}
s	[1]纱{白，棉～}西{文，～餐}鳃犀[2]□{㘓～：围嘴儿}[3]洗{文，～礼}[5]世势誓细{文，～心}婿{文，夫～}[7b]息色
k	[1]家{白，大～}加{白，～食：多吃}枷鸡{文}[2]个{两～}[3]假{白，～死}[4]□{呛，噎}[5]架{白，拍～}价{白，～钱}嫁{白，～妆}计{文}继[7b]格{白}隔{白}[0]嗰{我～：我的}
kʰ	[1]溪{文，清～}[3]启[5]契{文，～阔}[7b]客{白}刻{白}
ɡ	[2]牙{白，獠～}芽{白，豆～}[5]艺{文，文～}
h	[2]虾{白，鱼～}霞{白，红～}暇{放～食：放学}[5]夏{白，～至}系{关～}[7b]□{扔}
∅	[3]哑{白，～狗}[4]下{白，～底}厦{白，～门}[7b]一益
#ue	
p	[1]杯碑{白}□{han21～：蚌}□{竹～：竹鞭}[2]陪培赔{文，～偿}辈{白，大～：长辈}[4]拔{白，～草}[5]佩辈{文，～份}倍{文，～数}背{文，～负}背{～诵}焙{文}贝[7b]八{～岁}
pʰ	[1]批{白}[2]培{又}[3]䫌{面～：脸颊}[5]配{文}稗{白，～草}
b	[2]糜{烂}[3]买{白}[5]卖{白}[4]𣍐{不会}
t	[2]题{白}啼{白}[3]底{白，月～}贮{～糜：盛饭}[4]苧{白，～布：夏布}[5]地{白，土～}第{白，～一}
tʰ	[1]□{礤床}推{铇子}[5]替{白，～身}[4]摕{拿，给}[7b]□{垫}
l	[2]黎犁{白}[4]笠{白，草～}[5]内{又}
ts	[2]齐{白}[4]罪{白}[5]做{白，～工}□{多}[7b]切{白，～断}节{白，冬～：冬至}
tsʰ	[1]初{白，～六}[3]采{拍阿～：打喷嚏}[5]□{鼎～：炊帚}□{蹭}
s	[1]梳{白，～头}疏衰西{文，东～：物件，事物}梢{竹～：竹鞭}师{～公：道士}[3]洗{白，～手}[5]岁{文，太～}税{文，赋～}细{白，小}[7b]屑{白}楔{白}黍{番～：高粱}
k	[1]瓜{白，西～}鸡{白}街{白，～路}[3]解{白，～释}改{白，～名字}[4]夹{白}[5]界{白，满四～}疥{白}[7b]鍥{镰刀}
kʰ	[1]魁恢溪{白，～水}□{蹭}[5]契{白，～母：干妈}会{～计}[7b]𥍉{～目：闭眼}□{～目：闭眼}喫{啃}
ɡ	[1]□{ŋiã21～：螃蟹}[5]外{文，～甥}艺{白，手～}
h	[1]花{白，开～}[2]回{文，～答}茴蛔[3]悔[5]汇会{开～}废
∅	[1]挨{白}[2]鞋{白}[3]矮{白}[4]会{能}狭{白}[5]画{白，图～}话{白，订～：说话}[7b]挟{～菜：用筷子夹菜}
#ə	
p	[1]飞{白}[2]赔{白，～钱}[4]倍{白，加～}[5]坝{白}背{白，～书包}焙{白，～茶}[7b]剥{白，～皮}
pʰ	[1]胚坯[2]皮{白，肉～}[4]被{～子}[5]杮{瓦～：碎瓦}
