cid	character	initial	final	tone	note
975	封	f	oŋ	45	
976	蜂	f	oŋ	45	
977	缝	f	oŋ	23	
978	浓	n	oŋ	31	
979	龙	n	oŋ	31	
980	松	s	oŋ	45	
981	重	tʂ	oŋ	23	
982	肿	tʂ	oŋ	52	
983	种	tʂ	oŋ	23	
984	冲	tʂh	oŋ	45	
985	恭	k	oŋ	45	
986	共	k	oŋ	23	
987	凶	ɕ	ioŋ	45	
988	拥	∅	ioŋ	52	
989	容	∅	ioŋ	31	
990	用	∅	ioŋ	23	
991	绿	n	u	31	
992	足	tɕ	iu	31	
993	烛	tʂ	u	31	
994	赎	ɕ	iu	31	
995	属	ʂ	u	31	
996	褥	ɻ	u	31	
997	曲	tɕh	iu	31	
998	局	tɕ	iu	31	白：～长
998	局	tɕ	y	31	文：～部
999	玉	∅	y	23	
1000	浴	∅	iu	31	
