#z̩
m	[1]夢虻[2]蒙[3]懵猛稝蠓
f	[1]豐鳳奉封峯瘋縫蜂風[2]馮逢
t	[1]東冬咚[3]咚懂董[5]凍動=棟
tʰ	[1]動-洞胴通[2]同瞳童茼銅[3]捅桶筒統[5]痛蘣
n	[1]弄[2]嚨穠籠聾膿隆龍瓏[3]攏[5]膿
k	[1]公功宮工弓恭疘𠞖[3]拱[5]共貢
kʰ	[1]空[2]穹[3]孔[5]空
x	[1]吽哄烘訇轟[2]紅蕻[3]哄擤[5]橫=蕻
ts	[1]中宗忠盅終鍾鐘[3]總種腫[5]中衆糉
tsʰ	[1]仲充衝蔥重[2]從蟲[5]衝牚蹱𥅻
s	[1]松舂[2]㞞㞞[5]誦送
z	[2]絨[5]倯
0	[1]嗡[2]橫-[5]䐥嗡齆
#iɔŋ
tɕ	[3]窘
tɕʰ	[2]窮
ɕ	[1]兄兇胸[2]熊雄=[5]洶
0	[1]用-[2]容榮蓉雄-[3]湧[5]壅用=
#iɪʔ
p	[7]別壁必憋畢癟碧筆蹩逼鱉
pʰ	[7]䥕丿劈撇癖[8]別-鼻
m	[7]滅[8]密篾蜜
t	[7]㲳疊嫡扚敵=滴的碟跌[8]尐滴
tʰ	[7]剔帖貼踢鐵[8]敵-笛胅
n	[7]列力=劣歷=孽律捏獵立粒逆=[8]力-歷-捏裂躡逆-
tɕ	[7]擊劫即及吉墼急接極激癤疾積級結給脊節跡集鯽
tɕʰ	[7]切怯[8]截
ɕ	[7]習吸夕媳楔息揭?析歇洽秫脅膝蠍錫隙[8]席蓆
ts	[7]䇽折
tsʰ	[7]徹[8]侄
s	[7]攝涉𥍉[8]折舌蝕
z	[7]日=[8]日-熱
0	[7]一乙咽噎悒揖擪益逸頁[8]業葉曳
#æʔ
p	[7]八
pʰ	[8]拔
m	[7]抹=[8]抹-螞
f	[7]發髮法[8]乏垡筏
v	[7]挖[8]滑-
t	[7]搭瘩答繨達=
tʰ	[7]塌塔搨榻沓獺遢[8]踏達-闥
n	[7]拉捺擸略瘌納臘=蝲辣=[8]掠納臘-蠟辣-邋[0]吶
k	[7]夾胳莢
kʰ	[7]掐甲-{指～}[8]軋
x	[7]下狹=瞎[8]匣狹-
ts	[7]咂扎雜眨砸
tsʰ	[7]察插擦[8]煠閘
s	[7]㪪扱?撒殺煞薩霎靸𢶍[8]剎
0	[7]壓押鴨[8]唊軋齾
#iæʔ
tɕ	[7]甲=
#uæʔ
k	[7]刮括
kʰ	[7]狹+[8]掛?
x	[7]搳𧽌[8]滑=
#yæʔ
ɕ	[7]刷
#oʔ
p	[7]撥*撥鉢
pʰ	[7]潑[8]潑?
m	[7]末=𩞁?[8]末-
t	[7]䂐剟嘟掇跢?𤒘
tʰ	[7]脫[8]奪
n	[8]懦
k	[7]佮割葛*蛤鴿
kʰ	[7]嗑瞌磕闊[8]磕?磕
x	[7]合=喝豁[8]合-活=盒
ts	[7]拙
tsʰ	[7]啜撮[8]撮
s	[7]說𢶍
0	[7]㷎搕盫褐餲[8]活-
#yoʔ
tɕ	[7]決厥撧絕=訣
tɕʰ	[7]缺[8]絕-
ɕ	[7]屑血雪
0	[7]月=越=[8]月-越-
#aʔ
p	[7]䙏剝博煿膊薄=駁
pʰ	[7]噗奤*奤粕雹[8]箔薄-
m	[7]莫[8]摸膜
v	[7]嗀[8]奡?渥矐
t	[7]傝沰涿笚?耷
tʰ	[7]庹託[8]踱
n	[7]樂旯絡落[8]笿落
k	[7]各擱旮覺-角閣
kʰ	[7]殼搉頦
x	[7]貉郝*郝鶴[8]學-鶴
ts	[7]作斫着=酌
tsʰ	[7]㪕鑿焯綽*綽錯-[8]鑿昨着-
s	[7]勺=碩索[8]勺-
z	[7]弱若=[8]箬肏若-
0	[7]惡顎
#iaʔ
n	[7]略
tɕ	[7]腳覺=
tɕʰ	[7]皵雀[8]嚼
ɕ	[7]削[8]學=
0	[7]約藥=[8]藥{～子：對陌生男人的舊稱}藥-
#uaʔ
k	[7]廓郭
kʰ	[7]擴[8]洸
x	[7]攉藿霍𤌍?
#yaʔ
tɕ	[7]倬娖捉桌
tɕʰ	[7]戳濁?[8]㪬鐲
