#ɿ	
tɕ	[1]遮[2]截妾接给{~你}捷劫级及吸杰揭节结洁绝即鲫[3]姐者[5]借蔗
tɕʰ	[1]车{马~}[2]茄{~子}邪洽切{~开}戚寂[3]且扯[5]笡
ɕ	[1]些奢赊[2]蛇佘{姓氏}胁协袭泄舌歇蝎楔雪穴夕泣折{丢失}[3]写舍{~不得，宿~}[5]泻卸射麝{~香}社赦
Ø	[1]耶[2]爷靥{酒~}叶页热□{□/ma45/~：下午}[3]惹也{者~，~是}野[5]夜
#ia	
tʰ	[3]□{以舌取物}
n	[1]黏{~起来}
tɕ	[1]家加痂佳嘉[2]夹{~衣}甲胛{肩~}涩[3]假{真~，放~}贾{姓氏}[5]架驾嫁价稼
tɕʰ	[2]斜恰掐[3]扯{可能为原书误记。~水：桶在井里打水}
ɕ	[1]虾{鱼~}霞[2]瑕遐蛤{~蟆}狭峡匣瞎辖{管~}[5]厦{高楼大~，~门}下{底~，~降}夏{姓氏，春~}暇
Ø	[1]鸦丫{~头}[2]牙芽伢{小孩}衙涯鸭押轧{~棉花}[3]雅哑野{~鸡。~蚕丝虫婆：野蚕}[5]亚压夜{可能为原书误记。~晚}
#iau	
p	[1]膘{肥~}彪标[3]表{~格，钟~}
pʰ	[1]飘[2]瓢嫖{~赌}[5]票漂{~洗，~亮}鳔{鱼~}
m	[2]苗描[3]藐渺秒杳{~无音信}[5]庙妙
t	[1]刁貂雕[3]鸟{男性生殖器}[5]钓吊掉调{音~，~动}
tʰ	[1]挑[2]条调{~和}[5]跳粜
n	[3]鸟[5]尿
l	[2]燎疗聊辽撩寥瞭[3]了{~结}[5]料廖{姓氏}
tɕ	[1]交郊胶教{~书}焦蕉椒骄娇浇[3]铰狡绞搅剿绕{存疑。~线}矫{~作}缴{上~}饺{~子}[5]教{~育}觉{睡~}轿
tɕʰ	[1]锹缲{~边}揪[2]瞧樵乔侨桥荞[3]巧悄{静~~}[5]俏窍{~门}
ɕ	[1]梢{树~}消宵硝销烧鞘{刀~}枵嚣萧箫[2]淆肴[3]小晓侥{~幸}[5]校{~对，学~，上~}较孝酵效笑
Ø	[1]妖邀腰幺吆要{~求}[2]饶桡{桨}摇谣窑尧姚[3]扰绕{围~}舀{~水}[5]要{想~，重~}耀鹞{~鹰}
#iaŋ	
p	[5]辩{新派读音}
n	[2]娘[3]仰[5]釀
l	[2]良量{度~}梁粱良粮凉[3]两{~个，~斤}辆[5]恋量{数~}亮谅
tɕ	[1]姜将{~来}浆缰江豇[3]检蒋奖桨讲[5]酱将{大~}匠帐降{下~}胀
tɕʰ	[1]枪匡腔羌僵疆[2]墙详祥强{~弱}肠[3]抢强{勉~}
ɕ	[1]相{互~}箱襄厢湘镶香乡[2]降{投~}[3]响饷晌{~午}享[5]像象橡{~树}相{~貌}尚项{新派读音}上
