kuei	3	21	詭軌鬼
kuei	5	55	桂櫃貴
kʰuei	1	45	盔虧窺
kʰuei	2	33	魁傀奎癸逵葵
kʰuei	3	21	跪
kʰuei	5	55	潰愧
xuei	1	45	恢詼灰麾飛非榧妃菲揮輝徽
xuei	2	33	回迴茴徊肥
xuei	3	21	悔毀匪翡
xuei	5	55	賄晦匯會會繪廢肺杮吠穢惠慧疿沸費諱卉彙
uei	1	45	煨危微薇巍威
uei	2	33	桅爲爲帷維惟唯圍違
uei	3	21	僞萎委偉葦緯
uei	5	55	衛餧位魏畏慰胃謂蝟
pan	1	45	班斑扳頒扳搬般
pan	3	21	板版
pan	5	55	扮辦瓣半絆伴拌傍
pʰan	1	45	攀潘
pʰan	2	33	盤
pʰan	5	55	盼判畔叛
man	2	33	蠻瞞饅
man	3	21	滿
man	5	55	慢鰻漫幔蔓
tan	1	45	耽擔丹單旦端
tan	3	21	膽撣疸短
tan	5	55	擔淡誕但彈蛋斷鍛斷段緞椴
tʰan	1	45	貪坍灘攤癱
tʰan	2	33	潭譚壜談痰檀壇彈團糰
tʰan	3	21	毯坦
tʰan	5	55	探歎炭
lan	2	33	南男婪藍籃難蘭攔欄鸞
lan	3	21	覽攬欖纜懶暖卵
lan	5	55	濫難爛亂
tsan	1	45	簪沾瞻佔簪鑽鑽
tsan	2	33	氈
tsan	3	21	暫鏨斬盞展攢
tsan	5	55	站站蘸佔贊讚綻棧戰
tsʰan	1	45	參攙參餐
tsʰan	2	33	蠶慚饞讒殘潺纏蟬禪
tsʰan	3	21	慘鏟産
tsʰan	5	55	懺燦顫
san	1	45	三杉衫珊山搧酸
san	3	21	陝閃散傘
san	5	55	散扇善膳單禪算蒜
kan	1	45	甘柑泔尷幹乾肝竿艱間
kan	3	21	感敢橄桿稈擀趕
kan	5	55	幹
kʰan	1	45	堪龕勘看刊
kʰan	3	21	坎砍檻
kʰan	5	55	看
xan	1	45	憨酣鼾
xan	2	33	含函鹹鹹寒韓
xan	3	21	喊喊罕
xan	5	55	撼憾陷漢旱捍汗銲翰
an	1	45	庵揞安鞍
an	2	33	顔然燃
an	3	21	染冉眼
an	5	55	暗岸按案
tsuan	1	45	專磚
tsuan	3	21	轉
tsuan	5	55	賺纂撰轉篆傳
tsʰuan	1	45	川穿
tsʰuan	2	33	傳椽船
tsʰuan	3	21	揣喘
tsʰuan	5	55	躥竄篡串
suan	1	45	刪閂拴
kuan	1	45	官棺觀冠觀鰥關
kuan	3	21	管館
kuan	5	55	貫灌罐冠慣
kʰuan	1	45	寬
kʰuan	3	21	款
xuan	1	45	帆歡藩翻番礬藩
xuan	2	33	凡桓還環煩繁
xuan	3	21	緩反
xuan	5	55	泛範範犯梵喚煥換幻患宦販畈飯
xuan	7	24	髮發
uan	1	45	豌彎灣
uan	2	33	玩完丸紈頑
uan	3	21	皖碗腕晚挽
uan	5	55	萬
pin	1	45	彬賓檳濱冰兵
pin	3	21	稟丙秉柄餅
pin	5	55	殯鬢病併並
pʰin	1	45	拚拼姘
pʰin	2	33	賃貧頻蘋憑平評坪瓶屏萍
pʰin	3	21	品
pʰin	5	55	聘
min	2	33	民明鳴名銘暝
min	3	21	閩憫敏抿泯皿
min	5	55	命
tin	1	45	丁釘疔叮
tin	3	21	頂鼎
tin	5	55	釘訂錠定
tʰin	1	45	聽廳汀聽
tʰin	2	33	亭停庭廷蜓
tʰin	3	21	挺艇
lin	1	45	拎
lin	2	33	林淋臨鱗磷鄰淩陵菱凝寧寧靈零鈴伶翎齡
lin	3	21	檁凜領嶺
lin	5	55	吝令佞另
tɕin	1	45	金禁襟津巾斤筋粳莖京荊驚鯨精晶睛經徑經
tɕin	3	21	錦緊僅謹景警井頸
tɕin	5	55	禁儘進晉盡勁近境敬竟鏡競靜靖淨勁
tɕʰin	1	45	浸侵欽親卿清輕青蜻
tɕʰin	2	33	琴禽擒秦勤芹擎情晴
tɕʰin	3	21	寢請
tɕʰin	5	55	親慶
ɕin	1	45	心芯辛薪新欣興星腥猩馨
ɕin	2	33	尋行行形刑型滎
ɕin	3	21	省醒
ɕin	5	55	信釁興杏幸性姓
in	1	45	音陰陰因姻洇殷應鷹蠅鶯櫻鸚英嬰纓
in	2	33	吟淫銀寅迎盈贏營塋螢
in	3	21	飲飲引隱癮尹影穎
in	5	55	印應映
tɕyn	1	45	鈞均菌君軍
tɕyn	5	55	俊郡
tɕʰyn	1	45	傾頃
tɕʰyn	2	33	群裙瓊
ɕyn	1	45	熏勳薰燻
ɕyn	2	33	荀詢旬循巡
ɕyn	5	55	訊遜迅馴殉訓
yn	1	45	暈
yn	2	33	勻雲雲耘
yn	3	21	吮允
yn	5	55	閏潤熨韻運孕
pən	1	45	奔
pən	3	21	本
pən	5	55	笨迸
pʰən	1	45	噴噴烹膨
pʰən	2	33	盆彭
mən	1	45	悶
mən	2	33	門蚊
mən	5	55	問
tən	1	45	敦墩蹲登燈
tən	3	21	等
tən	5	55	頓飩盾沌鈍遁盾凳鄧
tʰən	1	45	吞
tʰən	2	33	屯豚臀藤騰謄
lən	2	33	論侖倫淪輪能棱
lən	3	21	冷
lən	5	55	嫩論
tsən	1	45	砧針斟珍榛臻真尊遵肫增曾徵蒸爭踭箏睜貞偵正征
