"soŋ"	"3"	"24"	"擤[～鼻涕:抽鼻涕]"
"soŋ"	"5"	"45"	"送宋诵颂讼□[～鼻涕:吸鼻涕]"
"ʧoŋ"	"1"	"31"	"中[当～]忠终钟盅"
"ʧoŋ"	"2"	"42"	"幢虫穷"
"ʧoŋ"	"3"	"24"	"迥冢种～类肿"
"ʧoŋ"	"5"	"45"	"中[射～]仲众种[～树]"
"ʧoŋ"	"6"	"12"	"重[轻～]"
"ʧʰoŋ"	"1"	"31"	"充冲舂"
"ʧʰoŋ"	"2"	"42"	"琼重[～复]"
"ʧʰoŋ"	"3"	"24"	"宠"
"ʧʰoŋ"	"5"	"45"	"铳"
"ʃoŋ"	"1"	"31"	"兄胸凶"
"ʃoŋ"	"2"	"42"	"熊雄"
"ʃoŋ"	"5"	"45"	"嗅用鼻子闻"
"ȵoŋ"	"1"	"31"	"□[(揪着)]"
"ȵoŋ"	"2"	"42"	"浓"
"ȵoŋ"	"5"	"45"	"□[(皱了)]"
"koŋ"	"1"	"31"	"公蚣工功攻弓躬宫恭"
"koŋ"	"2"	"42"	"□[(搅拌)]"
"koŋ"	"3"	"24"	"汞拱巩"
"koŋ"	"5"	"45"	"贡供共"
"kʰoŋ"	"1"	"31"	"空[～虚]"
"kʰoŋ"	"3"	"24"	"孔恐"
"kʰoŋ"	"5"	"45"	"控空[～缺]"
"xoŋ"	"1"	"31"	"烘风枫疯丰封峰蜂锋轰"
"xoŋ"	"2"	"42"	"宏红洪鸿虹冯逢缝"
"xoŋ"	"3"	"24"	"哄[～骗]讽"
"xoŋ"	"5"	"45"	"凤奉哄[起～]"
"xoŋ"	"6"	"12"	"烘[热~~，过于暖和]"
"Ǿoŋ"	"1"	"31"	"翁壅[(用土掩盖)]"
"Ǿoŋ"	"5"	"45"	"瓮□[(表否定，单独回答问题)]□[睡觉，婴儿语:～闭闭]"
"lioŋ"	"1"	"31"	"□[(往下滑)]"
"lioŋ"	"5"	"45"	"□[(往上爬)]"
"lioŋ"	"6"	"12"	"□[～～:纹路]"
"tsioŋ"	"2"	"42"	"松-[～树]"
"Ǿioŋ"	"1"	"31"	"雍癰"
"Ǿioŋ"	"2"	"42"	"荣营=融雍痈冗茸容蓉镕庸"
"Ǿioŋ"	"3"	"24"	"允=永=泳咏拥甬勇涌"
"Ǿioŋ"	"5"	"45"	"用="
"Ǿioŋ"	"6"	"12"	"用-"
