#a	
θ	[1]蘇酥[3]所
k	[1]姑孤箍枯[2]□{黏稠性液體}[3]古估□{⿱故皿}股牯鼓
kʰ	[2]跍{蹲}[3]苦
ŋ	[2]吳蜈吾梧牛[3]伍午
h	[1]呼夫膚跗[2]胡湖狐壺乎瓠=鬍敷俘孵麩符[3]虎滸府腑俯甫脯斧
ø	[1]烏污[2]無巫誣[3]武舞侮鵡
#o	
p	[5]富-[6]腐
t	[6]肚{魚~，腹~}妬杜度渡鍍踱
tʰ	[5]吐{~痰，嘔~}兔
l	[5]賂[6]怒路露鷺
ts	[6]助
tsʰ	[5]醋錯
θ	[5]訴塑嗉數朔
k	[5]故固錮雇顧[6]舊-
kʰ	[5]庫褲[6]□{井~:井}
ŋ	[6]五
h	[5]付賦傅赴{來得及}訃附富=副幅[6]戶滬互護瓠扶芙父釜腐輔婦負
ø	[6]務霧有-
#y	
t	[1]豬誅蛛[2]除
tʰ	[1]誅[2]儲鋤
l	[2]驢[3]女呂稆旅縷你汝{原文作你}屢
ts	[1]書資姿咨茲滋之[2]諸瓷慈磁[3]煑子梓
tsʰ	[1]舒-[3]鼠取娶此
θ	[1]舒=須鬚需輸{運~}斯撕私師司{~令}思[2]徐殊辭詞祠[3]暑署使史駛始
k	[1]居車{~馬砲}拘駒[2]渠[3]擧矩
kʰ	[1]樞區驅
ŋ	[2]魚漁娛[3]與語
h	[1]虛[3]許
ø	[2]如余餘與{給~}于孟榆逾愉[3]儒乳雨宇羽
#ø	
t	[5]著{顯~}[6]箸苧
l	[6]慮濾
ts	[5]滯自矚[6]聚拄柱住
tsʰ	[5]處趣次覷{看}
θ	[5]賜□{吸}[6]序敘緒絮恕豎樹=伺飼士仕事試{考~}
k	[5]據鋸巨拒距[6]具懼□{拄}
kʰ	[5]去=
ŋ	[6]御禦愚虞遇寓
ø	[5]裕[6]譽預豫愈喻
#yo	
t	[1]佇{在}着{睡~}[3]□{裝放}
l	[1]箬
ts	[1]嚼-
tsʰ	[1]蓆{竹~:竹蓆}□{理睬}
θ	[1]石-
k	[2]橋
ø	[1]藥鑰躍[3]□{~飯:盛飯}
#yɔ	
ts	[5]借藉
tsʰ	[5]雀-焯尺
θ	[5]□{親吻}
k	[5]角-
kʰ	[5]去-
ø	[6]銳
#oy	
t	[1]堆碓[3]短-
tʰ	[1]梯-推{刨}[3]腿
l	[2]雷螺脶
ts	[1]災-{死掉}
tsʰ	[1]猜吹炊[3]髓
θ	[1]蓑衰{瘦}摔
kʰ	[1]□{磨圓的小石塊}
#ɔy	
t	[5]對[6]袋-
tʰ	[5]退
l	[6]內
ts	[5]最晬{周歲}[6]罪
tsʰ	[5]碎
θ	[6]坐
ø	[5]愛{喜歡}
#aŋ	
p	[1]班斑頒扳邦[2]平-{路~}[3]綁
pʰ	[1]攀扳胖[2]滂龐彭膨坪評
m	[1]□{熱湯表面的一層薄膜}□{做~:表現自己}[2]蠻饅盲虻
t	[1]耽擔丹單[2]談彈{~琴}[3]膽
tʰ	[1]貪灘攤撐[2]潭譚痰檀壇[3]毯坦
l	[1]□{伸腿}[2]南男藍籃難{~易}蘭攔欄[3]纜覽欖懶㘓{口水}
ts	[1]簪髒[2]蠶慚蟾殘[3]斬盞井
tsʰ	[1]刪參生{不熟}[2]□{~~:不客氣}[3]慘
θ	[1]三杉衫珊山疝生{~在世上}甥[2]傘產[3]散姓
k	[1]甘柑監{~視}干肝竿乾艱間奸[2]含-[3]感敢橄艦簡襉柬諫澗鐧哽
kʰ	[1]龕勘刊坑[3]坎
ŋ	[2]涯崖巖顏[3]眼
h	[1]蚶憨夯[2]含=函酣喊銜鼾寒韓翰[3]罕
ø	[1]庵安鞍骯
#ɑŋ	
p	[5]扮柄[6]病-
pʰ	[5]泛{不結實}冇{不結實}[6]蚌
m	[6]蔓
t	[5]誕旦但[6]淡彈{子~}鄭
tʰ	[5]探炭歎
l	[5]□{擰水}[6]濫難{患~}爛
ts	[5]暫鏨贊攢[6]站棧鑿
tsʰ	[5]燦
θ	[6]□{天~:放晴}
k	[5]監{國子~}桿稈擀幹[6]汗-{流~}
kʰ	[5]看{~守，~見}
ŋ	[6]雁諺
h	[5]漢□{說}[6]撼憾陷
ø	[5]暗按案晏[6]餡旱岸
#iaŋ	
p	[3]餅
pʰ	[1]𩩍{背部}[2]姘
m	[2]名{出~}
t	[2]□{~中:天井}[3]頂-鼎-
tʰ	[1]聽廳[2]呈程逞
l	[2]□{放涼}□{燃}燃[3]領-{~錢}
ts	[1]精-[3]𩟗{味淡}䭕{味淡}
tsʰ	[1]清-[3]鏟請
θ	[1]聲[2]城成-
k	[1]驚-[2]行{行走}[3]囝
