ʦe	2	才财材裁才[刚~,仅仅]
ʦe	5	撮[一~米]责
ʦʰe	2	趣脆
se	5	岁涩色
ʂe	5	舌射
ke	5	格革隔
kʰe	2	客
ŋe	1	哀
ŋe	2	捱[~打,~骂]
ŋe	5	隘额扼轭
xe	5	嚇=
e	2	孩儿而
e	3	蔼[和~]尔耳饵
e	6	亥害二贰[~心]
pʰie	2	别[区~]别[离~]撇[~捺,~开]
tʰie	2	跌帖[碑~,请~]贴叠碟牒蝶铁
lie	5	例列烈裂劣
tɕie	1	皆=阶=街=
tɕie	2	谁节
tɕie	3	姐
tɕie	5	藉[~故]介[~意]界届接劫给[~你,供~]揭结洁
ʨʰie	2	妾捷切[~开]截
ʨʰie	3	且遣
ʨʰie	5	杰
ɕie	1	些
ɕie	2	邪斜=携=协
ɕie	3	写
ɕie	5	泻卸谢=姓蟹懈徙胁薛泄[~漏]蝎歇屑[不~]屑[木~]雪穴袭=解=[(姓)]
ie	1	耶蔫[(食物不新鲜)]
ie	2	爷
ie	3	也=[者~,~是]野夜=
ie	5	页噎[~住了]液腋艳=
tʂue	1	锥追=
tʂue	2	垂槌锤
tʂue	5	缀[点~]
tʂʰue	1	吹炊
tʂʰue	3	揣[~度]喘
ʂue	5	税锐睡说[~话]
ʐue	5	瑞
kue	3	诡
kue	5	葛国割-
kʰue	1	盔
kʰue	2	傀[~儡]阔
xue	1	恢灰徽
xue	5	吠合[(容量)]合盒[烟~]活或惑获
ue	1	煨
ue	2	回茴[~香]唯
ue	5	惠慧
ue	6	汇[~款]外会[开~]会[~不~]绘
ʨye	5	绝拙厥倔[脾气~]掘橛[~子]决诀掘倔[~强]
ʨʰye	2	缺
ɕye	3	水=
ɕye	5	血
ye	5	悦阅月越曰粤
pɔ	1	波菠[~菜]玻[~璃]簸[~一~]簸[~箕]巴芭疤琶[琵~]杷[枇~]爸褒[~奖]包胞
pɔ	2	~[打~:接吻]婆爬耙[犁~,~地]钯杷[~子]袍刨[~地]鲍[(姓)],~鱼]刨[~平,~光]拔
pɔ	3	把[~握,~守,一~]把[~柄]保堡宝饱
pɔ	5	霸坝[~堤]坝[(平川)]报暴豹爆八博剥驳擘[(用手~开):摊开手]
pɔ	6	抱抱孵[~小鸡]
pʰɔ	1	颇坡抛
pʰɔ	2	破薄[~荷]怕帕泡炮[枪~]泡[~在水里]薄雹拍
pʰɔ	3	跑
mɔ	1	猫[~腰]猫=摸
mɔ	2	磨[~刀]摩馍磨=[~面,石~]麻痲蟆[虾~]模[~子]模[~范]摹[~仿]毛茅锚矛瞒膜
mɔ	3	马码[~子]
mɔ	5	暮慕募冒貌贸抹[~桌子]莫幕寞陌[~生]抹
mɔ	6	魔骂墓帽磨-
fɔ	3	否
fɔ	5	法[方~,~子]
tɔ	1	刀叨[唠~]朝[今~]昭招召照诏
tɔ	2	桃逃淘[~米]陶萄朝[~代]潮兆
tɔ	3	祷岛倒[打~,颠~]沼
tɔ	5	到倒[~水]窄兆-
tɔ	6	大大[~夫,~黄]道稻盗导赵
tʰɔ	1	他滔掏[~出来]涛超沼-[池~,~气]
tʰɔ	2	套
tʰɔ	3	讨
lɔ	1	拿
lɔ	2	劳捞牢唠[~叨]涝[旱~]饶篓
lɔ	3	脑恼老搂
lɔ	6	闹
ʦɔ	1	渣遭
ʦɔ	2	茶搽[(涂)]查[调~]糟曹槽[马~]巢
ʦɔ	3	早枣蚤澡爪[~牙,~子]找走
ʦɔ	5	诈榨[~油炸[~弹]乍灶罩扎[用针~]眨[~眼]闸炸[用油~]札扎[~营]轧[被车~]卒[兵~]摘
ʦɔ	6	造[建~]
ʦʰɔ	1	叉杈[枝~]差[~别,~不多]操[~作,~演]抄[略取,~写]钞[钱~]
ʦʰɔ	2	躁糙[粗~,~米]
ʦʰɔ	3	草~[(雌性动物),~鸡]皂炒吵
sɔ	1	莎[~草]沙纱骚臊[~气]搜飕搜[~集]杉
sɔ	3	傻耍扫[~地]嫂扫[~帚]稍叟
sɔ	5	潲[(猪食)]潲[~雨]涮[~洗]肃宿
ʐɔ	5	辱褥
kɔ	1	歌哥戈馃高膏篙[(进船竿)]羔糕膏[~车,~油]勾钩沟锅~[(身体摔倒)]
kɔ	2	跨-
kɔ	3	果裹稿搞搅
kɔ	5	个[~人,一~]过告鸽窨[地~子,地下室]各阁搁郭角-教-[~书]
kʰɔ	1	科犒敲抠磕颗[一~珠]
kʰɔ	2	课靠渴豁[~然,~嘴]扩[~充]壳
kʰɔ	3	可棵考烤
kʰɔ	5	廓
ŋɔ	1	欧瓯殴
ŋɔ	2	熬熬[~白菜]牙-芽-伢-
ŋɔ	3	袄咬呕[~吐]
ŋɔ	5	怄[~气]懊[~恼]奥懊[~悔]坳[山~]沤[(久浸水中)]
xɔ	1	虾-
xɔ	3	~[傻：~里~气]
xɔ	5	嚇-
ɔ	1	窠倭窝蜗阿-[~胶,~哥]荷=
ɔ	2	蛾鹅俄河何荷[~花]阿=[~胶,~哥]荷-[薄~]讹和[~气]禾和[~面]吴-蜈-[~蚣]吾梧-[~桐]豪壕毫号[呼~]侯喉猴吼候
ɔ	3	我
ɔ	5	涴[(弄脏)]误-悟-恶[恨,可~]鄂恶[善~]握沃
ɔ	6	饿贺卧号[~数]後厚后
piɔ	1	膘[肥~]标鳔彪
piɔ	2	瓢嫖[~赌]
piɔ	3	表錶[手~]
pʰiɔ	1	飘漂
pʰiɔ	2	票[车~]漂[~亮]
miɔ	1	猫-
miɔ	2	苗描谋
miɔ	3	藐渺秒杳[~无音信]某亩牡
miɔ	5	妙茂谬
miɔ	6	庙
tiɔ	1	刁貂雕
tiɔ	2	条调[~和]调[~动]
tiɔ	5	钓吊[~唁]掉调[音~]
tʰiɔ	1	挑
tʰiɔ	2	跳跳粜
liɔ	2	燎燎[火~眉毛]疗聊辽撩[~起来]寥
liɔ	3	了[明~]
liɔ	5	廖姓撂[(扔)]
liɔ	6	料
tɕiɔ	1	交焦蕉[芭~,香~]椒娇胶浇邹骄阄[抓~]郊
tɕiɔ	2	樵瞧醮[打~,再~]愁
tɕiɔ	3	狡剿矫[~诈]缴[上~]搅侥[~幸]绞饺[~子]
tɕiɔ	5	酵教=[~育,~他去]窖校[~对]较叫角=
tɕʰiɔ	1	悄[静~~]敲
tɕʰiɔ	2	乔侨荞桥俏鞘[刀~]窍
tɕʰiɔ	3	巧
tɕʰiɔ	6	轿
ȵiɔ	3	纽扭
ɕiɔ	1	梢[树~]捎[~带]消宵霄硝销烧嚣萧箫馊[饭~了]
ɕiɔ	2	淆韶[~关]
ɕiɔ	3	小少[多~]晓
ɕiɔ	5	孝效校[学~]校[上~]绍笑少[~年]邵瘦
ŋiɔ	3	鸟
ŋiɔ	6	尿
iɔ	1	邀要[~求]妖幺[~二三]吆[~喝]腰
iɔ	2	肴窑谣姚摇尧
iɔ	3	扰绕[围~]舀[~水]绕[~线]
iɔ	5	要[想~,重~]耀跃欲[~望]慾
ʨuɔ	1	抓
kuɔ	1	瓜刮
kuɔ	3	寡
kuɔ	5	挂卦括[包~]刮嫁-
kʰuɔ	1	夸跨=侉
kʰuɔ	3	垮
xuɔ	1	花
xuɔ	5	化华[~山]发髪[头~]發[~现]伐筏罚
uɔ	1	蛙洼蛙剜
uɔ	2	华[中~]铧划[~船]桦[~树]
uɔ	3	瓦
uɔ	5	滑猾[狡~]挖袜
uɔ	6	画话
ʨyɔ	2	茄[~子]瘸[~腿]
tɕʰyɔ	3	扯
ɕyɔ	1	靴赊-
yɔ	2	蛇-
pei	1	蓖[~麻]杯背碑卑悲篦批=
pei	2	培焙[~干]陪赔裴
pei	5	背-蔽=弊贝辈备钵拨北百柏伯白帛
pei	6	币=倍被=背=[~诵]被[~打,~迫]
pʰei	1	批胚[~胎]坯[土~]披
pʰei	2	沛配佩泼泊[梁山~]泊迫魄
mei	2	梅枚媒霉媚煤谜
mei	3	每美
mei	5	昧寐末沫抹没[沉~,~有]墨默麦脉
mei	6	妹
fei	1	妃
tei	1	堆追
tei	2	台[天~,~州]臺苔[舌~,青~]抬
tei	5	对碓队兑坠折[~叠]哲蜇[蝎子~人]折[~断]浙得德
tei	6	待殆贷代袋
tʰei	1	胎推
tʰei	2	退彻撤辙褪
tʰei	3	腿
tʰei	5	特
lei	2	来雷
lei	3	累=吕屡儡[傀~]累[积~]累[连~]垒
lei	5	芮[(姓)]猎类肋勒泪
lei	6	内
ʦei	1	灾栽宰
ʦei	2	豺随
ʦei	3	载[年~]载[~重]滓
ʦei	5	寨=再最载[满~]债醉褶[~子,皱纹]拽拖率[~领]则
ʦei	6	在罪
tsʰei	1	催崔姓
tsʰei	2	菜蔡厕[~所,茅~]翠-粹[纯~]贼侧测拆[~开]泽择[~菜,选~]宅策册
tsʰei	3	彩采睬
tsʰei	5	翠=
sei	1	腮鳃虽衰摔
sei	5	赛碎秽遂隧[~道]穗帅瑟虱蟀塞啬[吝~]
ʂei	1	赊=奢
ʂei	2	佘[(姓)]蛇=
ʂei	3	舍[~弃]
ʂei	5	善=社射麝[~香]赦舍[宿~]摄涉设折[弄~了]
ʂei	6	善-膳单[(姓)]禅[~让]
ʐei	5	热
kai	1	该
kai	3	改
kai	5	盖丐[乞~]胳[~膊]割=
kʰai	1	开
kʰai	2	概溉咳[~嗽]刻[时~]刻[用刀~]克
kʰai	3	凯慨[慷~]楷
xai	3	海
xai	5	黑
ai	2	挨[~近,~住]
ai	3	碍
ai	5	爱
ʨiu	5	角觉[睡~]爵着[~衣]着[睡~,附~]酌脚觉[知~]
ɕiu	5	削勺[~子]芍[~药花]学
iu	5	若弱岳[五~]岳[~父]乐[音~]
ʨui	5	赘
kui	1	圭闺规龟归
kui	2	奎逵葵
kui	3	轨鬼
kui	5	鲑[~鱼]贵癸桂
kui	6	柜
kʰui	1	亏窥
kʰui	2	魁溃[~脓]桧愧
kʰui	3	跪
xui	1	非飞挥辉
xui	3	贿毁匪痱~子翡~翠
xui	5	悔晦废费~用
ui	1	威
ui	2	惟桅船~杆危为作~为~什么维肥微违围
ui	3	萎气~委尾伟苇芦~讳纬
ui	5	猬卫伪谓喂叹词魏畏慰胃汇~集
ui	6	位未味
ʨʰyo	2	怯[畏~]雀[麻~]鹊[喜~]嚼却确
yo	5	虐疟[~疾]约药钥[~匙]
tau	1	都[~城]都[~是]周舟州洲
tau	2	徒屠途涂图头绸稠筹仇酬嘱
tau	3	堵赌帚
tau	5	蔗昼宙咒笃督竹筑逐祝粥烛
tau	6	肚[鱼~子]肚[腹~]度渡镀纣[桀~]踱
tʰau	1	抽
tʰau	2	兔透臭[香~]突秃独读牍犊[牛~子]毒畜[~牲]轴触
tʰau	3	土吐[~痰]吐[呕~]丑[天干]醜[~陋]
tʰau	6	杜
lau	2	奴鸬[~鹚]庐[茅~,~山]驴楼炉搂[(取)]卢芦[~苇]
lau	3	鲁虏努橹卤
lau	5	陋鹿禄六陆绿怒路露鹭[~鸶]
ʦau	1	租绉
ʦau	2	骤促
ʦau	3	祖组阻助
ʦau	5	做奏皱足
ʦʰau	1	粗初
ʦʰau	2	醋措[~置]凑族
ʦʰau	3	楚础[(柱下石)]
sau	1	苏酥梳[~头]疏[~远]蔬疏[注~]
sau	5	素-诉嗽咳~宿星~漱~口速缩俗续赎束
tiau	1	丢
liau	2	流留刘榴[石~]硫[~磺]琉[~璃]溜馏
liau	3	柳
ʨiau	1	纠[~缠]纠[~正]
ʨiau	2	囚泅[~水]柔揉求球仇[(姓)]
ʨiau	3	酒九久韭灸[针~]
ʨiau	5	臼舅咎救究旧柩
ʨiau	6	就
ʨʰiau	1	锹揪[一把~住]秋[~天]秋[~千]丘
ʨʰiau	2	曲
ʨʰiau	6	受寿授
ȵiau	2	牛
ɕiau	1	修羞收休
ɕiau	3	手首守朽
ɕiau	5	秀绣锈[铁~]袖兽售嗅[(用鼻闻)]叔熟[煮~,~悉]淑畜[~牧]蓄[储~]粟蜀属
iau	1	忧幽优
iau	2	邮游油犹由悠尤
iau	3	有酉友
iau	5	诱佑釉幼育柚
iau	6	又右
məu	2	麾
ʦəu	2	雏
səu	5	数[(动词)]数[(名词)]续
səu	3	数[(动词)]数[(名词)]
kəu	1	勾[~当]
kəu	3	狗苟
kəu	5	彀[往上~]够构购
kʰəu	2	叩[~头]扣[~住]寇
kʰəu	3	口
ŋəu	3	藕偶[配~]偶[~然]
tiəu	1	兜
tiəu	2	投
tiəu	3	斗[(容器)]抖陡斗[~争]
tiəu	5	逗
tiəu	6	豆
tʰiəu	1	偷
liəu	5	漏
iəu	5	肉
pã	1	班斑颁扳[~倒]扳[~手跤]般搬
pã	3	板版
pã	5	扮绊[(摔)]
pã	6	瓣办
pʰã	1	攀
pʰã	2	盼
mã	2	埋蛮馒[~头]
mã	3	买
mã	5	卖迈漫幔
mã	6	慢
fã	5	范[~围]范[(榜样)]泛乏
tã	1	单[~独]耽丹担[~任]
tã	2	弹[~琴]潭谈檀坛[花~]谭掸[鸡毛~子]
tã	3	胆
tã	5	担[挑~]诞旦弹[子~]蛋
tã	6	淡但
tʰã	1	贪坍[~下来]滩摊
tʰã	2	探[试~,侦~]炭叹
tʰã	3	毯坦
