cid	character	initial	final	tone	note
314	小	ɕ	iɔ	53	
315	笑	ɕ	iɔ	33	
316	朝	tsh	ɔ	213	
317	照	ts	ɔ	33	
318	烧	s	ɔ	35	
319	绕	l	ɔ	33	
320	桥	tɕh	iɔ	213	
321	轿	tɕh	iɔ	35	
322	腰	∅	iɔ	35	
323	要	∅	iɔ	33	
324	摇	∅	iɔ	213	
325	鸟	t	iɔ	213	
326	钓	t	iɔ	33	
327	条	l	iɔ	213	
328	料	l	iɔ	33	
329	箫	ɕ	iɔ	35	
330	叫	tɕ	iɔ	33	
331	母	m	u	53	
332	抖	t	ɵ	53	
333	偷	th	ɵ	35	
334	头	th	ɵ	213	
335	豆	th	ɵ	35	
336	楼	l	ɵ	213	
337	走	ts	ɵ	53	
338	凑	tsh	ɵ	33	
339	钩	k	ɵ	35	
340	狗	k	ɵ	53	
341	够	k	ɵ	33	
342	口	h	ɵ	53	
343	藕	∅	ɵ	53	
344	后	h	ɵ	33	
345	厚	h	ɵ	35	
346	富	f	u	33	
347	副	f	u	33	
348	浮	ph	ɔ	213	白1
348	浮	f	e	213	白2
349	妇	f	u	35	
350	流	l	iu	213	
351	酒	tɕ	iu	33	
352	修	ɕ	iu	35	
353	袖	ɕ	iu	33	
354	抽	tɕh	iu	35	
355	绸	tɕh	iu	213	
356	愁	tsh	ɵ	213	
357	瘦	s	ɵ	33	
358	州	tɕ	iu	35	
359	臭	tɕh	iu	33	
360	手	ɕ	iu	33	
361	寿	ɕ	iu	33	
362	九	tɕ	iu	53	
363	球	tɕh	iu	213	
364	舅	tɕh	iu	33	
365	旧	tɕh	iu	33	
366	牛	∅	iu	213	
367	休	ɕ	iu	35	
368	优	∅	iu	35	
369	有	∅	iu	33	
370	右	∅	iu	33	
371	油	∅	iu	213	
372	丢	t	iu	35	
373	幼	∅	iu	35	
374	贪	th	ã	35	
375	潭	th	ã	213	
376	南	l	ã	213	
377	蚕	tsh	ã	213	
378	感	k	ɔ̃	53	
379	含	h	ɔ̃	213	
380	暗	∅	ɔ̃	33	
381	搭	t	e	35	
382	踏	th	a	35	
383	拉	l	a	35	
384	杂	tsh	a	33	
385	鸽	k	o	35	
386	盒	h	o	213	
387	胆	t	ã	53	
388	毯	th	ã	53	
389	淡	th	ã	35	
390	蓝	l	ã	213	
391	三	s	ã	35	
392	甘	k	ɔ̃	35	
393	敢	k	ɔ̃	53	
394	喊	h	ã	53	
395	塔	th	e	35	白
395	塔	th	a	35	文
396	蜡	l	e	35	
397	赚	tsh	ã	33	
398	杉	s	a	35	
399	减	k	ã	53	
400	咸	h	ã	213	
401	插	tsh	e	35	白
401	插	tsh	a	35	文
402	闸	ts	a	33	
403	夹	k	e	35	
404	衫	s	ã	35	
405	监	k	ã	33	
406	岩	ŋ	ã	213	
407	甲	k	e	35	白
407	甲	k	a	35	文
408	鸭	∅	e	35	
409	黏	∅	iɛ̃	213	
410	尖	tɕ	iɛ̃	35	
411	签	tɕh	iɛ̃	35	
412	占	tɕ	iɛ̃	33	
413	染	l	iɛ̃	53	
414	钳	tɕh	iɛ̃	213	
415	验	∅	iɛ̃	33	
416	险	ɕ	iɛ̃	53	
417	厌	∅	iɛ̃	33	
418	炎	∅	iɛ̃	213	
419	盐	∅	iɛ̃	213	
420	接	tɕ	ie	35	
421	折	tɕ	ie	35	
422	叶	∅	ie	213	
423	剑	tɕ	iɛ̃	33	
424	欠	tɕh	iɛ̃	33	
425	严	∅	iɛ̃	213	
426	业	∅	ie	35	
427	点	t	iɛ̃	53	
428	店	t	iɛ̃	33	
429	添	th	iɛ̃	35	
430	甜	th	iɛ̃	213	
431	念	∅	iɛ̃	33	
432	嫌	ɕ	iɛ̃	213	
433	跌	t	ie	35	
434	贴	th	ie	35	
435	碟	th	ie	33	
436	协	ɕ	ie	33	
437	犯	f	ã	33	
438	法	f	e	35	
439	品	ph	ẽ	33	
440	林	l	ẽ	213	
441	浸	ts	ẽ	33	
442	心	s	ẽ	35	
443	寻	s	ẽ	213	
444	沉	tsh	ẽ	213	
445	参	s	ẽ	35	
446	针	ts	ẽ	35	
447	深	s	ẽ	35	
448	任	l	ẽ	33	
449	金	tɕ	ĩ	35	
450	琴	tɕh	ĩ	213	
451	音	∅	ĩ	35	
452	立	l	ie	213	
453	集	tɕh	ie	33	
454	习	ɕ	ie	33	
455	汁	tɕ	ie	35	
456	十	ɕ	ie	33	
457	入	l	ie	35	
458	急	tɕ	ie	35	
459	及	tɕh	ie	33	
460	吸	ɕ	ie	35	
461	单	t	ã	35	
462	炭	th	ã	33	
463	弹	th	ã	213	
464	难	l	ã	213	
465	兰	l	ã	213	
466	懒	l	ã	53	
467	烂	l	ã	33	
468	伞	s	ã	53	
469	肝	k	ɔ̃	35	
470	看	kh	ɔ̃	33	
471	岸	ŋ	ɔ̃	33	
472	汉	h	ɔ̃	33	
473	汗	h	ɔ̃	33	
474	安	∅	ɔ̃	35	
475	达	th	a	33	
476	辣	l	e	33	
477	擦	tsh	e	35	
478	割	k	o	35	
479	渴	kh	o	35	
480	扮	p	ã	53	
481	办	ph	ã	33	
482	铲	tsh	ã	53	
483	山	s	ã	35	
484	产	tsh	ã	53	
485	间	k	ã	35	
486	眼	ŋ	ã	53	
487	限	h	ã	33	
488	八	p	a	35	
489	扎	ts	a	35	
490	杀	s	e	35	
491	班	p	ã	35	
492	板	p	ã	53	
493	慢	m	ã	33	
494	奸	k	ã	35	
495	颜	ŋ	ã	213	
496	瞎	h	e	35	
497	变	p	iɛ̃	33	
498	骗	ph	iɛ̃	33	
499	便	ph	iɛ̃	33	
500	棉	m	iɛ̃	213	
501	面	m	iɛ̃	33	
502	连	l	iɛ̃	213	
503	剪	tɕ	iɛ̃	33	
504	浅	tɕh	iɛ̃	53	
505	钱	tɕh	iɛ̃	213	
506	鲜	ɕ	iɛ̃	35	
507	线	ɕ	iɛ̃	33	
508	缠	tɕh	iɛ̃	213	
509	战	tɕ	iɛ̃	33	
510	扇	ɕ	iɛ̃	33	
511	善	ɕ	iɛ̃	33	
512	件	tɕh	iɛ̃	33	
513	延	∅	iɛ̃	213	
514	别	ph	ie	33	
515	灭	m	ie	35	
516	列	l	ie	35	
517	撤	tsh	e	33	
518	舌	ɕ	ie	213	
519	设	ɕ	ie	35	
520	热	∅	ie	33	
521	杰	tɕ	ie	35	
522	孽	∅	ie	35	
523	建	tɕ	iɛ̃	33	
524	健	tɕh	iɛ̃	33	
