səu	3	53	數手
tsʰəu	1	45	初抽
kəu	3	53	狗
tsəu	3	53	走
tsɿ	5	215	制字寺治
sɿ	5	215	世四柿事試市式
zɿ	2	22	日
tsʰɿ	5	215	刺
tsɿ	2	22	寺汁侄直織
sɿ	2	22	時十實失食石
tsʰɿ	2	22	池遲祠尺
tsɿ	1	45	知資汁
sɿ	1	45	師絲
tsɿ	3	53	紫紙指子
sɿ	3	53	死使
tʃʯ	5	215	鋸柱住句劇
ʃʯ	5	215	豎樹
tʃʰʯ	5	215	去
tɕʰʯ	2	22	渠
nʯ	2	22	律
Ǿʯ	5	215	遇芋裕玉浴
tʃʯ	2	22	橘菊局
ʃʯ	2	22	徐
tʃʰʯ	2	22	除出曲
nʯ	3	53	女呂
Ǿʯ	2	22	如魚余芋入
tʃʯ	1	45	豬
ʃʯ	1	45	書輸
tʃʰʯ	1	45	區
Ǿʯ	3	53	雨
tʃʯ	3	53	舉主
ʃʯ	3	53	鼠許
tʃʰʯ	3	53	取
pᴇ	2	22	北百白
pʰᴇ	2	22	拍
tᴇ	2	22	得
tsᴇ	2	22	折賊擇窄摘
sᴇ	5	215	射設
zᴇ	2	22	熱
tsʰᴇ	2	22	撤側測拆策
kᴇ	5	215	鋸
kʰᴇ	2	22	刻客
xᴇ	2	22	黑
ŋᴇ	2	22	額
sᴇ	2	22	蛇舌虱塞色
tsʰᴇ	1	45	車
kᴇ	2	22	格隔
tʃʰio	2	22	雀
tɕio	2	22	腳角
ɕio	2	22	削學
Ǿio	2	22	約藥
ɕio	1	45	削
piɑ	3	53	扁
tɕiɑ	5	215	嫁
ɕiɑ	5	215	下夏
niɑ	1	45	黏
Ǿiɑ	2	22	牙爺鴨
tɕiɑ	2	22	夾甲
ɕiɑ	2	22	瞎
Ǿiɑ	3	53	啞
tɕiɑ	3	53	假
ɕiɑ	1	45	蝦
piɑu	3	53	表
pʰiɑu	5	215	票
tiɑu	5	215	釣
tʰiɑu	2	22	條
tɕiɑu	5	215	轎叫
ɕiɑu	5	215	孝校笑
tɕʰiɑu	2	22	橋
miɑu	5	215	廟
niɑu	5	215	料
Ǿiɑu	5	215	要
tɕiɑu	1	45	交焦
ɕiɑu	1	45	簫
niɑu	3	53	鳥
Ǿiɑu	2	22	搖
ɕiɑu	3	53	小
Ǿiɑu	1	45	腰
tiəu	1	45	丟
tɕiəu	5	215	舅舊
ɕiəu	5	215	袖
niəu	2	22	流牛
Ǿiəu	5	215	右幼育
tɕiəu	2	22	球
ɕiəu	2	22	畜
Ǿiəu	2	22	油
tɕiəu	3	53	酒九
ɕiəu	1	45	修休
Ǿiəu	1	45	優
Ǿiəu	3	53	有
piᴇ	2	22	別
tiᴇ	2	22	跌碟
tʰiᴇ	2	22	貼鐵特
tɕiᴇ	5	215	借
ɕiᴇ	5	215	謝蟹
tɕʰiᴇ	2	22	切
miᴇ	2	22	滅篾墨麥
niᴇ	2	22	業列孽捏
Ǿiᴇ	5	215	夜
piᴇ	1	45	憋
tɕiᴇ	2	22	接傑節截結
ɕiᴇ	2	22	斜蟹協歇
Ǿiᴇ	2	22	爺葉
tɕiᴇ	3	53	姐
ɕiᴇ	3	53	寫
Ǿiᴇ	3	53	野
kuai	5	215	怪
kʰuai	5	215	快
Ǿuai	5	215	外
kuai	3	53	拐
kʰuai	3	53	塊
Ǿuai	1	45	歪
kuei	5	215	桂跪櫃貴
kʰuei	1	45	虧
Ǿuei	5	215	衛位味胃
kuei	1	45	規龜
Ǿuei	2	22	回危圍
kuei	3	53	鬼
Ǿuei	3	53	尾
kuɑ	5	215	掛
xuɑ	2	22	罰
Ǿuɑ	2	22	襪
kuɑ	2	22	刮
Ǿuɑ	1	45	挖
kuɑ	1	45	瓜
Ǿuɑ	3	53	瓦
kuᴇ	2	22	國
tʃʯei	5	215	罪醉
ʃʯei	5	215	碎歲
tʃʰʯei	2	22	垂錘
tʃʯei	1	45	追
ʃʯei	2	22	隨
tʃʰʯei	1	45	吹
tʃʯei	3	53	嘴
ʃʯei	3	53	水
tʃʯɑ	1	45	抓
ʃʯɑ	2	22	刷
tʃʯᴇ	2	22	絕決
ʃʯᴇ	2	22	雪血
tʃʰʯᴇ	2	22	茄缺
Ǿʯᴇ	2	22	月越
ʃʯᴇ	1	45	靴
pan	5	215	扮辦半
pʰan	5	215	判
fan	5	215	犯換飯
tan	5	215	淡斷
tʰan	5	215	炭
tsan	5	215	占戰
san	5	215	扇善
zan	3	53	染
tsʰan	2	22	蠶纏
kan	5	215	監
kʰan	5	215	看
xan	5	215	漢汗限
man	5	215	慢
nan	5	215	爛亂
ŋan	5	215	暗岸
pan	1	45	班搬
pʰan	2	22	盤
fan	2	22	還
tan	1	45	單端
tʰan	2	22	潭彈
tsan	1	45	黏
san	1	45	三衫山
tsʰan	3	53	鏟產
kan	1	45	甘肝間
xan	2	22	含鹹
man	3	53	滿
nan	2	22	南藍難蘭
ŋan	1	45	安
pan	3	53	板
fan	1	45	歡翻
tan	3	53	膽短
tʰan	1	45	貪
san	3	53	傘
kan	3	53	感敢減
xan	3	53	喊
nan	3	53	懶暖
ŋan	3	53	眼
fan	3	53	反
tʰan	3	53	毯
pen	3	53	本
pʰen	2	22	盆
fen	5	215	糞
ten	5	215	凳定
tʰen	2	22	藤停
tsen	5	215	鎮證正
sen	5	215	剩
zen	5	215	任認閏
tsʰen	5	215	寸秤
ken	1	45	根更耕
kʰen	1	45	坑
xen	5	215	恨
men	2	22	門明
nen	5	215	嫩
ŋen	5	215	硬
fen	2	22	魂墳橫
ten	1	45	墩蹲燈釘
tʰen	1	45	吞廳聽
tsen	1	45	針爭貞
sen	2	22	神辰唇
zen	2	22	人
tsʰen	2	22	沉陳層程城
ken	3	53	梗
kʰen	3	53	肯
nen	2	22	林輪能零
ŋen	1	45	恩
fen	1	45	婚分
ten	3	53	等頂
tʰen	3	53	挺
tsen	3	53	震整
sen	1	45	參深身孫僧升生聲
tsʰen	1	45	村
nen	3	53	冷領
fen	3	53	粉
sen	3	53	筍省
pin	5	215	病
pʰin	2	22	貧平
tɕin	5	215	進勁近鏡靜
ɕin	5	215	興姓
tɕʰin	5	215	浸慶
min	5	215	命
nin	2	22	鄰
Ǿin	5	215	印
pin	2	22	瓶
pʰin	3	53	品
tɕin	1	45	金筋經
ɕin	2	22	行形
tɕʰin	2	22	琴勤
min	2	22	民明名
Ǿin	2	22	銀蠅迎贏
pin	1	45	冰兵
tɕin	3	53	緊井
ɕin	1	45	心新興星
tɕʰin	1	45	親清輕青
Ǿin	1	45	音蠅
pin	3	53	柄餅
Ǿin	3	53	引隱影
pian	5	215	變便
pʰian	5	215	騙片
tian	5	215	店墊
tʰian	2	22	甜田
tɕian	5	215	劍件建健見
ɕian	5	215	線現縣
tɕʰian	5	215	欠
mian	5	215	面
nian	5	215	驗念
Ǿian	5	215	厭
pian	3	53	扁
tian	3	53	點典
tʰian	1	45	添天
tɕian	1	45	監尖奸肩鉛
ɕian	2	22	嫌
tɕʰian	2	22	鉗錢前
mian	2	22	棉
nian	2	22	嚴連年蓮
Ǿian	2	22	鹽顏延言
tɕian	3	53	減剪
ɕian	1	45	鮮先
tɕʰian	1	45	簽牽
Ǿian	1	45	炎煙
ɕian	3	53	險顯
tɕʰian	3	53	淺
Ǿian	3	53	眼
kuan	5	215	慣
kʰuan	1	45	寬
Ǿuan	5	215	萬
kuan	1	45	官關
Ǿuan	2	22	完頑
Ǿuan	1	45	彎
Ǿuan	3	53	碗晚
kuen	3	53	滾
kʰuen	5	215	困
Ǿuen	5	215	問
Ǿuen	2	22	蚊
Ǿuen	1	45	溫
tʃʯan	5	215	賺轉傳
ʃʯan	5	215	算
tʃʰʯan	5	215	勸
Ǿʯan	5	215	院
tʃʯan	1	45	磚
ʃʯan	1	45	鮮酸閂
tʃʰʯan	2	22	全傳船權
Ǿʯan	2	22	圓鉛原園
tʃʯan	3	53	轉卷
ʃʯan	3	53	選
tʃʰʯan	1	45	圈
Ǿʯan	1	45	冤
Ǿʯan	3	53	軟遠
tʃʯen	5	215	俊
ʃʯen	5	215	順
tʃʰʯen	2	22	裙
Ǿʯen	5	215	閏運
tʃʯen	1	45	均軍
ʃʯen	2	22	尋純繩
tʃʰʯen	1	45	春
Ǿʯen	2	22	勻雲榮營
tʃʯen	3	53	准
ʃʯen	1	45	熏
Ǿʯen	3	53	永
pʰoŋ	2	22	朋棚蓬
toŋ	5	215	凍動洞
tʰoŋ	5	215	痛
tsoŋ	5	215	粽重種
soŋ	5	215	送宋
tsʰoŋ	2	22	蟲松
koŋ	5	215	共
kʰoŋ	3	53	孔
xoŋ	5	215	鳳縫
moŋ	5	215	夢
noŋ	5	215	弄
Ǿoŋ	1	45	翁
toŋ	1	45	東冬
tʰoŋ	2	22	銅
tsoŋ	1	45	中終
soŋ	1	45	松松
tsʰoŋ	1	45	蔥充沖
koŋ	1	45	公宮恭
xoŋ	2	22	紅
moŋ	3	53	猛
noŋ	2	22	膿濃龍
toŋ	3	53	懂
tʰoŋ	1	45	通
tsoŋ	3	53	腫
xoŋ	1	45	烘風豐封蜂
noŋ	1	45	聾
tʰoŋ	3	53	桶統
pɑŋ	5	215	棒
pʰɑŋ	5	215	胖
fɑŋ	5	215	放
tɑŋ	3	53	黨
tʰɑŋ	2	22	糖
tsɑŋ	1	45	張章
sɑŋ	5	215	上
zɑŋ	5	215	讓
tsʰɑŋ	5	215	唱
kɑŋ	1	45	鋼
kʰɑŋ	1	45	糠
xɑŋ	5	215	項
mɑŋ	2	22	忙
nɑŋ	5	215	浪
pɑŋ	1	45	幫
fɑŋ	2	22	黃房防
tʰɑŋ	1	45	湯
sɑŋ	2	22	嘗
tsʰɑŋ	2	22	長嘗
pɑŋ	3	53	綁
fɑŋ	1	45	慌方
sɑŋ	1	45	傷
tsʰɑŋ	1	45	倉
fɑŋ	3	53	紡
tsʰɑŋ	3	53	廠
ɕioŋ	2	22	熊雄
tɕʰioŋ	2	22	窮
nioŋ	2	22	濃
Ǿioŋ	5	215	用
ɕioŋ	1	45	兄兇
Ǿioŋ	2	22	容
Ǿioŋ	3	53	擁
tɕiɑŋ	5	215	漿匠
ɕiɑŋ	5	215	像向
tɕʰiɑŋ	5	215	像
niɑŋ	5	215	亮
Ǿiɑŋ	5	215	樣
tɕiɑŋ	1	45	漿薑江
ɕiɑŋ	2	22	降
tɕʰiɑŋ	3	53	搶
niɑŋ	2	22	娘
Ǿiɑŋ	1	45	秧
tɕiɑŋ	3	53	講
ɕiɑŋ	3	53	想響
niɑŋ	3	53	兩
Ǿiɑŋ	3	53	癢
kuɑŋ	1	45	光
kʰuɑŋ	2	22	狂
Ǿuɑŋ	5	215	旺
kʰuɑŋ	1	45	筐
Ǿuɑŋ	2	22	黃王
Ǿuɑŋ	3	53	網
tʃʯɑŋ	5	215	壯撞
ʃʯɑŋ	1	45	霜雙
tʃʰʯɑŋ	2	22	床
tʃʯɑŋ	1	45	裝樁
tʃʰʯɑŋ	1	45	瘡窗
Ǿər	5	215	二
Ǿər	2	22	兒
Ǿər	3	53	耳
