sei	1	虽
sei	2	随
sei	3	髓
sei	5	岁遂隧
tʂei	1	锥追
tʂei	5	坠缀
tʂʰei	1	炊
tʂʰei	2	垂槌锤
ʂei	2	谁
ʂei	5	税睡
kei	5	盖-
kuei	1	闺圭规龟归
kuei	3	诡轨癸鬼
kuei	5	鳜桂跪柜贵
kʰuei	1	盔亏
kʰuei	2	魁奎逵葵
kʰuei	3	傀
kʰuei	5	窥愧
uei	1	煨危微威
uei	2	桅为[作～]惟维违唯围
uei	3	委尾伟苇纬
uei	5	卫伪未味魏畏慰谓胃熨
uei	6	为[～什么]位
pau	1	褒包胞
pau	2	袍刨
pau	3	保堡宝饱
pau	5	报暴菢豹爆鲍鉋
pau	6	抱
pʰau	1	抛
pʰau	3	跑
pʰau	5	炮泡雹-薄曝
mau	1	猫
mau	2	毛茅描
mau	3	卯
mau	5	帽冒貌
tau	1	刀叨
tau	2	桃-逃-淘-陶-萄-
tau	3	祷岛倒[颠～]导
tau	5	到倒[～水]道稻盗
tʰau	1	滔掏涛
tʰau	3	讨
tʰau	5	套
lau	1	捞唠□[看：～病]
lau	2	劳牢挠饶
lau	3	老扰
lau	5	涝绕[围～；～线]
ȵau	3	脑恼
ȵau	5	闹
tsau	1	遭糟
tsau	3	早枣蚤澡爪找
tsau	5	灶皂罩
tsʰau	1	操曹槽抄钞
tsʰau	2	巢
tsʰau	3	草吵炒
tsʰau	5	躁糙造
sau	1	骚臊梢捎稍
sau	3	扫[打扫]嫂
sau	5	扫[～帚]潲
tʂau	1	昭
tʂau	3	沼
tʂau	5	兆
tʂʰau	2	潮
kau	1	高膏篙盖糕教-[～书]
kau	3	稿搞
kau	5	告窖觉-[睡～]
kʰau	1	敲-
kʰau	3	考烤
kʰau	5	靠犒
xau	1	蒿薅
xau	2	豪壕毫号[呼～]
xau	3	好[～坏]郝
xau	5	浩好[喜～]耗号[～数]酷
ŋau	3	袄咬
ŋau	5	懊[～恼]
au	2	熬
au	5	傲鏊奥懊[～悔]坳
piau	1	膘标
piau	3	表
pʰiau	2	瓢嫖
pʰiau	5	漂票鳔
miau	3	藐渺秒
tiau	1	刁貂
liau	2	燎疗
liau	5	撂[丢，扔]
ȵiau	2	尧
tɕiau	1	交郊胶焦蕉椒骄
tɕiau	3	绞狡搅剿矫缴侥饺
tɕiau	5	教=[～育]较觉=[睡～]醮[打～]
tɕʰiau	1	锹悄
tɕʰiau	2	醮[再～]樵瞧乔侨
tɕʰiau	3	巧
tɕʰiau	5	俏愀鞘
ɕiau	1	消宵霄硝销嚣
ɕiau	2	淆
ɕiau	5	校[～对；学～；上～]酵[发～]孝效
ɕiau	6	屑[不～]
iau	1	妖邀吆
iau	2	肴
iau	3	杳
iau	5	要=[想～；重～]耀
ɛu	1	欧瓯殴
ɛu	3	藕呕-
ɛu	5	怄沤
tiɛu	1	兜-
tiɛu	2	头-
tiɛu	3	斗-抖-陡-
tiɛu	5	逗
tiɛu	6	豆-
tʰiɛu	1	偷-
tʰiɛu	5	透-
liɛu	2	楼-
liɛu	3	篓-
liɛu	5	漏-
tsiɛu	3	走-
tsʰiɛu	5	凑-
kiɛu	1	勾-[～结；～当]钩沟
kiɛu	3	狗-苟-
kiɛu	5	够-构-购-
kʰiɛu	1	枢-
kʰiɛu	3	口-
kʰiɛu	5	叩-扣-寇-
xiɛu	2	喉-猴-
xiɛu	3	吼-
xiɛu	6	后-厚-候-
təu	1	都[都城；都都]
təu	2	徒屠图
təu	3	堵睹肚
təu	5	妒杜度渡镀斗
təu	7	笃督
tʰəu	2	途涂投
tʰəu	3	土
tʰəu	5	吐[～痰]兔独读-牍犊毒-
tʰəu	7	突秃
ləu	2	炉庐驴儒搂柔揉
ləu	3	鲁橹虏汝缕[丝～]乳擩
ləu	5	路赂露陋
ləu	7	鹿禄陆肉=录辱褥
ȵəu	2	奴
ȵəu	3	努
ȵəu	5	怒
tsəu	1	租邹
tsəu	2	绸-锄-
tsəu	3	祖组帚阻
tsəu	5	做作苎奏皱骤
tsəu	6	助
tsəu	7	卒足
tsʰəu	1	粗初
tsʰəu	2	稠筹
tsʰəu	3	楚礎
tsʰəu	5	醋
tsʰəu	7	粹族-促
səu	1	苏酥疏梳蔬飕
səu	3	叟数[动词]
səu	5	素诉嗉嗽漱数[名词]
səu	7	速肃宿俗续蜀属缩
tʂəu	1	周舟州洲
tʂəu	3	肘
tʂəu	5	宙纣昼咒
tʂəu	7	竹粥轴逐筑祝嘱烛轴
tʂʰəu	1	抽
tʂʰəu	2	仇酬
tʂʰəu	3	丑
tʂʰəu	5	臭
tʂʰəu	7	触
ʂəu	1	收
ʂəu	3	手首守
ʂəu	5	兽
ʂəu	6	受寿授售
ʂəu	7	熟赎束叔淑
xəu	2	侯
əu	3	偶[～然；配～]
əu	7	肉-
piəu	1	彪
pʰiəu	1	飘
miəu	2	苗描谋矛
miəu	3	某亩牡
miəu	5	妙茂贸谬
miəu	6	庙
fiəu	2	浮
fiəu	3	否
tiəu	1	雕丢=
tiəu	2	条-调[～和]
tiəu	5	钓弔掉调[音～；～动]
tʰiəu	1	挑
tʰiəu	5	跳粜
liəu	1	撩
liəu	2	聊辽寥流刘留榴硫琉
liəu	3	了[～结]柳
liəu	5	廖[姓]
liəu	6	料
liəu	7	六绿
ȵiəu	2	牛
ȵiəu	3	纽扭
ȵiəu	5	尿
tsiəu	2	愁-
siəu	1	搜馊
siəu	5	瘦-
tʂiəu	1	朝[今～]召招
tʂiəu	2	朝[～代]
tʂiəu	5	赵
tʂiəu	6	照-
tʂʰiəu	1	超
ʂiəu	1	烧
ʂiəu	3	少[多～]
ʂiəu	5	少[～年]邵绍韶
tɕiəu	1	髻娇浇鸠阄纠
tɕiəu	2	桥-荞-求-球-仇[姓]
tɕiəu	3	鸟-酒九久韭灸
tɕiəu	5	叫就=[成～]救究臼舅咎旧柩
tɕiəu	6	轿就-[～来]
tɕʰiəu	1	秋丘
tɕʰiəu	2	囚泅
tɕʰiəu	5	窍瞅
tɕʰiəu	7	曲-[弯～]
ɕiəu	1	萧箫修羞休
ɕiəu	3	小晓=朽
ɕiəu	5	笑-秀绣诱袖
ɕiəu	7	畜[～牧；～牲]蓄粟
iəu	1	腰要-[～求]幺[～二三]优忧悠幽
iəu	2	摇瑶窑姚尤邮由油游犹
iəu	3	舀有友酉莠
iəu	5	诱佑柚鼬釉幼育
iəu	6	又右欲-
iəu	7	狱
pan	1	班斑颁扳
pan	3	板版
pan	5	扮瓣
pan	6	办
pʰan	1	攀
pʰan	5	盼
man	2	蛮馒
man	5	蔓
man	6	慢漫幔
fan	1	帆藩翻番
fan	2	凡还[～原]环烦巩繁
fan	3	反
fan	5	范犯泛贩
fan	6	饭
