tɕʰian	1	24	簽牽鉛
mian	5	313	面
ȵian	5	313	驗念
lian	2	53	連蓮
ian	1	24	煙
pian	3	35	扁
tian	3	35	點典
tʰian	2	53	甜田
tɕian	5	313	劍件建健見
ɕian	5	313	限線現縣
tɕʰian	5	313	欠
mian	2	53	棉
ȵian	3	35	眼
ian	5	313	厭
tɕian	3	35	減剪
ɕian	3	35	選
tɕʰian	3	35	淺
ȵian	2	53	黏嚴言年
ian	2	53	岩炎鹽顏延言
ɕian	2	53	鹹嫌
tɕʰian	2	53	鉗錢前
tʂuan	1	24	磚
ʂuan	1	24	閂
tʂʰuan	2	53	傳船
kuan	1	24	官關
kʰuan	1	24	寬
uan	1	24	彎
tʂuan	5	313	賺傳
kuan	5	313	慣
uan	5	313	萬
tʂuan	3	35	轉
uan	3	35	碗晚
uan	2	53	完頑
tʂuən	3	35	准
ʂuən	5	313	順
tʂʰuən	1	24	春
kuən	3	35	滾
kʰuən	5	313	困
uən	1	24	溫
uən	5	313	問
uən	2	53	蚊
tɕyan	3	35	卷
ɕyan	1	24	鮮
tɕʰyan	1	24	圈
yan	1	24	冤
ɕyan	3	35	險鮮顯
tɕʰyan	5	313	勸
yan	5	313	院
tɕʰyan	2	53	全權
yan	3	35	軟遠
yan	2	53	圓原園
paŋ	1	24	幫
pʰaŋ	5	313	胖
faŋ	1	24	慌方
taŋ	3	35	黨
tʰaŋ	1	24	湯
tsʰaŋ	1	24	倉
tʂaŋ	1	24	張章
ʂaŋ	1	24	傷
ʐaŋ	5	313	讓
tʂʰaŋ	5	313	唱
kaŋ	1	24	鋼
kʰaŋ	1	24	糠
xaŋ	5	313	項
maŋ	2	53	忙
laŋ	5	313	浪
paŋ	5	313	棒
faŋ	5	313	放
tʰaŋ	2	53	糖
ʂaŋ	5	313	上
tʂʰaŋ	3	35	廠
laŋ	3	35	暖
paŋ	3	35	綁
faŋ	3	35	紡
ʂaŋ	2	53	嘗
tʂʰaŋ	2	53	長嘗
faŋ	2	53	黃房防
pʰəŋ	2	53	朋棚蓬
fəŋ	1	24	烘風豐封蜂
təŋ	1	24	東冬
tʰəŋ	1	24	通
səŋ	1	24	松
məŋ	5	313	夢
ləŋ	1	24	聾
fəŋ	5	313	鳳縫
təŋ	5	313	凍動洞
tʰəŋ	5	313	痛
məŋ	3	35	猛
ləŋ	2	53	膿濃龍
təŋ	3	35	懂
tʰəŋ	3	35	桶統
tʰəŋ	2	53	銅
tɕiaŋ	1	24	漿薑江
ɕiaŋ	5	313	像向項
tɕʰiaŋ	5	313	像
ȵiaŋ	2	53	娘
liaŋ	5	313	亮
iaŋ	1	24	秧
tɕiaŋ	5	313	匠
ɕiaŋ	3	35	想響
tɕʰiaŋ	3	35	搶
liaŋ	3	35	兩
iaŋ	5	313	樣
tɕiaŋ	3	35	講
ɕiaŋ	2	53	降
iaŋ	3	35	癢
tʂuaŋ	1	24	裝樁
ʂuaŋ	1	24	霜雙
tʂʰuaŋ	1	24	瘡窗
kuaŋ	1	24	光
kʰuaŋ	1	24	筐
xuaŋ	2	53	黃
uaŋ	5	313	旺
tʂuaŋ	5	313	壯撞
tʂʰuaŋ	3	35	撞
kʰuaŋ	2	53	狂
uaŋ	3	35	網
tʂʰuaŋ	2	53	床
uaŋ	2	53	王
tsuəŋ	5	313	粽
suəŋ	1	24	松
tsʰuəŋ	1	24	蔥
tʂuəŋ	1	24	中終
tʂʰuəŋ	1	24	充沖
kuəŋ	1	24	公宮恭
kʰuəŋ	3	35	孔
xuəŋ	2	53	紅
luəŋ	5	313	弄
uəŋ	1	24	翁
suəŋ	5	313	送宋
tʂuəŋ	5	313	重種
tʂʰuəŋ	2	53	蟲
kuəŋ	5	313	共
tʂuəŋ	3	35	腫
ɕyəŋ	1	24	兄兇
tɕʰyəŋ	2	53	窮
yəŋ	5	313	用
ɕyəŋ	2	53	熊雄
yəŋ	3	35	擁
yəŋ	2	53	榮容
ər	5	313	二
ər	3	35	耳
ər	2	53	兒日
