cid	character	initial	final	tone	note
981	重	ts	oŋ	324	
982	肿	ts	oŋ	53	
983	种	ts	oŋ	25	
984	冲	tsh	oŋ	33	
985	恭	k	oŋ	33	
986	共	k	oŋ	324	
987	凶	ɕ	ioŋ	33	
988	拥	∅	ioŋ	33	
989	容	∅	ioŋ	21	
990	用	∅	ioŋ	324	
991	绿	l	əu	13	
992	足	ts	əu	13	
993	烛	ts	əu	13	
994	赎	s	əu	13	
995	属	s	əu	13	
996	褥	ʐ	u	53	
997	曲	tɕh	y	13	
998	局	tɕ	y	13	
999	玉	∅	y	25	
1000	浴	∅	iəu	13	白
1000	浴	∅	y	25	文
