ɿ
ts [45]知之芝资姿兹咨脂枝支肢跐(擦)栀(∽子花)蜘(∽蛛)滋 [21]直汁值织职殖植只(量词)侄质置执[42]子只滓止址趾姊指旨纸紫[13]自字痔治志秩(文/新，~序)痣巳(辰~)致制(∽片)稚至翅(鸡~膀)智这(白)
z [45]扔仍 [21]人任仍仁[42]忍韧[13]认任(责~)刃
k [45]根跟更(∽换，五~)庚耕[42]梗耿整(白，∽数)[13]更(~加)
kʰ[45]坑[42]啃肯恳
ŋ [45]恩樱(∽桃)[42]哽(硌，石头路走起来~脚)[13]硬(∽糖)
x [45]哼亨[21]痕恒衡 [42]很[13]恨杏(白)
in
p  [45]宾冰兵彬殡[42]饼丙柄[13]病并
(合~)
pʰ[45]拼[21]平凭评坪苹瓶萍贫频[42]品[13]聘并(白，∽排)
m[45]抿(喝酒，∽一口酒)[21]民明名[42]敏 [13]命
t  [45]丁钉(∽子)[21]盯[42]顶鼎[13]定钉(∽住)订
tʰ[45]厅听(又，∽见，∽任，∽其自然)[21]廷亭停庭[42]挺[13]听(又，∽见，∽任，一其自然)
n [45]拎[21]林淋临陵凌凝(∽聚)宁(安∽)灵零铃邻鳞磷[42]领[13]令另吝(~啬)凝(汤~成冻了)
tɕ  [45]京今金茎荆惊鲸精晶睛经津巾斤筋[42]井锦境警景颈紧仅(不∽)[13]进禁敬竟镜竞静净劲(∽敌，有∽)尽晋近庆(重∽)浸(∽水)
tɕʰ [45]清青轻(~重)亲情(人∽，随礼)[21]晴情(∽感)琴禽芩秦芹勤[42]请寝[13]浸(∽染)庆(∽祝)仅(不∽，∽~是为了钱)
ɕ [45]心兴(∽旺)星(∽宿)腥猩辛新薪欣[21]行(∽为)形型[42]醒省(反∽)[13]信兴(高∽)杏(银∽)幸姓性
Ø  [45]因音阴鹰鹦莺樱(∽桃)英婴殷[21]银淫迎盈赢寅龈萤颖[42]影饮萤颖引隐[13]印应(∽对)映
uən
ts [45]谆 [42]准(~备)
tsʰ[45]春椿 [42]蠢
s [21]绳(~索)唇(兔~)纯(~净)醇(~酒)莼(∽菜油)[13]顺舜
z [13]闰润孕(怀∽)
k[42]滚巩(∽固)[13]棍
kʰ [45]昆坤[21]浑(白，整个)[42]捆[13]困□(去，~年)
x [45]昏婚荤浑 [21]魂横(∽直，蛮∽)浑 [13]混
Ø   [45]温瘟[21]文纹蚊闻[42]稳[13]问
yn
tɕ [45]军君均[42]炯(~~有神)迥(∽然不同)[13]俊骏菌
tɕʰ [45]倾(~向)顷(公∽)[21]琼(姓名用词)裙群
ɕ  [45]熏薰星(∽∽)兄(两弟∽)[21]寻旬巡循 [13]训讯迅逊
k [45]军(老/乡)均(老/乡)[13]菌(老/乡)
kʰ [21]群(老/乡)
Ø   [45]晕(又，~倒)[21]云营(~业)耘匀荣(光~)[42]允永(∽远)[13]运晕(~车)熨韵泳(游~)
aŋ
p [45]帮邦[42]绑榜膀[13]棒傍蚌(鱼∽)
pʰ[45]滂□(∽tʰaŋ:大方)[21]旁庞螃[42]髈(猪~)掽(碰，一说搒)[13]胖
m [45]□(喂别人吃东西)□(饭，儿语)[21]忙茫[42]莽蟒
f [45]方芳[21]房妨防[42]访纺仿[13]放
t[45]当(~时，应∽，~作)[21]□(头昏)[42]党挡档[13]荡当(又，∽作，典~)
tʰ[45]汤[21]堂唐糖塘[42]躺倘淌[13]烫趟
n  [45]躴(瘦，长得∽精瘦壳的)□(软状)[21]狼郎廊囊[42]朗□(拿水∽一下盆)囊[13]浪㫰(晾晒：∽衣服)
ts [45]张脏章樟[21]砸(表“打”之意)[42]涨长(~大)掌[13]丈葬藏杖仗账帐障瘴(∽气)
tsʰ[45]仓昌苍窗(∽门)倡 [21]长(∽短)藏场肠[42]厂敞[13]唱畅
s [45]桑丧(婚∽)商伤[21]裳常(经~)尝(∽试)偿(补∽)[42]赏响嗓 [13]上(∽山，∽面)尚丧(∽失)
z [21]瓤壤[42]嚷[13]让
k [45]钢刚(~才)豇冈纲缸杠 [21]扛(~起走)[42]港岗[13]杠虹(打~)逛(~街)
kʰ [45]康糠慷[21]扛(～下责任)[42]冚(盖住，俗字)[13]抗炕
ŋ [45]咉(响，电话刚才~了)肮[21]昂
x [45]夯[21]航行(~列，银~)杭[13]巷(小~~)项(∽目)
iaŋ
p [21]□(~荡酒，一种容易醉人的低度酒。)
pʰ [45]□(枪声)[42]□(枪声)[13]□(游手好闲的样子)
n [45]孃(姨)娘(姑~)[21]良娘凉粮梁粱量(~长短)[42]两(~个，几~)辆仰(~起睡)[13]亮量(数∽)酿谅
tɕ [45]江将刚(白，~~吃完饭)僵疆姜[42]讲蒋奖桨[13]酱降(下~)将(大∽)匠犟
tɕʰ [45]枪腔[21]墙强(~壮)[42]抢强(勉~)[13]像(~个人样)呛
ɕ [45]香相箱厢湘乡[21]详降(投~)祥[42]想享响[13]向像象相(~貌)
Ø   [45]央秧殃[21]羊洋杨阳[42]养仰(文，敬~)痒[13]样漾
uaŋ
ts [45]装庄桩[42]奘(凑齐，我只有五角钱，你给我五角，∽住一块钱我去坐公交车)[13]壮状撞(∽车)
tsʰ[45]疮窗(新，~户)[21]床[42]闯撞(白，被车~了)[13]创
s [45]双霜[42]爽
k [45]光[21]咣(敲锣声)[42]广[13]逛(闲∽)
kʰ [45]框筐眶[21]狂[42]哐(关门声)[13]况旷矿
x [45]慌荒[21]黄皇[42]谎恍晃(∽眼)[13]晃(∽眼)
Ø   [45]汪[21]王亡忘 [42]往网[13]旺枉忘妄望
oŋ
p   [45]绷[42]乓[13]蹦蚌(∽埠)
pʰ [45]凴(靠在某物上)烹(新)[21]朋棚篷[42]捧[13]碰
m [45]懵[21]萌盟蒙谋(∽划)[42]猛某(~人)亩(一∽地)[13]梦茂(∽盛)孟
f [45]风封峰蜂锋[21]冯缝逢[42]讽[13]奉缝(又，一条∽)凤
t [45]东冬 [21]□(怂勇，你天天就去∽起别个做坏事嘛)[42]懂董 [13]动冻栋洞
tʰ [45]通[21]同铜筒童[42]桶捅统[13]痛
n [45]聋(耳朵∽) [21]龙聋(~子)笼珑农脓隆浓 [42]拢[13]弄
ts [45]宗中(当~)棕忠衷终踪钟[42]肿总种(~类，～树)[13]众粽中(射~)仲纵皱(起~~)重(轻~)种(~树)
tsʰ [45]葱聪匆囱充冲舂(∽米)[21]从丛虫崇重(∽复)[42]宠[13]冲(性格~)
s [45]松淞[21]怂(~肩)[42]耸[13]送宋诵颂
z[21]绒茸
k [45]工公蚣功攻弓(弯~)躬宫恭供(∽不起，～养)[21]□(猪叫声，也指不耐烦的回答声)[42]拱(~手)公(老)巩(巩固)弓(～背子)[13]共贡供(上~,~给)
kʰ [45]空(~虚)[21]□(咳嗽很严重时的声音)[42]孔恐[13]控空(∽缺)
x [45]轰烘[21]红洪弘宏虹(彩∽)[42]哄(~骗)[13]□(拟声词，飞跑的声音，～的一趟)
Ø  [45]翁 [13]瓮
ioŋ
tɕ [45]龚供(我~你读了好几年书；～给，～不起，～养)弓(∽起)[21]弓(～着背)
tɕʰ [21]穷
ɕ [45]凶(吉~)兄(~弟)胸[21]熊雄
Ø   [45]拥(新)庸[21]容(包~)融荣(∽耀)蓉(芙~江)[42]勇拥泳(游~)[13]用
