liou	24	流刘留硫琉瘤浏
liou	53	柳
liou	44	溜馏
tɕiou	31	揪究纠蹴灸□(~吨：打吨)
tɕiou	53	酒九久韭
tɕiou	44	就舅救旧□(缩小，蜷缩)
tɕʰiou	31	秋鳅丘邱
tɕʰiou	24	囚求球
ɕiou	31	休修羞
ɕiou	44	秀绣锈袖嗅□(~住：堵住)
iou	31	忧优悠幽友
iou	24	尤邮由油游犹
iou	53	有
iou	44	又右佑柚诱釉幼
kɯ	31	胳疙虼(~蚤)
kɯ	24	鸽(~鹁)□(~喽：抓痒，使人发笑)
kʰɯ	31	咳(~嗽)
kʰɯ	24	□(~杈棍：丫状的树枝)
xɯ	31	呼打(~喽)
xɯ	24	核(~桃)
xɯ	44	后(~头)
po	31	泼菠玻博剥拨播膊
po	24	薄脖勃餺(~~馍：烙制的薄饼)
po	53	跛簸(动词)
po	44	簸(~箕，名词)
pʰo	31	坡泊泼
pʰo	24	婆(奶奶，口语)
pʰo	44	破婆(~家)
mo	31	莫默寞没
mo	24	魔磨(~刀)摩蘑
mo	53	抹(涂~)沫模(~范)
mo	44	磨(~子，名词)馍
pfo	31	桌□(给饭~盐：给饭里加盐)
pfʰo	24	着(火点着)□(食物焦了)
fo	31	所(厕~(老))
fo	24	勺佛缚(~笓帚：做笓帚)
fo	44	□(：往开水锅里洒)
vo	31	弱物(老)
tou	31	兜督逗餖
tou	24	都毒独读
tou	53	堵赌抖陡斗
tou	44	杜度渡镀斗豆痘妒肚揄(用手去摸或碰)
tʰou	31	偷秃
tʰou	24	头投徒屠途涂图
tʰou	53	土吐
tʰou	44	透兔
nou	31	□(住、停留在某地)
nou	24	奴□(人长得漂亮)
nou	53	努
nou	44	怒
lou	31	鹿辘陆录禄碌路
lou	24	芦卢颅庐炉楼
lou	53	搂卤鲁
lou	44	漏路露陋
tsou	31	租竹
tsou	24	族筑轴触
tsou	53	组祖阻走
tsou	44	做(老)助奏就(老)
tsʰou	31	粗初促□(扶绉褶皱)
tsʰou	24	锄
tsʰou	53	楚础瞅
tsʰou	44	醋凑
sou	31	苏酥梳疏蔬漱嗽搜叔淑速宿
sou	24	熟赎俗
sou	53	数(动词)
sou	44	诉素数(~字)瘦塑
tʂou	31	周舟州洲粥
tʂou	53	肘□(~着：拿)
tʂou	44	昼宙咒
tʂʰou	31	抽
tʂʰou	24	稠绸仇酬愁
tʂʰou	53	丑
tʂʰou	44	臭
ʂou	31	收
ʂou	53	手首守
ʂou	44	寿受授兽售
ʐou	31	褥
ʐou	24	柔揉蹂
ʐou	44	肉
kou	31	勾沟钩
kou	53	狗垢枸杞
kou	44	购够构
kʰou	31	抠
kʰou	53	口
kʰou	44	扣寇叩
ŋou	31	欧
ŋou	53	偶藕
ŋou	44	怄呴(天气闷热)
xou	24	侯喉猴瘊
xou	53	吼
xou	44	候后厚
tsɿ	31	支枝肢资姿咨兹滋滓芝趾肢指(手~头)
tsɿ	53	紫纸姊指(动词)子籽旨止址
tsɿ	44	自痔字志至□(称重)知(~了)
tsʰɿ	24	慈磁辞词祠雌瓷迟
tsʰɿ	53	次跐(蹭，摩)
tsʰɿ	44	刺赐翅伺
sɿ	31	撕施匙私师狮尸燍(~气：食物发馊)司丝思诗
sɿ	24	时
sɿ	53	死屎使史始
sɿ	44	四肆寺是市示试视似祀士柿寺饲事试侍使史驶
tʂʅ	31	汁织知(~道)蜘蛛秩质职执只脂
tʂʅ	24	直值殖植职侄
tʂʅ	44	治置智致稚制秩痔滞
tʂʰʅ	31	尺吃痴齿
tʂʰʅ	24	池持驰
tʂʰʅ	53	耻侈斥
ʂʅ	31	室饰式湿失识释□(~塌：东西坏了)
ʂʅ	24	十拾食蚀石实
ʂʅ	44	世势誓逝
pu	31	卜(萝~)不脖(~脐窝：肚脐)
pu	53	补步堡捕
pu	44	布怖部
pʰu	31	铺(~床)扑
pʰu	24	蒲菩脯饽(面~)抪(~娑：轻拍、抚摸)
pʰu	53	普浦瀑朴
pʰu	44	铺(店~)
mu	31	木目苜穆牧
mu	24	模(~样)□(~乱：心情烦闷)
mu	53	亩牡母拇
