saʊ	5	少{名词}绍潲{~水}臊{∽皮，~子}
tsʰaʊ	1	抄超钞操
tsʰaʊ	2	曹槽槽潮朝{~代}
tsʰaʊ	3	草吵炒
tsʰaʊ	5	造燥噪糙躁
zaʊ	2	饶
zaʊ	3	绕{文}挠扰
zaʊ	5	绕
tʰaʊ	1	滔
tʰaʊ	2	桃逃陶淘
tʰaʊ	3	讨
tʰaʊ	5	套
taʊ	1	刀
taʊ	3	岛倒{打∽}着{白}
taʊ	5	到道导倒{~车}
naʊ	1	捞
naʊ	2	劳牢
naʊ	3	老脑
naʊ	5	闹痨{服毒；下毒}
kaʊ	1	高糕羔膏
kaʊ	3	搞稿
kaʊ	5	告窖
kʰaʊ	1	敲
kʰaʊ	3	考烤
kʰaʊ	5	靠
xaʊ	1	蒿薅
xaʊ	2	豪毫
xaʊ	3	好
xaʊ	5	号耗好{爱~}
ŋaʊ	1	熬{俗，~油}爊{熬，∽油}
ŋaʊ	2	熬
ŋaʊ	3	咬袄
ŋaʊ	5	傲
piaʊ	1	标彪
piaʊ	3	表裱
pʰiaʊ	1	飘漂{∽流}
pʰiaʊ	2	瓢嫖
pʰiaʊ	3	漂{~白}
pʰiaʊ	5	票漂{~亮}
miaʊ	1	瞄
miaʊ	2	苗描
miaʊ	3	秒
miaʊ	5	庙妙
tiaʊ	1	刁貂雕
tiaʊ	5	吊掉钓调{~动}
tʰiaʊ	1	挑
tʰiaʊ	2	条调{∽整}
tʰiaʊ	3	斢{交换}
tʰiaʊ	5	跳
niaʊ	1	撩
niaʊ	2	聊疗辽撩
niaʊ	3	鸟咬{文}了{∽结}
niaʊ	5	料尿
tɕiaʊ	1	交焦蕉骄胶椒浇
tɕiaʊ	3	狡绞
tɕiaʊ	5	叫轿骄觉
tɕʰiaʊ	1	悄缲{~边}
tɕʰiaʊ	2	乔桥
tɕʰiaʊ	3	巧
tɕʰiaʊ	5	翘
ɕiaʊ	1	消箫萧宵霄
ɕiaʊ	2	淆
ɕiaʊ	3	晓小
ɕiaʊ	5	孝效笑酵
iaʊ	1	腰妖邀要{~求}
iaʊ	2	摇遥谣窑姚
iaʊ	3	舀
