片	区	小片	方言点	声母	韵母	调值	调类	备注
舂	汀州片		秀篆(福建诏安)	tʃ	uŋ	13	阴平	
舅	汀州片		秀篆(福建诏安)	kʰ	iu	13	阴平	
興	汀州片		秀篆(福建诏安)	h	in	13	阴平	兴旺
舊	汀州片		秀篆(福建诏安)	kʰ	iu	33	阳去	
舌	汀州片		秀篆(福建诏安)	ʃ	ɛt	3	阳入	
舞	汀州片		秀篆(福建诏安)	v	u	51	阴上去	
舩	汀州片		秀篆(福建诏安)	f	ien	54	阳平	
航	汀州片		秀篆(福建诏安)	h	ɔŋ	54	阳平	
舰	汀州片		秀篆(福建诏安)	l	am	51	阴上去	
船	汀州片		秀篆(福建诏安)	f	ien	54	阳平	
艦	汀州片		秀篆(福建诏安)	l	am	51	阴上去	
色	汀州片		秀篆(福建诏安)	s	ɛt	24	阴入	
艸	汀州片		秀篆(福建诏安)	tsʰ	ɔu	51	阴上去	
节	汀州片		秀篆(福建诏安)	ts	iet	24	阴入	
芋	汀州片		秀篆(福建诏安)	v	u	33	阳去	
芧	汀州片		秀篆(福建诏安)	tʃʰ	y	33	阳去	
花	汀州片		秀篆(福建诏安)	f	a	13	阴平	
芽	汀州片		秀篆(福建诏安)	ŋ	a	54	阳平	
苋	汀州片		秀篆(福建诏安)	h	ɛn	33	阳去	
苏	汀州片		秀篆(福建诏安)	s	u	13	阴平	
苗	汀州片		秀篆(福建诏安)	m	iu	54	阳平	
苦	汀州片		秀篆(福建诏安)	kʰ	u	51	阴上去	
苧	汀州片		秀篆(福建诏安)	tʃʰ	y	33	阳去	
茮	汀州片		秀篆(福建诏安)	ts	iu	13	阴平	
茶	汀州片		秀篆(福建诏安)	tsʰ	a	54	阳平	
草	汀州片		秀篆(福建诏安)	tsʰ	ɔu	51	阴上去	
荒	汀州片		秀篆(福建诏安)	f	ɔŋ	13	阴平	
荡	汀州片		秀篆(福建诏安)	tʰ	ɔŋ	33	阳去	
荣	汀州片		秀篆(福建诏安)	v	in	54	阳平	
莫	汀州片		秀篆(福建诏安)	m	ai	51	阴上去	
莲	汀州片		秀篆(福建诏安)	l	ɛn	54	阳平	
菄	汀州片		秀篆(福建诏安)	t	uŋ	13	阴平	
菊	汀州片		秀篆(福建诏安)	kʰ	iu	24	阴入	
菌	汀州片		秀篆(福建诏安)	kʰ	un	51	阴上去	
菜	汀州片		秀篆(福建诏安)	tsʰ	ɔi	51	阴上去	
華	汀州片		秀篆(福建诏安)	f	a	13	阴平	
营	汀州片		秀篆(福建诏安)	z	iaŋ	54	阳平	
萧	汀州片		秀篆(福建诏安)	s	iu	13	阴平	
萬	汀州片		秀篆(福建诏安)	v	an	33	阳去	
落	汀州片		秀篆(福建诏安)	l	ɔu	33	阳去	
葉	汀州片		秀篆(福建诏安)	z	iap	3	阳入	
葬	汀州片		秀篆(福建诏安)	ts	ɔŋ	51	阴上去	
葱	汀州片		秀篆(福建诏安)	tsʰ	uŋ	13	阴平	
葵	汀州片		秀篆(福建诏安)	kʰ	oi	54	阳平	
蒙	汀州片		秀篆(福建诏安)	m	ɔŋ	54	阳平	
蒸	汀州片		秀篆(福建诏安)	tʃ	in	13	阴平	
蓋	汀州片		秀篆(福建诏安)	k	ɔi	51	阴上去	
蓮	汀州片		秀篆(福建诏安)	l	ɛn	54	阳平	
蔗	汀州片		秀篆(福建诏安)	tʃ	a	51	阴上去	
蔘	汀州片		秀篆(福建诏安)	s	ɛm	13	阴平	人参
蔡	汀州片		秀篆(福建诏安)	tsʰ	ai	51	阴上去	
蔥	汀州片		秀篆(福建诏安)	tsʰ	uŋ	13	阴平	
蕅	汀州片		秀篆(福建诏安)	ŋ	ɛu	51	阴上去	
蕩	汀州片		秀篆(福建诏安)	tʰ	ɔŋ	33	阳去	
蕭	汀州片		秀篆(福建诏安)	s	iu	13	阴平	
薄	汀州片		秀篆(福建诏安)	pʰ	ɔu	33	阳去	
薑	汀州片		秀篆(福建诏安)	k	iɔŋ	13	阴平	生姜
薛	汀州片		秀篆(福建诏安)	s	iet	24	阴入	
藁	汀州片		秀篆(福建诏安)	k	ɔu	51	阴上去	
藕	汀州片		秀篆(福建诏安)	ŋ	ɛu	51	阴上去	
藤	汀州片		秀篆(福建诏安)	tʰ	ɛn	54	阳平	
藳	汀州片		秀篆(福建诏安)	k	ɔu	51	阴上去	
蘇	汀州片		秀篆(福建诏安)	s	u	13	阴平	
蘭	汀州片		秀篆(福建诏安)	l	an	54	阳平	
虎	汀州片		秀篆(福建诏安)	f	u	51	阴上去	
虛	汀州片		秀篆(福建诏安)	h	y	13	阴平	
虣	汀州片		秀篆(福建诏安)	pʰ	ɔu	33	阳去	
虧	汀州片		秀篆(福建诏安)	kʰ	oi	13	阴平	
虵	汀州片		秀篆(福建诏安)	ʃ	a	54	阳平	
虾	汀州片		秀篆(福建诏安)	h	a	54	阳平	
蚊	汀州片		秀篆(福建诏安)	m	un	13	阴平	
蛀	汀州片		秀篆(福建诏安)	tʃ	y	51	阴上去	
蛮	汀州片		秀篆(福建诏安)	m	an	54	阳平	野蛮
蜜	汀州片		秀篆(福建诏安)	m	ɛt	3	阳入	
蝇	汀州片		秀篆(福建诏安)	z	in	54	阳平	
蝦	汀州片		秀篆(福建诏安)	h	a	54	阳平	
螺	汀州片		秀篆(福建诏安)	l	ɔu	54	阳平	
蟁	汀州片		秀篆(福建诏安)	m	un	13	阴平	
蟲	汀州片		秀篆(福建诏安)	tʃʰ	uŋ	54	阳平	
蟹	汀州片		秀篆(福建诏安)	h	ɛi	51	阴上去	
蠅	汀州片		秀篆(福建诏安)	z	in	54	阳平	
蠟	汀州片		秀篆(福建诏安)	l	ap	3	阳入	
蠭	汀州片		秀篆(福建诏安)	f	uŋ	13	阴平	
蠶	汀州片		秀篆(福建诏安)	tsʰ	am	54	阳平	
蠻	汀州片		秀篆(福建诏安)	m	an	54	阳平	野蛮
血	汀州片		秀篆(福建诏安)	f	iet	24	阴入	
衆	汀州片		秀篆(福建诏安)	tʃ	uŋ	51	阴上去	
衇	汀州片		秀篆(福建诏安)	m	a	24	阴入	
行	汀州片		秀篆(福建诏安)	h	ɔŋ	54	阳平	银行
衔	汀州片		秀篆(福建诏安)	h	am	54	阳平	
衖	汀州片		秀篆(福建诏安)	h	ɔŋ	33	阳去	
街	汀州片		秀篆(福建诏安)	k	ɛi	13	阴平	
衛	汀州片		秀篆(福建诏安)	v	oi	33	阳去	
衝	汀州片		秀篆(福建诏安)	tʃʰ	uŋ	13	阴平	
衞	汀州片		秀篆(福建诏安)	v	oi	33	阳去	
衟	汀州片		秀篆(福建诏安)	tʰ	ɔu	33	阳去	
衣	汀州片		秀篆(福建诏安)	z	i	13	阴平	
补	汀州片		秀篆(福建诏安)	p	u	51	阴上去	
表	汀州片		秀篆(福建诏安)	p	iu	51	阴上去	
衫	汀州片		秀篆(福建诏安)	s	am	13	阴平	
袋	汀州片		秀篆(福建诏安)	tʰ	ɔi	33	阳去	
袍	汀州片		秀篆(福建诏安)	pʰ	au	54	阳平	
袖	汀州片		秀篆(福建诏安)	tsʰ	iu	33	阳去	
被	汀州片		秀篆(福建诏安)	pʰ	i	13	阴平	被子
裂	汀州片		秀篆(福建诏安)	l	iet	3	阳入	
装	汀州片		秀篆(福建诏安)	tʃ	ɔŋ	13	阴平	
裏	汀州片		秀篆(福建诏安)	l	i	51	阴上去	里面
裙	汀州片		秀篆(福建诏安)	kʰ	yn	54	阳平	
補	汀州片		秀篆(福建诏安)	p	u	51	阴上去	
裝	汀州片		秀篆(福建诏安)	tʃ	ɔŋ	13	阴平	
裠	汀州片		秀篆(福建诏安)	kʰ	yn	54	阳平	
襖	汀州片		秀篆(福建诏安)	0	ɔu	51	阴上去	
襪	汀州片		秀篆(福建诏安)	m	at	24	阴入	
西	汀州片		秀篆(福建诏安)	s	ɛi	13	阴平	
見	汀州片		秀篆(福建诏安)	k	ien	51	阴上去	
規	汀州片		秀篆(福建诏安)	k	oi	13	阴平	
親	汀州片		秀篆(福建诏安)	tsʰ	in	13	阴平	
见	汀州片		秀篆(福建诏安)	k	ien	51	阴上去	
规	汀州片		秀篆(福建诏安)	k	oi	13	阴平	
觕	汀州片		秀篆(福建诏安)	tsʰ	u	13	阴平	
言	汀州片		秀篆(福建诏安)	ŋ	ien	54	阳平	
討	汀州片		秀篆(福建诏安)	tʰ	ɔu	51	阴上去	
訓	汀州片		秀篆(福建诏安)	f	un	51	阴上去	
記	汀州片		秀篆(福建诏安)	k	i	51	阴上去	
設	汀州片		秀篆(福建诏安)	ʃ	ɛt	24	阴入	
許	汀州片		秀篆(福建诏安)	ʃ	y	51	阴上去	
試	汀州片		秀篆(福建诏安)	s/tʃʰ	ɿ/i	51/51	阴上去/阴上去	文读<br>白读
詧	汀州片		秀篆(福建诏安)	tsʰ	at	24	阴入	
詩	汀州片		秀篆(福建诏安)	ʃ	i	13	阴平	
話	汀州片		秀篆(福建诏安)	v	a	33	阳去	
該	汀州片		秀篆(福建诏安)	k	ai	13	阴平	
認	汀州片		秀篆(福建诏安)	ŋ	in	33	阳去	
語	汀州片		秀篆(福建诏安)	ŋ	y	51	阴上去	
說	汀州片		秀篆(福建诏安)	ʃ	ɛt	24	阴入	小说
請	汀州片		秀篆(福建诏安)	tsʰ	iaŋ	51	阴上去	
謀	汀州片		秀篆(福建诏安)	m	iu	54	阳平	
謝	汀州片		秀篆(福建诏安)	tsʰ	ia	33	阳去	
證	汀州片		秀篆(福建诏安)	tʃ	in	51	阴上去	
議	汀州片		秀篆(福建诏安)	ŋ	i	33	阳去	
譱	汀州片		秀篆(福建诏安)	ʃ	ɛn	33	阳去	
讀	汀州片		秀篆(福建诏安)	tʰ	u	33	阳去	
變	汀州片		秀篆(福建诏安)	p	ien	51	阴上去	
讎	汀州片		秀篆(福建诏安)	tʃʰ	iu	54	阳平	
讓	汀州片		秀篆(福建诏安)	ŋ	iɔŋ	33	阳去	
认	汀州片		秀篆(福建诏安)	ŋ	in	33	阳去	
讨	汀州片		秀篆(福建诏安)	tʰ	ɔu	51	阴上去	
让	汀州片		秀篆(福建诏安)	ŋ	iɔŋ	33	阳去	
训	汀州片		秀篆(福建诏安)	f	un	51	阴上去	
议	汀州片		秀篆(福建诏安)	ŋ	i	33	阳去	
记	汀州片		秀篆(福建诏安)	k	i	51	阴上去	
许	汀州片		秀篆(福建诏安)	ʃ	y	51	阴上去	
设	汀州片		秀篆(福建诏安)	ʃ	ɛt	24	阴入	
证	汀州片		秀篆(福建诏安)	tʃ	in	51	阴上去	
试	汀州片		秀篆(福建诏安)	s/tʃʰ	ɿ/i	51/51	阴上去/阴上去	文读<br>白读
诗	汀州片		秀篆(福建诏安)	ʃ	i	13	阴平	
话	汀州片		秀篆(福建诏安)	v	a	33	阳去	
该	汀州片		秀篆(福建诏安)	k	ai	13	阴平	
请	汀州片		秀篆(福建诏安)	tsʰ	iaŋ	51	阴上去	
读	汀州片		秀篆(福建诏安)	tʰ	u	33	阳去	
谋	汀州片		秀篆(福建诏安)	m	iu	54	阳平	
谢	汀州片		秀篆(福建诏安)	tsʰ	ia	33	阳去	
谷	汀州片		秀篆(福建诏安)	k	u	24	阴入	
豆	汀州片		秀篆(福建诏安)	tʰ	ɛu	33	阳去	
豎	汀州片		秀篆(福建诏安)	ʃ	y	33	阳去	
豬	汀州片		秀篆(福建诏安)	tʃ	y	13	阴平	
豹	汀州片		秀篆(福建诏安)	p	au	51	阴上去	
貝	汀州片		秀篆(福建诏安)	p	oi	51	阴上去	
財	汀州片		秀篆(福建诏安)	tsʰ	ai	54	阳平	
貧	汀州片		秀篆(福建诏安)	pʰ	in	54	阳平	
貨	汀州片		秀篆(福建诏安)	f	ɔu	51	阴上去	
貪	汀州片		秀篆(福建诏安)	tʰ	am	13	阴平	
貴	汀州片		秀篆(福建诏安)	k	oi	51	阴上去	
貶	汀州片		秀篆(福建诏安)	p	ien	51	阴上去	
買	汀州片		秀篆(福建诏安)	m	i	13	阴平	
費	汀州片		秀篆(福建诏安)	f	oi	51	阴上去	
貼	汀州片		秀篆(福建诏安)	tʰ	ɛp	24	阴入	
賀	汀州片		秀篆(福建诏安)	h	ɔu	33	阳去	
資	汀州片		秀篆(福建诏安)	ts	ɿ	13	阴平	
賒	汀州片		秀篆(福建诏安)	ʃ	a	13	阴平	
賓	汀州片		秀篆(福建诏安)	p	in	13	阴平	
賔	汀州片		秀篆(福建诏安)	p	in	13	阴平	
賖	汀州片		秀篆(福建诏安)	ʃ	a	13	阴平	
賛	汀州片		秀篆(福建诏安)	ts	an	51	阴上去	
賣	汀州片		秀篆(福建诏安)	m	i	33	阳去	
賤	汀州片		秀篆(福建诏安)	tsʰ	ien	33	阳去	
贊	汀州片		秀篆(福建诏安)	ts	an	51	阴上去	
贏	汀州片		秀篆(福建诏安)	z	iaŋ	54	阳平	
贝	汀州片		秀篆(福建诏安)	p	oi	51	阴上去	
财	汀州片		秀篆(福建诏安)	tsʰ	ai	54	阳平	
贪	汀州片		秀篆(福建诏安)	tʰ	am	13	阴平	
贫	汀州片		秀篆(福建诏安)	pʰ	in	54	阳平	
贬	汀州片		秀篆(福建诏安)	p	ien	51	阴上去	
贱	汀州片		秀篆(福建诏安)	tsʰ	ien	33	阳去	
贴	汀州片		秀篆(福建诏安)	tʰ	ɛp	24	阴入	
贵	汀州片		秀篆(福建诏安)	k	oi	51	阴上去	
费	汀州片		秀篆(福建诏安)	f	oi	51	阴上去	
贺	汀州片		秀篆(福建诏安)	h	ɔu	33	阳去	
资	汀州片		秀篆(福建诏安)	ts	ɿ	13	阴平	
赌	汀州片		秀篆(福建诏安)	t	u	51	阴上去	
赞	汀州片		秀篆(福建诏安)	ts	an	51	阴上去	
赢	汀州片		秀篆(福建诏安)	z	iaŋ	54	阳平	
走	汀州片		秀篆(福建诏安)	ts	ɛu	51	阴上去	
赵	汀州片		秀篆(福建诏安)	tʃʰ	ɛu	33	阳去	
起	汀州片		秀篆(福建诏安)	kʰ	i	51	阴上去	
超	汀州片		秀篆(福建诏安)	tʰ	ɛu	13	阴平	
趙	汀州片		秀篆(福建诏安)	tʃʰ	ɛu	33	阳去	
足	汀州片		秀篆(福建诏安)	ts	iu	24	阴入	
路	汀州片		秀篆(福建诏安)	l	u	33	阳去	
踢	汀州片		秀篆(福建诏安)	tʰ	ɛt	24	阴入	
身	汀州片		秀篆(福建诏安)	ʃ	in	13	阴平	
軆	汀州片		秀篆(福建诏安)	tʰ	i	51	阴上去	
車	汀州片		秀篆(福建诏安)	k	y	13	阴平	车马炮
軍	汀州片		秀篆(福建诏安)	k	yn	13	阴平	
軟	汀州片		秀篆(福建诏安)	ŋ	ien	13	阴平	
輔	汀州片		秀篆(福建诏安)	f	u	51	阴上去	
輕	汀州片		秀篆(福建诏安)	kʰ	iaŋ	13	阴平	
輭	汀州片		秀篆(福建诏安)	ŋ	ien	13	阴平	
輷	汀州片		秀篆(福建诏安)	f	uŋ	13	阴平	
輸	汀州片		秀篆(福建诏安)	ʃ	y	13	阴平	
轉	汀州片		秀篆(福建诏安)	tʃ	ɛn	51	阴上去	转身
轟	汀州片		秀篆(福建诏安)	f	uŋ	13	阴平	
车	汀州片		秀篆(福建诏安)	k	y	13	阴平	车马炮
转	汀州片		秀篆(福建诏安)	tʃ	ɛn	51	阴上去	转身
软	汀州片		秀篆(福建诏安)	ŋ	ien	13	阴平	
轰	汀州片		秀篆(福建诏安)	f	uŋ	13	阴平	
轻	汀州片		秀篆(福建诏安)	kʰ	iaŋ	13	阴平	
辅	汀州片		秀篆(福建诏安)	f	u	51	阴上去	
输	汀州片		秀篆(福建诏安)	ʃ	y	13	阴平	
辠	汀州片		秀篆(福建诏安)	tsʰ	oi	33	阳去	
辢	汀州片		秀篆(福建诏安)	l	at	3	阳入	
辣	汀州片		秀篆(福建诏安)	l	at	3	阳入	
辦	汀州片		秀篆(福建诏安)	pʰ	ɛn	33	阳去	
辩	汀州片		秀篆(福建诏安)	pʰ	ɛn	33	阳去	
辫	汀州片		秀篆(福建诏安)	p	ien	13	阴平	
辮	汀州片		秀篆(福建诏安)	p	ien	13	阴平	
辯	汀州片		秀篆(福建诏安)	pʰ	ɛn	33	阳去	
辱	汀州片		秀篆(福建诏安)	z	u	33	阳去	
農	汀州片		秀篆(福建诏安)	l	uŋ	54	阳平	
辳	汀州片		秀篆(福建诏安)	l	uŋ	54	阳平	
边	汀州片		秀篆(福建诏安)	p	ɛn	13	阴平	
过	汀州片		秀篆(福建诏安)	k	uɔ	51	阴上去	
迎	汀州片		秀篆(福建诏安)	ŋ	iaŋ	54	阳平	
近	汀州片		秀篆(福建诏安)	kʰ	yn	13	阴平	
还	汀州片		秀篆(福建诏安)	v	an	54	阳平	归还
进	汀州片		秀篆(福建诏安)	ts	in	51	阴上去	
远	汀州片		秀篆(福建诏安)	v	ien	51	阴上去	
连	汀州片		秀篆(福建诏安)	l	ien	54	阳平	
迟	汀州片		秀篆(福建诏安)	tʃʰ	i	54	阳平	
追	汀州片		秀篆(福建诏安)	ts	oi	13	阴平	
退	汀州片		秀篆(福建诏安)	tʰ	oi	51	阴上去	
送	汀州片		秀篆(福建诏安)	s	uŋ	51	阴上去	
逆	汀州片		秀篆(福建诏安)	ŋ	ia	33	阳去	
通	汀州片		秀篆(福建诏安)	tʰ	uŋ	13	阴平	
造	汀州片		秀篆(福建诏安)	tsʰ	ɔu	33	阳去	
連	汀州片		秀篆(福建诏安)	l	ien	54	阳平	
進	汀州片		秀篆(福建诏安)	ts	in	51	阴上去	
逼	汀州片		秀篆(福建诏安)	p	ɛt	24	阴入	
運	汀州片		秀篆(福建诏安)	v	in	33	阳去	
遍	汀州片		秀篆(福建诏安)	p	ɛn	51	阴上去	
過	汀州片		秀篆(福建诏安)	k	uɔ	51	阴上去	
道	汀州片		秀篆(福建诏安)	tʰ	ɔu	33	阳去	
達	汀州片		秀篆(福建诏安)	tʰ	at	3	阳入	
遟	汀州片		秀篆(福建诏安)	tʃʰ	i	54	阳平	
遠	汀州片		秀篆(福建诏安)	v	ien	51	阴上去	
遮	汀州片		秀篆(福建诏安)	tʃ	a	13	阴平	
遲	汀州片		秀篆(福建诏安)	tʃʰ	i	54	阳平	
遵	汀州片		秀篆(福建诏安)	ts	un	13	阴平	
遷	汀州片		秀篆(福建诏安)	tsʰ	ien	13	阴平	
還	汀州片		秀篆(福建诏安)	v	an	54	阳平	归还
邊	汀州片		秀篆(福建诏安)	p	ɛn	13	阴平	
邥	汀州片		秀篆(福建诏安)	ʃ	im	51	阴上去	
郎	汀州片		秀篆(福建诏安)	l	ɔŋ	54	阳平	
部	汀州片		秀篆(福建诏安)	pʰ	u	33	阳去	
郭	汀州片		秀篆(福建诏安)	z	ɔu	24	阴入	
都	汀州片		秀篆(福建诏安)	t	u	13	阴平	
鄉	汀州片		秀篆(福建诏安)	h	iɔŋ	13	阴平	
配	汀州片		秀篆(福建诏安)	pʰ	ɔi	51	阴上去	
酱	汀州片		秀篆(福建诏安)	ts	iɔŋ	51	阴上去	
酸	汀州片		秀篆(福建诏安)	s	ɔn	13	阴平	
醉	汀州片		秀篆(福建诏安)	ts	oi	51	阴上去	
醋	汀州片		秀篆(福建诏安)	tsʰ	u	51	阴上去	
醎	汀州片		秀篆(福建诏安)	h	ɛm	54	阳平	
醩	汀州片		秀篆(福建诏安)	ts	ɔu	13	阴平	
醫	汀州片		秀篆(福建诏安)	z	i	13	阴平	
醬	汀州片		秀篆(福建诏安)	ts	iɔŋ	51	阴上去	
釉	汀州片		秀篆(福建诏安)	0	iu	54	阳平	
重	汀州片		秀篆(福建诏安)	tʃʰ	uŋ	13	阴平	轻重
野	汀州片		秀篆(福建诏安)	z	ia	51	阴上去	
釘	汀州片		秀篆(福建诏安)	t	ɛn	13	阴平	铁钉
針	汀州片		秀篆(福建诏安)	tʃ	im	13	阴平	
釣	汀州片		秀篆(福建诏安)	t	ɛu	51	阴上去	
鈔	汀州片		秀篆(福建诏安)	tsʰ	au	13	阴平	
鉏	汀州片		秀篆(福建诏安)	tʃʰ	y	54	阳平	
鉗	汀州片		秀篆(福建诏安)	kʰ	iam	54	阳平	
銀	汀州片		秀篆(福建诏安)	ŋ	yn	54	阳平	
銃	汀州片		秀篆(福建诏安)	tʃʰ	uŋ	51	阴上去	
銅	汀州片		秀篆(福建诏安)	tʰ	uŋ	54	阳平	
銜	汀州片		秀篆(福建诏安)	h	am	54	阳平	
鋤	汀州片		秀篆(福建诏安)	tʃʰ	y	54	阳平	
鋸	汀州片		秀篆(福建诏安)	k	y	51	阴上去	
鋼	汀州片		秀篆(福建诏安)	k	ɔŋ	51	阴上去	
錘	汀州片		秀篆(福建诏安)	tʃʰ	y	54	阳平	
錦	汀州片		秀篆(福建诏安)	k	im	51	阴上去	
錫	汀州片		秀篆(福建诏安)	s	ia	24	阴入	
鍊	汀州片		秀篆(福建诏安)	l	ɛn	33	阳去	
鍼	汀州片		秀篆(福建诏安)	tʃ	im	13	阴平	
鎌	汀州片		秀篆(福建诏安)	l	iam	54	阳平	
鎖	汀州片		秀篆(福建诏安)	s	ɔu	51	阴上去	
鎜	汀州片		秀篆(福建诏安)	pʰ	an	54	阳平	
鎮	汀州片		秀篆(福建诏安)	t	in	51	阴上去	
鏟	汀州片		秀篆(福建诏安)	tsʰ	an	51	阴上去	
鏡	汀州片		秀篆(福建诏安)	k	iaŋ	51	阴上去	
鐘	汀州片		秀篆(福建诏安)	tʃ	uŋ	13	阴平	
鐮	汀州片		秀篆(福建诏安)	l	iam	54	阳平	
鐵	汀州片		秀篆(福建诏安)	tʰ	ɛt	24	阴入	
鑛	汀州片		秀篆(福建诏安)	kʰ	uɔŋ	51	阴上去	
鑼	汀州片		秀篆(福建诏安)	l	ɔu	54	阳平	
鑿	汀州片		秀篆(福建诏安)	tsʰ	ɔu	33	阳去	
针	汀州片		秀篆(福建诏安)	tʃ	im	13	阴平	
钉	汀州片		秀篆(福建诏安)	t	ɛn	13	阴平	铁钉
钓	汀州片		秀篆(福建诏安)	t	ɛu	51	阴上去	
钞	汀州片		秀篆(福建诏安)	tsʰ	au	13	阴平	
钢	汀州片		秀篆(福建诏安)	k	ɔŋ	51	阴上去	
钳	汀州片		秀篆(福建诏安)	kʰ	iam	54	阳平	
铁	汀州片		秀篆(福建诏安)	tʰ	ɛt	24	阴入	
铜	汀州片		秀篆(福建诏安)	tʰ	uŋ	54	阳平	
铲	汀州片		秀篆(福建诏安)	tsʰ	an	51	阴上去	
铳	汀州片		秀篆(福建诏安)	tʃʰ	uŋ	51	阴上去	
银	汀州片		秀篆(福建诏安)	ŋ	yn	54	阳平	
锁	汀州片		秀篆(福建诏安)	s	ɔu	51	阴上去	
锄	汀州片		秀篆(福建诏安)	tʃʰ	y	54	阳平	
锡	汀州片		秀篆(福建诏安)	s	ia	24	阴入	
锣	汀州片		秀篆(福建诏安)	l	ɔu	54	阳平	
锤	汀州片		秀篆(福建诏安)	tʃʰ	y	54	阳平	
锦	汀州片		秀篆(福建诏安)	k	im	51	阴上去	
锯	汀州片		秀篆(福建诏安)	k	y	51	阴上去	
镇	汀州片		秀篆(福建诏安)	t	in	51	阴上去	
镜	汀州片		秀篆(福建诏安)	k	iaŋ	51	阴上去	
镰	汀州片		秀篆(福建诏安)	l	iam	54	阳平	
長	汀州片		秀篆(福建诏安)	tʃʰ	ɔŋ	54	阳平	长短
长	汀州片		秀篆(福建诏安)	tʃʰ	ɔŋ	54	阳平	长短
門	汀州片		秀篆(福建诏安)	m	un	54	阳平	
閂	汀州片		秀篆(福建诏安)	tsʰ	ɔn	13	阴平	
閃	汀州片		秀篆(福建诏安)	ʃ	am	51	阴上去	
閇	汀州片		秀篆(福建诏安)	p	i	51	阴上去	
閉	汀州片		秀篆(福建诏安)	p	i	51	阴上去	
開	汀州片		秀篆(福建诏安)	kʰ	ɔi	13	阴平	
閑	汀州片		秀篆(福建诏安)	h	ɛn	54	阳平	
間	汀州片		秀篆(福建诏安)	k	ɛn	13	阴平	中间
閙	汀州片		秀篆(福建诏安)	n	au	33	阳去	
関	汀州片		秀篆(福建诏安)	k	uan	13	阴平	
闊	汀州片		秀篆(福建诏安)	kʰ	uat	24	阴入	
關	汀州片		秀篆(福建诏安)	k	uan	13	阴平	
门	汀州片		秀篆(福建诏安)	m	un	54	阳平	
闪	汀州片		秀篆(福建诏安)	ʃ	am	51	阴上去	
闭	汀州片		秀篆(福建诏安)	p	i	51	阴上去	
问	汀州片		秀篆(福建诏安)	m	un	51	阴上去	
闲	汀州片		秀篆(福建诏安)	h	ɛn	54	阳平	
闹	汀州片		秀篆(福建诏安)	n	au	33	阳去	
阄	汀州片		秀篆(福建诏安)	kʰ	ɛu	13	阴平	
阔	汀州片		秀篆(福建诏安)	kʰ	uat	24	阴入	
队	汀州片		秀篆(福建诏安)	tʰ	oi	33	阳去	
阬	汀州片		秀篆(福建诏安)	kʰ	aŋ	13	阴平	
阴	汀州片		秀篆(福建诏安)	z	im	13	阴平	
阶	汀州片		秀篆(福建诏安)	k	ai	13	阴平	
阾	汀州片		秀篆(福建诏安)	l	iaŋ	13	阴平	
陈	汀州片		秀篆(福建诏安)	tʃʰ	in	54	阳平	
限	汀州片		秀篆(福建诏安)	h	ɛn	33	阳去	
除	汀州片		秀篆(福建诏安)	tʃʰ	y	54	阳平	
险	汀州片		秀篆(福建诏安)	h	iam	51	阴上去	
陰	汀州片		秀篆(福建诏安)	z	im	13	阴平	
陳	汀州片		秀篆(福建诏安)	tʃʰ	in	54	阳平	
隊	汀州片		秀篆(福建诏安)	tʰ	oi	33	阳去	
階	汀州片		秀篆(福建诏安)	k	ai	13	阴平	
随	汀州片		秀篆(福建诏安)	s	oi	54	阳平	
隔	汀州片		秀篆(福建诏安)	k	a	24	阴入	
隨	汀州片		秀篆(福建诏安)	s	oi	54	阳平	
險	汀州片		秀篆(福建诏安)	h	iam	51	阴上去	
隻	汀州片		秀篆(福建诏安)	tʃ	ia	24	阴入	一只鸡
难	汀州片		秀篆(福建诏安)	n	an	54	阳平	难易
雀	汀州片		秀篆(福建诏安)	ts	iɔu	24	阴入	
集	汀州片		秀篆(福建诏安)	ts	ip	3	阳入	
雙	汀州片		秀篆(福建诏安)	s	uŋ	13	阴平	
雜	汀州片		秀篆(福建诏安)	tsʰ	ap	3	阳入	
雞	汀州片		秀篆(福建诏安)	k	ɛi	13	阴平	
雠	汀州片		秀篆(福建诏安)	tʃʰ	iu	54	阳平	
難	汀州片		秀篆(福建诏安)	n	an	54	阳平	难易
雨	汀州片		秀篆(福建诏安)	v	u	51	阴上去	
雪	汀州片		秀篆(福建诏安)	s	iet	24	阴入	
雲	汀州片		秀篆(福建诏安)	v	in	54	阳平	
雷	汀州片		秀篆(福建诏安)	l	oi	54	阳平	
電	汀州片		秀篆(福建诏安)	t	ien	33	阳去	
雾	汀州片		秀篆(福建诏安)	v	u	33	阳去	
霛	汀州片		秀篆(福建诏安)	l	ɛn	54	阳平	
霜	汀州片		秀篆(福建诏安)	s	ɔŋ	13	阴平	
霧	汀州片		秀篆(福建诏安)	v	u	33	阳去	
霸	汀州片		秀篆(福建诏安)	p	a	51	阴上去	
靈	汀州片		秀篆(福建诏安)	l	ɛn	54	阳平	
青	汀州片		秀篆(福建诏安)	tsʰ	iaŋ	13	阴平	
靜	汀州片		秀篆(福建诏安)	tsʰ	in	33	阳去	
靠	汀州片		秀篆(福建诏安)	kʰ	ɔu	51	阴上去	
面	汀州片		秀篆(福建诏安)	m	ien	51	阴上去	面上
靴	汀州片		秀篆(福建诏安)	h	ɛi	13	阴平	
鞋	汀州片		秀篆(福建诏安)	h	ɛi	54	阳平	
鞕	汀州片		秀篆(福建诏安)	ŋ	aŋ	33	阳去	
