[55]阴平 [21]阳平 [33]阴上 [24]阳上 [35]阴去 [22]阳去 [55]上阴入 [35] 中阴入 [33]下阴入 [24] 上阳入 [22] 下阳入
＃i
l [55]窿[21]笼｛鸡～｝聋胧隆龙[24]拢笼｛～箱｝陇垄[22]弄
ɬ [55]松[21]崇[33]怂耸[35]送宋
tʃ[55]棕鬃宗综中｛正～｝忠衷终踪钟盅[21]丛虫从松重｛～复｝[33]总种｛～子｝肿[24]重｛～量｝[35]粽众种｛～田｝中｛打～｝[22]仲纵诵颂讼
tʃʰ [55]聪匆葱囱冲充春[33]宠
ȵ[21]茸
k [55]公蚣工功攻弓躬宫恭供｛～应｝龚[21]穷[33]拱巩[35]贡汞供｛进～｝[22]共
kʰ [33]孔｛姓｝恐[35]控
h [55]空｛天～｝烘胸凶[21]弘红洪鸿虹｛彩～。又kaŋ35｝ [33]哄｛骗｝[35]空｛～闲｝[22]哄｛热闹｝
j  [21]戎绒熊雄融容蓉镕庸溶榕熔[24]勇涌恿踊[22]用
ʔ  [55]翁壅臃邕[33]拥｛推。又ʔøŋ33｝[35]瓮蕹
＃øŋ
p [21]胮篷｛雨具｝
pʰ [33]捧｛又pʰɔŋ33｝
l [22]弄｛地名用字｝[33]陇｛地名用字｝
ɬ [33]□｛高坛子｝
kʰ [33]孔｛坝～：干渠｝
ʔ [33]拥｛又ʔɔŋ33｝
＃ip
t [22]叠蝶谍碟｛飞～｝
tʰ [33]帖贴
n [24]聂蹑业
l [24]猎
ɬ [33]摄涉
tʃ[33]接折｛～叠｝褶
tʃʰ [33]妾
k[33]劫
h[33]怯胁协[24]叶页
j [33]腌
＃up
m [55]□｛凹｝
ʔ [33]□｛捂，腌｝
＃ap
f [33]法
t[33]答搭 [22]踏沓
tʰ [33]塌塔榻塌
n [33]□｛烫，烙｝[24]纳｛又nap22｝ [22]纳｛又nap24｝
l [35]拉｛包揽｝[24]腊蜡锱
ɬ [33]霎□｛～气：伤神｝[22]煠
tʃ[33]眨[22]杂闸铡
tʃʰ[33]插
ȵ [35]□｛杂草，垃圾｝
k [33]蛤鸽夹｛～层｝甲胛匣佮｛～份｝
h [33]恰狭洽[22]合盒峡侠
ʔ [33]鸭押
＃ɐp
t [22]□｛棒槌｝□｛~田：用木制田器把田滚平｝
n[55]粒
l [24]立笠
ɬ [55]涩湿[22]十什拾
tʃ[55]执汁[22]集习袭
tʃʰ [55]缉辑
ȵ [24]入｛又ȵɐp22｝[22]入｛又ȵɐp24｝
k[55]急[22]及
kʰ [55]级给吸
h[55]□｛欺负｝
j[55]泣揖□｛眨｝
ʔ [55]罯｛《广韵》“覆盖也”,乌合切｝
＃ɛp
t  [22]碟｛～子。又tip22｝[35]□｛量词，指西瓜切开的块｝
n[24]镊
l [35]□｛谷壳｝
ɬ [33]□｛呷（酒）｝[35]□｛（鸭）吃食｝
k [22]夹｛～紧｝
＃øp
p [22]□｛洗（衣服）｝
ɬ [33]□｛欱，喝（粥）｝
＃it
p [55]必[33]鳖瘪憋[22]别
pʰ [33]撇
m [24]灭篾
t [33]跌[22]秩
tʰ [33]铁
n [24]孽
l [24]列烈裂劣
ɬ [33]说薛泄屑雪[22]舌折｛～本｝
tʃ[33]哲辙折｛打～｝浙节疖[22]捷截绝
tʃʰ[33]彻撤设切窃
ȵ[24]热月
k [33]结洁揭竭[22]杰□｛扛｝
kʰ [33]决诀缺
h [33]歇蝎血[24]悦阅越曰粤穴
kw [33]厥蕨
＃ɯt
p [24]□｛大肠头～：脱肛｝
m [55]□｛淹没｝
t [55]□｛黑～～：黑得发亮｝
tʰ [35]□｛瘊子，疱｝
l [55]□｛沥｝
＃ut
p [33]钵[22]拨勃
pʰ [33]泼
m [24]末沫没
t [33]缀[22]夺
tʰ [33]脱
l [24]捋
tʃʰ [33]撮
h [33]阔豁
＃at
p[33]八[22]拔钹
m [24]抹袜
f [33]发髪[22]乏伐筏罚阀
t [33]挞[22]达
tʰ  [33]遢獭
n [24]捺
l [24]邋辣[35]□｛烫｝[22]□｛细筛｝
ɬ [33]撒萨杀煞涮刷
tʃ[33]扎札轧[22]砸
tʃʰ [33]擦察
k [33]割葛
kʰ [33]擖
h [33]喝渴
ku[33]刮
kʰu [33]括
j[33]瞎
w[33]挖[22]滑猾
ʔ [33]压
＃ɐt
p [55]笔毕不[22]鼻弼
pʰ [55]匹
m [24]密蜜
f [22]佛物
t [22]突
n [55]□｛身子酸累｝
l [24]栗律率｛效～｝
ɬ [55]悉膝虱失室戌恤率｛～领｝[22]实术述
tʃ[55]质卒窒｛瓶塞｝[22]疾侄
tʃʰ [55]七漆出
ȵ [24]日
k [55]桔吉橘□｛痒｝[22]□｛（粥）稠｝
ŋ [55]□｛～ɬɐt55：吝啬｝
h [55]乞[22]辖核｛～对｝
ku [55]骨[22]掘倔
kʰu [55]屈｛又wɐt55｝
j  [24]逸
w [55]窟忽郁屈｛又kʰuɐt55｝ [24]□｛搅拌｝[22]活核｛果～｝
ʔ [55]一
＃ɛt
n [22]捏
l [35]□｛日头～：阳光灿烂，刺眼｝
k [33]隔｛又kɛk33｝
ʔ [24]饐｛粢粑｝
＃øt
p [22]□｛左～：撇子｝
tʃʰ [22]□｛阴茎｝
ȵ [35]□｛末尾。最～，～尾｝
k [22]□｛kat33～～：生气貌｝
ek
p [55]逼碧璧壁
pʰ [55]辟僻霹[33]劈
m [24]觅
t [55]的滴[22]嫡笛敌狄籴涤荻
tʰ [55]踢剔惕
n [24]匿溺
l [24]力历｛经～，日～｝疬
ɬ [55]息熄媳识式饰惜昔适释锡析[22]食蚀石硕
tʃ[55]只｛一～｝帜即积迹脊绩织职[22]蛰直值殖植籍藉席夕寂
tʃʰ [55]赤斥尺戚
k [55]戟剧击激[22]极屐
ŋ [24]逆
h [33]喫[24]翼[22]亦译易液腋
w [24]疫役[22]域
ʔ [55]忆亿抑益
＃ɯk
n [55]□｛稻草灰水｝
ɬ [55]□｛打～ʔɯk55：嗝儿｝
k [22]屐
ʔ [55]□｛打ɬɯk55～：嗝儿｝
uk
p [33]博驳[22]薄
pʰ [55]朴
m [24]莫膜幕寞漠
f [22]缚
ɬ [33]嗍｛吮吸｝
tʃ[33]捉[22]镯
tʃʰ [33]戳龊
k[33]郭国
kʰ [33]扩
ʔ[33]龌
＃ak
p [33]剥[22]雹
t [22]铎踱
tʰ [33]托
l [24]落烙骆酪洛络乐｛～观｝
ɬ [33]塑索朔
tʃ  [33]作卓桌琢啄[22]凿择泽宅摘
tʃʰ [33]错
ȵ [24]岳乐｛音～｝
k[33]各阁角
kʰ[33]搁霍藿觉确搉
ŋ [24]腭鄂
h[33]壳[22]鹤学
ku[33]䦆
w[24]划[22]镬获或惑划
ʔ[33]恶
＃ɐk
p[55]北[22]卜｛萝～｝
m [55]擘｛掰｝[24]墨默□｛掷｝
t [55]得德[22]特
n[24]诺
l[24]肋勒
ɬ[55]塞色□｛某些｝□｛～kɐk22：单脚跳｝
tʃ[55]则鲫侧炙[22]贼
tʃʰ [55]厕测
k[22]□｛ɬɐk55～：单脚跳｝
kʰ [55]刻克
h[55]黑
j[55]□｛胳肢，动词｝[33]跃[22]钥药
ʔ[55]握扼
＃ɛk
p[33]百柏伯[22]白帛
pʰ [33]帕泊｛湖～，～岸｝迫拍魄
m[24]麦脉
l [24]略掠
ɬ [33]削[35]□｛捋｝[22]勺
tʃ[33]爵雀着｛穿～｝酌灼芍窄责[22]着｛睡～｝
tʃʰ [33]鹊绰焯拆策册
ȵ [24]若弱虐疟
k [33]脚格革隔｛又kɛt33｝
kʰ [33]却
ŋ[24]额
h [33]吓客
j[33]约
ʔ[33]轭
＃ɔk
p [33]卜｛～卦｝
pʰ [55]扑仆
m [55]□｛掏，探取｝[24]木目牧睦
f [55]福幅蝠复腹辐覆[22]服伏状
t [55]督□｛刺骨｝  [22]独读牍犊毒
tʰ [55]秃
n[55]□｛揉，搋｝
l [24]鹿禄六陆绿录熝
ɬ [55]速肃宿缩叔淑粟[22]熟孰塾俗赎属
tʃ  [55]竹祝粥足烛嘱[22]浊族逐轴续昨
tʃʰ[55]筑畜蓄促触束
ȵ  [24]肉辱褥玉｛～石｝狱
k [55]谷｛稻～，山～｝菊鞠  [22]局焗
kʰ [55]曲麴[22]酷
h [55]哭
j[55]郁育旭[24]浴欲
ʔ[55]屋
＃øk
m [24]幕｛指雾｝
t[33]□｛物体，尤其是圆形物体的底部。又tøk35｝[35]□｛物体，尤其是圆形物体的底部。又tøk33｝
l [24]麓｛地名用字｝



