kʰua	3	24	垮
kʰua	5	55	跨
kʰua	6	11	垮(脸一~起)
ua	1	33	挖(~耳朵)蛙洼
ua	2	13	娃
ua	6	11	瓦
ua	7	42	袜挖滑-猾(狡~）
ʨya	1	33	抓=
ʨʰya	2	13	瘸(手残疾)
ʨʰya	3	24	踹(用脚踢)
ɕya	1	33	靴-
ɕya	7	42	刷
po	1	33	波菠玻(~璃)
po	2	13	婆
po	5	55	播簸(~一~)
po	7	42	剥驳缚博拨
pʰo	1	33	坡
pʰo	5	55	破
pʰo	6	11	薄(~荷)
pʰo	7	42	泼(~水)薄(厚~)
mo	1	33	摸末(~名)
mo	2	13	魔磨(~刀)摩膜模
mo	5	55	墓暮慕磨=
mo	6	11	母拇磨-
mo	7	42	幕寞木末莫目穆牧茉
to	1	33	多
to	2	13	坨(量词：一~泥巴)驼驮
to	3	24	躲朵垛(~子)
to	5	55	剁惰舵=
to	6	11	驮(~子)舵-
to	7	42	夺咄
tʰo	1	33	拖
tʰo	3	24	妥椭(~圆)
tʰo	5	55	唾□(压住)
tʰo	7	42	托脱=拓
lo	1	33	啰(~嗦)萝箩骡螺脶
lo	2	13	罗(姓)锣
lo	5	55	糯=摞(量词：一~书)
lo	6	11	糯-
lo	7	42	落烙骆洛乐络赂诺
tso	2	13	昨
tso	3	24	左佐(~料)
tso	5	55	坐=痤座=
tso	6	11	坐-座-
tso	7	42	桌(~子)捉作(工~)撮
tsʰo	1	33	搓
tsʰo	3	24	挫
tsʰo	5	55	锉
tsʰo	7	42	戳错浊
so	1	33	蓑梭唆嗍(吸气)
so	3	24	锁琐所
so	7	42	蟀塑索(绳~)朔
tʂo	7	42	酌卓啄琢镯
tʂʰo	7	42	着(睡~)
ʂo	7	42	勺
ko	1	33	歌哥锅
ko	3	24	裹果(~子)
ko	5	55	个过(~去)
ko	6	11	咯(鸡~~）
ko	7	42	郭角阁各鸽割
kʰo	1	33	科轲窠苛
kʰo	3	24	可棵颗敤(敲)
kʰo	5	55	课
kʰo	7	42	阔扩磕确-廓
ŋo	3	24	我
ŋo	7	42	沃鳄握(~手)
xo	1	33	呵
xo	2	13	河何荷(~花)和(~气)
xo	3	24	伙火
xo	5	55	贺货祸=
xo	6	11	祸-和(附和:跟哒和，自己毫无主见随波逐流)
xo	7	42	或盒获活藿喝(~彩)活霍合豁惑鹤赫(姓)
o	1	33	倭窝蜗阿(~胶)莴
o	2	13	蛾鹅俄禾何(~个:哪个;~解：为什么)
o	5	55	卧□(烫)
o	6	11	饿
o	7	42	恶(善~)
lio	7	42	略掠
