片	区	小片	方言点	声母	韵母	调值	调类	备注
祿	桂南片	西南小片	富宁(剥隘)	l	ɔk	22	上阳入	
禁	桂南片	西南小片	富宁(剥隘)	k	əm	13	阴去	
福	桂南片	西南小片	富宁(剥隘)	f	ɷk	33	下阴入	
禩	桂南片	西南小片	富宁(剥隘)	k	øi	33	阴上	祭祀。
禮	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
禱	桂南片	西南小片	富宁(剥隘)	t	ao	33	阴上	
禹	桂南片	西南小片	富宁(剥隘)	0	y	21	阳上	
禽	桂南片	西南小片	富宁(剥隘)	kʰ	əm	31	阳平	
禾	桂南片	西南小片	富宁(剥隘)	h	ɔ	31	阳平	
禿	桂南片	西南小片	富宁(剥隘)	tʰ	u	31	阳平	
秀	桂南片	西南小片	富宁(剥隘)	ɬ	ou	33	阴上	
私	桂南片	西南小片	富宁(剥隘)	ts	øi	44	阴平	
秆	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	稻秆。
秉	桂南片	西南小片	富宁(剥隘)	p	ɯn	33	阴上	
秊	桂南片	西南小片	富宁(剥隘)	n	in	31	阳平	
秋	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	44	阴平	秋天。
秌	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	44	阴平	秋天。
科	桂南片	西南小片	富宁(剥隘)	f	ɔ	44	阴平	
秒	桂南片	西南小片	富宁(剥隘)	m	iu	31	阳平	
秕	桂南片	西南小片	富宁(剥隘)	p	ao	31	阳平	秕子。
秘	桂南片	西南小片	富宁(剥隘)	m	ɐt	22	上阳入	
租	桂南片	西南小片	富宁(剥隘)	ts	ɔ	44	阴平	
秤	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	13	阴去	一秆秤。
秦	桂南片	西南小片	富宁(剥隘)	ts	ɐn	31	阳平	
秧	桂南片	西南小片	富宁(剥隘)		iɐŋ	44	阴平	
秩	桂南片	西南小片	富宁(剥隘)	s	y	22	阳去	
称	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	44	阴平	称呼。
移	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
秽	桂南片	西南小片	富宁(剥隘)	h	œi	22	阳去	
稀	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	
稅	桂南片	西南小片	富宁(剥隘)	s	øi	13	阴去	
稈	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	稻秆。
稉	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	粳米。
程	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	31	阳平	
稍	桂南片	西南小片	富宁(剥隘)	s	ao	44	阴平	
稗	桂南片	西南小片	富宁(剥隘)	p	ai	33	阴上	
稚	桂南片	西南小片	富宁(剥隘)	ts	i	22	阳去	幼稚。
稜	桂南片	西南小片	富宁(剥隘)	l	ɐŋ	31	阳平	
稟	桂南片	西南小片	富宁(剥隘)	p	ɐn	21	阳上	
稠	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	31	阳平	
種	桂南片	西南小片	富宁(剥隘)	ts	oŋ	33	阴上	种类。
稱	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	44	阴平	称呼。
稳	桂南片	西南小片	富宁(剥隘)	v	ɐn	33	阴上	
稸	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	储蓄。
稻	桂南片	西南小片	富宁(剥隘)	t	ao	13	阴去	
稼	桂南片	西南小片	富宁(剥隘)	k	a	44	阴平	
稽	桂南片	西南小片	富宁(剥隘)	k	ɐt	33	上阴入	
稾	桂南片	西南小片	富宁(剥隘)	k	ao	33	阴上	
穀	桂南片	西南小片	富宁(剥隘)	k	ɔk	33	下阴入	
穅	桂南片	西南小片	富宁(剥隘)	h	aŋ	44	阴平	
穆	桂南片	西南小片	富宁(剥隘)	m	ɷk	22	上阳入	
穎	桂南片	西南小片	富宁(剥隘)	ʔ	in	44	阴平	
穗	桂南片	西南小片	富宁(剥隘)	s	øi	13	阴去	
穢	桂南片	西南小片	富宁(剥隘)	h	œi	22	阳去	
穩	桂南片	西南小片	富宁(剥隘)	v	ɐn	33	阴上	
穴	桂南片	西南小片	富宁(剥隘)	h	it	33	下阴入	
穷	桂南片	西南小片	富宁(剥隘)	k	oŋ	31	阳平	
穿	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔn	44	阴平	
窂	桂南片	西南小片	富宁(剥隘)	l	ao	31	阳平	
窄	桂南片	西南小片	富宁(剥隘)	ts	ɐk	22	上阳入	
窍	桂南片	西南小片	富宁(剥隘)	k	Eu	22	阳去	
窑	桂南片	西南小片	富宁(剥隘)	h	iu	31	阳平	
窓	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	
窖	桂南片	西南小片	富宁(剥隘)	k	ao	13	阴去	
窗	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	
窜	桂南片	西南小片	富宁(剥隘)	tsʰ	un	13	阴去	
窪	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
窮	桂南片	西南小片	富宁(剥隘)	k	oŋ	31	阳平	
窯	桂南片	西南小片	富宁(剥隘)	h	iu	31	阳平	
窰	桂南片	西南小片	富宁(剥隘)	h	iu	31	阳平	
窴	桂南片	西南小片	富宁(剥隘)	t	En	31	阳平	
竄	桂南片	西南小片	富宁(剥隘)	tsʰ	un	13	阴去	
竅	桂南片	西南小片	富宁(剥隘)	k	Eu	22	阳去	
竈	桂南片	西南小片	富宁(剥隘)	ts	ao	13	阴去	
立	桂南片	西南小片	富宁(剥隘)	l	əp	22	上阳入	
竖	桂南片	西南小片	富宁(剥隘)	s	ɔ	13	阴去	
竝	桂南片	西南小片	富宁(剥隘)	p	ɯn	22	阳去	
竞	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
竟	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
章	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	44	阴平	
童	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	31	阳平	
竩	桂南片	西南小片	富宁(剥隘)	0	i	31	阳平	
竪	桂南片	西南小片	富宁(剥隘)	s	ɔ	13	阴去	
端	桂南片	西南小片	富宁(剥隘)	t	un	44	阴平	
竵	桂南片	西南小片	富宁(剥隘)	w	ai	44	阴平	
競	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
竹	桂南片	西南小片	富宁(剥隘)	ts	ɔk	33	下阴入	
竿	桂南片	西南小片	富宁(剥隘)	k	an	4	阴平	竹竿。
笋	桂南片	西南小片	富宁(剥隘)	l	ɐn	33	阴上	
笑	桂南片	西南小片	富宁(剥隘)	ɬ	iu	13	阴去	
笔	桂南片	西南小片	富宁(剥隘)	p	ɐt	55	上阴入	
笙	桂南片	西南小片	富宁(剥隘)	s	Eŋ	44	阴平	
笛	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
笠	桂南片	西南小片	富宁(剥隘)	l	əp	22	上阳入	
符	桂南片	西南小片	富宁(剥隘)	f	ou	13	阴去	
第	桂南片	西南小片	富宁(剥隘)	t	ai	13	阴去	
笴	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	
笺	桂南片	西南小片	富宁(剥隘)	tsʰ	in	44	阴平	
笼	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
筆	桂南片	西南小片	富宁(剥隘)	p	ɐt	55	上阴入	
筋	桂南片	西南小片	富宁(剥隘)	k	ɐn	44	阴平	
筍	桂南片	西南小片	富宁(剥隘)	l	ɐn	33	阴上	
筏	桂南片	西南小片	富宁(剥隘)	f	at	33	下阴入	
筐	桂南片	西南小片	富宁(剥隘)	kʰʷ	aŋ	44	阴平	
答	桂南片	西南小片	富宁(剥隘)	t	ap	33	下阴入	
策	桂南片	西南小片	富宁(剥隘)	tsʰ	Ek	33	下阴入	
筛	桂南片	西南小片	富宁(剥隘)	s	Ei	44	阴平	筛子。
筦	桂南片	西南小片	富宁(剥隘)	k	un	33	阴上	
筭	桂南片	西南小片	富宁(剥隘)	ɬ	un	13	阴去	
筵	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
筹	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	31	阳平	
签	桂南片	西南小片	富宁(剥隘)	tsʰ	im	44	阴平	
简	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	
箋	桂南片	西南小片	富宁(剥隘)	tsʰ	in	44	阴平	
箏	桂南片	西南小片	富宁(剥隘)	ts	ɐŋ	44	阴平	
箝	桂南片	西南小片	富宁(剥隘)	k	Em	31	阳平	
管	桂南片	西南小片	富宁(剥隘)	k	un	33	阴上	
箩	桂南片	西南小片	富宁(剥隘)	l	a	31	阳平	
箫	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
箭	桂南片	西南小片	富宁(剥隘)	ts	in	13	阴去	
箱	桂南片	西南小片	富宁(剥隘)	ɬ	Eŋ	44	阴平	
節	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
範	桂南片	西南小片	富宁(剥隘)	f	an	21	阳上	
篆	桂南片	西南小片	富宁(剥隘)	ts	uan	22	阳去	
篇	桂南片	西南小片	富宁(剥隘)	pʰ	in	44	阴平	
築	桂南片	西南小片	富宁(剥隘)	ts	ɔk	33	下阴入	
篙	桂南片	西南小片	富宁(剥隘)	k	ao	44	阴平	
篡	桂南片	西南小片	富宁(剥隘)	tsʰ	un	13	阴去	
篩	桂南片	西南小片	富宁(剥隘)	s	Ei	44	阴平	筛子。
篮	桂南片	西南小片	富宁(剥隘)	l	am	31	阳平	
篷	桂南片	西南小片	富宁(剥隘)	p	oŋ	31	阳平	
篾	桂南片	西南小片	富宁(剥隘)	m	it	22	上阳入	竹篾。
簡	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	
簧	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	锁簧。
簫	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
簳	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	
簷	桂南片	西南小片	富宁(剥隘)	h	im	31	阳平	
簸	桂南片	西南小片	富宁(剥隘)	pʰ	u	13	阴去	簸 — 簸。
簾	桂南片	西南小片	富宁(剥隘)	l/l	iəm/in	31/31	阳平/阳平	多数人念的音或说法。<br>少数人念的音或说法
簿	桂南片	西南小片	富宁(剥隘)	p	ɔu	22	阳去	
籃	桂南片	西南小片	富宁(剥隘)	l	am	31	阳平	
籌	桂南片	西南小片	富宁(剥隘)	tsʰ	ou	31	阳平	
籍	桂南片	西南小片	富宁(剥隘)	ts	ɐt	22	上阳入	
籠	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
籤	桂南片	西南小片	富宁(剥隘)	tsʰ	im	44	阴平	
籬	桂南片	西南小片	富宁(剥隘)	l	øi	31	阳平	
籮	桂南片	西南小片	富宁(剥隘)	l	a	31	阳平	
米	桂南片	西南小片	富宁(剥隘)	m	Ei	21	阳上	
类	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
粉	桂南片	西南小片	富宁(剥隘)	f	ɐn	33	阴上	
粒	桂南片	西南小片	富宁(剥隘)	t	Ep	35	下阳入	
粗	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	44	阴平	
粘	桂南片	西南小片	富宁(剥隘)	ts	im	44	阴平	黏米。
粟	桂南片	西南小片	富宁(剥隘)	s	ɷk	22	上阳入	
粪	桂南片	西南小片	富宁(剥隘)	f	ɐn	13	阴去	
粮	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	
粱	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	
粳	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	粳米。
粵	桂南片	西南小片	富宁(剥隘)	v	it	22	上阳入	
粹	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	13	阴去	纯粹。
粽	桂南片	西南小片	富宁(剥隘)	ts	oŋ	13	阴去	
精	桂南片	西南小片	富宁(剥隘)	ts	ɯn	44	阴平	
糉	桂南片	西南小片	富宁(剥隘)	ts	oŋ	13	阴去	
糓	桂南片	西南小片	富宁(剥隘)	k	ɔk	33	下阴入	
糖	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
糙	桂南片	西南小片	富宁(剥隘)	ts	ao	13	阴去	粗糙。
糛	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	
糞	桂南片	西南小片	富宁(剥隘)	f	ɐn	13	阴去	
糠	桂南片	西南小片	富宁(剥隘)	h	aŋ	44	阴平	
糧	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	
系	桂南片	西南小片	富宁(剥隘)	h	Ei	22	阳去	
糾	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
紀	桂南片	西南小片	富宁(剥隘)	k	øi	33	阴上	纪律、世纪。
紂	桂南片	西南小片	富宁(剥隘)	ts	ou	33	阴上	桀纣。
約	桂南片	西南小片	富宁(剥隘)		iɷk	33	下阴入	
紅	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
紋	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
納	桂南片	西南小片	富宁(剥隘)	n	ap	22	上阳入	
紐	桂南片	西南小片	富宁(剥隘)	n	ou	33	阴上	
純	桂南片	西南小片	富宁(剥隘)	s	uən	31	阳平	
紗	桂南片	西南小片	富宁(剥隘)	s	a	44	阴平	
紙	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
級	桂南片	西南小片	富宁(剥隘)	kʰ	əp	55	上阴入	
紛	桂南片	西南小片	富宁(剥隘)	f	ɐn	44	阴平	
素	桂南片	西南小片	富宁(剥隘)	s	ɔ	13	阴去	
紡	桂南片	西南小片	富宁(剥隘)	f	oŋ	33	阴上	
索	桂南片	西南小片	富宁(剥隘)	ɬ	ak	33	下阴入	绳索。
紧	桂南片	西南小片	富宁(剥隘)	k	ɐn	33	阴上	
紫	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
紮	桂南片	西南小片	富宁(剥隘)	ts	at	33	下阴入	
累	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	累积。
細	桂南片	西南小片	富宁(剥隘)	ɬ	Ei	13	阴去	
紹	桂南片	西南小片	富宁(剥隘)	s	iu	21	阳上	
終	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	
絃	桂南片	西南小片	富宁(剥隘)	s	in	31	阳平	
組	桂南片	西南小片	富宁(剥隘)	ts	ɔ	33	阴上	
絆	桂南片	西南小片	富宁(剥隘)	pʰ	un	13	阴去	
絍	桂南片	西南小片	富宁(剥隘)		iən	22	阳去	缝纴。
絕	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
絝	桂南片	西南小片	富宁(剥隘)	h	ɔ	13	阴去	
絞	桂南片	西南小片	富宁(剥隘)	h/k	Eu/Eu	22/33	阳去/阴上	
絡	桂南片	西南小片	富宁(剥隘)	l	ɔk	33	下阴入	
給	桂南片	西南小片	富宁(剥隘)	h	Ei	13	阴去	供给。
絨	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	
絫	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	累积。
統	桂南片	西南小片	富宁(剥隘)	tʰ	oŋ	33	阴上	
絲	桂南片	西南小片	富宁(剥隘)	ɬ	øi	44	阴平	
絹	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
綏	桂南片	西南小片	富宁(剥隘)	s	œi	44	阴平	
經	桂南片	西南小片	富宁(剥隘)	k	ɯn	44	阴平	
綜	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	织布机上的综。
綠	桂南片	西南小片	富宁(剥隘)	l	ɷk	22	上阳入	
綢	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳平	
綤	桂南片	西南小片	富宁(剥隘)	s	iu	21	阳上	
綫	桂南片	西南小片	富宁(剥隘)	ɬ	in	13	阴去	
維	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
綱	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
網	桂南片	西南小片	富宁(剥隘)	m	oŋ	21	阳上	
綴	桂南片	西南小片	富宁(剥隘)	ts	œi	22	阳去	
綻	桂南片	西南小片	富宁(剥隘)	ts	an	22	阳去	破绽。
綽	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	13	阴去	宽绰。
綿	桂南片	西南小片	富宁(剥隘)	m	in	31	阳平	
緊	桂南片	西南小片	富宁(剥隘)	k	ɐn	33	阴上	
緒	桂南片	西南小片	富宁(剥隘)	s	i	21	阳上	
線	桂南片	西南小片	富宁(剥隘)	ɬ	in	13	阴去	
緝	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	缉鞋口。
緞	桂南片	西南小片	富宁(剥隘)	t	un	22	阳去	
緩	桂南片	西南小片	富宁(剥隘)	h	uan	22	阳去	
緫	桂南片	西南小片	富宁(剥隘)	ts	oŋ	33	阴上	
緬	桂南片	西南小片	富宁(剥隘)	m	in	22	阳去	
緯	桂南片	西南小片	富宁(剥隘)	w	øi	21	阳上	
練	桂南片	西南小片	富宁(剥隘)	l	in	22	阳去	
緾	桂南片	西南小片	富宁(剥隘)	tsʰ	an	31	阳平	
縍	桂南片	西南小片	富宁(剥隘)	p	aŋ	44	阴平	
縫	桂南片	西南小片	富宁(剥隘)	f	oŋ	31	阳平	缝衣服。
縮	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	
縱	桂南片	西南小片	富宁(剥隘)	ts	oŋ	22	阳去	纵横。
總	桂南片	西南小片	富宁(剥隘)	ts	oŋ	33	阴上	
績	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
繁	桂南片	西南小片	富宁(剥隘)	f	an	31	阳平	
織	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
繛	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	13	阴去	宽绰。
繞	桂南片	西南小片	富宁(剥隘)	0	iu	13	阴去	绕线。
繡	桂南片	西南小片	富宁(剥隘)	ɬ	Eu	13	阴去	
繩	桂南片	西南小片	富宁(剥隘)	ɬ	ak	33	下阴入	
繪	桂南片	西南小片	富宁(剥隘)	h	œi	22	阳去	
繭	桂南片	西南小片	富宁(剥隘)	s	ən	31	阳平	
繼	桂南片	西南小片	富宁(剥隘)	k	Ei	13	阴去	
續	桂南片	西南小片	富宁(剥隘)	s	ɷk	22	上阳入	
纏	桂南片	西南小片	富宁(剥隘)	tsʰ	an	31	阳平	
纓	桂南片	西南小片	富宁(剥隘)		ieŋ	44	阴平	
纜	桂南片	西南小片	富宁(剥隘)	l	an	21	阳上	
纠	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
红	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
纣	桂南片	西南小片	富宁(剥隘)	ts	ou	33	阴上	桀纣。
约	桂南片	西南小片	富宁(剥隘)		iɷk	33	下阴入	
纪	桂南片	西南小片	富宁(剥隘)	k	øi	33	阴上	纪律、世纪。
纬	桂南片	西南小片	富宁(剥隘)	w	øi	21	阳上	
纯	桂南片	西南小片	富宁(剥隘)	s	uən	31	阳平	
纱	桂南片	西南小片	富宁(剥隘)	s	a	44	阴平	
纲	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
纳	桂南片	西南小片	富宁(剥隘)	n	ap	22	上阳入	
纵	桂南片	西南小片	富宁(剥隘)	ts	oŋ	22	阳去	纵横。
纷	桂南片	西南小片	富宁(剥隘)	f	ɐn	44	阴平	
纸	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
纹	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
纺	桂南片	西南小片	富宁(剥隘)	f	oŋ	33	阴上	
纽	桂南片	西南小片	富宁(剥隘)	n	ou	33	阴上	
线	桂南片	西南小片	富宁(剥隘)	ɬ	in	13	阴去	
练	桂南片	西南小片	富宁(剥隘)	l	in	22	阳去	
组	桂南片	西南小片	富宁(剥隘)	ts	ɔ	33	阴上	
细	桂南片	西南小片	富宁(剥隘)	ɬ	Ei	13	阴去	
织	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
终	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	
绊	桂南片	西南小片	富宁(剥隘)	pʰ	un	13	阴去	
绍	桂南片	西南小片	富宁(剥隘)	s	iu	21	阳上	
经	桂南片	西南小片	富宁(剥隘)	k	ɯn	44	阴平	
绒	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	
结	桂南片	西南小片	富宁(剥隘)	k	it	33	下阴入	
绔	桂南片	西南小片	富宁(剥隘)	h	ɔ	13	阴去	
绕	桂南片	西南小片	富宁(剥隘)	0	iu	13	阴去	绕线。
绘	桂南片	西南小片	富宁(剥隘)	h	œi	22	阳去	
给	桂南片	西南小片	富宁(剥隘)	h	Ei	13	阴去	供给。
络	桂南片	西南小片	富宁(剥隘)	l	ɔk	33	下阴入	
绝	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
绞	桂南片	西南小片	富宁(剥隘)	h/k	Eu/Eu	22/33	阳去/阴上	
统	桂南片	西南小片	富宁(剥隘)	tʰ	oŋ	33	阴上	
绢	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
绥	桂南片	西南小片	富宁(剥隘)	s	œi	44	阴平	
继	桂南片	西南小片	富宁(剥隘)	k	Ei	13	阴去	
绩	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
绪	桂南片	西南小片	富宁(剥隘)	s	i	21	阳上	
续	桂南片	西南小片	富宁(剥隘)	s	ɷk	22	上阳入	
绳	桂南片	西南小片	富宁(剥隘)	ɬ	ak	33	下阴入	
维	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
绵	桂南片	西南小片	富宁(剥隘)	m	in	31	阳平	
绸	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳平	
综	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	织布机上的综。
绽	桂南片	西南小片	富宁(剥隘)	ts	an	22	阳去	破绽。
绿	桂南片	西南小片	富宁(剥隘)	l	ɷk	22	上阳入	
缀	桂南片	西南小片	富宁(剥隘)	ts	œi	22	阳去	
缅	桂南片	西南小片	富宁(剥隘)	m	in	22	阳去	
缆	桂南片	西南小片	富宁(剥隘)	l	an	21	阳上	
缉	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	缉鞋口。
缓	桂南片	西南小片	富宁(剥隘)	h	uan	22	阳去	
缝	桂南片	西南小片	富宁(剥隘)	f	oŋ	31	阳平	缝衣服。
缠	桂南片	西南小片	富宁(剥隘)	tsʰ	an	31	阳平	
缨	桂南片	西南小片	富宁(剥隘)		ieŋ	44	阴平	
缩	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	
缸	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
缺	桂南片	西南小片	富宁(剥隘)	kʰ	yt	33	下阴入	
缻	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
缽	桂南片	西南小片	富宁(剥隘)	p	ɔ	31	阳平	
缾	桂南片	西南小片	富宁(剥隘)	p	ɯn	31	阳平	
罇	桂南片	西南小片	富宁(剥隘)	ts	ɔn	44	阴平	
罐	桂南片	西南小片	富宁(剥隘)	k	un	13	阴去	
网	桂南片	西南小片	富宁(剥隘)	m	oŋ	21	阳上	
罕	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	
罗	桂南片	西南小片	富宁(剥隘)	l	a	31	阳平	
罚	桂南片	西南小片	富宁(剥隘)	f	at	22	上阳入	
罩	桂南片	西南小片	富宁(剥隘)	ts	ao	13	阴去	
罪	桂南片	西南小片	富宁(剥隘)	ts	œi	22	阳去	
置	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
罰	桂南片	西南小片	富宁(剥隘)	f	at	22	上阳入	
署	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	33	阴上	专署。
羅	桂南片	西南小片	富宁(剥隘)	l	a	31	阳平	
羊	桂南片	西南小片	富宁(剥隘)		iɐŋ	31	阳平	
羌	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	
美	桂南片	西南小片	富宁(剥隘)	m	Ei	21	阳上	
羔	桂南片	西南小片	富宁(剥隘)	k	ao	44	阴平	
羞	桂南片	西南小片	富宁(剥隘)	ɬ	ou	44	阴平	
羣	桂南片	西南小片	富宁(剥隘)	kʷ	ɐn	31	阳平	
義	桂南片	西南小片	富宁(剥隘)	ȵ	i	22	阳去	
羫	桂南片	西南小片	富宁(剥隘)	tsʰ	Eŋ	44	阴平	
羹	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	
羽	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
翁	桂南片	西南小片	富宁(剥隘)	v	oŋ	44	阴平	
翅	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
翎	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
習	桂南片	西南小片	富宁(剥隘)	ts	əp	22	上阳入	
翠	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	13	阴去	
翡	桂南片	西南小片	富宁(剥隘)	f	Ei	44	阴平	翡翠。
翻	桂南片	西南小片	富宁(剥隘)	f	an	44	阴平	
翼	桂南片	西南小片	富宁(剥隘)	0	i	22	阳去	
耀	桂南片	西南小片	富宁(剥隘)	0	iu	13	阴去	
老	桂南片	西南小片	富宁(剥隘)	l	ao	21	阳上	
考	桂南片	西南小片	富宁(剥隘)	kʰ	ao	33	阴上	
者	桂南片	西南小片	富宁(剥隘)	ts	ɛ	33	阴上	
耐	桂南片	西南小片	富宁(剥隘)	n	ai	22	阳去	
耕	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	
耩	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	耩地。
耳	桂南片	西南小片	富宁(剥隘)	ȵ	i	21	阳上	
耻	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
耽	桂南片	西南小片	富宁(剥隘)	t	am	44	阴平	
耿	桂南片	西南小片	富宁(剥隘)	kʰ	ɯn	33	阴上	
聂	桂南片	西南小片	富宁(剥隘)	n	e	22	阳去	姓。
聊	桂南片	西南小片	富宁(剥隘)	l	iu	31	阳平	
聋	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
职	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
联	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
聖	桂南片	西南小片	富宁(剥隘)	s	ɯn	22	阳去	
聘	桂南片	西南小片	富宁(剥隘)	pʰ	ɯn	13	阴去	
聚	桂南片	西南小片	富宁(剥隘)	k	øi	21	阳上	
聞	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
聦	桂南片	西南小片	富宁(剥隘)	tsʰ	oŋ	44	阴平	
聭	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	13	阴去	
聮	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
聯	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
聰	桂南片	西南小片	富宁(剥隘)	tsʰ	oŋ	44	阴平	
聲	桂南片	西南小片	富宁(剥隘)	t	ɯn	44	阴平	
聶	桂南片	西南小片	富宁(剥隘)	n	e	22	阳去	姓。
職	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
聽	桂南片	西南小片	富宁(剥隘)	tʰ	ɯn	13	阴去	听见。
聾	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
肃	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	
