阴平[11] 阳平[221] 阴上[33] 阳上[44] 阴去[55] 阳去[22] 上阴入[33] 下阴入[55] 阳入[2]
＃i
ɬ [55]□｛裂开｝
l [22]落烙骆酪洛络乐｛音乐，快乐｝
ts [22]凿摘
kʰ [33]阁搁胳确
ŋ [33]鄂
h [33]壳[22]鹤学
ʔ [33]握
＃εk
p [33]泊｛梁山伯，停泊｝百柏伯[22]白
pʰ [33]迫拍魄帕
m [33]麦脉
ɬ [33]削
l [33]略
ts [33]爵嚼着｛着义｝窄责[22]着｛睡着｝择泽宅
tsʰ[33]雀鹊策拆册皴
ȵ[33]弱
s [33]啬
k [33]脚格革隔
kʰ[33]却觉｛知觉｝
h [33]吓｛恐吓｝客嚇
j [33]若约药钥跃
＃ɐk
p [33]北
m [33]墨默
t [33]得德[22]特
n [33]匿逆
ɬ[33]塞
l  [33]肋勒
tsʰ [33]厕则侧测
s [33]色
kʰ[33]刻｛雕刻｝克
ŋ  [33]扼
h [33]黑
＃ok
p [33]剥驳
pʰ[33]卜扑仆僕
m [33]木目牧
f [33]復复福幅蝠腹覆服伏
v [22]或镬惑获劃
t [33]剁啄笃督[22]独读牍犊毒
n [33]虐疟｛疟疾｝
ɬ [33]宿｛星宿，住宿｝朔肃缩粟
l [33]赂鹿禄六陆绿录
ts [33]捉拙绰竹祝粥足烛嘱蜀[22]浊族逐轴续
tsʰ [33]镯速筑畜｛畜生，畜牧｝蓄促触束
ȵ [33]郁育辱褥玉狱浴欲
s [33]叔淑[22]赎熟｛熟悉｝俗属
k [33]穀谷菊[22]锔局
kʰ [33]霍藿｛藿香｝曲
ŋ [22]额
h [33]哭
ʔ [33]屋
ȵi [33]沃肉
＃ek
j [33]忆亿[22]亦译易｛交易｝
uk
p[33]博[22]薄｛薄荷，厚薄｝
pʰ [33]朴
m [33]陌｛陌生｝
f [22]缚
ts [33]卓桌琢
k [33]郭国
kʰ [33]廓扩
