cid	character	initial	final	tone	note
556	满	m	uŋ	21	
557	端	t	uŋ	35	
558	短	t	uŋ	21	
559	断	th	uŋ	21	
560	暖	n	uŋ	21	
561	乱	l	uŋ	41	
562	酸	ʃ	uŋ	35	
563	算	ʃ	uŋ	33	
564	官	k	uŋ	35	
565	宽	f	uŋ	35	
566	欢	f	uŋ	35	
567	完	∅	uaŋ	41	
568	换	∅	uŋ	41	
569	碗	∅	uŋ	21	
570	拨	p	uk	3	
571	泼	ph	uk	3	
572	末	m	ɔ	41	
573	脱	th	uk	3	
574	夺	t	uk	42	
575	阔	kh	ɔk	3	
576	活	∅	uk	42	
577	顽	∅	uaŋ	41	
578	滑	∅	uɛt	42	
579	挖	∅	ua	35	
581	关	k	uaŋ	35	
582	惯	k	uaŋ	33	
584	还	h	aŋ	41	
585	弯	∅	uaŋ	35	
586	刷	s	ak	3	
587	刮	k	uak	3	
588	全	tʃh	in	41	
589	选	ʃ	in	21	
590	转	tʃ	in	33	
591	传	tʃh	in	41	
592	传	tʃh	in	41	
593	砖	tʃ	in	35	
594	船	ʃ	in	41	
595	软	ŋ	in	41	
596	卷	k	uaŋ	21	
597	圈	h	in	35	
598	权	kh	in	41	
599	圆	∅	in	41	
600	院	∅	in	41	
601	铅	∅	in	41	
602	绝	k	it	4	
603	雪	ʃ	it	4	
604	反	ʃ	aŋ	21	
605	翻	f	aŋ	35	
606	饭	f	aŋ	41	
607	晚	m	aŋ	21	
608	万	m	aŋ	41	
609	劝	h	in	33	
610	原	∅	in	41	
611	冤	∅	in	35	
612	园	∅	in	41	
613	远	∅	in	21	
614	发	f	ak	3	
615	罚	f	ak	3	
616	袜	m	ak	42	
617	月	ŋ	it	42	
618	越	∅	it	42	
619	县	∅	in	41	
620	决	k	it	4	
621	缺	kh	it	4	
622	血	h	it	4	
623	吞	th	ɐŋ	35	
624	根	k	ɐŋ	35	
625	恨	h	ɐŋ	41	
626	恩	∅	ɐŋ	35	
627	贫	ph	ɛn	41	
628	民	m	ɛn	41	
629	邻	l	ɛn	41	
630	进	tʃ	ɐŋ	33	
631	亲	tʃh	ɐŋ	35	
632	新	s	ɐŋ	35	
633	镇	tʃ	ɐŋ	33	
634	陈	tʃh	ɐŋ	41	
635	震	tʃ	ɐŋ	33	
636	神	ʃ	ɐŋ	41	
637	身	s	ɐŋ	35	
638	辰	tʃh	ɐŋ	41	
639	人	ŋ	iɐŋ	41	
640	认	ŋ	iɛn	41	
641	紧	k	ɐŋ	21	
642	银	ŋ	ɐŋ	41	
643	印	∅	iɐŋ	33	
644	引	∅	iɐŋ	21	
