ie	3	舀
ie	6	鹞{~鹰}叶摇
kue	3	滚卷{试~}
kue	6	柜
ɡue	2	权拳
kʰue	1	圈
kʰue	5	劝
ue	1	冤
ue	2	完丸{药~}圆铅原源元{~宵}袁援芫沿{~着}
ue	4	远阮
ue	5	怨
ue	6	县愿院
tsye	6	鹊{喜~}
sye	1	闩
sye	7	□{飞~：风筝}
kye	1	关
kye	5	惯
xye	1	翻
xye	3	反{~了}
xye	4	犯
xye	5	贩
ɣye	2	烦
ye	1	湾{小~村：地名}环{耳~}
ye	2	横还{~愿}
ye	6	万
pɔ	1	□{蹲}
tɔ	1	兜蔸
tɔ	3	朵{量词}斗{漏~}陡
tɔ	4	斗{笠~：斗笠}
tɔ	6	豆痘毒道{~师公公：法师}
dɔ	2	头□{~lɤ²¹：事情}
tʰɔ	1	偷
tʰɔ	3	敨{~凉，乘凉}
tʰɔ	5	透
nɔ	5	皱{起~}
lɔ	2	楼劳{~改}
lɔ	3	□{连词：我~你}□{翻动：~谷}
lɔ	6	漏陋
tsɔ	3	走
tsʰɔ	1	抽{~尿}
tsʰɔ	5	凑燥
sɔ	1	馊骚
sɔ	5	嗽瘦
kɔ	1	勾钩{大~耙：四齿耙}
kɔ	3	狗
kɔ	5	够
ɡɔ	2	□{抠：~泥鳅}
kʰɔ	1	抠铐{手~}
kʰɔ	5	扣铐{~起来}
xɔ	3	口{量词：一~锄头}
xɔ	4	后厚
ɣɔ	2	喉猴毫{银~}
ŋɔ	2	牛
ŋɔ	4	藕
ɔ	1	瓯欧
ɔ	3	呕
ɔ	5	沤{久浸水中}怄
tiɔ	6	挑{~担}
tiɔ	7	竹
diɔ	2	绸
tʰiɔ	1	鳅{塘角鱼}
niɔ	2	□{垂：~下来}
niɔ	4	□{“唔有”的合音，~得：没有}
niɔ	6	肉{泛指人身上的肉}
liɔ	1	溜{词缀，指程度深，直~：很直}
liɔ	2	流刘留硫
liɔ	3	柳楝{苦~树}
liɔ	5	□{~kuo³⁵：丢面子}
liɔ	6	六陆{姓}
tsiɔ	1	周州
tsiɔ	3	酒
tsiɔ	5	皱{~眉头}
tsiɔ	6	□{~水：踩水}
tsiɔ	7	粥揪□{扭：~干}
dziɔ	2	仇□{嘈杂}
tsʰiɔ	1	抽{~水}秋劁{~猪佬：阉猪的人}
tsʰiɔ	5	臭
siɔ	1	修收
siɔ	3	手守首
siɔ	4	受
siɔ	5	□{词缀，指程度深，清~}
siɔ	6	寿就{将~}熟
siɔ	7	宿叔熄
kiɔ	3	九久韭
kiɔ	4	舅
kiɔ	5	救叫{~化佬：乞丐}
kiɔ	6	旧搅
ɡiɔ	2	求球□{词缀，指程度深，壮~：很壮}
kʰiɔ	5	柚
xiɔ	3	朽
xiɔ	5	较酵校
iɔ	2	游油邮鱿
iɔ	4	有友
iɔ	6	右
pɤ	1	午夫{工~}
pɤ	3	补斧{~头}府
pɤ	4	簿{作业~}□{两~：妯娌俩}
pɤ	5	布
pɤ	6	步部埠{长~村：地名}
pɤ	7	□{xa⁴¹~：这里}
bɤ	2	□{双手捧：~茶}
pʰɤ	1	铺{~路}
pʰɤ	3	浦
