cid	character	initial	final	tone	note
803	墨	b	ak	3	
804	得	ɗ	ik	5	
805	特	ɗ	ik	3	
806	贼	s	ap	3	
807	塞	h	at	5	
808	刻	h	at	5	
810	冰	ɓ	eŋ	44	
811	证	ts	eŋ	24	
812	秤	ɕ	in	44	
813	绳	s	eŋ	31	
814	剩	ɗ	eŋ	53	
815	升	t	eŋ	44	
816	兴	h	eŋ	24	
817	蝇	t	im	31	
818	逼	ɓ	ik	5	
819	力	l	ap	3	
820	息	t	ik	5	
821	直	ɗ	ik	3	
822	侧	s	ek	5	
823	测	s	ek	5	
824	色	t	ek	5	
825	织	ts	ek	5	
826	食	tɕ	ia	33	
827	式	ɗ	ek	5	
828	极	ɡ	ik	3	
829	国	k	ɔk	5	
830	或	ɦ	ɔk	3	
831	猛	m	oŋ	42	
833	冷	l	e	31	
834	生	t	e	44	
834	生	s	eŋ	44	
835	省	t	eŋ	42	
836	更	k	e	44	
838	坑	h	aŋ	44	
839	硬	ŋ	e	44	
840	行	k	ia	31	
840	行	∅	ɔ	31	
841	百	ɓ	e	33	
842	拍	ph	ai	55	
843	白	ɓ	e	33	
844	拆	s	ai	55	
847	格	k	e	55	
848	客	h	e	55	
850	棚	ph	oŋ	31	
851	争	ts	e	44	
852	耕	k	eŋ	44	
853	麦	b	e	33	
854	摘	ɓ	ia	55	
855	策	ɕ	ik	5	
856	隔	k	e	55	
857	兵	ɓ	ia	44	
858	柄	ɓ	e	24	
859	平	ɓ	e	31	
860	病	ɓ	e	44	
861	明	m	in	31	
861	明	m	e	31	
862	命	m	ia	44	
863	镜	k	ia	24	
864	庆	h	eŋ	24	
866	影	∅	ɔ	42	
867	剧	k	i	55	
868	饼	ɓ	ia	42	
869	名	m	ia	31	
870	领	l	ia	42	
871	井	ts	e	42	
872	清	s	eŋ	44	
873	静	ts	e	44	
874	姓	t	e	24	
875	贞	tɕ	in	44	
876	程	s	eŋ	31	
877	整	ts	eŋ	42	
878	正	tɕ	ia	24	
879	声	t	ia	44	
880	城	t	ia	31	
881	轻	h	in	44	
882	赢	ɗ	ia	31	
883	积	tɕ	it	5	
884	惜	ɕ	ie	55	
885	席	ɕ	iɔ	33	
886	尺	ɕ	iɔ	55	
887	石	tɕ	iɔ	55	
888	益	∅	ep	5	
890	钉	ɗ	an	44	
891	顶	ɗ	eŋ	42	
892	厅	h	ia	44	
893	听	h	ia	44	
894	停	h	eŋ	31	
895	挺	h	eŋ	42	
896	定	ɗ	ia	53	
897	零	l	eŋ	31	
898	青	s	e	44	
898	青	s	eŋ	44	
899	星	s	e	44	
900	经	k	eŋ	44	
901	形	h	eŋ	31	
902	壁	ɓ	ia	55	
904	踢	h	ik	5	
906	历	l	it	3	
906	历	l	e	33	
907	锡	t	iak	5	
908	击	k	ik	5	
909	吃	tɕ	ia	33	
910	横	∅	uei	44	
911	划	∅	uai	55	
912	兄	∅	ia	44	
913	荣	z	oŋ	31	
914	永	z	oŋ	42	
915	营	∅	ia	31	
916	蓬	ph	oŋ	44	
917	东	ɗ	aŋ	44	
918	懂	ɗ	oŋ	42	
919	冻	ɗ	oŋ	53	
920	通	kh	oŋ	44	
921	桶	h	aŋ	53	
922	痛	h	ia	24	
923	铜	ɗ	aŋ	31	
924	动	kh	aŋ	53	
925	洞	ɗ	oŋ	53	
926	聋	l	aŋ	31	
927	弄	n	oŋ	53	
928	粽	t	aŋ	24	
929	葱	s	aŋ	44	
930	送	t	aŋ	24	
931	公	k	oŋ	44	
932	孔	kh	aŋ	53	
933	烘	h	aŋ	24	
934	红	∅	aŋ	31	
935	翁	∅	oŋ	55	
935	翁	∅	aŋ	24	
936	木	m	ɔk	5	
936	木	m	u	55	
937	读	ph	ak	3	
938	鹿	ɗ	iak	3	
939	族	t	ɔk	3	
940	谷	k	ɔk	5	
943	冬	ɗ	aŋ	44	
944	统	kh	oŋ	42	
945	脓	n	aŋ	31	
946	松	t	aŋ	24	
946	松	t	oŋ	24	
947	宋	t	oŋ	24	
948	毒	ɗ	ak	3	
949	风	∅	uaŋ	44	
950	丰	ph	oŋ	44	
951	凤	ph	oŋ	53	
952	梦	m	aŋ	44	
953	中	t	oŋ	44	
954	虫	h	aŋ	31	
955	终	t	oŋ	44	
956	充	s	oŋ	44	
957	宫	k	oŋ	44	
958	穷	k	iaŋ	31	
959	熊	∅	ioŋ	31	
960	雄	∅	ioŋ	31	
961	福	f	ɔk	5	
962	服	ph	ɔk	3	
963	目	m	ak	3	
964	六	l	ak	3	
966	竹	ɗ	iɔk	5	
967	畜	s	ɔk	5	
968	缩	t	iak	5	
969	粥	t	ɔk	5	
970	叔	s	u	55	
970	叔	tɕh	it	5	
971	熟	t	iak	3	
972	肉	∅	iɔk	3	
973	菊	k	iak	5	
974	育	l	ɔk	5	
975	封	ɓ	aŋ	44	
976	蜂	ph	aŋ	44	
977	缝	f	aŋ	44	
978	浓	n	oŋ	31	
979	龙	l	iaŋ	31	
980	松	t	oŋ	24	
981	重	t	aŋ	53	
982	肿	tɕ	iaŋ	42	
983	种	tɕ	iaŋ	24	
984	冲	s	oŋ	44	
985	恭	k	oŋ	44	
986	共	k	oŋ	53	
986	共	k	aŋ	44	
987	凶	∅	ioŋ	44	
988	拥	∅	oŋ	53	
989	容	z	oŋ	31	
990	用	z	oŋ	44	
991	绿	l	iak	3	
993	烛	tɕ	iak	5	
994	赎	t	iak	3	
995	属	t	ɔk	3	
997	曲	h	iak	5	
998	局	h	ɔk	3	
999	玉	ʑ	i	33	
1000	浴	∅	iak	5	
