#i	
ts	[1]□{身上燥热的感觉}[2]曹槽[3]左枣少祖{1，～公：祖先}[5]做照{1}[6]座{～位}造{2，建造}石{1，石头}[7a]作{～息：干活儿}借{1，秧～：秧地}蹠{骹～：脚底}
tsʰ	[1]搓骚{1，～滚：闹成一团}臊[2]□{（脚）踩}[3]础{基～}草{2，甘～}[5]锉错{差～；～见}糙笑{1}[6]蓆{1，席子}[7a]尺□{詈骂，～三代：骂祖宗三代}
s	[1]□{游玩}唆{啰～}骚{2，风～}梭{碓～}[2]□{蹓跶}[3]锁所{1，～以}嫂[5]燥{2，焦～：干燥}[7a]索
k	[1]歌{2，歌曲}哥{师～仔：徒弟}锅{～尘：锅底烟灰}高{1，红～山：地名}篙{竹～}膏{1，～药；药～}糕{1，糕点}[2]□{骗取}毫{1，～山：地名}□{猪～：装猪用的长形竹器}[3]果{2，结～}裹{2，包～}稿{2，草～}[5]个{2，～人}过{2，记～；～程}告{2，告状}[7a]各{1，再；再～：再次}
kʰ	[1]科{一～；～目}□{猛火煮（菜）}[3]可{1许～；～惜}坷{坎～：事不如意}考{1}洘{水少，水尽～}[5]课{2，功～；～室：教室}靠{1}
ŋ	[2]俄{～国}娥{人名}
ɡ	[1]窝{2，蜂～}[2]鹅饿和{3，酿造}熬鳌{2，斜～：建筑术语，房脊两头翘起如鱼尾状}
h	[1]号{1，三～}[2]河{清～：地名}何{几～；～必}贺{1，～春}和{2，和平}蝴{～蝶：门窗上的活页}□{给予}豪{2，～猪}号{2，记号}[3]好{1}[6]贺{2，祝～}祸鹤
∅	[1]阿{～劳：赞扬}窝{1，燕～}[3]袄[5]澳{坐～：地势中间低，四周高}[6]学{1，学习}[7a]恶{1，慢}
#io	
p	[1]标{3，标杆}[3]錶
pʰ	[2]薸{浮萍}[5]票[6]□{米汤上的一层薄膜}
b	[2]募{～捐}庙{庵～}
t	[2]潮{～州：地名}跳{（上下）跳动}[5]钓[6]赵着{2，定～：决定}[7a]擢{2，拉（平整）}
tʰ	[1]挑{1，平铲}[3]妥{1，～当}讨{1，～债：詈语}[5]糶[6]着{1，对的}
l	[2]尿
