cid	character	initial	final	tone	note
328	料	l	iɑu	51	
329	箫	ɕ	iɑu	35	
330	叫	tɕ	iɑu	51	
331	母	m	u	213	
332	抖	t	ou	213	
333	偷	th	ou	35	
334	头	th	ou	55	
335	豆	t	ou	51	
336	楼	l	ou	55	
337	走	ts	ou	213	
338	凑	tsh	ou	51	
339	钩	k	ou	35	
340	狗	k	ou	213	
341	够	k	ou	51	
342	口	kh	ou	213	
343	藕	n	ou	213	又
343	藕	∅	ou	213	又
344	后	x	ou	51	
345	厚	x	ou	51	
346	富	f	u	51	
347	副	f	u	51	
348	浮	f	u	55	
349	妇	f	u	51	
350	流	l	iou	55	
351	酒	tɕ	iou	213	
352	修	ɕ	iou	35	
353	袖	ɕ	iou	51	
354	抽	tʂh	ou	35	
355	绸	tʂh	ou	55	
356	愁	tʂh	ou	55	
357	瘦	ʂ	ou	51	
358	州	tʂ	ou	35	
359	臭	tʂh	ou	51	
360	手	ʂ	ou	213	
361	寿	ʂ	ou	51	
362	九	tɕ	iou	213	
363	球	tɕh	iou	55	
364	舅	tɕ	iou	51	
365	旧	tɕ	iou	51	
366	牛	ȵ	iou	55	
367	休	ɕ	iou	35	
368	优	∅	iou	35	
369	有	∅	iou	213	
370	右	∅	iou	51	
371	油	∅	iou	55	
372	丢	t	iou	35	
373	幼	∅	iou	51	
374	贪	th	an	35	
375	潭	th	an	55	
376	南	n	an	55	
377	蚕	tsh	an	55	
378	感	k	an	213	
379	含	x	ən	55	又
379	含	x	an	55	又
380	暗	n	an	51	又
380	暗	∅	an	51	又
381	搭	t	a	35	
382	踏	th	a	51	
383	拉	l	a	35	
384	杂	ts	a	55	
385	鸽	k	ə	35	
386	盒	x	ə	55	
387	胆	t	an	213	
388	毯	th	an	213	
389	淡	t	an	51	
390	蓝	l	an	55	
391	三	s	an	35	
392	甘	k	an	35	
393	敢	k	an	213	
394	喊	x	an	213	
395	塔	th	a	213	
396	蜡	l	a	51	
397	赚	tʂ	uan	51	
398	杉	ʂ	an	35	
399	减	tɕ	ian	213	
400	咸	ɕ	ian	55	
401	插	tʂh	a	35	
402	闸	tʂ	a	55	
403	夹	tɕ	ia	35	
404	衫	ʂ	an	35	
405	监	tɕ	ian	35	
406	岩	∅	ian	55	
407	甲	tɕ	ia	213	
408	鸭	∅	ia	35	
409	黏	ȵ	ian	55	
410	尖	tɕ	ian	35	
411	签	tɕh	ian	55	
412	占	tʂ	an	51	
413	染	ʐ	an	213	
414	钳	tɕh	ian	55	
415	验	∅	ian	51	
416	险	ɕ	ian	213	
417	厌	∅	ian	51	
418	炎	∅	ian	55	
419	盐	∅	ian	55	
420	接	tɕ	iɛ	35	
421	折	tʂ	ə	55	
422	叶	∅	iɛ	51	
423	剑	tɕ	ian	51	
424	欠	tɕh	ian	51	
425	严	∅	ian	55	
426	业	∅	iɛ	51	
427	点	t	ian	213	
428	店	t	ian	51	
429	添	th	ian	35	
430	甜	th	ian	55	
431	念	ȵ	ian	51	
432	嫌	ɕ	ian	55	
433	跌	t	iɛ	35	
434	贴	th	iɛ	35	
435	碟	t	iɛ	55	
436	协	ɕ	iɛ	55	
437	犯	f	an	51	
438	法	f	a	213	
439	品	ph	in	213	
440	林	l	in	55	
441	浸	tɕ	in	51	
442	心	ɕ	in	35	
443	寻	ɕ	yn	55	
444	沉	tʂh	ən	55	～重
444	沉	tʂh	ən	51	下～
445	参	ʂ	ən	35	
446	针	tʂ	ən	35	
447	深	ʂ	ən	35	
448	任	ʐ	ən	51	
449	金	tɕ	in	35	
450	琴	tɕh	in	55	
451	音	∅	in	35	
452	立	l	i	51	
453	集	tɕ	i	55	
454	习	ɕ	i	55	
455	汁	tʂ	ʅ	35	
456	十	ʂ	ʅ	55	
457	入	ʐ	u	51	
458	急	tɕ	i	55	
459	及	tɕ	i	55	又
459	及	tɕ	i	51	又
460	吸	ɕ	i	35	
461	单	t	an	35	
462	炭	th	an	51	
463	弹	th	an	55	
464	难	n	an	55	
465	兰	l	an	55	
466	懒	l	an	213	
467	烂	l	an	51	
468	伞	s	an	213	
469	肝	k	an	35	
470	看	kh	an	51	
471	岸	n	an	51	又
471	岸	∅	an	51	又
472	汉	x	an	51	
473	汗	x	an	51	～水
473	汗	x	an	55	可～
474	安	n	an	35	又
474	安	∅	an	35	又
475	达	t	a	55	
476	辣	l	a	51	
477	擦	tsh	a	35	
478	割	k	ə	35	
479	渴	kh	ə	213	
480	扮	p	an	51	
481	办	p	an	51	
482	铲	tʂh	an	213	
483	山	ʂ	an	35	
484	产	tʂh	an	213	
485	间	tɕ	ian	35	
486	眼	∅	ian	213	
487	限	ɕ	ian	51	
488	八	p	a	35	
489	扎	tʂ	a	35	～实
489	扎	ts	a	35	～东西
490	杀	ʂ	a	35	
491	班	p	an	35	
492	板	p	an	213	
493	慢	m	an	51	
494	奸	tɕ	ian	35	
495	颜	∅	ian	55	
496	瞎	ɕ	ia	35	
497	变	p	ian	51	
498	骗	ph	ian	51	
499	便	p	ian	51	
500	棉	m	ian	55	
501	面	m	ian	51	
502	连	l	ian	55	
503	剪	tɕ	ian	213	
504	浅	tɕh	ian	213	
505	钱	tɕh	ian	55	
506	鲜	ɕ	ian	35	新～
506	鲜	ɕ	ian	213	～为人知
507	线	ɕ	ian	51	
508	缠	tʂh	an	55	
509	战	tʂ	an	51	
510	扇	ʂ	an	51	
511	善	ʂ	an	51	
512	件	tɕ	ian	51	
513	延	∅	ian	55	
514	别	p	iɛ	55	
515	灭	m	iɛ	51	
516	列	l	iɛ	51	
517	撤	tʂh	ə	51	
518	舌	ʂ	ə	55	
519	设	ʂ	ə	51	
520	热	ʐ	uo	51	又
520	热	ʐ	ə	51	又
521	杰	tɕ	iɛ	55	
522	孽	ȵ	iɛ	51	
523	建	tɕ	ian	51	
524	健	tɕ	ian	51	
525	言	∅	ian	55	
526	歇	ɕ	iɛ	35	
527	扁	p	ian	213	
528	片	ph	ian	51	卡～
528	片	ph	ian	35	唱～
529	面	m	ian	51	
530	典	t	ian	213	
531	天	th	ian	35	
532	田	th	ian	55	
533	垫	t	ian	51	
534	年	ȵ	ian	55	
535	莲	l	ian	55	
536	前	tɕh	ian	55	
537	先	ɕ	ian	35	
538	肩	tɕ	ian	55	
539	见	tɕ	ian	51	
540	牵	tɕh	ian	35	
541	显	ɕ	ian	213	
542	现	ɕ	ian	51	
543	烟	∅	ian	35	
544	憋	p	iɛ	35	
545	篾	m	iɛ	51	
546	铁	th	iɛ	213	
547	捏	ȵ	iɛ	35	
548	节	tɕ	iɛ	213	又
548	节	tɕ	iɛ	55	又
549	切	tɕh	iɛ	35	
550	截	tɕ	iɛ	55	
551	结	tɕ	iɛ	35	又
551	结	tɕ	iɛ	213	又
552	搬	p	an	35	
553	半	p	an	51	
554	判	ph	an	51	
555	盘	ph	an	55	
556	满	m	an	213	
557	端	t	uan	35	
558	短	t	uan	213	
559	断	t	uan	51	
560	暖	n	uan	213	
561	乱	l	uan	51	
562	酸	s	uan	35	
563	算	s	uan	51	
564	官	k	uan	35	
565	宽	kh	uan	35	
566	欢	x	uan	35	
567	完	∅	uan	55	
568	换	x	uan	51	
569	碗	∅	uan	213	
570	拨	p	o	35	
571	泼	ph	o	35	
572	末	m	o	51	
573	脱	th	uo	35	
574	夺	t	uo	55	
575	阔	kh	uo	51	
576	活	x	uo	55	
577	顽	∅	uan	55	
578	滑	x	uɑ	55	
579	挖	∅	uɑ	35	
580	闩	ʂ	uan	35	
581	关	k	uan	35	
582	惯	k	uan	51	
583	还	x	uan	55	
584	还	x	ai	55	
585	弯	∅	uan	35	
586	刷	ʂ	uɑ	35	
587	刮	k	uɑ	35	
588	全	tɕh	yan	55	
589	选	ɕ	yan	213	
590	转	tʂ	uan	213	
591	传	tʂh	uan	55	
592	传	tʂ	uan	51	
593	砖	tʂ	uan	35	
594	船	tʂh	uan	55	
595	软	ʐ	uan	213	
596	卷	tɕ	yan	213	
597	圈	tɕh	yan	35	
598	权	tɕh	yan	55	
599	圆	∅	yan	55	
600	院	∅	yan	51	
601	铅	tɕh	ian	35	
602	绝	tɕ	yɛ	55	
603	雪	ɕ	yɛ	213	
604	反	f	an	213	
605	翻	f	an	35	
606	饭	f	an	51	
607	晚	∅	uan	213	
608	万	∅	uan	51	
609	劝	tɕh	yan	51	
610	原	∅	yan	55	
611	冤	∅	yan	35	
612	园	∅	yan	55	
613	远	∅	yan	213	
614	发	f	a	51	
615	罚	f	a	55	
616	袜	∅	uɑ	51	
617	月	∅	yɛ	51	
618	越	∅	yɛ	51	
619	县	ɕ	ian	51	
620	决	tɕ	yɛ	55	
621	缺	tɕh	yɛ	35	
622	血	ɕ	iɛ	213	流～
622	血	ɕ	yɛ	213	又
622	血	ɕ	yɛ	51	又
623	吞	th	uən	35	
624	根	k	ən	35	
625	恨	x	ən	51	
626	恩	n	ən	35	又
626	恩	∅	ən	35	又
627	贫	ph	in	55	
628	民	m	in	55	
629	邻	l	in	55	
630	进	tɕ	in	51	
631	亲	tɕh	in	35	
632	新	ɕ	in	35	
633	镇	tʂ	ən	51	
634	陈	tʂh	ən	55	
635	震	tʂ	ən	51	
636	神	ʂ	ən	55	
637	身	ʂ	ən	35	
638	辰	tʂh	ən	55	
639	人	ʐ	ən	55	
640	认	ʐ	ən	51	
641	紧	tɕ	in	213	
642	银	∅	in	55	
643	印	∅	in	51	
644	引	∅	in	213	
645	笔	p	i	213	
646	匹	ph	i	213	
647	密	m	i	51	
648	栗	l	i	51	
649	七	tɕh	i	35	
650	侄	tʂ	ʅ	55	
651	虱	ʂ	ʅ	35	
652	实	ʂ	ʅ	55	
653	失	ʂ	ʅ	35	
654	日	ʐ	ʅ	51	
655	吉	tɕ	i	55	
656	一	∅	i	35	
657	筋	tɕ	in	35	
658	劲	tɕ	in	51	
659	勤	tɕh	in	55	
660	近	tɕ	in	51	
661	隐	∅	in	213	
662	本	p	ən	213	
663	盆	ph	ən	55	
664	门	m	ən	55	
665	墩	t	uən	35	
666	嫩	l	ən	51	又
666	嫩	n	ən	51	又
667	村	tsh	uən	35	
668	寸	tsh	uən	51	
669	蹲	t	uən	35	
670	孙	s	uən	35	
671	滚	k	uən	213	
672	困	kh	uən	51	
673	婚	x	uən	35	
674	魂	x	uən	55	
675	温	∅	uən	35	
676	卒	ts	u	55	
677	骨	k	u	213	～头
677	骨	k	u	35	～朵
678	轮	l	uən	55	
679	俊	ts	uən	51	又
679	俊	tɕ	yn	51	又
680	笋	s	uən	213	
681	准	tʂ	uən	213	
682	春	tʂh	uən	35	
683	唇	tʂh	uən	55	
684	顺	ʂ	uən	51	
685	纯	tʂh	uən	55	
686	闰	ʐ	ən	51	又
686	闰	ʐ	uən	51	又
687	均	tɕ	yn	35	
688	匀	∅	yn	55	
689	律	l	uei	51	又
689	律	l	y	51	又
690	出	tʂh	u	35	
691	橘	tɕ	y	55	
692	分	f	ən	35	
693	粉	f	ən	213	
694	粪	f	ən	51	
695	坟	f	ən	55	
696	蚊	∅	uən	55	
697	问	∅	uən	51	
698	军	tɕ	yn	35	
699	裙	tɕh	yn	55	
700	熏	ɕ	yn	35	
701	云	∅	yn	55	
702	运	∅	yn	51	
703	佛	f	o	55	
704	物	∅	u	51	
705	帮	p	ɑŋ	35	
706	忙	m	ɑŋ	55	
707	党	t	ɑŋ	213	
708	汤	th	ɑŋ	35	
709	糖	th	ɑŋ	55	
710	浪	l	ɑŋ	51	
711	仓	tsh	ɑŋ	35	
712	钢	k	ɑŋ	35	
713	糠	kh	ɑŋ	35	
714	薄	p	ɑu	55	又
714	薄	p	o	55	又
715	摸	m	o	35	
716	托	th	uo	35	
717	落	l	a	51	～下
717	落	l	au	51	～价
717	落	l	uo	51	～后
718	作	ts	uo	51	工～
718	作	ts	uo	35	～坊
719	索	s	uo	213	
720	各	k	ə	51	
721	鹤	x	ə	51	
722	恶	n	ə	35	又
722	恶	∅	ə	51	又
723	娘	ȵ	iɑŋ	55	
724	两	l	iɑŋ	213	
725	亮	l	iɑŋ	51	
726	浆	tɕ	iɑŋ	35	
727	抢	tɕh	iɑŋ	213	
728	匠	tɕ	iɑŋ	51	
729	想	ɕ	iɑŋ	213	
730	像	ɕ	iɑŋ	51	
731	张	tʂ	ɑŋ	35	
732	长	tʂh	ɑŋ	55	
733	装	tʂ	uɑŋ	35	
734	壮	tʂ	uɑŋ	51	
735	疮	tʂh	uɑŋ	35	
736	床	tʂh	uɑŋ	55	
737	霜	ʂ	uɑŋ	35	
738	章	tʂ	ɑŋ	35	
739	厂	tʂh	ɑŋ	213	
740	唱	tʂh	ɑŋ	51	
741	伤	ʂ	ɑŋ	35	
742	尝	tʂh	ɑŋ	55	
743	上	ʂ	ɑŋ	51	
744	让	ʐ	ɑŋ	51	
745	姜	tɕ	iɑŋ	35	
746	响	ɕ	iɑŋ	213	
747	向	ɕ	iɑŋ	51	
748	秧	∅	iɑŋ	35	
749	痒	∅	iɑŋ	213	
750	样	∅	iɑŋ	51	
751	雀	tɕh	iɑu	213	家～
751	雀	tɕh	iɑu	35	黑～子
751	雀	tɕh	yɛ	51	麻～
752	削	ɕ	iɑu	35	白
752	削	ɕ	yɛ	35	文
753	着	tʂ	ɑu	55	
754	勺	ʂ	ɑu	55	
755	弱	ʐ	ɑu	51	又
755	弱	ʐ	uo	51	又
756	脚	tɕ	iɑu	213	
757	约	∅	iɑu	35	～秤
757	约	∅	yɛ	35	大～
758	药	∅	iɑu	51	
759	光	k	uɑŋ	35	
760	慌	x	uɑŋ	35	
761	黄	x	uɑŋ	55	
762	郭	k	uo	35	
763	霍	x	uo	213	又
763	霍	x	uo	51	又
764	方	f	ɑŋ	35	
765	放	f	ɑŋ	51	
766	纺	f	ɑŋ	213	
767	房	f	ɑŋ	55	
768	防	f	ɑŋ	55	
769	网	∅	uɑŋ	213	
770	筐	kh	uɑŋ	35	
771	狂	kh	uɑŋ	55	
772	王	∅	uɑŋ	55	
773	旺	∅	uɑŋ	51	
