tsueĩ	3	51	准
sueĩ	2	223	順純繩
sueĩ	1	34	孫
sueĩ	3	51	筍
dzueĩ	2	223	唇
zueĩ	5	213	閏
tsʰueĩ	5	213	寸
tsʰueĩ	1	34	村春
kueĩ	3	51	滾
kʰueĩ	5	213	困
xueĩ	5	213	糞
xueĩ	2	223	魂墳
xueĩ	1	34	婚分
xueĩ	3	51	粉
lueĩ	5	213	嫩
lueĩ	2	223	輪
ueĩ	5	213	問
ueĩ	2	223	蚊橫
ueĩ	1	34	溫
ʨyã	3	51	卷
ɕyã	1	34	鮮
ɕyã	3	51	選
ʥyã	2	223	全權
ʨʰyã	5	213	勸
ʨʰyã	1	34	圈
yã	5	213	院
yã	2	223	圓原園
yã	1	34	冤
yã	3	51	遠
ʨyĩ	5	213	俊
ʨyĩ	1	34	均軍
ɕyĩ	1	34	熏
ʥyĩ	2	223	裙
yĩ	5	213	運
yĩ	2	223	雲榮營
yĩ	1	34	勻
yĩ	3	51	永
tsɚ	2	223	蠶
ɚ	5	213	二
ɚ	2	223	兒
ɚ	3	51	耳
