iɛn	5	燕雁艳厌宴焰晏谚																																															
lyɛn	5	恋（旧）																																															
tɕyɛn	1	涓捐鹃娟绢																																															
tɕyɛn	3	卷																																															
tɕyɛn	5	圈卷眷倦																																															
tɕʰyɛn	1	圈																																															
tɕʰyɛn	2	全泉拳权痊诠																																															
tɕʰyɛn	3	犬																																															
tɕʰyɛn	5	劝券																																															
ɕyɛn	1	宣鲜掀喧轩																																															
ɕyɛn	2	旋玄悬涎																																															
ɕyɛn	3	选鲜癣																																															
ɕyɛn	5	旋楦绚炫漩																																															
yɛn	1	渊冤怨																																															
yɛn	2	员元原源圆园缘援袁垣沿铅丸（白）芫																																															
yɛn	3	远																																															
yɛn	5	愿院怨缘（∽路）																																															
pən	1	奔崩绷																																															
pən	3	本																																															
pən	5	笨奔																																															
pʰən	1	烹凭（白，倚靠）																																															
pʰən	2	盆彭膨澎																																															
mən	2	明（白，∽天）门们																																															
mən	5	闷焖																																															
fən	1	分芬纷吩氛																																															
fən	2	坟焚																																															
fən	3	粉																																															
fən	5	奋愤喷粪份忿																																															
tən	1	登灯敦墩																																															
tən	3	等																																															
tən	5	顿盾凳邓炖																																															
tʰən	1	吞																																															
tʰən	2	腾藤疼誊屯饨																																															
tʰən	3	□（停顿，打∽）																																															
lən	2	能轮伦仑沦棱楞																																															
lən	3	冷																																															
lən	5	嫩论																																															
kən	1	跟庚根耕更羹																																															
kən	3	耿梗哽□（整，∽天）																																															
kən	5	更艮痕																																															
kʰən	1	坑																																															
kʰən	3	肯垦啃恳																																															
ŋən	1	恩樱（白）鹦（白）																																															
ŋən	3	□（∽脚）																																															
ŋən	5	硬																																															
xən	1	哼亨																																															
xən	2	痕衡恒茎																																															
xən	3	很狠																																															
xən	5	恨杏																																															
tsən	1	曾增争筝真针榛臻斟贞珍蒸侦砧正（∽月）征尊遵																																															
tsən	3	怎整枕振诊疹拯																																															
tsən	5	正证政镇郑阵震振澄朕挣诤																																															
tsʰən	1	撑称伸（白）呻（白）村瞠																																															
tsʰən	2	成城诚丞程澄惩呈承陈尘沉臣层存曾																																															
tsʰən	3	忖鳟逞惩																																															
tsʰən	5	慎撑（∽起来）寸趁称衬秤																																															
sən	1	生牲甥声娠森参僧升申伸呻深身孙狲																																															
sən	2	神晨辰乘																																															
sən	3	笋沈审婶省																																															
sən	5	剩渗甚圣胜盛肾																																															
zən	2	人壬任（姓）仍扔																																															
zən	3	忍刃																																															
zən	5	认任妊刃																																															
kuən	1	昆（旧）																																															
kuən	3	滚衮																																															
kuən	5	棍																																															
kʰuən	1	坤昆																																															
kʰuən	2	浑																																															
kʰuən	3	捆																																															
kʰuən	5	困																																															
xuən	1	昏婚荤浑（水∽）																																															
xuən	2	魂馄横浑																																															
xuən	5	浑混横（旧，∽财）																																															
tsuən	1	谆																																															
tsuən	3	准																																															
tsʰuən	1	春椿																																															
tsʰuən	3	蠢																																															
suən	2	绳唇纯醇淳																																															
suən	3	瞬盾吮																																															
suən	5	顺舜瞬																																															
zuən	5	孕闰润																																															
uən	1	温瘟																																															
uən	2	文纹蚊闻																																															
uən	3	稳吻蕴																																															
uən	5	问																																															
pin	1	宾兵缤槟彬斌冰																																															
pin	3	饼丙冰禀																																															
pin	5	病并迸殡柄																																															
pʰin	1	拼																																															
pʰin	2	频贫瓶平评凭苹坪萍																																															
pʰin	3	品牝																																															
pʰin	5	聘																																															
min	2	民岷明鸣名铭闽盟冥																																															
min	3	闵悯皿敏抿泯																																															
min	5	命																																															
tin	1	丁钉																																															
tin	2	□（盯着看）																																															
tin	3	顶鼎																																															
tin	5	定订钉锭																																															
tʰin	1	厅听																																															
tʰin	2	亭停庭廷																																															
tʰin	3	挺艇																																															
tʰin	5	听																																															
lin	2	林淋临邻凌麟菱灵翎伶陵零凌伶玲苓绫宁																																															
lin	3	领岭凛檩																																															
lin	5	念另凌（∽冰）蔺吝赁																																															
tɕin	1	今津巾金筋斤京惊精荆晶兢经																																															
tɕin	3	尽井谨紧锦景颈																																															
tɕin	5	尽进禁浸近劲镜净静敬仅																																															
tɕʰin	1	亲青清卿轻																																															
tɕʰin	2	秦勤擒禽琴鲸（旧）情晴覃																																															
tɕʰin	3	请寝																																															
tɕʰin	5	沁浸庆磬仅																																															
ȵin	2	宁凝																																															
ɕin	1	心辛新薪欣兴星猩腥馨锌																																															
ɕin	2	行型形刑寻鲟																																															
ɕin	3	醒擤																																															
ɕin	5	信兴幸性姓衅																																															
in	1	音因茵姻阴英鹰婴樱缨鹦																																															
in	2	寅银蝇营赢羸盈迎凝																																															
in	3	饮引隐瘾影颖																																															
in	5	印应映荫窨饮																																															
tɕyn	1	军均钧君																																															
tɕyn	3	窘迥																																															
tɕyn	5	竣峻俊郡菌																																															
tɕʰyn	1	倾																																															
tɕʰyn	2	群裙琼																																															
tɕʰyn	3	顷																																															
ɕyn	1	勋熏醺																																															
ɕyn	2	循荀旬巡询寻鲟																																															
ɕyn	3	迥笋（旧）																																															
ɕyn	5	训迅殉训																																															
yn	1	氲																																															
yn	2	云匀耘荣营莹萤																																															
yn	3	永尹允陨																																															
yn	5	运泳咏晕韵																																															
paŋ	1	帮邦梆																																															
paŋ	3	绑榜膀																																															
paŋ	5	棒蚌谤傍																																															
pʰaŋ	2	旁傍膀庞																																															
pʰaŋ	3	□（碰撞）																																															
pʰaŋ	5	胖																																															
maŋ	1	□（笨，或写作莽）□（喂饭）																																															
maŋ	2	忙茫芒氓盲																																															
maŋ	3	莽蟒																																															
faŋ	1	方坊芳妨																																															
faŋ	2	房防坊（油∽）肪妨																																															
faŋ	3	访纺仿																																															
faŋ	5	放																																															
taŋ	1	当裆铛																																															
taŋ	3	挡档党																																															
taŋ	5	当荡宕挡档凼																																															
tʰaŋ	1	汤																																															
tʰaŋ	2	唐糖塘搪堂膛棠螳																																															
tʰaŋ	3	躺淌																																															
tʰaŋ	5	烫趟																																															
laŋ	1																																																
laŋ	2	郎廊榔琅狼囊																																															
laŋ	3	朗																																															
laŋ	5	浪阆																																															
kaŋ	1	刚冈缸肛豇钢纲岗																																															
kaŋ	3	港																																															
kaŋ	5	杠虹																																															
kʰaŋ	1	康糠																																															
kʰaŋ	2	扛																																															
kʰaŋ	3	慷□（盖上盖子）																																															
kʰaŋ	5	抗炕亢																																															
ŋaŋ	1	肮																																															
ŋaŋ	2	昂																																															
ŋaŋ	3	盎																																															
ŋaŋ	5	盎																																															
xaŋ	1	夯																																															
xaŋ	2	行杭航																																															
xaŋ	5	巷项上（白，楼∽）																																															
tsaŋ	1	章樟彰张赃臧																																															
tsaŋ	2	□（用力砸）																																															
tsaŋ	3	掌长涨																																															
tsaŋ	5	障丈杖仗帐胀葬藏																																															
tsʰaŋ	1	仓苍舱昌娼猖菖窗																																															
tsʰaŋ	2	藏长场肠																																															
tsʰaŋ	3	厂敞																																															
tsʰaŋ	5	唱倡畅																																															
saŋ	1	商伤丧桑																																															
saŋ	2	常裳尝																																															
saŋ	3	赏偿晌搡																																															
saŋ	5	上尚丧																																															
zaŋ	2	瓤																																															
zaŋ	3	壤攘嚷																																															
zaŋ	5	让攘																																															
liaŋ	2	梁粱凉良粮量																																															
liaŋ	3	两辆																																															
liaŋ	5	亮谅晾量																																															
tɕiaŋ	1	江将僵缰疆姜刚（白）																																															
tɕiaŋ	3	蒋奖桨讲港																																															
tɕiaŋ	5	酱将浆匠降犟强糨																																															
tɕʰiaŋ	1	枪腔匡框筐																																															
tɕʰiaŋ	2	墙强蔷																																															
tɕʰiaŋ	3	抢强																																															
tɕʰiaŋ	5	像呛																																															
ȵiaŋ	1	孃																																															
ȵiaŋ	2	娘																																															
ȵiaŋ	3	仰																																															
ȵiaŋ	5	酿																																															
ɕiaŋ	1	相襄镶湘厢箱香乡																																															
ɕiaŋ	2	详祥降翔																																															
ɕiaŋ	3	享想响饷																																															
ɕiaŋ	5	相象像向巷项																																															
iaŋ	1	央秧殃鸯																																															
iaŋ	2	羊洋佯痒阳杨扬																																															
iaŋ	3	养氧痒																																															
iaŋ	5	样恙																																															
kuaŋ	1	光																																															
kuaŋ	3	广矿逛																																															
kuaŋ	5	逛																																															
kʰuaŋ	1	筐眶诓																																															
kʰuaŋ	2	狂																																															
kʰuaŋ	5	况旷																																															
xuaŋ	1	荒慌																																															
xuaŋ	2	黄磺簧皇蝗惶隍凰																																															
xuaŋ	3	谎恍																																															
xuaŋ	5	晃																																															
tsuaŋ	1	妆装庄桩																																															
tsuaŋ	3	□（凑数）																																															
tsuaŋ	5	壮状撞																																															
tsʰuaŋ	1	窗疮																																															
tsʰuaŋ	2	床																																															
tsʰuaŋ	3	闯撞																																															
tsʰuaŋ	5	创																																															
suaŋ	1	双霜孀																																															
suaŋ	3	爽																																															
uaŋ	1	汪																																															
uaŋ	2	王亡忘																																															
uaŋ	3	往网枉																																															
uaŋ	5	望旺忘妄																																															
poŋ	1	绷																																															
poŋ	5	蹦																																															
pʰoŋ	2	朋棚鹏硼篷蓬																																															
pʰoŋ	3	捧																																															
pʰoŋ	5	碰																																															
moŋ	2	蒙朦檬濛曚萌谋																																															
moŋ	3	猛蜢懵																																															
moŋ	5	梦孟贸茂																																															
foŋ	1	丰封烽蜂风峰锋疯枫																																															
foŋ	2	冯逢缝																																															
foŋ	5	凤讽奉缝																																															
toŋ	1	东冻冬																																															
toŋ	3	董懂																																															
toŋ	5	动冻栋洞																																															
tʰoŋ	1	通																																															
tʰoŋ	2	同铜桐童瞳																																															
tʰoŋ	3	桶统																																															
tʰoŋ	5	痛																																															
loŋ	1	聋弄																																															
loŋ	2	农浓脓龙笼隆聋窿																																															
loŋ	3	拢垄陇																																															
loŋ	5	弄																																															
koŋ	1	公工功攻恭蚣宫弓躬供龚肱																																															
koŋ	3	拱巩矿																																															
koŋ	5	共供贡																																															
kʰoŋ	1	空																																															
kʰoŋ	3	孔恐																																															
kʰoŋ	5	空控																																															
xoŋ	1	烘轰薨																																															
xoŋ	2	红洪宏鸿虹弘																																															
xoŋ	3	哄汞																																															
xoŋ	5	哄																																															
tsoŋ	1	中忠衷钟盅宗棕终纵舂																																															
tsoŋ	3	种肿总冢																																															
tsoŋ	5	中重仲众种综纵皱																																															
tsʰoŋ	1	充冲囱聪匆葱衷舂																																															
tsʰoŋ	2	虫崇重从丛松（∽树）																																															
tsʰoŋ	3	宠																																															
tsʰoŋ	5	冲铳																																															
soŋ	1	松嵩																																															
soŋ	3	耸怂																																															
soŋ	5	宋讼颂送诵																																															
zoŋ	2	绒戎茸氄																																															
zoŋ	3	冗氄																																															
oŋ	1	翁																																															
oŋ	5	瓮蕹																																															
tɕioŋ	1	供弓躬龚																																															
tɕʰioŋ	2	穷邛穹																																															
ɕioŋ	1	兄凶胸匈																																															
ɕioŋ	2	熊雄																																															
ioŋ	1	雍臃																																															
ioŋ	2	容蓉融溶榕庸																																															
ioŋ	3	拥踊勇甬恿蛹																																															
ioŋ	5	用																																															
