#ɿ	
pʰ	[5]炮{～仔：爆竹，“放炮仔：放鞭炮”一词中“炮”为阴平}泡{～沫}[7]泡{水泡}
m	[2]茅{～厮：厕所}[7]猫卯{地支第四位}
t	[7]倒{喙目～：斗鸡眼}
tʰ	[5]套{手～}
l	[3]脑{后～：后脑勺}[6]闹{～热：热闹}
ts	[1]糟{乱七八～}
s	[2]嫂{～嫂：嫂子}[3]扫{～帚，原文“帚”作tsiu3，存疑}
tʃ	[1]招{～魂}朝{今～：今天}[5]照{反射，照耀}笊{～篱}罩{灯～}
tʃʰ	[1]烧[7]□{柴火}□{形容词，干；喙～：渴}
ʃ	[1]烧{发～}[3]少晓{唔～得：不知道}[5]少{～年：年轻人，年轻}哨{吹口～}[6]绍{介～}[7]□{豨～：半大猪}
k	[1]膏{一种浓汤}[5]教□{沙sai1～仔：一种生活在沙里的贝类；牛嫲～：一种淡水贝类}
kʰ	[1]骹{脚，蹄}敲{～门}[3]烤巧{聪明；巧}[5]靠{倚靠}□{从树上打果子}
ŋ	[6]□{撬}傲{骄～}
h	[6]孝{～顺，读音存疑，“唔孝顺”一词中为阴去}校{学～}[7]咬{咬，啃，叮}
∅	[3]拗
#iau	
p	[3]錶{手表}表{～弟}婊{～子：妓女}
pʰ	[2]瓢{水～}[7]薸{藻类，浮萍}鳔{鱼～}
m	[2]苗{禾～：稻苗}[3]牡{～丹花}[6]庙
t	[1]雕[5]钓吊{～膀子：抛媚眼，调情}调{放老虎～：打鼾}
tʰ	[1]挑{挑选}[2]调{～羹：勺子，～皮}[5]跳[6]赵{姓}
ts	[1]椒{胡～}蕉{香～}[2]椒{番～：辣椒（原文确为阳平）}[5]醮{～地：在过年时祭拜祖坟}
tsʰ	[1]锹{铲子；鼎～：锅铲}
s	[1]箫{笛子}宵{元～节}[3]小[5]笑{开玩～}
k	[1]浇骄{～傲}[3]饺{水～}[5]叫
kʰ	[2]桥{度～：过桥}[6]轿{轿子}
ŋ	[2]饶{饶恕，宽恕}[6]尿[7]鸟{～□seu3：鸟窝}
∅	[1]腰{腰；（可食用的）动物的肾}邀{邀请}[2]窑摇{～头}[3]舀{（在餐桌上）舀}[6]鹞{纸～：风筝}
#e	
p	[1]□{拔；～牙：拔牙}
pʰ	[5]□{避开，让开}
m	[7]□{凹}
tʰ	[3]踢[6]地{地面；坟墓}
l	[7]你{你}
ts	[1]栽{插（秧），种植}[7]汁{奶，乳房；～嫲：奶妈}
s	[7]锡
tʃ	[1]胝{手～：老茧}枝{荔～}[3]纸折{打～扣}齿{喙～：牙齿（读音存疑）}[7]折{折叠（如被子）}□{酒～：酒壶}
tʃʰ	[3]湿[7]刺{植物的刺；鱼～}
ʃ	[2]蛇匙{锁～：钥匙}[3]使{用}歇{休息}裏{进入；城～}虱{～嫲：虱子}[5]笠{雨帽（农民戴的）}[7]舐{舔}
k	[1]鸡[5]髻{鸡～：鸡冠；头～：发髻}
kʰ	[1]溪[3]□{翅膀}
h	[2]□{～□ku1：喘气，气短}
#eʔ	
m	[8]墨密
t	[8]□{扔，丢掉}
tʰ	[8]直特{～别}
s	[8]□{鼻～：鼻塞}
ʃ	[8]折{～本：亏本}穴{太阳～}舌{喙～：舌头}
#ie	
p	[3]屄{女阴}
pʰ	[6]避{～雨}[7]□{开裂}
tʰ	[5]剃[7]弟{老～仔：弟弟}
l	[2]篱{笊～}
ts	[3]接{～生}
s	[1]撕[3]息{～个下：休息一下}
k	[3]结{～实}[7]急结{～果}
kʰ	[2]骑[3]起{建造（房屋）}[7]徛{站立，起来}
ŋ	[2]宜{便～}[7]蚁{蚂蚁}□{～目珠：眨眼}蹑{～手～脚}
∅	[3]椅
#ieʔ	
pʰ	[8]别{～□ʃa2：别人}
m	[8]篾{竹篾}
tʰ	[8]蝶{蝴～}
l	[8]裂{裂开}
kʰ	[8]□{手～：胳肢窝}
ŋ	[8]热捏
∅	[8]□{扇扇子；招手}叶{落～；树～}
#eu	
m	[7]亩
t	[3]斗{漏～}抖{凊得发～：冷得发抖}
tʰ	[1]偷[5]秃{～子}[6]豆{～子：豆子，尤指大豆}兜{～肚：围嘴}痘{出～：出天花}[7]头
l	[2]雷{～公：雷}楼{～上，～下}[3]搂{拥抱}[6]漏{～斗}
ts	[1]糟{酒～}[3]蚤{跳蚤}
s	[3]□{窝，巢}[5]嗽{咳嗽}
tʃ	[5]皱{～眉}
tʃʰ	[1]馊{臭～：馊}[5]□{豨～间：厕所；猪圈}□{巢，窝（原文脚注认为5调无法解释）}[7]柱{柱子}
ʃ	[5]瘦
k	[1]钩沟{水～}[3]狗[5]够
kʰ	[3]口[5]扣{～仔：纽扣}
ŋ	[3]藕{莲藕}
h	[2]猴{～仔：猴子}喉{～咙}[6]後{～脑：后脑勺；～头：后面}後{～生□ʃa2：年轻人}候{什底时～：什么时候}[7]厚
#iu	
t	[3]鸟{～仔：鸟，麻雀}
tʰ	[2]绸{丝织品}[3]丑{地支第二位}
l	[2]瘤刘{姓}流{～氓}榴{石～}[3]柳{～树}扭{扣纽扣}
ts	[3]酒[5]□{捏（人）}
tsʰ	[1]鬚{喙～：胡须}鳅{黄～：泥鳅}[6]就
s	[1]修{～□tʰio6：铺路，修路}[5]锈绣{～花}
tʃ	[1]周{姓}[3]帚{鸡毛～：鸡毛掸子；筅～：扫帚}[5]咒{念～}
tʃʰ	[1]秋{～天}[3]手醜{难看}[5]臭
ʃ	[1]收{～到}[3]守{～寡}
k	[3]九[5]救[7]枸{～杞，原文作“狗橘”}
kʰ	[2]球[6]旧舅{母～：舅舅}[7]臼
∅	[2]邮{～局}油{虾～}[6]右{～手}[7]有{～囝：怀孕}酉{地支第十位}
#iuʔ	
kʰ	[8]局{邮～}
#o	
p	[1]□{凸}玻{～璃}[3]博{赌～}
pʰ	[1]渤{（煮饭时的）浮沫}[2]浮{漂浮}婆{～～：丈夫的母亲}[7]抱
m	[1]摸{揉，擦}[2]馍{～～：馒头}[6]无{没有}帽{～仔：帽子}磨{～刀石}[7]毛{毛发；羽毛；头～：头发}
f	[2]和{～气}[3]火{～车}
t	[1]多{形容词}刀[3]啄倒{摔倒，躺下；后退}朵{量词}[5]到{收～}倒{～了：上下颠倒}
tʰ	[2]陶{～器，原文为“淘气”，根据释义更正}萄{葡～}桃{～仔：桃子；核～}[3]讨{摘果子或花}[6]道{味～；街～}度{过，～桥：过桥，～年：过年}
l	[1]垃{～圾}[2]流{流动}牢{坐～}锣膫{豨～：猪油}[6]糯{～米}[7]老{（年龄；蔬菜）老}脑{～筋：脑}[0]了{都来～}
ts	[3]枣作{～塍：种田；～塍□ʃa2：农民}[5]做
tsʰ	[1]搓{擦}[2]槽[3]草[7]早
s	[1]蓑{～衣}鳃{鱼～（读音存疑）}[3]锁缩{～小}[7]圾{垃～}
tʃ	[7]桌{桌子}
tʃʰ	[3]粟{稻谷}戳{刺，戳，（荆棘）扎}尺□{拧}芍{～药花}[5]戍{房子，房间}
ʃ	[1]靴{靴子}□{□kʰo2～：蜘蛛}[3]拾{～起来：捡起来}[5]蓆{席子，竹席}
k	[1]糕{年糕，原文作“粿”}哥{～～}高{～兴}歌{唱～}[2]过{转tʃø̃3～去：转圈}[3]角{角；鸡～：公鸡；～上：角落}鸽葛{～藤}果{结～；水～}[5]告{～状：告上法庭}[7]□{（介词）和，跟}角{个kai5～钱：一角钱}搁{耽～}
kʰ	[2]□{～□ʃo1：蜘蛛}[3]可{～以}[5]去{去；去戍下ha7：回家}[7]壳{壳，皮}
ŋ	[2]鹅蛾[6]鏊{鏊子，平底锅（仅店铺用）}
h	[2]荷{～花}豪{～猪}□{～䘆：蚯蚓}[3]好{形容词；～长：多长}[7]高{形容词}
∅	[2]袄{（变调）～仔：棉袄}[3]恶{凶猛}
#oʔ	
pʰ	[8]薄
m	[8]茉{～莉花}
tʰ	[8]择{选择}
l	[8]落{落下}乐{将～}
tsʰ	[8]凿{凿子；凿}
tʃ	[8]着{遇～：遇到（读音存疑）}
tʃʰ	[8]镯{手～}
ʃ	[8]石{～仔：小石子，鹅卵石}
ŋ	[8]岳{～父}
h	[8]鹤学{～校；～书：学习}合{～算：值得}盒{～仔：盒子}
#io	
p	[3]剥{剥（皮或壳）}[5]布
pʰ	[5]曝{晒}
tʰ	[6]□{路}
s	[2]泅{～水：游泳}[3]削{用刀削皮}
k	[7]脚{～麻}
ŋ	[5]箬{叶子}
∅	[6]芋{芋头}
#ioʔ	
pʰ	[8]缚{动词，系}
tʰ	[8]着{～火；戳～：被（刺）扎到}
ts	[8]嚼
∅	[8]浴{洗～：洗澡}药{芍～花}
#ø	
pʰ	[6]被{被子（读音存疑）}[7]飞
m	[3]尾{落～：最后}[5]妹{妹妹}[7]糜{粥}尾{～巴}
ts	[3]□{吸，啜饮}
tsʰ	[5]脆{酥脆}
s	[3]雪薛{姓}髓{骨髓}
tʃʰ	[1]吹炊{蒸（米饭）}[6]啜{小口喝（读音存疑）}
ʃ	[5]税{还～：交税}
k	[2]镢{～头：锄头}[7]羯{阉割}虮{虱嫲～：虱子卵}□{打～：打嗝}
kʰ	[2]乞{（变调）～食：乞丐}[5]去{一定□ioŋ6～：一定要去}□{倒目～：睡觉}[7]蕨{蕨菜}饥{腹～：肚子饿}
ŋ	[2]鱼蜈{～蚣}
h	[1]墟{赶～：赶集}
#øʔ	
ŋ	[8]月{月亮；～头：太阳（该词条存疑）}
#ui	
p	[1]杯[5]背{动词，背，驮；椅～；骹～头：膝盖}
pʰ	[6]倍
m	[2]霉{霉菌}梅{～花；杨～}玫{～瑰花}
f	[2]回{～头眏：转头看}[5]慧{智～}费{浪～}
t	[1]堆{量词}[5]对{形容词；～面}碓{碾米；～头：点头}
tʰ	[1]推[3]腿[5]退{～色：褪色}
l	[2]雷{～藤：一种用来毒鱼的草}[3]儡{傀～}□{□kʰui3～：小洞}
ts	[5]晬{岁数}
tsʰ	[5]碎[8]□{擦}
tʃʰ	[2]搥{（用手或棍子）打}
ʃ	[5]睡{午～}[7]刷{刷子，牙～}
k	[1]□{～工：整天}[3]鬼傀{～儡}[5]贵桂{～花}[7]骨{～头}
kʰ	[3]□{～□lui3：小洞}[5]瑰{玫～花}块{量词，块；三～钱}[7]窟{屎～：屁股}
ŋ	[2]危{～险}
∅	[2]危{～险}[3]苇{芦～}
#uiʔ	
∅	[8]滑
#yi	
∅	[2]围{～巾}[5]胃{（读音存疑）}[6]味{～道}
#yiʔ	
∅	[8]滑
#ãi	
pʰ	[2]瓶{瓶子}[6]办{～法}瓣{花～}[7]崩{倒塌}反{反面，背面}
m	[2]馒{～头}氓{流～}[6]慢[7]梦
f	[1]翻{翻过来}番{～椒：辣椒}欢{喜～}
t	[1]灯瞪{～目珠：瞪眼}单{～身汉}丹{牡～花}[3]等{等待}顶{戍～：屋顶}[5]凳{凳子}蛋{皮～}
tʰ	[1]天{天空；天气}摊厅{客～}[2]痰藤{藤蔓}弹{～琴}谈{～天：聊天}□{～钱：还钱}[3]毯{～仔：毯子}[5]炭[6]但{～是}
l	[2]难{形容词，困难}菱{～角ko3}伶{～俐：干净}能{～干}[3]澜{流～：流口水}[6]烂{形容词，腐烂，软，糊}荔{～枝}[7]懒澜{吐～：吐痰；喙～：口水}
ts	[3]剪{动词；～仔：剪刀}
tsʰ	[1]千[7]塍{田}
s	[1]星{星星}[3]伞散{～赖：撒娇}[5]腥{形容词}擤{～鼻：擤鼻子}
tʃ	[3]盏{量词}
tʃʰ	[2]缠{缠绕}橙{柚子}[3]筅{～帚：扫帚}
ʃ	[1]生{生的；生长；医～；学～；发～；～意}[3]省{～钱}[7]鳞{鱼～}
k	[1]根庚{天干第七位}奸{狡猾}肩{～头：肩膀}甘{～蔗}间{量词，几～戍：几间房间；时～}羹{调～：勺子}竿{竹～}幹{能～}[3]碱拣{挑选}枧{鬼子tsɿ3～：肥皂}
kʰ	[1]牵轻[3]砍肯
ŋ	[3]眼{龙～}[6]雁硬{形容词}
h	[2]鹹{形容词}闲{空闲}行{～场：地方}[3]很{副词，非常}[6]□{勤～：勤劳}幸{～运}[7]□{挎（篮子或手提包）}
∅	[1]□{～□ta1：咱们}
#uãi	
p	[1]搬[5]半{～冥：半夜}
pʰ	[2]盘{盘子；手～：手掌}[5]判{审～}
m	[2]鳗{～鱼}[7]满{形容词，满，溢出}
f	[2]寒{～着：着凉，感冒}
t	[1]端{～午节}[3]短[5]顿{量词}
tʰ	[1]吞[5]褪{脱（衣服）}[6]□{掉落；丢失}缎{缎子}[7]断{断裂}
l	[6]乱{形容词，～梦：做梦}[7]暖{形容词}
ts	[5]钻
tsʰ	[6]赚
s	[1]酸[5]算{计算}
tʃʰ	[3]铲
ʃ	[1]山[3]卵{蛋}[5]僆{鸡～：半大母鸡}
k	[1]官{～历：历书，日历}肝棺{～材}乾{粉～：米粉}□{□kaŋ5～：蜻蜓}[3]秆{稻草}赶{～墟：赶集}馆{旅～}[5]罐{罐，坛}
ŋ	[6]岸{溪～：河岸}
h	[5]汗汉{单身～}[7]旱{干旱}
∅	[1]安{～全}弯{～曲}[2]圆{形容词；～鱼：鳖}[3]碗玩{开～笑（读音存疑）}[5]按[6]万换
#ẽ	
tʃʰ	[3]鳝{黄～}[5]秤{秤；称量}
ʃ	[1]掀{～开：揭开（盖子）}[3]婶{～～，面称}险{危～}䘆{□ho2～：蚯蚓}[5]扇{扇子}[6]剩{剩下}现{～在}县
#iẽ	
p	[1]边编{～仔：辫子}鞭{马～：鞭子}[3]蝙{～蝠}扁{～食：馄饨}[5]变{变化（通常不及物）}
pʰ	[2]便{～宜}[5]骗片{尿～：尿布}□{鼎～：锅盖}[6]便{随～}
m	[2]棉{～布}眠{失～}[5]面{脸}[6]麵{面条，面食}
t	[3]踮{～骹步：踮起脚尖}点{～心：零食}[5]店{酒～}垫{椅～；草～}
tʰ	[1]添天{～平；谈～：聊天}[2]填[6]电{～影}
l	[2]莲{～花}□{～鲤：穿山甲}镰{～刀}怜{可～}帘{窗～}[6]链{项～}
ts	[1]煎[3]展{～被：叠被子（读音存疑）}[5]箭
tsʰ	[1]签{牙～}[2]钱{钱；重量单位}[3]浅[5]前{～冥：前天}[7]前{～头：前面}
s	[1]先{拜祖～}鲜{新～}[5]线{线，绳}[7]蝇{苍蝇}
k	[3]囝{儿子}[5]建{福～}见{再～}
kʰ	[1]谦{谦虚}[2]钳{～仔：钳子，镊子}[5]欠[6]件{量词}健{强～：健康，强壮}
