// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	p	pʰ	m	pf	pfʰ	f	v	t	tʰ	n	l	ts	tsʰ	s	k	kʰ	ŋ	x	∅
@FIN	ai
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
x	iɤɯ	上聲	吼
x	iɤɯ	去聲	後 厚 候
∅	iɤɯ	陰平	憂 優 尤 郵 猶 悠 幽
∅	iɤɯ	陽平	由 油 遊
∅	iɤɯ	上聲	有 友
∅	iɤɯ	去聲	右 又 佑 莠{~子草} 誘 釉 幼
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	p	pʰ	m	t	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iɤ̃
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	iɤ̃	陰平	彬 賓 檳 兵
p	iɤ̃	上聲	稟 丙 秉 餅 柄
p	iɤ̃	去聲	鬢 病 並
pʰ	iɤ̃	陽平	貧 頻 憑 平 坪 評 瓶 屏 萍
pʰ	iɤ̃	上聲	品 拼{~音}
pʰ	iɤ̃	去聲	拼{~命} 聘 姘
m	iɤ̃	陽平	民 鳴 明 名 銘
m	iɤ̃	上聲	閩 憫 敏 抿 皿
m	iɤ̃	去聲	命 呡{含在嘴裏：~上一口；~壺兒}
t	iɤ̃	陰平	丁 釘{~子}
t	iɤ̃	陽平	叮
t	iɤ̃	上聲	頂 鼎
t	iɤ̃	去聲	定 釘{~住} 訂 錠
l	iɤ̃	陽平	林 淋 臨 鄰 鱗 磷 陵 凌 菱 靈 零 鈴 伶 拎 翎
l	iɤ̃	上聲	檁 領 嶺
l	iɤ̃	去聲	賃 吝 令 另 淋{過濾：~醋；~子；頭~子；二~子}
tɕ	iɤ̃	陰平	今 金 禁{~不住} 襟 津 巾 斤 筋 京 荊 驚 鯨 精 晶 睛 經 衿{繫（腰帶、鞋帶等）：~繫鞋帶；~褲帶}
tɕ	iɤ̃	上聲	錦 僅{~你，我不著急} 緊 景 警 井 謹{慎重：勤~}
tɕ	iɤ̃	去聲	浸 禁{~止} 進 晉 盡 勁 近 境 敬 競 鏡 靜 靖 淨 勁 徑 妗{舅母：~子}
tɕʰ	iɤ̃	陰平	欽 琴 禽 親 芹 卿 清 情 晴 輕 聽 廳 亭 青 蜻 庭 蜓
tɕʰ	iɤ̃	陽平	侵 擒 秦 勤 停 廷
tɕʰ	iɤ̃	上聲	寢 請 艇 挺 傾 頃 梃{殺豬後在豬腿上割一小口，用鐵棍插入割口貼著皮下往裏捅，~出空隙後往裏吹氣使鼓脹，便於煺毛}
tɕʰ	iɤ̃	去聲	沁{拉屎，有貶義} 親{~家} 慶 撳{用手按：用手~住} 磬 盡{~等著；~伺：~應；~短}
ȵ	iɤ̃	陽平	銀 凝 寧 擰
ȵ	iɤ̃	去聲	硬 佞
ɕ	iɤ̃	陰平	心 辛 新 薪 欣 星 腥 馨 忻 芯
ɕ	iɤ̃	陽平	尋 行 形 型 刑 陘
ɕ	iɤ̃	上聲	省{反~} 醒
ɕ	iɤ̃	去聲	信 訊 釁 迅 興 行{品~} 幸 性 姓 囟{頭頂部前方正中位置：~門子} 悻{惱恨：惱~~地} 鐔{~鐮。《廣韻》徐林切，平侵邪}
∅	iɤ̃	陰平	音 陰 淫 因 姻 寅 鷹 鶯 鸚 櫻 英 嬰 纓 贏 螢
∅	iɤ̃	陽平	殷 蠅 盈 營 瑩
∅	iɤ̃	上聲	引 隱 尹 影 穎 䌥{縫衣：~被子}
∅	iɤ̃	去聲	飲{~馬} 窨{地~子：地窖} 印 硬 應 孕 映 蔭 因{不見太陽而又涼又潮：涼~~地；~著哩} 湮{液體滲透或擴散}
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	p	pʰ	m	pf	pfʰ	f	v	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	u
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	u	陽平	□{擬聲詞，類似放屁的聲音}
p	u	上聲	補 捕 堡
p	u	去聲	布 怖 部 簿 步 抱 菢{~雞娃}
pʰ	u	陰平	鋪{~蓋} □{~次：零碎布頭}
pʰ	u	陽平	蒲 菩 脯
pʰ	u	上聲	譜 普 浦
pʰ	u	去聲	鋪{店~}
m	u	陽平	模 摹 謀 毛{細小、細微：~杏杏、~孩孩、~桃兒}
m	u	上聲	母 畝 某 牡 拇
m	u	去聲	幕 暮 墓 募 牧 睦 慕{貪慕、認死理：~住；~牛頭；羨~}
pf	u	陰平	豬 珠 諸 誅 朱 蛛 株 硃
pf	u	陽平	錐{~兒}
pf	u	上聲	主 煮
pf	u	去聲	著 柱 助 蛀 鑄 注 駐 炷{火~} 綴{~扣子；耳~子}
pfʰ	u	陰平	初 吹 輸{~錢}
pfʰ	u	陽平	廚 除 鋤 杵{石~}
pfʰ	u	上聲	楚 儲 礎 處{相~} 拄 杵{用長形的東西戳或捅：用指頭~他一下}
pfʰ	u	去聲	處{到~}
f	u	陰平	梳 疏 書 舒 夫 麩 輔 樞 輸 殊
f	u	陽平	跗{腳面：~高、~低} 敷 撫 扶 芙 誰 浮
f	u	上聲	褚 蔬 暑 鼠 黍 署 薯 膚 府 腑 俯 甫 斧 腐 數{動詞} 水 否
f	u	去聲	付 賦 傅 赴 訃 符 父 附 數{名詞} 豎 樹 睡 富 副 婦 負
v	u	陰平	吳 蜈 吾 梧 汝 儒 乳 污 捂 侮 烏 擩{伸出來或探進去：把手~出來；~手；~出來；~拳摸圪都；~一槌；~嘴}
v	u	陽平	如 無 嗚
v	u	上聲	五 伍 午 舞 武 忤{~逆子：極不孝順的孩子} 鵡 捂{遮蓋或封閉：~住眼，不要看}
v	u	去聲	誤 悟 霧 勿 務 戊 誣 巫 戊
t	u	陰平	都{圪~：拳頭}
t	u	陽平	嘟
t	u	上聲	賭 堵 肚 豬{~斗} 步{~：村名}
t	u	去聲	肚{~子} 杜 度 渡 鍍
tʰ	u	陽平	圖 塗 途 屠 徒
tʰ	u	上聲	土 吐
tʰ	u	去聲	兔
l	u	陽平	驢
l	u	上聲	呂 旅 縷 屢
l	u	去聲	濾 慮
ts	u	陰平	豬 珠 諸 誅 朱 蛛 株 硃
ts	u	陽平	錐
ts	u	上聲	阻 主 煮
ts	u	去聲	著 柱 助 蛀 鑄 注 駐 炷{火~}
tsʰ	u	陰平	初
tsʰ	u	陽平	廚 除 鋤 杵{石~}
tsʰ	u	上聲	儲 楚 礎 處{相~} 拄 杵
tsʰ	u	去聲	處{到~}
s	u	陰平	梳 疏 書 舒 樞 輸 殊
s	u	上聲	褚 蔬 暑 鼠 黍 署 薯 數{動詞}
s	u	去聲	數{名詞} 庶 恕 戍 豎 樹
z	u	陰平	汝 儒 乳 擩{~進去}
z	u	陽平	如
k	u	陰平	姑 孤 菇 箍{圍束器物的圈兒：針~兒；桶~} 罟{強迫：~住做了一會兒}
k	u	陽平	汩{~兒~地喝水} 咕
k	u	上聲	古 估 股 鼓 沽
k	u	去聲	故 顧 固 雇
kʰ	u	陰平	枯
kʰ	u	上聲	苦
kʰ	u	去聲	庫 褲 錮{封閉：~鐮；钁~子}
x	u	陰平	呼 乎
x	u	陽平	湖 壺 胡 糊 弧 狐 蝴 煳
x	u	上聲	虎 滸 唬
x	u	去聲	戶 互 護 黍 互{黏：飯熬~哩}
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	k	kʰ	x
@FIN	uai
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
k	uai	陰平	乖
k	uai	陽平	□{大口喝水的聲音}
k	uai	上聲	拐
k	uai	去聲	怪
kʰ	uai	上聲	蒯
kʰ	uai	去聲	塊{一~錢} 快 筷 會{~計}
x	uai	陽平	懷 槐 淮
x	uai	上聲	哄
x	uai	去聲	壞
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	t	tʰ	l	ts	tsʰ	s	k	kʰ	x
@FIN	uaʔ
@TON	陰入	4
@TON	陽入	324

// Initial	Final	Tone	CharList (Space separated)
t	uaʔ	陰入	掇{拾取或細心照料：拾~、~伺；~弄}
t	uaʔ	陽入	奪 鐸 踱 敠{估計輕重：敁~；叼~}
tʰ	uaʔ	陰入	脫 坨{剩飯~子} □{圪~：得過且過} 矢{出（分量）少、短：~了五斤}
l	uaʔ	陰入	捋{~起袖子}
ts	uaʔ	陰入	撮{一圪~：一點兒} 拙{~手笨腳} 桌 卓 捉 鐲
tsʰ	uaʔ	陰入	撮{簸萁取物：~上一簸箕煤} 戳
s	uaʔ	陰入	刷 說 縮
k	uaʔ	陰入	刮 摑{打人一~：打人一耳光} 聒{聲音嘈雜：~兒~地說咾一後晌} 䟯{亂跑：不知道~到哪哩}
kʰ	uaʔ	陰入	闊 括 酷
x	uaʔ	陰入	豁 或 獲 攉{用工具把堆積的東西撥開：~開}
x	uaʔ	陽入	活 猾 滑 劐{用刀尖插入物體然後順勢拉開：用剪子把布一~兩開}
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uei
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uei	陰平	堆
t	uei	去聲	對 隊 兌 碓{古代舂米用的石臼：三九四九，凍爛~臼}
tʰ	uei	陰平	推
tʰ	uei	上聲	腿
tʰ	uei	去聲	退 蛻 煺{用熱水除去豬、禽類的毛：~豬毛} 唾
l	uei	陽平	雷
l	uei	上聲	儡 壘
l	uei	去聲	累 淚 類
ts	uei	陰平	追 撧{拉扯：~斷；~片子}
ts	uei	上聲	嘴 □{性格孤僻或不近人情}
ts	uei	去聲	最 醉 罪 綴 贅 墜 坐{~下}
tsʰ	uei	陰平	催 崔 吹 炊
tsʰ	uei	陽平	垂 錘 槌
tsʰ	uei	去聲	脆 翠 粹
s	uei	陰平	靴{~子} 雖 縗{古喪服，披於胸前：遮頭~} 縮{被人整怕了或打怕了，一見對方就膽戰心驚：他被人家打~了}
s	uei	陽平	隨 髓 綏
s	uei	上聲	鎖 水{~庫}
s	uei	去聲	歲 碎 穗 遂 隧 稅
z	uei	去聲	芮 銳 瑞
k	uei	陰平	圭 閨 龜 軌 歸 □{物體的兩面緊挨用力摩擦}
k	uei	上聲	鬼 給
k	uei	去聲	鱖 櫃 貴 桂
kʰ	uei	陰平	盔 魁 傀{~儡} 奎 逵 葵
kʰ	uei	去聲	潰{~敗} 愧 □{用繩子、帶子栓成的結：豬蹄~}
x	uei	陰平	灰 徽
x	uei	陽平	回 茴 蛔 揮
x	uei	上聲	恢 悔 輝 毀
x	uei	去聲	賄 晦 會 繪 惠 慧 諱 燴 穢 潰{傷口或瘡潰爛：~膿；流膿~水}
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	t	tʰ	l	n	ts	tsʰ	s	k	kʰ	x
@FIN	uæ
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uæ	陰平	端
t	uæ	上聲	短
t	uæ	去聲	斷 鍛 段 緞 椴 躖{快速地追趕：~狼}
tʰ	uæ	陰平	獾{~子：一種野生動物}
tʰ	uæ	陽平	團 摶{捏聚成團：~弄}
l	uæ	陽平	鸞 卵 戀 聯 圝{團住，引申為說話聲音高而不清楚}
l	uæ	去聲	亂
n	uæ	上聲	暖
ts	uæ	陰平	專 磚
ts	uæ	上聲	轉
ts	uæ	去聲	賺 鑽 纂 篆 撰 轉 傳{~記}
tsʰ	uæ	陰平	汆{~丸子；~壺：燒開水用的薄鐵或銅小圓桶，插入爐火能很快把水燒開} 攛{~掇：慫恿，唆使人去干某事} 穿
tsʰ	uæ	陽平	傳{~達} 椽 川 船
tsʰ	uæ	上聲	喘
tsʰ	uæ	去聲	竄 篡 串
s	uæ	陰平	酸 閂 拴
s	uæ	去聲	算 蒜 涮
k	uæ	陰平	官 棺 觀 冠{衣~} 鳏 關
k	uæ	上聲	管 館
k	uæ	去聲	慣 貫 灌 罐 冠{~軍}
kʰ	uæ	陰平	寬
kʰ	uæ	上聲	款
x	uæ	陽平	桓 還 環 鬟
x	uæ	上聲	歡 緩
x	uæ	去聲	喚 換 煥 幻 患 宦
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	ts	tsʰ	s	k	kʰ	x
@FIN	uɑ
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
ts	uɑ	陰平	裝 莊 妝 抓 樁
ts	uɑ	上聲	爪
ts	uɑ	去聲	壯 狀 撞
tsʰ	uɑ	陰平	窗
tsʰ	uɑ	陽平	床 瘡
tsʰ	uɑ	上聲	闖
tsʰ	uɑ	去聲	創
s	uɑ	陰平	雙 霜 孀
s	uɑ	陽平	□{擬聲詞，表示做事利索}
s	uɑ	上聲	耍 爽
k	uɑ	陰平	瓜 光
k	uɑ	陽平	咣{擬聲詞}
k	uɑ	上聲	寡 剮 廣
k	uɑ	去聲	掛 褂 卦 逛
kʰ	uɑ	陰平	誇 框 筐 匡 眶 狂
kʰ	uɑ	陽平	□{擬聲詞，齊步走的聲音}
kʰ	uɑ	上聲	垮 胯{腿~}
kʰ	uɑ	去聲	跨 曠 況
x	uɑ	陰平	花 華 鏵 慌 荒 惶
x	uɑ	陽平	黃 簧 凰 皇 隍 璜 磺 蝗 嘩{擬聲詞}
x	uɑ	上聲	晃 謊 恍 幌
x	uɑ	去聲	化 華{~山} 樺 劃 畫 話
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uəʔ
@TON	陰入	4
@TON	陽入	324

// Initial	Final	Tone	CharList (Space separated)
t	uəʔ	陰入	厾{用指頭或棍子輕點：他~了我一指頭} 㞘{臀部：~蛋；鍋~底}
t	uəʔ	陽入	獨 讀 犢 牘 督 毒 突{煙囪：煙~}
tʰ	uəʔ	陰入	突 禿 鈯{變鈍：鉛筆寫~哩，再削一削}
l	uəʔ	陰入	律 勒 鹿 錄 陸 捋 碌 轆 轤 六{~指指：六指兒} 綠 □{吝嗇} 捋{順著枝條采樹葉或話：~榆錢錢} 肋
ts	uəʔ	陰入	做 啄 琢 涿 濁 族 竹 築 逐 祝 足 燭 觸 妯
ts	uəʔ	陽入	卒{~子}
tsʰ	uəʔ	陰入	猝 出 族 促 觸 齣{一~子戲} 絀{草草地縫：~幾針}
s	uəʔ	陰入	述 速 肅 宿 縮 叔 束 蜀 觫{觳~：因惶恐或其他原因引起的身體不自主的發抖}
s	uəʔ	陽入	勺{~子} 芍{~藥花} 術 熟 淑 俗 贖 屬
z	uəʔ	陰入	入 褥
z	uəʔ	陽入	辱
k	uəʔ	陰入	骨 國 谷 錮{~漏鍋} □{~利：聽話，乖}
k	uəʔ	陽入	□{~□(luəʔ4)子：擀麵杖}
kʰ	uəʔ	陰入	窟 哭
x	uəʔ	陰入	忽 惑 囫
x	uəʔ	陽入	葫{西~蘆} 觳{~觫：因惶恐或其他原因引起的身體不自主的發抖}
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	t	tʰ	n	l	ts	tsʰ	s	k	kʰ	x	∅
@FIN	uɤ
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uɤ	陰平	□{摔}
t	uɤ	上聲	朵 躲
t	uɤ	去聲	剁 垛 惰 墮
tʰ	uɤ	陽平	陀 砣{~子：車軲轆；棋~~；擦~}
tʰ	uɤ	上聲	妥 橢
tʰ	uɤ	去聲	唾
n	uɤ	去聲	糯
l	uɤ	去聲	摞{重疊放置：~拍；~納；一~書；~起來}
ts	uɤ	去聲	坐 座
tsʰ	uɤ	陰平	搓
tsʰ	uɤ	去聲	銼{鋼~} 錯
s	uɤ	上聲	梭 瑣{~碎} 鎖
k	uɤ	陰平	鍋 光
k	uɤ	上聲	果 裹 廣
k	uɤ	去聲	過
kʰ	uɤ	陰平	顆 匡 筐 眶 狂 科{修剪：~樹} 爿{黃木器上的橫檔木：窗~子}
kʰ	uɤ	去聲	課 況 曠 闊 酷{驕傲：~氣}
x	uɤ	陰平	荒 慌
x	uɤ	陽平	和 禾 黃 簧 皇 蟥 惶
x	uɤ	上聲	火 伙 謊
x	uɤ	去聲	禍 貨 晃 荒{土地荒蕪：~地}
∅	uɤ	上聲	我
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uɤ̃
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uɤ̃	陰平	墩 敦 蹲 東 冬 墩{敦厚：厚~地} 蹾{垂直下摔：從車上跳下來把腿~斷了} 墩{用木頭樁或土、石頭壘成基礎：圪~子；椅~子} 撴{重重地往下放：~在地上；~機子}
t	uɤ̃	陽平	咚{擬聲詞}
t	uɤ̃	上聲	懂 董 湩{在水中亂攪，使水渾濁：忽~；~套；~飢荒} 躉{整批進貨：~上些貨慢慢賣哇}
t	uɤ̃	去聲	噸 頓 飩 囤 沌 盾 鈍 遁 凍 棟 動 洞 燉
tʰ	uɤ̃	陰平	通
tʰ	uɤ̃	陽平	屯 豚 臀 同 銅 桐 童 瞳
tʰ	uɤ̃	上聲	捅 桶 筒 囪 統 㼧{半圓筒形的瓦：~瓦}
tʰ	uɤ̃	去聲	痛 褪{脫去，脫下來：把袖套~下來；狗~開了韁繩}
l	uɤ̃	陰平	論{~語}
l	uɤ̃	陽平	輪 倫 淪 龍 聾 侖 隆 籠
l	uɤ̃	上聲	攏 壟 壠 籠{藤條編成的器具：~馱}
l	uɤ̃	去聲	論 弄
ts	uɤ̃	陰平	尊 遵 棕 鬃 宗 中 盅 忠 終 蹤 鐘 撙{裁剪使其變短：袖子太長，~上一些哇} 螽{麥~：蝗蟲}
ts	uɤ̃	上聲	準 總 腫 種{~子}
ts	uɤ̃	去聲	種{~地} 粽 眾 縱 重{輕~} 中{~獎}
tsʰ	uɤ̃	陰平	村 聰 椿 春 沖
tsʰ	uɤ̃	陽平	存 叢 蟲 從 重{~複} 匆 蔥
tsʰ	uɤ̃	上聲	囪 充 崇 寵 蠢 純
tsʰ	uɤ̃	去聲	寸 唇 沖{~門口來了一個人}
s	uɤ̃	陰平	孫 松 嵩 倯{無能：~包}
s	uɤ̃	上聲	損
s	uɤ̃	去聲	順 送 宋 頌 誦 訟 扌送{原意為推，引申為推送，傳播：~丑子；厾~}
z	uɤ̃	陽平	茸 冗 容 蓉 熔 榮 絨
z	uɤ̃	去聲	潤 閏
k	uɤ̃	陰平	公 蚣 工 功 弓 躬 宮 恭 供{~不起}
k	uɤ̃	上聲	滾 攻 汞 鞏 绲{鑲邊：~邊} 拱
k	uɤ̃	去聲	棍 貢 共 供{~應} □{猜}
kʰ	uɤ̃	陰平	昆{姜~：人名} 坤 空
kʰ	uɤ̃	上聲	啃 昆{~侖山} 捆 孔 恐
kʰ	uɤ̃	去聲	困 控 空{~缺}
x	uɤ̃	陰平	昏 婚 渾 葷
x	uɤ̃	陽平	魂 餛 弘 轟 宏 烘 紅 洪 鴻 虹
x	uɤ̃	上聲	哄
x	uɤ̃	去聲	混
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	y
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
l	y	陽平	驢
l	y	上聲	呂 旅 縷 屢
l	y	去聲	濾 慮
tɕ	y	陰平	居{車~馬炮} 拘 □{因發高燒而面孔紅赤} 駒 □{火~：柴草生的火堆}
tɕ	y	上聲	舉 矩 咀 嘴
tɕ	y	去聲	鋸 據 巨 拒 距 句 具 劇 聚 懼 踞 炬 醉 劇 犋{一~牛}
tɕʰ	y	陰平	趨 區 驅 □{~扣：一種老式扣子} 摳{~眼：丑的長相}
tɕʰ	y	陽平	渠 蛆
tɕʰ	y	上聲	取 娶 趣
tɕʰ	y	去聲	去{看、瞧：不擱~} 胠{胳膊向裏屈回的凹處：胳膊~}
ȵ	y	上聲	女
ɕ	y	陰平	虛 噓 墟 兄
ɕ	y	陽平	徐 須 需 隨{~上：順便帶上}
ɕ	y	上聲	許
ɕ	y	去聲	序 敘 緒 婿 酗 恤 胥 絮 穗
∅	y	陰平	於 淤 舁{~起來：抬起來}
∅	y	陽平	魚 漁 餘 迂 榆 盂{~縣} 愚 茔{墳地：~兒}
∅	y	上聲	語 與 雨 予 羽 嶼 禹 宇 禺 葦{~子} 盂{痰~}
∅	y	去聲	御 譽 遇 玉 愉 喻 愈 寓 預 豫 馭 慰{~問} 喂 尉{~遲：姓}
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	tɕ	tɕʰ	ɕ	∅
@FIN	yæ
@TON	陰平	24
@TON	陽平	44
@TON	上聲	324
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
tɕ	yæ	陰平	捐
tɕ	yæ	上聲	卷{~起來} 啳{罵：~人} 棬{穿在牛鼻上的小鐵環或小棍兒：牛鼻~兒}
tɕ	yæ	去聲	眷 卷 絹 倦 圈{豬~}
tɕʰ	yæ	陰平	圈 犬
tɕʰ	yæ	陽平	全 泉 拳 權 顴
tɕʰ	yæ	上聲	□{~住：關在某一處，不讓亂動}
tɕʰ	yæ	去聲	勸 券 碹{⑴橋梁、涵洞等工程建築的弧形部分。⑵用磚、石等築成弧形}
ɕ	yæ	陰平	掀 諼{無中生有、誇張：兀人說話不實在，~塌天哩；嚷~} 揎{用手推：~開門；我在前面拉，你在後面~}
ɕ	yæ	陽平	軒 喧 玄 懸
ɕ	yæ	上聲	宣 選
ɕ	yæ	去聲	漩 鏇 楦{做鞋的模型：鞋~子；~起來} 眩 旋{⑴臨時（做）：~吃~做。⑵用車床或刀子轉著圈削制：用車床~零件：用刀子~蘋果}
∅	yæ	陰平	冤 袁 轅 援 淵 源
∅	yæ	陽平	圓 員 元 原
∅	yæ	上聲	遠
∅	yæ	去聲	院 願 怨
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
// 来源：李建校《婁煩方言語音調查研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
@SRC	李建校《婁煩方言語音調查研究》

@INI	tɕ	tɕʰ	ɕ	∅
@FIN	yəʔ
@TON	陰入	4
@TON	陽入	324

// Initial	Final	Tone	CharList (Space separated)
tɕ	yəʔ	陰入	倔 钁{~子：農具} 腳 角 餃{~子} 掬{⑴動詞，用兩手捧起：以手~水。⑵量詞，指兩手相合所捧的量：一~土。（3）把~：抱住幼童幫其大小便} 足
tɕ	yəʔ	陽入	獗 橛{短木樁：木~子} 嚼 絕 決 覺 噘{日~：罵人} 訣 卒 橘 菊 局
tɕʰ	yəʔ	陰入	瘸 掘 缺 屈 確 麴 曲 覷{把眼睛眯成一條縫兒看：近~眼} 黢{黑：~黑黑；~綠綠} 焌{用不帶火苗的火燒燙：手劃破了，點團棉花~一~}
ɕ	yəʔ	陰入	雪 血 穴 戌 恤 削 肅 宿 蓄 畜 續
ɕ	yəʔ	陽入	續 學 俗 踅{來回走：~摸} 鵲{鴉~子：喜鵲} 茓{~篩兒：篩子}
∅	yəʔ	陰入	裕 悅 閱 月 越 曰 粵 躍 岳 獄 域 育 郁 浴 欲
// HSD Syllabary Data Partition
// 地区：山西省-太原市-婁煩縣-靜游鎮/河楊樹底鄉/龍泉鄉
