[32]阴平 [21]阳平 [33]上声  [55]阴去 [33]上阴入 [55] 下阴入 [22]阳入
＃i
pʰ[33]泊｛梁山～｝迫拍魄
m [33]麦脉
v [22]获
ɬ [33]削
l [33]掠略
ts [33]爵嚼着｛～衣｝酌绰焯芍｛～药花｝卓责栅只[22]着｛睡～｝泽择宅
tsʰ[33]雀｛麻～｝鹊｛喜～｝拆策册
k [33]脚格革
kʰ[33]却觉｛知～｝
ŋ [33]弱
h [33]客赫嚇｛恐～｝
j [33]若约药钥｛～匙｝躍
＃ɔk
f[33]复｛～兴｝福幅蝠｛蝙～｝腹覆｛反～｝[22]服伏袱
t [33]啄督[22]独读牍犊｛牛～子｝毒
ɬ [33]塑｛～像｝朔肃宿粟宿｛星～｝
l [33]鹿禄六陆绿录
ts [33]卓竹祝粥足烛嘱蜀[22]族
tsʰ [33]速畜｛～生，～牧｝蓄｛储～｝促束肘筑镯
ȵ [33]沃肉育辱缛玉狱欲浴
s [33]缩
k [33]骨穀
kʰ[33]曲｛酒～，～折｝
h [33]哭
ʔ [33]屋
＃ək
t [33]堵[22]特
tʰ[33]秃
ts [22]掷
＃uk
p [33]驳[22]薄｛～荷｝
pʰ[33]朴扑仆倒讣
m[33]莫膜幕木目肃穆牧
f [22]缚
ts [22]续逐轴
s [55]叔淑[22]熟｛煮～｝俗赎
k [33]郭国虢[22]酷局
ʔ [22]或惑镬｛～头｝
ŋ
 [21]吴蜈｛～蚣｝吾梧｛～桐｝[33]五伍午[22]误悟互
