#i	
k	[1]孤姑菇[2]糊[5]故固□{还，副词}[6]舅{～□lau335：舅舅}旧[0]□{～□lo112：蹲}
kʰ	[1]丘{量词，用于田}[5]库裤[6]臼
ŋ	[2]吴牛[6]五
x	[2]和{～尚}胡{姓}湖{～窟：池塘}壶蝴符[5]付赴{解～：来得及}富副[6]户父
∅	[1]乌{黑}[2]无[3]|口{2，社～：地名}[5]□{躲}[6]芋{～卵：芋头}有
#ɵi	
p	[2]肥[5]痱沸{汤～了：水开了}[6]吠
pʰ	[5]屁□{从嘴里往外吐}
t	[3]短
tʰ	[3]□{病～：患麻风病}
k	[1]车{棋子之一}饑{饿}龟归[3]裹{～粽：包粽子}几{～个}轨鬼[5]髻{鸡～：鸡冠}贵[6]跪柜
kʰ	[1]开{1}亏
#ui	
p	[1]杯悲飞{1}[2]培陪赔[5]辈[6]倍背{～书}焙
pʰ	[2]皮[5]配[6]被{被子}
m	[2]梅媒煤糜{～粥：稀饭}[3]每尾[5]妹[6]未{1，没有，副词}
ts	[5]最
tsʰ	[5]脆翠
s	[5]岁{2，万～}税
ŋ	[2]危[6]魏
x	[1]恢灰非挥辉徽[2]回茴[3]火毁[5]悔岁{1，几～}[6]会{开～}
∅	[1]衣{1，胎盘}威[2]禾{～䥛：镰刀}围[3]委[5]慰[6]卫位胃
#ø	
t	[1]猪蛛[2]除[6]箸{筷子}队
tʰ	[2]锄槌锤
n	[2]□{踩}
l	[6]虑滤{2}类
s	[1]须{必～}需[2]徐薯{蕃～：白薯}随□{和，跟}[5]穗[6]序瑞
tʃ	[1]书[5]注醉
tʃʰ	[5]喙{嘴}处{～长}
k	[1]居[5]锯[6]巨
kʰ	[1]区[5]去
ŋ	[2]鱼渔
x	[1]墟{赶～：赶集}虚
∅	[2]如余{姓}馀[6]裕
#iŋ	
p	[1]鞭边[2]便{～宜}[3]扁丙[5]变□{无～：非常}[6]辨辩辫便{方～}
pʰ	[1]篇偏[3]品
m	[1]‖命{2，～令}[2]棉[3]免勉敏永[6]麵
t	[1]癫□{甜}[2]缠{～骹：缠足}[3]展典顶鼎{2，福～：地名}[6]电‖[9]□{～农惜：可爱}
tʰ	[1]添天[5]□{缝，动词}□{～□ŋɔuŋ335：一起}
n	[1]黏{阴平}‖若{1，～夥：多少}𡳞{～脬袋：阴囊}[2]儿{～婿：女婿}年宁{寿～：地名}[3]染[6]□{～鼻：擤鼻涕}
l	[2]廉镰帘臁{骹～□ŋɔuŋ335：胫骨}连联零[6]练炼令另‖[9]□{～□ŋɛ21：较大的老鹰}
s	[1]仙先{2，～生：老师}[2]盐{名词}□{3，～冥：昨天}[3]沈审婶[5]盐{醃制}扇{名词}[6]善
tʃ	[1]尖截{楔子}[2]钱秦[3]振震整[5]箭战[6]贱‖[9]指{1，～头囝：手指头}
tʃʰ	[1]鲜{新鲜}‖侵{～略}[3]浅
k	[1]兼间{1，～底：房间}肩坚[2]今{2，～旦：今天}乾{～隆}舷{边缘}[3]检锦紧警[5]剑见[6]键
kʰ	[1]谦铅{金属名。声母特殊}[2]钳[3]肯{1}[5]欠
ŋ	[3]碾{～断：压断}研[5]砚
x	[2]嫌贤[3]险显[6]现
∅	[2]炎延圆{1，形容词}沿[3]厣{螺蛳头上的圆盖}饮{2，～料}演引隐影{3}[5]厌燕{～囝：燕子}
#ʊŋ	
p	[1]分{1}[3]本[6]范{姓}饭{早饭}
m	[2]门蚊蒙□{～花：芦苇的花，～手：用芦苇做的笤帚}[3]蠓{～囝：一种细小、黑色的飞虫}□{～行～远：越走越远；～行蜀下：随便走一走}[5]问[6]闷
t	[3]转{～身}董懂
tʰ	[2]椽[3]统□{～蚊虫：熏蚊子}
n	[1]‖若{2，～夥：多少}[3]忍
l	[3]□{□kʊʔ5～：捲。“捲”的分音词}
ts	[1]专砖[3]准準总种{粟～：稻种}肿‖[9]做{2，～母农：女人}
tsʰ	[1]川穿{～针}伸{～长：伸懒腰}
s	[3]笋
k	[1]关{1，～门}光[3]管{1，手～：袖子，火～：火筒}捲滚广□{□kau11～：蚯蚓}[5]卷{考～}
kʰ	[3]圹{山～：生前所修的坟墓}孔{姓}
ŋ	[2]元原源[6]愿
x	[1]昏荒慌方[2]园黄{2}皇{2}楻{大木桶}[3]粉[5]楦奋{～斗}放{2，解～}[6]远
∅	[2]丸圆{2，宝～：桂圆}黄{1}皇{1}王□{～师：一种搞迷信的人}[3]稳□{～蚊虫：熏蚊子。在斜滩不太用这个字}[6]望{2，希～}旺
#yŋ	
s	[1]宣
tʃ	[1]津{天～。这一读音显然是来自吴语的。例如庆元：tɕyəŋ334。}
k	[5]健建{1，～设}
ŋ	[2]言{1}
x	[1]轩欣熏{2}胸{读字}凶兇[5]宪献
∅	[1]冤渊雍{～正}□{豆～：腐乳}[2]员袁[5]怨{2}[6]院运‖[9]勇{～敢}
#aŋ	
p	[1]班斑[2]平{1}坪{曝粟～：晒粮食的空地}评[5]柄[6]瓣病
pʰ	[2]彭‖[9]□{～粟：秕谷；～讲：谈天儿}
m	[1]□{手～：手套}[2]猫{2，～□ne335：猫}馒蛮芒{麦～}盲明{1，～年}冥{～晡：晚上；隔～：隔夜；晚饭}[3]蜢[5]□{饭}
t	[1]耽担{动词}担{2，柴～}丹单[2]痰檀弹{动词}□{湿}□{透过光看}[3]胆[5]担{1，名词。单说}旦[6]郑
tʰ	[1]贪滩{斜～：地名}摊撑{～船}[2]潭坛[3]毯[5]探炭□{托腮}
n	[1]㬹{骹～：脚后跟；手～：胳膊肘儿}[2]南男难{形容词}[6]难{逃～：避难}
l	[2]蓝篮林{1，柴～：树林}兰拦栏□{麦～豆：豌豆}[3]览灡{口水}[6]烂两{～个}
ts	[1]簪争{吵架}[3]斩盏井[6]錾
tsʰ	[1]青{不成熟；～苔}[3]醒
s	[1]三杉衫山生{1，～卵：下蛋}牲{头～：家畜}甥[2]晴□{2，～冥：昨天}[3]伞产省{福建～；～钱}[5]性姓□{鸡～：未下过蛋的小母鸡}
nz	[1]|脏{肮～}
k	[1]甘{～蔗}监{～牢}肝乾{粉～}间{2，时～}奸更{三～}经{1，～布：织布}□{芦苇的叶子}‖泔{米～水：洗过米的水}[2]含{在嘴里含}寒{1，冷}[3]感㔶{盖上；盖子}敢杆{稻草}赶[5]幹{事～：事情}[6]汗‖[9]简{～单}
kʰ	[1]勘坑[3]舰[5]磡{坎子}
ŋ	[2]癌颜[3]眼{双～：双眼皮}[6]岸雁
x	[2]咸{～丰}寒{2，大～}韩[3]喊{叫}[5]汉
∅	[1]庵安‖肮{～脏}[2]桁{～条：檩子}[3]饮{1，米汤}[5]暗案晏{速度慢；时间晚}[6]馅旱焊‖[9]□{～鹞：较小的老鹰}
#iaŋ	
p	[3]饼[5]摒{斟，～酒：斟酒}
pʰ	[5]片{2}
m	[2]名[6]命{1}
t	[2]庭{1，曝粟～：晒粮食的空地。也可以说“曝粟坪”}[3]点{1，～火}鼎{1，锅}[6]懒定
tʰ	[1]厅听[2]程{姓}[3]□{～头：点头}[5]□{痛}
n	[2]燃{焦}
l	[3]领{衣领}岭
s	[1]声[2]情{1，亲～：亲戚}成{1，～痧：中暑；八～}城□{～鸡：呼鸡}[5]线圣{1，灵验}
tʃ	[1]正{～月}[3]䭕{淡}[5]正{形容词}溅{溅}
tʃʰ	[1]清{1，福～：地名}[3]癣请[6]鳝
k	[1]惊{害怕}[2]行{走}[3]囝{儿子；表示小称的词尾，如，刀～：小刀，凳～：小凳，新妇～：童养媳}[5]镜
kʰ	[1]轻
ŋ	[2]岩严{～格}迎{～神，～接}[6]验{经～}
x	[1]兄[3]□{掀}
∅	[2]羸营{军队的编制单位}[3]影{2，有～：药有疗效}
#uaŋ	
p	[1]般搬[2]盘盆[5]伴半[6]□{～粙：在稻桶上打稻子}
pʰ	[1]潘{姓}[5]判
m	[2]鳗[3]满
t	[1]端{2}
tʰ	[2]团
l	[2]鸾
k	[1]官棺观{～音}关{2，～系}[3]馆梗{1，菜～}[5]贯灌{强制灌注}罐{瓶子}惯[6]□{提起}‖[9]管{2，～理}
kʰ	[1]宽[2]环[3]款[6]□{提梁}
x	[1]欢翻‖蕃{～椒：辣椒}[2]矾横[3]反{2，～对}[6]犯‖[9]贩{～卖}
∅	[1]弯湾[3]碗[6]换万
#ɛiŋ	
p	[1]斑{～面：麻脸}[2]爿{上～：上面}[6]办
m	[6]慢
β	[5]|片{1，骹～：裹脚布}
t	[2]填□{～□kʰɔi44：猜谜}[5]店[6]簟殿垫橂{饱满}□{□tʊ44～：蜥蜴}‖[9]带{2，咸～鱼}
tʰ	[1]蛏[2]沉
n	[1]□{手～：手上的胼胝}[2]□{橡胶}[5]□{踮}□{乳房；乳汁}[6]念{～经，纪～}
l	[2]莲[6]□{赶，～鸭：赶鸭}
ts	[1]针筝[5]荐{秆～：稻草编起来的床垫}[6]□{门～：门坎儿}
tsʰ	[1]千呻{呻吟}[2]塍{田}
