片	区	小片	方言点	声母	韵母	调值	调类	备注
卢	桂南片	西南小片	横县(横州)	l	u	25	阳平	
卤	桂南片	西南小片	横县(横州)	ɬ	Ei	55	阴平	
卥	桂南片	西南小片	横县(横州)	ɬ	Ei	55	阴平	
卦	桂南片	西南小片	横县(横州)	kʷ	a	53	阴去	
卫	桂南片	西南小片	横县(横州)	ʋ	Ei	22	阳去	
卯	桂南片	西南小片	横县(横州)	m	au	25	阳平	
印	桂南片	西南小片	横县(横州)	ʔ	ən	53	阴去	
危	桂南片	西南小片	横县(横州)	ŋ	Ei	25	阳平	
即	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
却	桂南片	西南小片	横县(横州)	kʰ	Ek	33	下阴入	
卵	桂南片	西南小片	横县(横州)	l	un	13	阳上	
卸	桂南片	西南小片	横县(横州)	ɬ	E	53	阴去	
卻	桂南片	西南小片	横县(横州)	kʰ	Ek	33	下阴入	
卽	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
卿	桂南片	西南小片	横县(横州)	h	ɐŋ	55	阴平	
厀	桂南片	西南小片	横县(横州)	ɬ	ɐt	55	上阴入	
厅	桂南片	西南小片	横县(横州)	tʰ	ɐŋ	55	阴平	
历	桂南片	西南小片	横县(横州)	l	ɭ k	35	下阳入	
厉	桂南片	西南小片	横县(横州)	l	Ei	22	阳去	
压	桂南片	西南小片	横县(横州)	0	at	33	下阴入	
厚	桂南片	西南小片	横县(横州)	h	ɔu	13	阳上	
原	桂南片	西南小片	横县(横州)	ȵ	yn	25	阳平	
厲	桂南片	西南小片	横县(横州)	l	Ei	22	阳去	
县	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
又	桂南片	西南小片	横县(横州)	0	iou	22	阳去	
叉	桂南片	西南小片	横县(横州)	tsʰ	a	55	阴平	
及	桂南片	西南小片	横县(横州)	l	ɐp	35	下阳入	
友	桂南片	西南小片	横县(横州)	0	iou	13	阳上	
双	桂南片	西南小片	横县(横州)	s	ɔŋ	55	阴平	
叔	桂南片	西南小片	横县(横州)	s	ɷk	55	上阴入	
取	桂南片	西南小片	横县(横州)	tsʰ	y	33	阴上	
受	桂南片	西南小片	横县(横州)	s	ou	22	阳去	
变	桂南片	西南小片	横县(横州)	p	in	53	阴去	
叚	桂南片	西南小片	横县(横州)	k	a	33	阴上	真假。
叛	桂南片	西南小片	横县(横州)	pʰ	un	53	阴去	
叜	桂南片	西南小片	横县(横州)	ɬ	ou	33	阴上	
叟	桂南片	西南小片	横县(横州)	ɬ	ou	33	阴上	
叢	桂南片	西南小片	横县(横州)	tsʰ	oŋ	25	阳平	
口	桂南片	西南小片	横县(横州)	h	ou	33	阴上	
古	桂南片	西南小片	横县(横州)	k	u	33	阴上	
叩	桂南片	西南小片	横县(横州)	kʰ	ou	53	阴去	
叫	桂南片	西南小片	横县(横州)	k	iu	53	阴去	
召	桂南片	西南小片	横县(横州)	ts	iu	22	阳去	
可	桂南片	西南小片	横县(横州)	kʰ	ɔ	33	阴上	
史	桂南片	西南小片	横县(横州)	s	Ei	33	阴上	
叶	桂南片	西南小片	横县(横州)	s	ip	33	下阴入	
司	桂南片	西南小片	横县(横州)	ɬ	i	55	阴平	
吁	桂南片	西南小片	横县(横州)	ɦ	y	55	阴平	
吃	桂南片	西南小片	横县(横州)	h	ɭ k	55	上阴入	
各	桂南片	西南小片	横县(横州)	k	ɔk	33	下阴入	
合	桂南片	西南小片	横县(横州)	h	ɔp	35	下阳入	
吉	桂南片	西南小片	横县(横州)	k	ɐt	55	上阴入	
同	桂南片	西南小片	横县(横州)	tʰ	oŋ	25	阳平	
名	桂南片	西南小片	横县(横州)	m	ɐŋ	25	阳平	
后	桂南片	西南小片	横县(横州)	h	ɔu	22	阳去	
吏	桂南片	西南小片	横县(横州)	l	Ei	22	阳去	
吐	桂南片	西南小片	横县(横州)	tʰ	ou	53	阴去	吐痰。
吓	桂南片	西南小片	横县(横州)	h	ak	33	下阴入	恐吓。
君	桂南片	西南小片	横县(横州)	kʷ	ən	55	阴平	
吝	桂南片	西南小片	横县(横州)	l	ən	53	阴去	吝啬。
吞	桂南片	西南小片	横县(横州)	tʰ	ən	55	阴平	
吟	桂南片	西南小片	横县(横州)	ȵ	ɐm	25	阳平	
吠	桂南片	西南小片	横县(横州)	f	Ei	22	阳去	
吪	桂南片	西南小片	横县(横州)	ŋ	ɔ	53	阴去	
含	桂南片	西南小片	横县(横州)	h	ɐm	25	阳平	
启	桂南片	西南小片	横县(横州)	kʰ	Ei	33	阴上	
吳	桂南片	西南小片	横县(横州)			25	阳平	
吸	桂南片	西南小片	横县(横州)	kʰ	ɐp	55	上阴入	
吹	桂南片	西南小片	横县(横州)	tsʰ	ø i	55	阴平	
吻	桂南片	西南小片	横县(横州)	m	ən	33	阴上	
吼	桂南片	西南小片	横县(横州)	h	ou	22	阳去	
吽	桂南片	西南小片	横县(横州)	h	ou	22	阳去	
吾	桂南片	西南小片	横县(横州)			25	阳平	
呂	桂南片	西南小片	横县(横州)	l	y	13	阳上	
呈	桂南片	西南小片	横县(横州)	tsʰ	ɐŋ	25	阳平	
周	桂南片	西南小片	横县(横州)	ts	ɔu	55	阴平	
呪	桂南片	西南小片	横县(横州)	ts	ɔu	53	阴去	
味	桂南片	西南小片	横县(横州)	m	Ei	22	阳去	
呼	桂南片	西南小片	横县(横州)	h	u	55	阴平	
命	桂南片	西南小片	横县(横州)	m	ɐŋ	22	阳去	
和	桂南片	西南小片	横县(横州)	h	u	25	阳平	和面。
咎	桂南片	西南小片	横县(横州)	ts	ou	22	阳去	
咏	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	13	阳上	
咨	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
咳	桂南片	西南小片	横县(横州)	kʰ	ɭk	55	上阴入	咳嗽。
咸	桂南片	西南小片	横县(横州)	h	am	25	阳平	
哀	桂南片	西南小片	横县(横州)	0	œi	53	阴平	
品	桂南片	西南小片	横县(横州)	pʰ	ən	33	阴上	
响	桂南片	西南小片	横县(横州)	h	Eŋ	33	阴上	
員	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
哭	桂南片	西南小片	横县(横州)	h	ɷk	55	上阴入	
哲	桂南片	西南小片	横县(横州)	ts	it	33	下阴入	
哽	桂南片	西南小片	横县(横州)	kʰ	əŋ	33	阴上	骨哽在喉。
唆	桂南片	西南小片	横县(横州)	ɬ	ɔ	55	阴平	罗唆。
唐	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	25	阳平	
售	桂南片	西南小片	横县(横州)	tsʰ	ou	25	阳平	
唯	桂南片	西南小片	横县(横州)	ɬ	Ei	22	阳去	
唱	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	53	阴去	
唾	桂南片	西南小片	横县(横州)	s	ø i	22	阳去	唾液。
商	桂南片	西南小片	横县(横州)	s	Eŋ	55	阴平	
問	桂南片	西南小片	横县(横州)	m	ən	22	阳去	
啓	桂南片	西南小片	横县(横州)	kʰ	Ei	33	阴上	
啟	桂南片	西南小片	横县(横州)	kʰ	Ei	33	阴上	
啬	桂南片	西南小片	横县(横州)	ʋ	ɭ k	55	上阴入	吝啬。
啺	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	25	阳平	
啼	桂南片	西南小片	横县(横州)	tʰ	Ei	25	阳平	
善	桂南片	西南小片	横县(横州)	s	in	22	阳去	
喆	桂南片	西南小片	横县(横州)	ts	t	33	下阴入	
喉	桂南片	西南小片	横县(横州)	h	ɔu	25	阳平	
喘	桂南片	西南小片	横县(横州)	tsʰ	yn	33	阴上	
喚	桂南片	西南小片	横县(横州)	h	un	55	阴平	
喜	桂南片	西南小片	横县(横州)	h	i	33	阴上	
喧	桂南片	西南小片	横县(横州)	ɬ	yn	55	阴平	
喪	桂南片	西南小片	横县(横州)	ɬ	ɔŋ	53	阴去	丧失。
喬	桂南片	西南小片	横县(横州)	kʰ	iu	25	阳平	
單	桂南片	西南小片	横县(横州)	t	an	55	阴平	
喷	桂南片	西南小片	横县(横州)	pʰ	ən	53	阴去	喷水。
喻	桂南片	西南小片	横县(横州)	h	y	22	阳去	
嗁	桂南片	西南小片	横县(横州)	tʰ	Ei	25	阳平	
嗇	桂南片	西南小片	横县(横州)	ʋ	ɭ k	55	上阴入	吝啬。
嗉	桂南片	西南小片	横县(横州)	ʋ	œi	53	阴去	鸟嗉子。
嗣	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
嗤	桂南片	西南小片	横县(横州)	tsʰ	i	55	阴平	嗤笑。
嘉	桂南片	西南小片	横县(横州)	k	a	55	阴平	
嘗	桂南片	西南小片	横县(横州)	s	Eŋ	25	阳平	
嘱	桂南片	西南小片	横县(横州)	ts	ɷk	55	上阴入	
噇	桂南片	西南小片	横县(横州)	tʰ	oŋ			
噎	桂南片	西南小片	横县(横州)	ʔ	in	55	阴平	噎住了。
噏	桂南片	西南小片	横县(横州)	kʰ	ɐp	55	上阴入	
噓	桂南片	西南小片	横县(横州)	h	y	55	阴平	吹嘘。
器	桂南片	西南小片	横县(横州)	h	Ei	53	阴去	
噴	桂南片	西南小片	横县(横州)	pʰ	ən	53	阴去	喷水。
嚇	桂南片	西南小片	横县(横州)	h	ak	33	下阴入	恐吓。
嚞	桂南片	西南小片	横县(横州)	ts	iti	33	下阴入	
嚥	桂南片	西南小片	横县(横州)	ʔ	in	55	阴平	
嚴	桂南片	西南小片	横县(横州)	n	im	25	阳平	
嚻	桂南片	西南小片	横县(横州)	h	iu	55	阴平	
嚼	桂南片	西南小片	横县(横州)	tsʰ	Ek	33	下阴入	
嚾	桂南片	西南小片	横县(横州)	h	un	55	阴平	
囂	桂南片	西南小片	横县(横州)	h	iu	55	阴平	
囊	桂南片	西南小片	横县(横州)	n	ɔŋ	25	阳平	
囏	桂南片	西南小片	横县(横州)	k	an	55	阴平	
囑	桂南片	西南小片	横县(横州)	ts	ɷk	55	上阴入	
四	桂南片	西南小片	横县(横州)	ɬ	Ei	53	阴去	
回	桂南片	西南小片	横县(横州)	h	ø i	25	阳平	
因	桂南片	西南小片	横县(横州)	ʔ	ən	55	阴平	
团	桂南片	西南小片	横县(横州)	t	un	25	阳平	
囤	桂南片	西南小片	横县(横州)	t	ən	33	阴上	
囦	桂南片	西南小片	横县(横州)	ʔ	yn	55	阴平	
困	桂南片	西南小片	横县(横州)	kʰʷ	ən	53	阴去	
围	桂南片	西南小片	横县(横州)	ʋ	Ei	25	阳平	
固	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
国	桂南片	西南小片	横县(横州)	kʷ	ɔk	35	下阴入	
图	桂南片	西南小片	横县(横州)	tʰ	u	25	阳平	
圆	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
國	桂南片	西南小片	横县(横州)	kʷ	ɔk	35	下阴入	
圍	桂南片	西南小片	横县(横州)	ʋ	Ei	25	阳平	
園	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
圓	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
圖	桂南片	西南小片	横县(横州)	tʰ	u	25	阳平	
團	桂南片	西南小片	横县(横州)	t	un	25	阳平	
圜	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
土	桂南片	西南小片	横县(横州)	tʰ	u	33	阴上	
在	桂南片	西南小片	横县(横州)	ts	ai	13	阳上	
圭	桂南片	西南小片	横县(横州)	kʰʷ	Ei	53	阴去	
地	桂南片	西南小片	横县(横州)	t	Ei	22	阳去	
场	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	
址	桂南片	西南小片	横县(横州)	ts	i	33	阴上	
均	桂南片	西南小片	横县(横州)	kʰʷ	ən	55	阴平	
坍	桂南片	西南小片	横县(横州)	t	an	33	阴上	坍下来。
坎	桂南片	西南小片	横县(横州)	h	ɐm	33	阴上	
坏	桂南片	西南小片	横县(横州)	pʰ	ø i	55	阴平	土坯。
坐	桂南片	西南小片	横县(横州)	tsʰ	y	13	阳上	
坑	桂南片	西南小片	横县(横州)	h	aŋ	55	阴平	
块	桂南片	西南小片	横县(横州)	ʋ	ai	53	阴去	
坚	桂南片	西南小片	横县(横州)	k	in	55	阴平	
坛	桂南片	西南小片	横县(横州)	tʰ	an	25	阳平	
坞	桂南片	西南小片	横县(横州)	ɦ	u	55	阴平	
坟	桂南片	西南小片	横县(横州)	f	ən	25	阳平	
坠	桂南片	西南小片	横县(横州)	ts	ø i	22	阳去	与堕异。
坡	桂南片	西南小片	横县(横州)	pʰ	ɔ	55	阴平	
坣	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	25	阳平	
坤	桂南片	西南小片	横县(横州)	kʰʷ	ən	55	阴平	
坦	桂南片	西南小片	横县(横州)	tʰ	an	33	阴上	
坪	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	25	阳平	
坯	桂南片	西南小片	横县(横州)	pʰ	ø i	55	阴平	土坯。
坳	桂南片	西南小片	横县(横州)	0	au	53	阴去	山坳。
垂	桂南片	西南小片	横县(横州)	s	ø i	22	阳去	
型	桂南片	西南小片	横县(横州)	h	ɐŋ	25	阳平	
垕	桂南片	西南小片	横县(横州)	h	ɔu	13	阳上	
垦	桂南片	西南小片	横县(横州)	h	ən	33	阴上	
垻	桂南片	西南小片	横县(横州)	p	a	55	阴平	平川。
埃	桂南片	西南小片	横县(横州)	0	ai	53	阴平	尘埃。
埋	桂南片	西南小片	横县(横州)	m	ai	25	阳平	
城	桂南片	西南小片	横县(横州)	s	ɐŋ	25	阳平	
域	桂南片	西南小片	横县(横州)	ɬ	ɭ k	35	下阳入	
執	桂南片	西南小片	横县(横州)	ts	ɐp	55	阴平	
培	桂南片	西南小片	横县(横州)	pʰ	ø i	25	阳平	
基	桂南片	西南小片	横县(横州)	k	i	55	阴平	
埽	桂南片	西南小片	横县(横州)	ɬ	ou	53	阴去	
埿	桂南片	西南小片	横县(横州)	n	Ei	55	阴平	
堂	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	25	阳平	
堅	桂南片	西南小片	横县(横州)	k	in	55	阴平	
堆	桂南片	西南小片	横县(横州)	t	ø i	55	阴平	
堖	桂南片	西南小片	横县(横州)	n	ou	13	阳上	
堡	桂南片	西南小片	横县(横州)	p	ou	33	阴上	
堢	桂南片	西南小片	横县(横州)	p	ou	33	阴上	
堦	桂南片	西南小片	横县(横州)	k	ai	55	阴平	
堪	桂南片	西南小片	横县(横州)	h	ɐm	55	阴平	
堯	桂南片	西南小片	横县(横州)	ȵ	iu	13	阳上	
報	桂南片	西南小片	横县(横州)	p	ou	55	阴去	
場	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	
堵	桂南片	西南小片	横县(横州)	t	u	33	阴上	
塊	桂南片	西南小片	横县(横州)	ʋ	ai	53	阴去	
塍	桂南片	西南小片	横县(横州)	s	ɐŋ	25	阳平	田塍。
塑	桂南片	西南小片	横县(横州)	s	ɔk	33	下阴入	塑像。
塔	桂南片	西南小片	横县(横州)	tʰ	ap	33	下阴入	
塖	桂南片	西南小片	横县(横州)	s	ɐŋ	25	阳平	田塍。
塗	桂南片	西南小片	横县(横州)	tʰ	u	25	阳平	
塘	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	25	阳平	
塚	桂南片	西南小片	横县(横州)	tsʰ	oŋ	33	阴上	
塢	桂南片	西南小片	横县(横州)	ɦ	u	55	阴平	
填	桂南片	西南小片	横县(横州)	tʰ	in	25	阳平	
塵	桂南片	西南小片	横县(横州)	tsʰ	ən	25	阳平	
境	桂南片	西南小片	横县(横州)	k	ɐŋ	33	阴上	
墓	桂南片	西南小片	横县(横州)	m	ou	22	阳去	
墙	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	
墜	桂南片	西南小片	横县(横州)	ts	ø i	22	阳去	与堕异。
增	桂南片	西南小片	横县(横州)	ts	əŋ	55	阴平	
墟	桂南片	西南小片	横县(横州)	h	y	55	阴平	墟市。
墤	桂南片	西南小片	横县(横州)	ʋ	ai	22	阳去	
墨	桂南片	西南小片	横县(横州)	m	ɐk	35	下阳入	
墩	桂南片	西南小片	横县(横州)	t	ən	55	阴平	
墬	桂南片	西南小片	横县(横州)	t	Ei	22	阳去	
墳	桂南片	西南小片	横县(横州)	f	ən	25	阳平	
墻	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	
墾	桂南片	西南小片	横县(横州)	h	ən	33	阴上	
壁	桂南片	西南小片	横县(横州)	p	ɭ k	55	上阴入	
壄	桂南片	西南小片	横县(横州)	0	iE	13	阳上	
壇	桂南片	西南小片	横县(横州)	tʰ	an	25	阳平	
壐	桂南片	西南小片	横县(横州)	ɬ	ai	33	阴上	
壓	桂南片	西南小片	横县(横州)	0	at	33	下阴入	
壕	桂南片	西南小片	横县(横州)	h	ou	25	阳平	
壘	桂南片	西南小片	横县(横州)	l	ø i	55	阴平	
壞	桂南片	西南小片	横县(横州)	ʋ	ai	22	阳去	
壟	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
壠	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
士	桂南片	西南小片	横县(横州)	s	Ei	22	阳去	
壬	桂南片	西南小片	横县(横州)	ȵ				
壮	桂南片	西南小片	横县(横州)	ts	ɔŋ	53	阴去	
壯	桂南片	西南小片	横县(横州)	ts	ɔŋ	53	阴去	
声	桂南片	西南小片	横县(横州)	s	ɐŋ	55	阴平	
壶	桂南片	西南小片	横县(横州)	h	u	25	阳平	
壺	桂南片	西南小片	横县(横州)	h	u	25	阳平	
壻	桂南片	西南小片	横县(横州)	ɬ	ai	53	阴去	女壻。
处	桂南片	西南小片	横县(横州)	tsʰ	y	33	阴上	相处。
备	桂南片	西南小片	横县(横州)	p	Ei	22	阳去	
夏	桂南片	西南小片	横县(横州)	h	a	22	阳去	姓。
夕	桂南片	西南小片	横县(横州)	ts	ɭ k	22	上阳入	
外	桂南片	西南小片	横县(横州)	ʋ	ai	22	阳去	
多	桂南片	西南小片	横县(横州)	t	ɔ	55	阴平	
夜	桂南片	西南小片	横县(横州)	h	i	22	阳去	
大	桂南片	西南小片	横县(横州)	t	ai	22	阳去	
天	桂南片	西南小片	横县(横州)	tʰ	in	55	阴平	
太	桂南片	西南小片	横县(横州)	tʰ	ai	53	阴去	
夫	桂南片	西南小片	横县(横州)	f	u	55	阴平	
央	桂南片	西南小片	横县(横州)	0	Eŋ	53	阴去	
失	桂南片	西南小片	横县(横州)	s	ɐt	55	上阴入	
夷	桂南片	西南小片	横县(横州)	h	i	25	阳平	
夹	桂南片	西南小片	横县(横州)	k	ap	33	下阴入	
夺	桂南片	西南小片	横县(横州)	t	un	22	上阳入	
夾	桂南片	西南小片	横县(横州)	k	ap	33	下阴入	
奇	桂南片	西南小片	横县(横州)	kʰ	i	25	阳平	
奈	桂南片	西南小片	横县(横州)	n	ai	22	阳去	
奉	桂南片	西南小片	横县(横州)	f	oŋ	22	阳去	
奋	桂南片	西南小片	横县(横州)	f	ən	13	阳上	
奎	桂南片	西南小片	横县(横州)	kʰʷ	Ei	25	阳平	
奏	桂南片	西南小片	横县(横州)	ts	ɔu	53	阴去	
契	桂南片	西南小片	横县(横州)	kʰ	Ei	53	阴去	契约。
奔	桂南片	西南小片	横县(横州)	p	ən	55	阴平	
奖	桂南片	西南小片	横县(横州)	ts	Eŋ	33	阴上	
奚	桂南片	西南小片	横县(横州)	kʰ	Ei	55	阴平	
奠	桂南片	西南小片	横县(横州)	t	in	22	阳去	
奢	桂南片	西南小片	横县(横州)	tsʰ	E	55	阴平	
奪	桂南片	西南小片	横县(横州)	t	un	22	上阳入	
奮	桂南片	西南小片	横县(横州)	f	ən	13	阳上	
奴	桂南片	西南小片	横县(横州)	n	u	25	阳平	
好	桂南片	西南小片	横县(横州)	h	ou	33	阴上	好坏。
如	桂南片	西南小片	横县(横州)	s	y	25	阳平	
妃	桂南片	西南小片	横县(横州)	f	i	55	阴平	
妄	桂南片	西南小片	横县(横州)	m	ɐŋ	13	阳上	
妇	桂南片	西南小片	横县(横州)	f	u	13	阳上	
妒	桂南片	西南小片	横县(横州)	t	ou	53	阴去	
妓	桂南片	西南小片	横县(横州)	k	Ei	22	阳去	
妖	桂南片	西南小片	横县(横州)	ʔ	iu	55	阴平	
妙	桂南片	西南小片	横县(横州)	m	iu	22	阳去	
妥	桂南片	西南小片	横县(横州)	tʰ	ɔ	33	阴上	
妨	桂南片	西南小片	横县(横州)	f	ɔŋ	25	阳平	
妷	桂南片	西南小片	横县(横州)	ts	ɐt	35	下阳入	
妹	桂南片	西南小片	横县(横州)	m	ø i	22	阳去	
妻	桂南片	西南小片	横县(横州)	tsʰ	Ei	55	阴平	
妾	桂南片	西南小片	横县(横州)	s	ip	33	下阴入	
姊	桂南片	西南小片	横县(横州)	ts	E	33	阴上	
始	桂南片	西南小片	横县(横州)	tsʰ	i	33	阴上	
姐	桂南片	西南小片	横县(横州)	ts	E	33	阴上	
姑	桂南片	西南小片	横县(横州)	k	u	55	阴平	
姓	桂南片	西南小片	横县(横州)	ɬ	ɐŋ	33	阴上	
委	桂南片	西南小片	横县(横州)	ʋ	Ei	33	阴上	
姚	桂南片	西南小片	横县(横州)	h	iu	25	阳平	
姜	桂南片	西南小片	横县(横州)	k	Eŋ	55	阴平	
姦	桂南片	西南小片	横县(横州)	k	an	53	阴去	
姨	桂南片	西南小片	横县(横州)	h	i	55	阴平	
姪	桂南片	西南小片	横县(横州)	ts	ɐt	35	下阳入	
姻	桂南片	西南小片	横县(横州)	ʔ	ən	53	阴去	
姿	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
威	桂南片	西南小片	横县(横州)	ʋ	Ei	55	阴平	
娇	桂南片	西南小片	横县(横州)	k	iu	55	阴平	
娘	桂南片	西南小片	横县(横州)	n	Eŋ	25	阳平	
娛	桂南片	西南小片	横县(横州)	ȵ	y	25	阳平	
娠	桂南片	西南小片	横县(横州)	s	ən	25	阳平	
娩	桂南片	西南小片	横县(横州)	m	in	13	阳上	分娩。
婆	桂南片	西南小片	横县(横州)	pʰ	u	25	阳平	
婚	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
婢	桂南片	西南小片	横县(横州)	p	Ei	22	阳去	
婣	桂南片	西南小片	横县(横州)	ʔ	ən	53	阴去	
婦	桂南片	西南小片	横县(横州)	f	u	13	阳上	
婴	桂南片	西南小片	横县(横州)	0	ɐŋ	55	阴平	
媆	桂南片	西南小片	横县(横州)	n	un	22	阳去	
媒	桂南片	西南小片	横县(横州)	m	ø i	25	阳平	
媚	桂南片	西南小片	横县(横州)	m	i	25	阳平	
媿	桂南片	西南小片	横县(横州)	kʰʷ	Ei	53	阴去	
嫁	桂南片	西南小片	横县(横州)	k	a	53	阴去	
嫂	桂南片	西南小片	横县(横州)	ɬ	ou	33	阴上	
嫌	桂南片	西南小片	横县(横州)	h	im	25	阳平	
