#ɿ
kʰ [21]筐框眶匡诓哐[24]狂[44]矿况旷
x [21]慌荒[24]黄皇煌簧磺璜潢惶蝗凰[53]谎恍幌[44]晃

#əŋ
p [21]奔绷崩[53]本苯[44]泵{水~}□{~一下：够一下}
pʰ [21]喷烹怦砰{拟声词}[24]盆棚朋鹏彭澎膨篷蓬[53]捧[44]喷{~嚏}碰
m [21]焖懵[24]门盟萌蒙朦檬[53]猛[44]笨闷梦孟㵍{用水浸湿}
f [21]风丰疯封蜂锋峰烽分芬纷氛枫[24]坟焚冯逢缝{动词，~衣服}汾[53]粉讽[44]份奋愤粪缝{名词，一条~}俸奉凤
v [21]温瘟翁嗡[24]文蚊闻纹雯[53]稳吻刎[44]问汶
t [21]灯登蹬噔[53]等[44]扽{拉}瞪邓凳
tʰ [21]□{拟声词，形容人摔在地上或者水烧开沸腾的声音}[24]疼腾誊藤[44]□{等会儿}
l [21]□{拟声词}[24]能棱[53]冷[44]楞愣
ʦ [21]争睁增曾[44]挣锃赠憎粽
ʦʰ [21]撑参{~差不齐}[24]层曾岑[44]衬蹭
s [21]森生牲甥僧参{人~}[53]省[44]渗瘆{太凉了}
z [21]□{~~的疼：形容像针刺一样的疼}
tʂ [21]正{~月}珍真针侦贞诊疹帧臻砧榛甄胗蒸征[53]枕整拯[44]阵镇震正{~确}振赈证郑政症圳
tʂʰ [21]称{~呼}[24]陈沉尘晨臣成城诚程呈橙承辰丞惩澄[53]逞{~能}[44]乘趁秤称{~心}
ʂ [21]深身声升申伸绅呻笙[24]神绳盛{盛水}[53]审沈[44]肾甚慎胜剩圣葚{桑~}盛{兴~}
ʐ [24]人仁壬仍任[53]忍[44]认刃任纫韧
k [21]根跟更{~新}庚羹耕赓[53]耿埂梗哽[44]更
kʰ [21]坑吭铿[53]肯恳垦啃
ŋ [21]恩嗯[24]□{回答，回应}
x [21]亨哼[24]行{走}痕横恒衡[53]狠很=[44]恨横{蛮~}

#iŋ
p [21]冰兵斌彬宾滨缤槟濒[53]饼丙秉柄炳禀[44]并鬓殡
pʰ [21]拼{合在一起}[24]平评坪苹瓶贫频凭萍屏嫔[53]品拼{~音}[44]病聘姘{~头}
m [24]民明鸣名铭岷{~县}冥暝[53]敏抿悯闽皿[44]命
t [21]丁盯钉{名词，~子}疔{脚~}叮[24]□{指吃的食物太多不容易消化；说话人的语气很生硬}[53]顶鼎[44]钉{动词，~住}订定□{~水：浇水}□{沉淀}
tʰ [21]听厅[24]亭婷停{停止，也指东西分得很均等}庭廷蜓霆[53]挺艇
l [24]灵零林琳临玲铃苓邻龄鳞燐磷凌菱陵淋[53]岭领檩{~条}[44]令另赁吝蔺
ʨ [21]今金禁{~不住}斤筋茎襟津巾矜京荆惊精晶睛经[53]紧谨景警井锦□{把肉放在水里煮，去腥气}[44]进晋劲尽{~心~力}境敬竟镜竞静靖禁{~止}
ʨʰ [21]亲清轻青侵蜻倾钦卿氢[24]秦勤芹晴情琴禽擒擎□{含在嘴里}[53]寝请顷[44]尽{全部，都，完}庆近净沁浸妗凊{食物凝固}
ȵ [24]宁拧柠您凝[44]硬宁{~可}
ɕ [21]心新辛薪兴{~旺}星腥馨欣鑫芯锌昕猩[24]行形邢型刑寻[53]省{反~}醒擤{~鼻}[44]信衅兴杏幸姓性
∅ [21]音阴荫因姻殷莺鹰樱鹦英婴缨□{心里惦记}[24]迎银蝇萤荧营赢盈淫[53]尹引{~来}隐瘾影颖吟饮{~料}䌥{用大针逢被子、纳鞋底}[44]引{~火：点火}印应映饮{~驴，~马}洇{蔓延，繁殖}

#uŋ
t [21]东冬咚敦墩蹲[53]懂董盹{丢~：瞌睡}[44]动冻栋洞吨炖盾顿钝盾
tʰ [21]吞通[24]同铜桐童屯囤豚臀瞳彤佟酮潼峒{崆~山}[53]筒桶捅统[44]动{~一下}痛
l [24]笼{动词，~火：烧火}聋农脓浓龙论{~语}仑沦轮伦[53]拢垄陇笼{名词}[44]嫩论{议~}
tʂ [21]中忠终钟盅尊遵宗衷综踪棕鬃{马~，猪~}[53]准总种肿[44]中{~奖}仲众纵重种
tʂʰ [21]村春椿{香~树}聪葱匆囱{烟~}充冲[24]存唇纯丛虫从重{~复}鹑崇[53]蠢宠[44]寸重{轻~}
ʂ [21]孙松嵩[24]㞞□{倒霉，运气不好}[53]笋耸榫{~头}[44]顺送宋舜瞬颂诵讼
ʐ [24]绒戎茸蓉榕镕[44]润闰
k [21]公工功攻弓躬宫恭龚蚣{蜈~}[53]滚汞拱巩辊{车轮}[44]共棍贡供
kʰ [21]昆坤崆空{~虚}[53]捆孔恐□{啃，~得净净的：啃得非常干净}[44]困控空{~缺}□{把水晾干}
x [21]昏婚荤轰烘[24]红洪鸿虹弘魂宏馄浑[53]哄{~人}[44]混哄{起~}

#yŋ
ʨ [21]均钧军君[53]窘菌迥{~然不同}[44]郡俊骏峻竣
ʨʰ [21]皴{脸~}[24]群裙琼穷穹[53]焪{天气闷热}
ɕ [21]熏薰勋兄凶匈胸汹[24]熊雄旬询循巡荀[53]损[44]逊训讯殉迅汛
∅ [21]庸雍拥㙲{施肥}[24]匀云容荣融耘芸[53]允永泳咏蛹俑甬勇涌[44]韵孕熨运用晕
