#ɿ
			[3]散{(松~)}伞馓
			[5]散{(~会)}
k			[1]甘柑尴干{(~净)}肝间{(房~)}
			[3]感敢橄赶竿秆杆擀拣
			[5]干{(~部)}赣
kʰ			[1]堪龛勘嵌看{(~守)}刊铅
			[3]坎砍
			[5]看{(~见)}瞰
x			[1]憨酣鼾
			[2]含函咸衔寒韩邗邯晗涵
			[3]喊
			[5]撼馅旱汗苋汉焊捍翰瀚罕限-陷-
∅			[1]安鞍雁氨庵鹌淹
			[3]眼
			[5]暗按案晏岸黯雁

#iɛ̃
l			[2]娘凉良量{(~长短)}粮梁粱
			[3]两俩
			[5]酿辆亮谅量晾=踉
tɕ			[1]监{(~牢)}艰间奸将{(~来)}疆僵姜缰江磴浆
			[3]减碱简柬拣锏蒋奖讲
			[5]监{(国子~)}间{(~断)}谏鉴涧强{(倔~)}酱匠将{(~帅)}降{(升~)}绛犟糨
tɕʰ			[1]枪羌腔呛戕锵炝
			[2]墙详祥强{(~大)}襁翔蔷
			[3]抢
			[5]呛{(够~)}戗跄
ɕ			[1]相厢箱湘襄镶香乡缃
			[2]衔闲娴缄降{(投~)}
			[3]想鲞享响饷飨
			[5]陷=限=象像橡相向项
∅			[1]央秧殃鸯泱鞅
			[2]羊洋杨阳扬疡炀颜
			[3]仰养痒氧佯
			[5]烊样怏恙漾□{(火旺)}

#uæ̃
ts			[5]撰
s			[1]珊删栅姗闩拴栓疝籼
			[5]涮汕讪
k			[1]鳏关纶{(~巾)}
			[5]惯贯掼
kʰ			[2]环寰
x			[1]□{(快，敏捷)}
			[2]还{(~钱)}
			[5]幻患
∅			[1]弯湾
			[2]顽{(~皮)}
			[3]晚挽
			[5]万

#ʊ̃
p			[1]搬般
			[5]半拌伴
pʰ			[1]潘
			[2]盘蟠
			[5]判叛
m			[2]瞒馒
			[3]满螨
			[5]幔漫
t			[1]端
			[3]短
			[5]断锻椴缎段
tʰ			[2]团糰
l			[2]鸾峦挛栾銮
			[3]卵
			[5]乱
ts			[1]专砖䏝{(鸡~)}钻{(~研)}
			[3]转{(~眼)}
			[5]钻{(~石)}传{(~记)}转{(~圈)}篆
tsʰ			[1]川穿钏汆
			[2]传{(~达)}椽船
			[3]喘
			[5]串窜篡纂
s			[1]酸
			[5]算蒜
ʐ/z			[3]阮软
k			[1]官棺信观{(参~)}冠{(衣~)}
			[3]管馆
			[5]贯灌罐鹳盥观{(寺~)}冠{(~军)}
kʰ			[1]宽
			[3]款
x			[1]欢獾
			[3]缓
			[5]唤焕换痪涣宦
∅			[1]豌剜蜿
			[2]桓完丸纨
			[3]皖宛腕惋婉

#ɑŋ
p			[1]帮邦浜梆
			[3]榜膀绑
			[5]谤棒磅泵蚌
pʰ			[1]□{(上浮飘起)}乓
			[2]旁螃傍庞磅{(~薄)}膀縍
			[3]榜
			[5]胖
m			[2]忙芒茫盲氓
			[3]莽蟒
f			[1]方芳坊{(作~)}
			[2]肪房防
			[3]纺仿访妨
			[5]放
t			[1]当裆
			[3]党挡档
			[5]荡当{(典~)}砀宕凼
tʰ			[1]汤
			[2]堂棠螳唐糖塘搪膛
			[3]淌躺躺倘{(~若)}
			[5]烫趟
l			[1]囔嚢
			[2]囊廊狼螂郎榔
			[3]攘朗
			[5]浪晾
ts			[1]张章脏樟彰璋蟑
			[3]长{(生~)}掌涨{(~潮)}
			[5]臧藏{(西~)}脏{(内~)}葬丈仗杖帐账胀涨障瘴
tsʰ			[1]仓苍昌菖沧舱伥猖娼
			[2]藏{(收~)}长{(~短)}肠场{(~院)}常尝偿嫦
			[3]厂场{(~子)}敞氅昶
			[5]畅唱倡怅蹭
s			[1]桑商伤墒丧
			[3]嗓搡赏晌
			[5]上尚徜
ʐ/z			[2]穰瓤
			[3]壤嚷攘
			[5]让
k			[1]冈岗刚纲钢缸豇肛钢
			[3]港□{(用力推：~门)}
			[5]钢{(~刀)}杠虹
kʰ			[1]康糠
			[2]扛
			[3]慷
			[5]抗炕亢伉项{(颈~)}
x			[1]夯
			[2]行{(银~)}航杭绗
			[5]巷
∅			[1]肮□{(~脑子)}
			[2]昂
			[3]□{(~烟)}
			[5]盎

#uɑŋ
ts			[1]庄装桩妆
			[3]奘
			[5]壮状僮幢撞
tsʰ			[1]疮窗
			[2]床幢
			[3]闯
			[5]创
s			[1]霜孀双
			[3]爽□{(把水沥干)}
k			[1]光胱
			[3]广
			[5]光{(~脸)}逛
kʰ			[1]匡筐眶框诓
			[2]狂诳
			[5]桃旷况矿犷
x			[1]荒慌肓
			[2]黄簧皇蝗凰徨璜
			[3]谎幌
			[5]晃
∅			[1]汪
			[2]王亡
			[3]往网罔惘枉
			[5]旺妄望妄

#ən
p			[1]奔{(~跑)}锛
			[3]本
			[5]笨奔{(投~)}
pʰ			[1]喷
			[2]盆
m			[1]闷{(~声~气)}焖
			[2]门们扪
			[5]闷{(心~)}
f			[1]分芬纷吩酚汾
			[2]坟焚
			[3]粉
			[5]愤忿奋粪份氛
t			[1]敦墩蹲登灯镫蹬
			[3]等戥
			[5]饨囤{(粮~)}盾顿钝遁凳邓瞪扽{(~紧)}
tʰ			[1]吞
			[2]誊腾藤疼臀屯豚囤{(~积)}
			[5]□{(~子：嗓子)}褪{(~衣服)}
l			[1]楞
			[2]能仑伦抡轮沦纶{(涤~)}
			[3]冷
			[5]论{(议~)}愣
ts			[1]针珍榛斟真臻曾{(姓)}增憎征蒸争筝睁贞侦正{(~月)}砧甄箴怔挣{(~扎)}峥狰赠尊遵盹
			[3]枕{(名)}疹整拯怎缜诊
			[5]镇阵振震正症郑枕{(动)}圳赈诤{(~言)}
tsʰ			[1]撑称{(~呼)}蛏{(~子)}参{(~差)}皴村
			[2]成诚城盛{(~满)}沉陈尘辰娠晨臣层曾存岑澄{(~清)}橙乘丞呈程
			[3]惩逞骋
			[5]趁蹭称{(相~)}秤剩牚{(椅~)}寸衬忖
s			[1]森深身声申伸呻升僧生甥牲笙参{(人~)}孙
			[2]神绳
			[3]沈审婶省{(节~)}损笋榫
			[5]甚肾慎胜圣蜃瘆{(~人)}渗{(~水)}盛{(~大)}
ʐ/z			[1]扔
			[2]人仁壬任{(姓)}
			[3]仍忍刃韧仞荏
			[5]纫任{(~务)}认赁饪
k			[1]跟根庚耕羹更{(打~)}
			[3]埂耿粳亘哽梗鲠
			[5]更{(~加)}
kʰ			[1]坑吭{(~声)}铿
			[3]恳垦肯啃
			[5]掯
x			[1]亨哼
			[2]痕恒衡珩桁
			[3]很狠
			[5]恨
∅			[1]恩嗯
			[5]硬

#in
p			[1]彬宾槟滨傧兵冰斌濒
			[3]丙秉饼禀
			[5]病并殡鬓摒柄
pʰ			[1]拼乒
			[2]平坪评苹萍凭贫频瓶屏
			[3]品
			[5]聘姘
m			[2]民鸣明名铭
			[3]闵悯闽敏抿皿茗冥螟瞑
			[5]命
t			[1]丁疗叮酊钉{(~子)}
			[3]顶鼎
			[5]锭定订钉{(~住)}
tʰ			[1]厅汀听{(耳~)}
			[2]亭停廷庭霆
			[3]艇挺铤梃
			[5]听{(~其自然)}
l			[1]拎
			[2]林淋临邻陵凌菱棱灵零铃伶玲蛉翎鳞磷麟遴宁狞咛泞
			[3]领岭廪拧
			[5]吝另令
tɕ			[1]今金巾津襟斤筋京惊鲸精晶睛经茎旌荆侵
			[3]锦紧仅谨谨瑾景警井颈尽{(~管)}
			[5]禁浸进晋近敬竞竟镜静净靖境经胫痉尽{(~力)}
tɕʰ			[1]钦亲轻卿青清蜻卿氢
			[2]琴禽擒秦勤芹情晴擎
			[3]请寝顷
			[5]庆磬揿罄亲{(~家)}
ɕ			[1]心辛新薪星腥芯莘锌鑫猩惺馨兴{(~隆)}
			[2]形刑型邢行{(~动)}
			[3]醒擤省{(反~)}
			[5]信衅幸性姓悻杏囟兴{(高~)}
∅			[1]音喑因姻洇茵阴荫殷鹰鹦婴撄缨英瑛
			[2]莺吟营茔莹荧萤龈垠赢赢盈楹迎蝇银淫寅凝
			[3]引隐尹影蚓颖饮{(~酒)}
			[5]印应映窨

#uən
ts			[3]准
tsʰ			[1]春椿
			[3]蠢
s			[2]纯醇淳鹑
			[5]顺舜瞬
ʐ/z			[5]润
k			[3]滚硫绲
			[5]棍
kʰ			[1]昆坤琨鲲
			[3]捆
			[5]困
x			[1]昏婚荤
			[2]魂馄浑
			[3]混{(~杂)}
			[5]混{(~日子)}
∅			[1]温瘟
			[2]文纹蚊闻汶
			[3]稳吻刎紊
			[5]问

#yn
tɕ			[1]均钧军君菌
			[5]郡俊竣浚峻骏隽
tɕʰ			[2]唇群裙
ɕ			[1]熏勋薰
			[2]寻殉荀旬循巡
			[5]训迅汛徇逊驯
∅			[1]晕
			[2]匀云芸耘纭
			[3]允陨殒
			[5]熨韵运孕酝蕴韫闰胤饮{(~牛)}

#oŋ
p			[1]崩嘣绷
			[3]绷
			[5]迸蹦
pʰ			[1]烹抨
			[2]朋彭膨棚硼澎篷蓬鹏
			[3]捧
			[5]碰
m			[2]萌蒙盟
			[3]猛锰蜢蠓虻
			[5]孟梦
f			[1]凤枫疯丰封峰蜂锋烽
			[2]冯逢缝
			[3]讽
			[5]风奉俸缝
t			[1]东冬咚
			[3]董懂
			[5]动冻栋洞侗恫
tʰ			[1]通
			[2]同铜童瞳仝彤
			[3]筒桶统捅
			[5]痛恸
n			[1]弄
			[2]农脓浓
			[5]弄
l			[1]砻
			[2]笼聋隆龙
			[3]拢陇笼茸
ts			[1]棕鬃宗中忠终钟盅踪衷
			[3]总种塚肿
			[5]粽中仲众纵钟踵
tsʰ			[1]聪匆葱囱充冲春
			[2]从虫从重崇
			[3]宠
			[5]铳
s			[1]松嵩淞
			[3]悚耸怂
			[5]送宋
ʐ/z			[2]戎绒茸
k			[1]公蚣工攻弓躬宫恭
			[3]汞巩拱
			[5]贡
kʰ			[1]空
			[3]孔恐控
			[5]空
x			[1]轰哄烘訇
			[2]弘泓宏红洪鸿虹
			[3]哄
			[5]横讧

#ioŋ
tɕ			[3]窘迥炯
tɕʰ			[1]倾
			[2]琼穷穹邛
ɕ			[1]兄胸凶汹匈
			[2]熊雄
∅			[1]雍痈壅
			[2]荣融容蓉熔
			[3]永=佣恿拥勇甬涌踊蛹
			[5]用

#æʔ
p			[7]八跋拔
pʰ			[7]拔跋
m			[7]抹
f			[7]法发伐筏罚砝阀乏垡
t			[7]答搭沓达哈笪靼瘩
tʰ			[7]踏搭榻塌遢獭邋
n			[7]纳捺呐钠
l			[7]腊蜡辣痢鬣
ts			[7]杂眨闸札铡扎匝咂炸
tsʰ			[7]插擦察
s			[7]撒萨杀飒刹煞霎
k			[7]夹挟轧
kʰ			[7]掐
x			[7]瞎辖狭匣
∅			[7]鸭押压阿

# iæʔ
tɕ			[7]甲胛夹=裌-钾浃
ɕ			[7]夹峡挟夹辖狎

#uæʔ
tsʰ			[7]鵽
s			[7]刷唰
k			[7]刮括
x			[7]滑猾

#iɪʔ
p			[7]别鳖毕愎瘪蹩憋
pʰ			[7]撇瞥
m			[7]灭篾蔑觅
t			[7]迭跌叠碟牒蝶谍
tʰ			[7]贴帖铁
l			[7]聂镊蹑孽匿溺逆涅捏猎劣摄列烈
tɕ			[7]折{(~叠)}哲蜇浙蛰{(惊~)}杰揭结洁节截褶疗接捷孑结诘竭桀睫妾挈
tɕʰ			[7]彻辙澈撤切窃劫惬
ɕ			[7]涉折{(~车)}舌设慑洽协胁歇
∅			[7]业叶页热

#iəʔ
p			[7]逼笔必弼碧璧壁愎毕
pʰ			[7]辟劈匹霹僻
m			[7]蜜密
t			[7]的滴嫡笛敌狄嘀镝籴迪
tʰ			[7]踢剔惕涤
l			[7]立粒笠律率{(效~)}力历沥场析砾栗
tɕ			[7]激汲剧岌棘殛积脊籍藉寂击吉拮迹疾蒺嫉圾集急级及即鲫极
tɕʰ			[7]缉漆泣戚吃讫乞七戚
