cid	character	initial	final	tone	note
978	浓	n	ɔŋ	41	
979	龙	l	ɔŋ	41	
980	松	ʃ	ɔŋ	52	
981	重	tʃ	ɔŋ	23	
982	肿	tʃ	ɔŋ	33	
983	种	tʃ	ɔŋ	35	
984	冲	tʃh	uŋ	52	
985	恭	k	ɔŋ	52	
986	共	k	ɔŋ	33	
987	凶	x	ɔŋ	52	
988	拥	∅	iɔŋ	33	
989	容	∅	iɔŋ	41	
990	用	∅	iɔŋ	33	
991	绿	l	ɔk	2	
992	足	tʃ	ɔk	2	
993	烛	tʃ	ɔk	3	
994	赎	ʃ	ɔk	3	
995	属	ʃ	ɔk	3	
996	褥	l	ɐi	23	训读
997	曲	kh	ɔk	3	
998	局	k	ɔk	3	
999	玉	∅	iɔk	2	
1000	浴	ȵ	y	33	
