#漢字	音標	解釋
#簡稱	/	南昌
#全稱	/	南昌話
#聲母	/	
#韻母	/	
#聲調	/	42 1 1a 陰平 ꜀,24 2 1b 陽平 ꜁,213 3 2 上 ꜂,,45 5 3a 陰去 ꜄,21 6 3b 陽去 ꜅,5 7 4a 陰入 ꜆,21 8 4b 陽入 ꜇
#版本	/	2020-10-19
#錄入人	/	澀口的茶
#參考資料	/	
#說明	/	
儛	u3	
儜	len5	
償	sɔŋ5	
儠	liet7	
儡	lui3	
儡	lui5	
儢	li3	
儥	iuk7	
儥	iuʔ7+	
儥	tʰuk8	
儥	tʰuʔ8+	
儦	pieu1	
儧	tson3	
儩	sɿ5	
優	iu1	
儭	tsʰen3	
儭	tɕʰin3	
儯	tʰen2	
儰	ui3	
儱	luŋ3	
儱	luŋ6	
儲	tɕʰy2	
儳	tsʰan2	
儳	tsʰan3	
儳	tsʰan6	
儴	lɔŋ5	
儵	suk7	
儵	suʔ7+	
儶	fui6	
儶	fɨi6+	
儷	li6	
儸	lo5	
儹	tson3	
儺	lo5	
儻	tɔŋ3	
儻	tʰɔŋ3	
儼	ȵien3	
儽	lui5	
儽	lui6	
儾	lɔŋ6	
兀	ut7	
允	yn3	
兂	tsen1	
元	ȵyon5	
兄	ɕiaŋ1-	
兄	ɕiuŋ1=	
充	tsʰuŋ1	
兆	tsʰeu6	
兇	ɕiuŋ1	
先	ɕien1	
先	ɕien5	
光	kuɔŋ1	
光	kuɔŋ5	
兊	tʰui6	
克	kʰiet7	
兌	tʰui6	
免	mien3	
兒	ɵ5	
兓	tɕin1	
兔	tʰu3	
兕	sɿ6	
兖	yon3	
兗	yon3	
党	tɔŋ3	
兜	teu1	
兟	sen1	
兠	teu1	
兢	tɕin1	
入	lɨt7	
內	lui6	
全	tɕʰyon2	
兩	liɔŋ3	
兩	liɔŋ6	
八	pat7	
公	kuŋ1	
六	liuk7	
六	liuk8	
六	liuʔ7+	
六	liuʔ8+	
兮	ɕi5	
共	kʰuŋ6=	
共	tɕʰiuŋ6-	
兲	tʰien1	
兵	piaŋ1-	
兵	pin1	
其	tɕʰi2	
具	tɕʰy6	
典	tien3	
兹	tsɿ1	
兹	tsʰɿ2	
兼	tɕien1	
兾	tɕi5	
冀	tɕi5	
冂	mit7	
冃	mau3	
冃	mau6	
冄	len5	
內	lui6	
冇	mau6	
冉	len3	
冉	len5	
冊	tsʰet7	
冋	kuen1	
冋	kuen3	
冋	tɕiuŋ1	
冋	tɕiuŋ3	
再	tsai5=	
再	tsei5-	
冎	kua3	
冑	tsʰɨu6+	
冑	tɕʰiu6	
冒	mau6	
冒	met7	
冓	kieu1	
冓	kieu5	
冔	ɕy3	
冕	mien3	
冖	mit7	
冗	iuŋ3	
冗	luŋ3	
冘	in5	
冘	iu5	
冞	mi5	
冟	sɨt7	
冟	ɕit7	
冠	kuon1	
冠	kuon5	
冡	muŋ5	
冢	tsuŋ3	
冤	yon1	
冥	min5	
冪	mit7	
冫	pin1	
冬	tuŋ1	
冰	pin1	
冱	fu6	
决	tɕyot7	
况	kʰuɔŋ3	
冶	ia3	
冷	laŋ3-	
冸	pʰon3	
冹	fat7	
冹	fut7	
冹	fɨt7	
冼	ɕien3	
冽	liet7	
凄	tɕʰi1	
凅	ku5	
准	tsun3	
凇	suŋ1	
凇	suŋ5	
凈	tɕʰiaŋ6-	
凈	tɕʰin6=	
凈	ȵin0-	
凉	liɔŋ5	
凊	tɕʰin3	
凋	tieu1	
凌	len6-	
凌	lin5	
凍	tuŋ1	
凍	tuŋ5	
凓	lit7	
凔	tsʰɔŋ1	
凘	sɿ1	
凙	tʰɔk8	
凙	tʰɔʔ8+	
凚	tɕʰin6	
凜	lin3	
凝	ȵin5	
几	tɕi1	
几	tɕi3	
凡	fan5	
凭	pʰen6-	
凭	pʰin2=	
凰	fɔŋ5	
凱	kʰai3	
凳	ten5	
凶	ɕiuŋ1	
凷	kʰuai3	
凷	kʰui3	
凸	tʰiet8	
凸	tʰut8	
凸	tʰɨt8	
凹	ŋat7	
出	tsʰut7	
函	han2	
函	hon2	
刀	tau1	
刁	tieu1	
刂	tau1	
刃	lɨn6=	
刃	ȵin6-	
分	fun1	
分	fun6	
分	fɨn1+	
分	fɨn6+	
切	tɕʰi3	
切	tɕʰiet7	
刈	ȵi6	
刊	kʰon1	
刌	tsʰun3	
刎	un3	
刏	kui5	
刏	tɕi1	
刏	tɕʰi2	
刑	ɕin5	
划	fa5	
划	kuo3	
划	kuo5	
刓	uon5	
刕	li5	
刖	ut7	
刖	ȵyot7	
列	liet7	
列	tɕy1	
刜	fut7	
刜	fut8	
刜	fɨt7	
刜	fɨt8	
初	tsʰu1	
刞	tɕʰy3	
刡	min3	
刢	lin5	
判	pʰon3	
別	pʰiet7	
別	pʰiet8	
刨	pʰau2	
利	li6	
刪	san1	
别	pʰiet7	
别	pʰiet8	
刮	kuat7	
到	tau5	
刱	tsʰɔŋ3	
刲	kʰui1	
刳	kʰu1	
刴	to5	
刵	ɵ6	
制	tsɿ5	
制	tɕi5	
刷	sot7	
券	tɕʰyon3	
刹	tsʰat8	
刺	tsʰɿ3	
刻	kʰiet7	
刾	tsʰɿ3	
剁	to5	
剃	tʰi3	
剄	tɕin3	
剅	leu5	
剅	teu1	
剆	lo3	
剆	lo5	
則	tset7	
剈	yon1	
剉	tsʰo3	
削	ɕiɔk7	
削	ɕiɔʔ7+	
剋	kʰiet7	
剌	lat7	
前	tɕʰien2	
剎	tsʰat8	
剏	tsʰɔŋ3	
剒	tsʰɔk7	
剒	tsʰɔʔ7+	
剔	tʰit7	
剖	fu3	
剖	pʰeu1	
剗	tsʰan3	
剚	tsɿ5	
剛	kɔŋ1=	
剛	tɕiɔŋ1-	
剜	uon1	
剝	pɔk7	
剝	pɔʔ7+	
剞	tɕi3	
剟	tot7	
剟	tsot7	
剠	tɕʰin2	
剡	ien6	
剡	sen6	
剢	tuk7	
剢	tuʔ7+	
剝	pɔk7	
剝	pɔʔ7+	
剨	fet7	
剩	sɨn6+	
剩	ɕin6	
剪	tɕien3	
剫	tʰɔk8	
剫	tʰɔʔ8+	
剬	ton1	
剬	tson3	
剭	uk7	
剭	uʔ7+	
剮	kua3	
副	fu5	
副	fuk7	
副	fuʔ7+	
副	pʰit7	
剩	sɨn6+	
剩	ɕin6	
割	kot7	
剴	kai1	
剴	ŋai5	
創	tsʰɔŋ1	
創	tsʰɔŋ3	
剶	tsʰon1	
剶	tɕyon1	
剷	tsʰan3	
剸	tson1	
剸	tson3	
剸	tson5	
剸	tʰon2	
剹	liuk7	
剹	liuʔ7+	
剺	li5	
剻	pʰen3	
剽	pʰieu2	
剽	pʰieu3	
剾	kʰieu1	
剾	ŋieu1	
剿	tɕieu3	
劀	kuat7	
劁	tɕʰieu2	
劁	tɕʰieu6	
劂	tɕyot7	
劃	fet7	
劃	fet8	
劄	tsat7	
劇	tɕy5	
劈	pʰiak7-	
劈	pʰiaʔ7+	
劈	pʰit7	
劉	liu5	
劊	kui5	
劊	kuot7	
劋	tɕieu1	
劌	kui5	
劍	tɕien5	
劐	fɔk7	
劐	fɔʔ7+	
劑	tsui1	
劑	tɕʰi6	
劒	tɕien5	
劓	ȵi6	
劔	tɕien5	
劕	tsɨt7	
劕	tɕit7	
劗	tson1	
劗	tsʰon2	
劘	mo5	
劙	li3	
劙	li5	
劙	li6	
力	lit7	
劜	ŋat7	
功	kuŋ1	
加	ka1	
劣	liet7	
劤	tɕin5	
劥	kʰien1	
劦	ɕiet8	
助	tsʰu6	
努	lu3	
劫	tɕiet7	
劬	tɕʰy2	
劭	seu6	
劮	it7	
劵	tɕʰyon3	
效	hau6	
劺	meu5	
劻	kʰuɔŋ1	
劼	kʰat7	
劾	hai6	
劾	het8	
劾	kʰai3	
勀	kʰiet7	
勁	tɕin5	
勃	pʰɨt7	
勃	pʰɨt8	
敕	tsʰɨt7	
敕	tɕʰit7	
勇	iuŋ3	
勉	mien3	
勊	kʰiet7	
勍	tɕʰin2	
勐	men3	
勑	lai6	
勒	let7	
勔	mien3	
動	tʰuŋ6	
勖	ɕiuk7	
勖	ɕiuʔ7+	
勗	ɕiuk7	
勗	ɕiuʔ7+	
勘	kʰon3	
務	u6	
勛	ɕyn1	
勜	uŋ3	
勝	sɨn1+	
勝	sɨn5+	
勝	ɕin1	
勝	ɕin5	
勞	lau5	
募	mu6	
勠	liu5	
勠	liu6	
勠	liuk7	
勠	liuʔ7+	
勡	pʰieu3	
勢	sɿ5	
勢	ɕi5	
勣	tɕit7	
勤	tɕʰin2	
勥	tɕʰiɔŋ2	
勥	tɕʰiɔŋ6	
勦	tsʰau2	
勦	tɕieu3	
勨	iɔŋ3	
勨	ɕiɔŋ6	
勩	i6	
勬	tɕyon1	
勬	tɕyon5	
勮	tɕʰy6	
勰	ɕiet8	
勱	mai6	
勳	ɕyn1	
勳	ɕyn1	
勴	li6	
勵	li6	
勷	lɔŋ5	
勸	tɕʰyon3	
勹	pau1	
勺	sɔk7	
勺	sɔk8	
勺	sɔʔ7+	
勺	sɔʔ8+	
勻	yn5	
勼	tɕiu1	
勽	pʰau6	
勽	un3	
勾	kieu1	
勿	ut7	
勻	yn5	
匃	kai5	
匃	kot7	
包	pau1	
匆	tsʰuŋ1	
匈	ɕiuŋ1	
匉	pʰuŋ1	
匊	tɕiuk7	
匊	tɕiuʔ7+	
匋	tʰau2	
匌	kot7	
匌	kʰot7	
匍	pʰu2	
匏	pʰau2	
匐	fuk8	
匐	fuʔ8+	
匐	pʰet8	
匑	kuŋ1	
匑	kʰuŋ1	
匕	pi3	
化	fa5	
北	pet7	
匘	lau3	
匙	sɿ5	
匙	ɕi5	
匚	fɔŋ1	
匜	i3	
匜	i5	
匝	tsat7	
匠	tɕʰiɔŋ6	
匡	kʰuaŋ1-	
匡	kʰuɔŋ1	
匣	hat7	
匣	hat8	
匤	tɕʰiuk7	
匤	tɕʰiuʔ7+	
匥	pʰien6	
匧	tɕʰiet7	
匨	tsɔŋ1	
匪	fui3	
匪	fɨi3+	
匫	fut7	
匫	fɨt7	
匭	kui3	
匯	fui6	
匯	fɨi6+	
匰	tan1	
匱	kʰui6	
匳	lien5	
匴	son3	
匵	tʰuk8	
匵	tʰuʔ8+	
匶	tɕʰiu6	
匹	pʰit7	
医	i1	
匽	ien3	
匽	ien5	
匾	pien3	
匿	tʰet7	
匿	ȵit7	
區	tɕʰy1	
區	ŋieu1	
十	sɨt7	
十	sɨt8	
十	ɕit7	
十	ɕit8	
卂	tsui5	
卂	ɕin5	
千	tɕʰien1	
卄	kuŋ1	
卅	sat7	
升	sɨn1+	
升	ɕin1	
午	u3	
卉	fui5	
卉	fɨi5+	
半	pon5	
卌	ɕit7	
卍	uan6	
卑	pi1	
卒	tsut7	
卓	tsɔk7	
卓	tsɔʔ7+	
協	ɕiet7	
協	ɕiet8	
南	lan5	
卙	tsʰɨt7	
卙	tɕʰit7	
博	pɔk7	
博	pɔʔ7+	
卛	tɕyon5	
卜	puk7	
卜	puʔ7+	
卝	fen6	
卝	kʰuaŋ6-	
卞	pʰien6	
卟	tɕi1	
卟	tɕʰi3	
占	tsen1	
占	tsen5	
卡	kʰa3	
卣	iu3	
卣	iu5	
卤	ɕi1	
卦	kua5	
卩	tɕiet7	
卬	ŋɔŋ5	
卬	ȵiɔŋ3	
卮	tsɿ1	
卯	mau3	
印	in5	
危	ui1=	
危	ui5-	
卲	seu6	
即	tɕit7	
卻	tɕʰiɔk7	
卻	tɕʰiɔʔ7+	
卵	lo3-	
卵	lon3=	
卶	sɿ5	
卶	tsʰɿ3	
卷	tɕyon3	
卷	tɕyon5	
卸	ɕia5	
卹	ɕyt7	
卻	tɕiɔk7	
卻	tɕiɔʔ7+	
卻	tɕʰiɔk7	
卻	tɕʰiɔʔ7+	
卽	tɕit7	
卿	tɕʰin1	
厀	ɕit7	
厃	tsen1	
厄	ŋiet7	
厇	tset7	
厈	tsʰa3	
厊	ŋa3	
厎	tsɿ3	
厏	tsa3	
厏	tsʰa6	
厓	ŋai5	
厖	mɔŋ5	
厗	tʰi2	
厘	li5	
厙	sa5	
厚	heu6	
厜	tsɿ1	
厝	tsʰu3	
厝	tsʰɔk7	
厝	tsʰɔʔ7+	
原	ȵyon5	
厤	lit7	
厥	tɕyot7	
厥	tɕyt7	
厧	tien1	
廚	tɕʰy2	
厬	kui3	
厭	ien3	
厭	ien5	
厭	iet7	
厱	kʰan1	
厱	tɕʰien1	
厲	li6	
厴	ien3	
厵	ȵyon5	
厶	sɿ1	
厸	mien3	
厹	tɕʰiu2	
去	tɕʰie3-	
厽	lui3	
叀	tson1	
叀	tsʰon6	
叄	san1	
參	san1	
參	sen1	
參	tsʰon1	
又	iu6	
叉	tsʰa1	
及	tɕʰit7	
及	tɕʰit8	
友	iu3	
反	fan3	
叒	lɔk7	
叒	lɔʔ7+	
叔	suk7	
叔	suʔ7+	
叕	tsot7	
取	tɕʰy3	
受	sɨu6+	
受	ɕiu6	
叚	ka3	
叛	pʰon6	
叜	seu3	
叟	seu3	
叡	lui6	
叢	tsʰuŋ2	
口	kʰieu3	
古	ku3	
句	kieu1	
句	tɕy5	
另	lin6	
叨	tʰau1	
叩	kʰieu3	
只	tsak7-	
只	tsaʔ7+	
只	tsɨt7	
只	tɕit7	
叫	tɕieu5	
召	tseu1	
召	tsʰeu6	
叭	pa0	
叮	tiaŋ1-	
叮	tin1	
可	kʰo3	
台	i5	
台	tʰai1	
叱	tsʰɨt7	
叱	tɕʰit7	
史	sɿ3	
右	iu6	
叴	tɕʰiu2	
叵	pʰo3	
叶	iet7	
叶	iet8	
号	hau6	
司	sɿ1	
叻	let7	
叼	tieu1	
叿	fuŋ1	
吁	y6	
吁	ɕy1	
吂	mɔŋ5	
吂	mɔŋ6	
各	kɔk7	
各	kɔʔ7+	
吅	suŋ6	
吅	ɕyon1	
吆	ieu1	
合	hot7	
合	hot8=	
合	kot7-	
吉	tɕit7	
吊	tieu5	
吋	tsʰun3	
同	tʰuŋ2	
名	miaŋ5-	
名	min5=	
后	heu6	
吏	li6	
吐	tʰu3	
向	sɔŋ5	
向	ɕiɔŋ5	
吒	tsa5	
吕	li3	
吖	ŋa1	
君	tɕyn1	
吜	tsʰɨu3+	
吜	tɕʰiu3	
吝	lin6	
吞	tʰen1	
吟	ȵin5	
吠	fui6	
吠	fɨi6+	
吡	pʰi3	
吡	pʰit8	
吢	tɕʰin3	
吣	tɕʰin3	
否	feu3	
吧	pa0	
吧	pa1	
吨	tʰun3	
吨	tʰɨn3+	
吩	fun1	
吩	fɨn1+	
吪	ŋo5	
含	hon2	
听	tʰiaŋ1-	
吭	hɔŋ2	
吭	hɔŋ6	
吮	sun3=	
吮	tɕʰyn6-	
启	tɕʰi3	
吰	fen5	
吱	tsɿ1	
吱	tɕi1	
吲	in3	
吳	u5	
吴	u5	
吵	mieu3	
吵	tsʰau3	
吶	lat7	
吸	ɕit7	
吹	tsʰui1	
吺	teu1	
吻	un3	
吼	heu3	
吽	heu3	
吾	u3	
吾	u5	
吿	kau5	
呀	ha1	
呀	ia0	
呀	ŋa5	
呁	tɕyn5	
呂	li3	
呃	ŋai5	
呃	ŋiet7	
呆	tai1=	
呆	ŋai5-	
呈	tsʰɨn2+	
呈	tɕʰin2	
告	kau5	
呋	fu1	
呎	tsʰɨt7	
呎	tɕʰit7	
呐	lat7	
呐	lɨt7	
呔	tai1	
呝	ŋiet7	
呞	sɿ1	
呢	ȵi5	
呣	m1	
呤	lin5	
呥	len5	
呦	iu1	
周	tsɨu1+	
周	tɕiu1	
呪	tsɨu5+	
呪	tɕiu5	
呫	tʰiet7	
呭	i6	
呰	tsɿ3	
呱	ku1	
呲	tsɿ1	
呲	tsʰɿ2	
味	ui6	
呴	heu3	
呴	ɕy5	
呵	ho1	
呶	lau5	
呷	hat7	
呸	pʰi1	
呺	ɕieu1	
呻	sɨn1+	
呻	ɕin1	
呼	fu1=	
呼	kʰu1-	
命	miaŋ6-	
命	min6=	
呾	tat7	
呾	ŋat7	
呿	tɕʰia1	
呿	tɕʰie1-	
呿	tɕʰiet7	
呿	tɕʰy3	
咀	tɕy3	
咀	tɕʰy6	
咀	ŋat7	
咁	kon1	
咂	tsat7	
咄	tot7	
咄	tut7	
咄	tɨt7	
咅	tʰeu3	
咆	pʰau2	
咇	pit7	
咇	pʰiet8	
咇	pʰit8	
咈	fut8	
咈	fɨt8	
咉	ŋɔŋ1	
咉	ŋɔŋ3	
咊	fo5	
咋	tsa3	
咋	tsa5	
咋	tset7	
咋	tsʰet8	
和	fo5=	
和	fo6=	
和	uo5-	
咍	hai1	
咎	tɕʰiu6	
咏	yn3	
咐	fu5	
咒	tsɨu5+	
咒	tɕiu5	
咕	ku1	
咖	kʰa1	
咚	tuŋ1	
咟	fet8	
咠	tɕit7	
咠	tɕʰit7	
咡	ɵ5	
咡	ɵ6	
咢	ŋɔk7	
咢	ŋɔʔ7+	
咣	kuɔŋ1	
咤	tsa1	
咤	tsa5	
咥	tiet7	
咥	tsʰɨt7	
咥	tɕʰit7	
咥	tʰiet8	
咦	i5	
咧	liet7	
咨	tsɿ1	
咩	mie1	
咪	mi1	
咫	tsɿ3	
咬	ŋau3	
咭	kʰat7	
咭	ɕit7	
咮	tsɨu1+	
咮	tsɨu5+	
咮	tɕiu1	
咮	tɕiu5	
咮	tɕy1	
咮	tɕy5	
咯	kɔk7	
咯	kɔʔ7+	
咰	sut7	
咱	tsʰan2	
咳	kʰiet7	
咶	fai5	
咶	fat8	
咷	tʰau2	
咷	tʰieu3	
咸	han2	
咹	ŋot7	
咺	ɕyon3	
咻	ɕiu1	
咻	ɕy3	
咼	kʰua1	
咽	ien1	
咽	ien5	
咽	iet7	
咿	ȵi1	
哀	ŋai1	
品	pʰin3	
哂	sɨn3+	
哂	ɕin3	
哃	tʰuŋ2	
哄	fuŋ6	
哆	to3	
哆	to5	
哆	tsa5	
哆	tsʰa1	
哆	tsʰa3	
哆	tsʰɿ3	
哇	ua1	
哈	hat7	
哈	hot7+	
哈	ŋot7+	
哉	tsai1	
哊	iuk7	
哊	iuʔ7+	
哎	ai1	
哏	hen2	
哐	kʰuɔŋ1	
哚	to3	
哞	meu5	
員	yn6	
員	yon5	
哢	luŋ6	
哤	mɔŋ5	
哥	ko1	
哦	ŋo5	
哧	sɨt7	
哧	tsʰɨt7	
哧	tɕʰit7	
哧	ɕit7	
哨	sau5	
哨	tɕʰieu3	
哩	li3	
哪	la3	
哫	tɕiuk7	
哫	tɕiuʔ7+	
哭	kʰuk7	
哭	kʰuʔ7+	
哮	hau1	
哮	hau3	
哯	ɕien6	
哰	lau5	
哱	pʰɨt7	
哲	tset7	
哳	tsat7	
哴	liɔŋ6	
哴	lɔŋ5	
哵	pat7	
哷	lot7	
哹	feu5	
哹	fu1	
哺	pʰu6	
哼	hen1	
哽	kien3	
哿	ko3	
唁	ȵien6	
唂	kuk7	
唂	kuʔ7+	
唄	pi5	
唄	pʰai6	
唅	hon1	
唅	hon6	
唆	so1	
唈	it7	
唈	ŋot7	
唉	ŋai1	
唉	ŋai3	
唊	tɕiet7	
唌	tʰan2	
唏	ɕi1	
唏	ɕi3	
唐	tʰɔŋ2	
唑	tsʰo6	
唔	u5	
唕	tsʰau6	
唚	tɕʰin3	
唧	tɕit7	
唪	fuŋ6	
唪	pʰuŋ6	
唫	tɕʰin6	
唫	ȵin5	
唬	fu3	
唬	ha3	
唬	kuet7	
唭	tɕʰi3	
售	sɨu6+	
售	tsʰɨu6+	
售	tɕʰiu6-	
售	ɕiu6=	
唯	ui5	
唰	sot7	
唱	tsʰɔŋ3	
唲	ɵ5	
唳	li6	
唳	liet7	
唴	tɕʰiɔŋ3	
唵	ŋon3	
唶	tɕia5	
唷	iuk7	
唷	iuʔ7+	
唸	tien5	
唹	y1	
唻	lai3	
唻	lai5	
唼	sat7	
唼	tsat7	
唼	tɕiet7	
唾	tʰo3	
啀	ŋai5	
啁	tsau1	
啁	tsɨu1+	
啁	tɕiu1	
啂	leu3	
啃	kʰien3	
啄	tuk7	
啄	tuʔ7+	
啄	tɔk7	
啄	tɔʔ7+	
啅	tsɔk7	
啅	tsɔʔ7+	
商	sɔŋ1	
啇	tit7	
啉	lan5	
啊	ŋa1	
啌	hɔŋ1	
啍	tʰun2	
啍	tʰɨn2+	
啎	u6	
問	mɨn6-	
問	un6=	
啐	sui5	
啐	tsʰui3	
啐	tɕyt7	
啑	sat7	
啑	ti5	
啒	fut7	
啒	fɨt7	
啒	kut7	
啓	tɕʰi3	
啕	tʰau2	
啖	tʰan6	
啗	tʰan6	
啙	tsɿ3	
啙	tɕi1	
啙	tɕʰi6	
啚	pi3	
啚	tʰu2	
啜	sui6	
啜	tsot7	
啜	tsui5	
啜	tsʰot7	
啞	ŋa3	
啞	ŋa5	
啞	ŋiet7	
啟	tɕʰi3	
啣	han2	
啤	pʰi2	
啥	sa3	
啦	la0	
啦	la1	
啪	pʰak7-	
啪	pʰaʔ7+	
囉	lo1	
啵	po1	
啶	tʰin6	
啷	lɔŋ5	
啺	tʰɔŋ2	
啻	sɿ5	
啼	tʰi2	
啾	tɕiu1	
喀	kʰak7-	
喀	kʰaʔ7+	
喀	kʰiet7	
喂	ui5	
喃	lan5	
善	sen6	
喅	iuk7	
喅	iuʔ7+	
喆	tset7	
喇	la6	
喈	kai1	
喉	heu2	
喊	han3	
喋	tiet7	
喋	tsʰat8	
喋	tʰiet8	
喌	tsuk7	
喌	tsuʔ7+	
喌	tsɨu1+	
喌	tɕiu1	
喎	kʰua1	
喏	ia3	
喑	in1	
喑	in5	
喑	ŋon1	
喓	ieu1	
喔	ŋɔk7	
喔	ŋɔʔ7+	
喗	ȵyn3	
喘	tsʰon3	
喙	fui3	
喙	fɨi3+	
喚	fon5	
喛	fon5	
喛	ɕyon1	
喜	ɕi3	
喝	hot7	
喟	kʰuai3	
喟	kʰui3	
喠	tsuŋ3	
喠	tsʰuŋ3	
喢	sat7	
喢	tsʰat7	
喢	tsʰet7	
喣	ɕy3	
喤	fen1	
喤	fen5+	
喤	uɔŋ5	
喥	tʰɔk8	
喥	tʰɔʔ8+	
喦	let7	
喧	ɕyon1	
喨	liɔŋ6	
喪	sɔŋ1	
喪	sɔŋ5	
喬	tɕʰieu2	
喭	ŋon6	
喭	ȵien6	
單	sen5	
單	sen6	
單	tan1	
喰	sun1	
喰	tsʰan1	
喱	li5	
喲	iɔk7	
喲	iɔʔ7+	
喳	tsa1	
喵	mieu5	
喹	tɕʰyot7	
喻	y6	
喿	sau5	
嗀	fuk7	
嗀	fuʔ7+	
嗀	hɔk7	
嗀	hɔʔ7+	
嗁	tʰi2	
嗂	ieu5	
嗃	hau1	
嗃	hau3	
嗃	hɔk7	
嗃	hɔʔ7+	
嗄	sa5	
嗄	ŋai5	
嗅	ɕiu5	
嗆	tɕʰiɔŋ1	
嗆	tɕʰiɔŋ3	
嗇	set7	
嗈	iuŋ1	
嗉	su5	
嗊	fuŋ3	
嗋	ɕiet7	
嗌	it7	
嗍	sɔk7	
嗍	sɔʔ7+	
嗎	ma1	
嗑	hot8	
嗑	kot7	
嗒	tat7	
嗒	tʰat7	
嗓	sɔŋ3	
嗔	tsʰɨn1+	
嗔	tɕʰin1	
嗔	tʰien2	
嗕	ȵiuk7	
嗕	ȵiuʔ7+	
嗖	seu5	
嗖	suk7	
嗖	suʔ7+	
嗗	uat7	
嗙	pen1	
嗚	u1	
嗛	tɕʰien3	
嗜	sɿ6	
嗝	kie6+	
嗝	kiet7	
嗞	tsɿ1	
嗟	tɕia1	
嗡	uŋ1	
嗡	uŋ3	
嗢	uat7	
嗢	ut7	
嗣	sɿ6	
嗤	tsʰɿ1	
嗥	hau1	
嗥	hau2	
嗦	so1	
嗨	hai1	
嗩	so3	
嗯	ŋien1	
嗲	tia3	
嗵	tʰuŋ1	
嗶	pit7	
嗷	ŋau5	
嗸	ŋau5	
嗹	lien5	
嗺	sui1	
嗺	tsui1	
嗺	tsui3	
嗺	tɕy1	
嗻	tsa5	
嗼	met7	
嗼	mɔk7	
嗼	mɔʔ7+	
嗽	seu5	
嗽	suk7	
嗽	suʔ7+	
嗽	sɔk7	
嗽	sɔʔ7+	
嗾	seu3	
嗾	seu5	
嗾	tsʰeu3	
嗿	tʰan3	
嘀	tit7	
嘀	tset7	
嘁	tsat7	
嘂	tɕieu3	
嘅	kʰai3	
嘆	tʰan1	
嘆	tʰan3	
嘈	tsʰau2	
嘉	ka1	
嘌	pʰieu1	
嘍	leu3	
嘍	leu5	
嘎	kat7	
嘏	ka3	
嘐	hau1	
嘐	kau1	
嘑	fu1	
嘒	fui3	
嘒	fɨi3+	
嘓	kuet7	
嘔	ŋieu1	
嘔	ŋieu3	
嘕	ɕien1	
嘖	tset7	
嘖	tsʰet8	
嘗	sɔŋ5	
噓	ɕy5	
嘛	ma1	
嘜	met7	
嘞	let7	
嘟	tu1	
嘣	puŋ1	
嘧	mit7	
嘩	fa1	
嘩	fa5	
嘪	mai3	
嘫	lan5	
嘬	tsʰui3	
嘭	pʰuŋ2	
嘯	ɕieu5	
嘰	tɕi1	
嘲	tsau1	
嘳	kʰuai3	
嘳	kʰui3	
嘴	tsui3	
嘵	ɕieu1	
嘶	ɕi1	
嘸	u3	
嘸	u5	
嘹	lieu5	
嘹	lieu6	
嘺	tɕʰieu2	
嘻	ɕi1	
嘼	ɕiu5	
嘽	tsʰen3	
嘽	tʰan1	
嘾	tʰan6	
嘿	het7	
噁	u5	
噂	tsun3	
噅	fui1	
噅	fɨi1+	
噆	tsat7	
噆	tsʰan3	
噇	tsʰɔŋ2	
噈	tɕiuk7	
噈	tɕiuʔ7+	
噉	tʰan6	
噊	sut8	
噊	yt7	
噋	kʰuɔk7	
噋	kʰuɔʔ7+	
噋	tʰun1	
噋	tʰɨn1+	
噌	tsʰen1	
噍	tɕieu1	
噍	tɕʰieu6	
噎	iet7	
噏	ɕit7	
噑	hau2	
噓	ɕy1	
噓	ɕy5	
噔	ten1	
噗	pʰuk7	
噗	pʰuʔ7+	
噘	tɕyot7	
噚	ɕin5	
噝	sɿ1	
噞	ȵien3	
噞	ȵien6	
噟	in5	
噠	tat7	
噡	tsen1	
噢	iuk7	
噢	iuʔ7+	
噢	y3	
噣	teu5	
噣	tsuk7	
噣	tsuʔ7+	
噣	tsɔk7	
噣	tsɔʔ7+	
噣	tsɨu5+	
噣	tɕiu5	
噤	tɕʰin6	
噥	luŋ5	
噥	lɔŋ5	
噦	fui3	
噦	fɨi3+	
噦	yot7	
噧	hai3	
噧	tʰat7	
器	tɕʰi3	
噩	ŋɔk7	
噩	ŋɔʔ7+	
噪	tsau5	
噫	i1	
噫	ŋai5	
噬	sɿ6	
噬	ɕi6	
噭	tɕieu3	
噮	yon5	
噯	oi1	
噰	iuŋ1	
噱	tɕʰiɔk8	
噱	tɕʰiɔʔ8+	
噲	kʰuai3	
噳	ȵy3	
噴	fun5-	
噴	fɨn5+	
噴	pʰɨn1=	
噶	kot7	
噸	tun1	
噸	tɨn1+	
噹	tɔŋ1	
噻	sai1	
噿	tsui3	
嚀	lin5	
嚀	ȵin5	
嚂	hon3	
嚂	kʰon3	
嚂	lan6	
嚃	tʰat7	
嚄	fet8	
嚅	ɵ5	
嚆	hau1	
嚇	ha3	
嚇	hak7-	
嚇	haʔ7+	
嚈	iet7	
嚊	pʰi3	
嚌	tɕʰi6	
嚎	hau2	
嚏	ti5	
嚐	sɔŋ5	
嚐	tsʰɔŋ2	
嚓	tsʰat7	
嚔	ti5	
嚕	lu5	
嚖	fui3	
嚖	fɨi3+	
嚗	pɔk7	
嚗	pɔʔ7+	
嚘	iu1	
嚚	ȵin5	
嚛	fuk7	
嚛	fuʔ7+	
嚜	mi6	
嚝	fen1	
