#漢字	音標	解釋#('wuu_th_shj_sh', '上海話', '上海', '#0000FF', '吳音小字典（上海）', 'http://www.wu-chinese.com/minidict/search.php?searchlang=zaonhe&searchkey=%s', '來源：《上海市區方言志》（1988年版），蔡子文錄入<br>說明：該書記錄的是中派上海話音系（使用者多出生於20世紀40至70年代），與<a href=http://www.wu-chinese.com/minidict/>吳音小字典</a>記錄的音系並不完全相同。', '53 1 1 平 ꜀,,,,34 5 3a 陰去 ꜄,23 6 3b 陽去 ꜅,55 7 4a 陰入 ꜆,12 8 4b 陽入 ꜇')
姊	tsɿ5	
始	sɿ5	
姍	sᴇ1	
姐	tɕi5	
姐	tɕia5-	
姑	ku1	
姓	ɕin5	
委	uᴇ5	
姍	sᴇ1	
姘	pʰin1	
姚	ɦiɔ6	
姜	tɕiã1	
姣	tɕiɔ5	
姥	lɔ6	
姦	tɕi1	
姦	tɕiᴇ1	
姦	kᴇ1-	
姨	ɦi6	
姪	zəʔ8	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uᴇ1	
娃	ua1	
婁	lɤ6	
嬌	tɕiɔ1	
娌	li6	
娑	sa1	
娑	so1-	
娘	niã6	
娛	ɦy6	
娛	ny6	
娟	tɕiø1	
娠	zən6	
娣	di6	
娥	ŋu6	
娩	mi6	
娛	ɦy6	
娛	ny6	
媧	ua1	
娴	ɦi6	
娴	ɦiᴇ6	
娴	ɦᴇ6-	
娶	tɕʰy5	
婁	lɤ6	
婆	bu6	
婉	uø5	
婊	piɔ5	
婚	huən1	
婢	bi6	
婦	ɦu6	
婦	vu6	
婪	lᴇ6	
嬰	in1	
嬋	zø6	
嬸	sən5	
婷	din6	
婸	dɑ̃6	
婿	ɕi5	
婿	ɕy5	
媒	mᴇ6	
媚	mi6	
媚	mᴇ6	
媧	ua1	
媪	ɔ5	
媲	pʰi5	
媳	ɕiʔ7	
媼	ɔ5	
媽	ma1	
媾	kɤ5	
嫁	tɕia5	
嫁	ka5-	
嫂	sɔ5	
嫌	ɦi6	
嫖	biɔ6	
嫗	y5	
嫡	tiʔ7	
嫣	i1	
嫦	zã6	
嫩	nən6	
嫵	ɦu6	
嫻	ɦi6	
嫻	ɦiᴇ6	
嫻	ɦᴇ6-	
嬉	ɕi1	
嬋	zø6	
嬌	tɕiɔ1	
嬗	zø6	
嬤	mo1	
嬰	in1	
嬲	niɔ5	
嬤	mo1	
嬸	sən5	
孀	sɑ̃1	
孃	niã1	
子	tsɿ5	
孑	tɕiʔ7	
孓	tɕioʔ7	
孓	tɕyiʔ7	
孔	kʰoŋ5	
孕	ɦyn6	
孕	ɦioŋ6	
字	zɿ6	
存	zən6	
孫	sən1	
孚	fu1	
孛	bəʔ8	
孜	tsɿ1	
孝	ɕiɔ5	
孝	hɔ5-	
孟	mã6	
季	tɕi5	
孤	ku1	
孥	nu6	
學	ɦiaʔ8	
學	ɦoʔ8-	
孩	ɦᴇ6	
孫	sən1	
孰	zoʔ8	
孳	tsɿ1	
學	ɦiaʔ8	
學	ɦoʔ8-	
孺	zɿ6	
孺	lu6	
孽	niʔ8	
宁	nin6	
它	tʰa1	
宅	zaʔ8	
宇	ɦy6	
守	sɤ5	
安	ø1	
宋	soŋ5	
完	ɦuø6	
宏	ɦoŋ6	
宕	dɑ̃6	
宗	tsoŋ1	
官	kuø1	
宙	zɤ6	
定	din6	
宛	uø5	
宜	ni6	
寶	pɔ5	
實	zəʔ8	
寵	tsʰoŋ5	
審	sən5	
客	kʰaʔ7	
宣	ɕi1	
宣	ɕiø1	
室	səʔ7	
宥	ɦiɤ6	
宦	ɦuᴇ6	
宪	ɕi5	
宮	koŋ1	
宮	koŋ1	
宰	tsᴇ5	
害	ɦᴇ6	
宴	i5	
宵	ɕiɔ1	
家	tɕia1	
家	ka1-	
容	ɦioŋ6	
寬	kʰuø1	
賓	pin1	
宿	soʔ7	
宿	ɕiɤ5	
寂	ʑiʔ8	
寄	tɕi5	
寅	ɦin6	
密	miʔ8	
寇	kʰɤ5	
富	fu5	
寐	mᴇ6	
寒	ɦø6	
寓	ɦy6	
寓	ny6	
寢	tɕʰin5	
寞	moʔ8	
察	tsʰaʔ7	
寡	kua5	
寡	ko5-	
寢	tɕʰin5	
寣	huəʔ7	
寤	ŋu6	
寥	liɔ6	
實	zəʔ8	
寧	nin6	
寨	zᴇ6	
寨	tsᴇ1	
審	sən5	
寫	ɕia5	
寬	kʰuø1	
寰	ɡuᴇ6	
寳	pɔ5	
寵	tsʰoŋ5	
寶	pɔ5	
寸	tsʰən5	
對	tᴇ5	
寺	zɿ6	
尋	ʑin6	
導	dɔ6	
壽	zɤ6	
封	foŋ1	
射	zoʔ8	
射	zo6	
將	tɕiã5	
將	tɕiã1	
將	tɕiã5	
將	tɕiã1	
專	tsø1	
尉	uᴇ5	
尊	tsən1	
尋	ʑin6	
對	tᴇ5	
導	dɔ6	
小	ɕiɔ5	
少	sɔ5	
尔	əl6	
尖	tɕi1	
尘	zən6	
尚	zɑ̃6	
尝	zɑ̃6	
尤	ɦiɤ6	
尥	liɔ1	
堯	ɦiɔ6	
堯	niɔ5	
尬	ka5	
就	ʑiɤ6	
尷	kᴇ1	
尷	kᴇ1	
尸	sɿ1	
尹	in1	
尹	ɦin6	
尺	tsʰaʔ7	
尼	ni6	
尽	tɕin5	
尽	ʑin6	
尾	vi6	
尾	ni6-	
尾	mi6-	
尿	niɔ1	
尿	sɿ1-	
局	dʑioʔ7	
局	dʑyiʔ7	
屁	pʰi5	
層	zən6	
屄	pi1	
居	tɕy1	
屆	tɕia5	
屆	ka5-	
屈	tɕʰioʔ7	
屈	tɕʰyiʔ7	
屉	tʰi5	
届	tɕia5	
届	ka5-	
屋	oʔ7	
屌	tiɔ5	
屍	sɿ1	
屎	sɿ5	
屏	bin6	
屐	dʑioʔ7	
屐	dʑyiʔ7	
屑	ɕiʔ7	
展	tsø5	
屜	tʰi5	
属	zoʔ8	
屠	du6	
屢	ly6	
屢	ly6	
層	zən6	
履	ly6	
屬	zoʔ8	
屯	dən6	
山	sᴇ1	
屹	i5	
屹	iʔ7	
嶼	ɦy6	
歲	sø5	
豈	tɕʰi1	
岐	dʑi6	
岑	zən6	
岔	tsʰa5	
岔	tsʰo5-	
嶇	tɕʰy1	
崗	kɑ̃5	
嵐	lᴇ6	
島	tɔ5	
岡	kɑ̃1	
岩	ŋᴇ6	
岫	ʑiɤ6	
岭	lin6	
岱	dᴇ6	
岳	ɦioʔ8	
岳	ɦyiʔ8	
岳	ŋoʔ8-	
岷	min6	
岸	ŋø6	
峙	zɿ6	
峽	tɕiaʔ7	
峽	ɦiaʔ8	
峽	kaʔ7-	
巒	lø6	
峨	ŋu6	
峭	tɕʰiɔ5	
峰	foŋ1	
島	tɔ5	
峻	tɕin5	
峻	tɕyn5	
峽	tɕiaʔ7	
峽	ɦiaʔ8	
峽	kaʔ7-	
崇	zoŋ6	
崎	dʑi6	
崔	tsʰø1	
崖	ɦia6	
崗	kɑ̃5	
崛	dʑioʔ7	
崛	dʑyiʔ7	
崩	pən1	
崩	pã1-	
崽	tsᴇ1	
嵇	tɕi1	
嵊	zən6	
嵋	mi6	
嵋	mᴇ6	
嵌	kʰᴇ5	
嵐	lᴇ6	
嵩	soŋ1	
嶂	tsɑ̃5	
嶇	tɕʰy1	
嶺	lin6	
嶼	ɦy6	
巔	ti1	
巍	ɦuᴇ6	
巒	lø6	
巔	ti1	
巖	ŋᴇ6	
川	tsʰø1	
州	tsɤ1	
巡	ʑin6	
巡	ʑyn6	
巢	zɔ6	
巢	ʑiɔ6	
工	koŋ1	
左	tsu5	
左	tɕi5	
巧	tɕʰiɔ5	
巨	dʑy6	
巩	koŋ5	
巫	ɦu6	
差	tsʰa1	
差	tsʰo1-	
差	tsʰɿ1	
已	tɕi5	
已	i5	
巳	zɿ6	
巴	pa1	
巴	po1-	
巷	ɦɑ̃5	
巾	tɕin1	
幣	bi6	
市	zɿ6	
布	pu5	
帥	sᴇ5	
帆	vᴇ6	
師	sɿ1	
希	ɕi1	
幃	ɦuᴇ6	
帳	tsã5	
帕	pʰaʔ7	
帖	tʰiʔ7	
帘	li6	
帚	tsɤ5	
帛	baʔ8	
幟	tsɿ5	
帝	ti5	
帥	sᴇ5	
帶	tᴇ5	
帶	ta5-	
幀	tsən5	
師	sɿ1	
席	ʑiʔ8	
幫	pɑ̃1	
帳	tsã5	
帶	tᴇ5	
帶	ta5-	
帷	vi6	
常	zã6	
幗	koʔ7	
帽	mɔ6	
幀	tsən5	
幂	miʔ8	
幃	ɦuᴇ6	
幄	oʔ7	
幅	foʔ7	
幌	huɑ̃5	
幕	mu6	
幕	mo6	
幗	koʔ7	
幟	tsɿ5	
幡	fᴇ1	
幢	zɑ̃6	
幣	bi6	
幫	pɑ̃1	
干	kø1	
干	kø5	
平	bin6	
年	ni6	
并	bin6	
并	pin1	
并	pin5	
幷	bin6	
幷	pin1	
幷	pin5	
幸	ɦin6	
幹	kø5	
幺	iɔ1	
幻	uᴇ5	
幼	iɤ5	
幽	iɤ1	
幾	tɕi1	
幾	tɕi5	
广	kuɑ̃5	
庄	tsɑ̃1	
慶	tɕʰin5	
庇	pʰi5	
床	zɑ̃6	
庎	ka5	
序	ʑy6	
廬	lu6	
庫	kʰu1	
應	in5	
應	in1	
底	ti5	
店	ti5	
廟	miɔ6	
庚	kã1	
府	fu5	
龐	bɑ̃6	
廢	fi5	
度	du6	
座	zu6	
庫	kʰu1	
庭	din6	
庵	ø1	
庶	sɿ5	
康	kʰɑ̃1	
庸	ɦioŋ6	
庹	tʰoʔ7	
庾	ɦy6	
廁	tsʰɿ5	
廂	ɕiã1	
廈	ɕia5	
廈	ɦo6-	
廉	li6	
廊	lɑ̃6	
廐	tɕiɤ5	
廓	kʰoʔ7	
廓	koʔ7	
廖	liɔ6	
廚	zɿ6	
廝	sɿ1	
廟	miɔ6	
廠	tsʰã5	
廢	fi5	
廣	kuɑ̃5	
廩	lin6	
廩	lin6	
廬	lu6	
廳	tʰin1	
延	ɦi6	
廷	din6	
建	tɕi5	
廿	niᴇ6	
開	kʰᴇ1	
弁	bi6	
异	ɦi6	
弃	tɕʰi5	
弄	noŋ6	
弄	loŋ6	
弄	noŋ1	
弄	loŋ1	
弈	ɦiʔ8	
弊	bi6	
弋	ɦiʔ8	
式	səʔ7	
弓	koŋ1	
引	ɦin6	
弗	vəʔ8	
弘	ɦoŋ6	
弛	zɿ6	
弟	di6	
張	tsã1	
弥	mi6	
弦	ɦi6	
弧	ɦu6	
弩	nu6	
彎	uᴇ1	
弱	zaʔ8	
張	tsã1	
強	dʑiã6	
強	tɕʰiã5	
彈	dᴇ6	
强	dʑiã6	
强	tɕʰiã5	
弼	biʔ8	
彈	dᴇ6	
彌	mi6	
彎	uᴇ1	
歸	kuᴇ1	
当	tɑ̃5	
当	tɑ̃1	
录	loʔ8	
彗	ɦuᴇ6	
彙	ɦuᴇ6	
彝	ɦi6	
彞	ɦi6	
形	ɦin6	
彤	doŋ6	
彥	ɦi6	
彦	ɦi6	
彩	tsʰᴇ5	
彪	piɔ1	
彬	pin1	
彭	bã6	
彰	tsɑ̃1	
影	in5	
彷	bɑ̃6	
役	ɦioʔ8	
役	ɦyiʔ8	
徹	tsʰəʔ7	
彼	pi5	
彼	pᴇ1	
往	uɑ̃5	
征	tsən1	
徑	tɕin5	
待	dᴇ6	
徇	ʑyn6	
徇	ʑioŋ6	
很	hən5	
徊	ɦuᴇ6	
律	liʔ8	
後	ɦɤ6	
徐	ʑi6	
徑	tɕin5	
徒	du6	
得	təʔ7	
徘	bᴇ6	
徙	ɕi5	
從	zoŋ6	
從	tsʰoŋ1	
御	ny6	
徨	ɦuɑ̃6	
復	foʔ7	
復	voʔ8	
循	ʑin6	
循	ʑyn6	
徬	bɑ̃6	
徭	ɦiɔ6	
微	vi6	
徵	tsən1	
德	təʔ7	
徹	tsʰəʔ7	
徽	huᴇ1	
心	ɕin1	
必	piʔ7	
憶	i5	
忌	dʑi6	
忍	zən6	
忍	nin6-	
忏	tsʰᴇ5	
忒	tʰəʔ7	
忖	tsʰən5	
志	tsɿ5	
忘	ɦuɑ̃6	
忘	mɑ̃6-	
忙	mɑ̃6	
忝	tʰi5	
忠	tsoŋ1	
忡	tsʰoŋ1	
忧	iɤ1	
快	kʰua5	
忱	zən6	
念	ni6	
念	niᴇ6	
忽	hoʔ7	
忾	kʰᴇ5	
忿	fən5	
忿	vən6	
怀	ɦuᴇ6	
怀	ɦua6-	
態	tʰᴇ5	
慫	soŋ5	
慪	ɤ5	
悵	tsʰã5	
愴	tsʰɑ̃5	
怎	tsən5	
怏	iã1	
怒	nu6	
怕	pʰa5	
怕	pʰo5-	
怖	pu5	
怜	li6	
思	sɿ1	
怠	dᴇ6	
怡	ɦi6	
急	tɕiʔ7	
怦	pʰən1	
性	ɕin5	
怨	iø5	
怪	kua5	
怯	tɕʰiʔ7	
怯	tɕʰiaʔ7	
怵	tsʰoʔ7	
總	tsoŋ5	
恃	zɿ6	
恆	ɦən6	
恋	li6	
恍	huɑ̃5	
恐	kʰoŋ5	
恒	ɦən6	
恕	sɿ5	
恘	tɕʰiɤ1	
恙	ɦiã6	
恢	huᴇ1	
恣	tsɿ5	
恤	ɕioʔ7	
恤	ɕyiʔ7	
恥	tsʰɿ5	
恨	ɦən6	
恩	ən1	
恫	doŋ6	
恬	di6	
恭	koŋ1	
息	ɕiʔ7	
恰	tɕʰiaʔ7	
恰	kʰaʔ7-	
懇	kʰən5	
恶	oʔ7	
慟	doŋ6	
愷	kʰᴇ5	
惻	tsʰəʔ7	
惱	nɔ6	
恿	ioŋ5	
悄	tɕʰiɔ1	
悅	ɦioʔ8	
悅	ɦyiʔ8	
悉	ɕiʔ7	
悍	ɦø6	
悒	iʔ7	
悔	huᴇ5	
悚	soŋ5	
悟	ŋu6	
悠	iɤ1	
患	ɦuᴇ6	
患	uᴇ5	
悅	ɦioʔ8	
悅	ɦyiʔ8	
懸	ɦiø6	
憫	min6	
悲	pᴇ1	
悴	zø6	
悵	tsʰã5	
悶	mən1	
悸	tɕi5	
悻	ɦin6	
悼	dɔ6	
悽	tɕʰi1	
情	ʑin6	
惊	tɕin1	
惋	uø5	
惑	ɦoʔ8	
惕	tʰiʔ7	
惜	ɕiʔ7	
惟	vi6	
惠	ɦuᴇ6	
惡	oʔ7	
惦	ti5	
懼	dʑy6	
慘	tsʰø5	
懲	zən6	
慚	zᴇ6	
憚	dᴇ6	
慣	kuᴇ5	
惰	du6	
惱	nɔ6	
想	ɕiã5	
惶	ɦuɑ̃6	
惹	za6	
惺	ɕin1	
惻	tsʰəʔ7	
愁	zɤ6	
愈	ɦy6	
愉	ɦy6	
愎	biʔ8	
意	i5	
愕	ŋoʔ8	
愚	ɦy6	
愛	ᴇ5	
感	kø5	
愣	lən1	
憤	fən5	
憤	vən6	
愧	ɡuᴇ6	
愴	tsʰɑ̃5	
愷	kʰᴇ5	
愾	kʰᴇ5	
愿	niø5	
慄	liʔ8	
慈	zɿ6	
態	tʰᴇ5	
慌	huɑ̃1	
慎	zən6	
慕	mu6	
慕	mo6	
慘	tsʰø5	
慚	zᴇ6	
慟	doŋ6	
慢	mᴇ6	
慣	kuᴇ5	
慧	ɦuᴇ6	
慨	kʰᴇ5	
慪	ɤ5	
慫	soŋ5	
慮	ly6	
慰	uᴇ5	
慵	ɦioŋ6	
慶	tɕʰin5	
慷	kʰɑ̃5	
憂	iɤ1	
憋	biʔ8	
憎	tsən1	
憐	li6	
憑	bin6	
憔	ʑiɔ6	
憕	tən5	
憚	dᴇ6	
憤	fən5	
憤	vən6	
憦	lɔ6	
憧	tsʰoŋ1	
憫	min6	
憬	tɕin5	
憲	ɕi5	
憶	i5	
憾	hø5	
憾	ɦø6	
懂	toŋ5	
懇	kʰən5	
懈	ɦiᴇ6	
懈	ɡa6-	
應	in5	
應	in1	
懊	ɔ1	
懋	mɔ6	
懍	lin6	
懣	mən6	
懶	lᴇ6	
懍	lin6	
懣	mən6	
懲	zən6	
懵	mɑ̃6	
懵	moŋ6	
懶	lᴇ6	
懷	ɦuᴇ6	
懷	ɦua6-	
懸	ɦiø6	
懺	tsʰᴇ5	
懼	dʑy6	
懿	ɦi6	
戀	li6	
戇	ɡɑ̃6	
戇	ɡɑ̃6	
戈	ku1	
戊	ɦu6	
戌	ɕiʔ7	
戍	sɿ5	
戍	su5	
戎	zoŋ6	
戎	nioŋ1-	
戲	ɕi5	
成	zən6	
我	ŋu1	
我	ŋu6-	
戒	tɕia5	
戒	ka5-	
或	ɦoʔ8	
戧	tɕʰiã5	
戰	tsø5	
戚	tɕʰiʔ7	
戟	tɕiʔ7	
戡	kʰᴇ1	
戥	tən5	
戧	tɕʰiã5	
截	ʑiʔ8	
戮	loʔ8	
戰	tsø5	
戲	ɕi5	
戳	tsʰoʔ7	
戴	tᴇ5	
戴	ta5-	
戶	ɦu6	
戶	ɦu6	
戽	hu5	
戾	li6	
房	vɑ̃6	
房	fɑ̃1	
所	su5	
扁	pi5	
扇	sø5	
扈	ɦu6	
扉	fi1	
手	sɤ5	
才	zᴇ6	
扎	tsaʔ7	
扑	pʰoʔ7	
扒	bo6	
打	tã5	
扔	lən1	
托	tʰoʔ7	
扚	tiʔ7	
扛	kɑ̃1	
扣	kʰɤ5	
扦	tɕʰi1	
執	tsəʔ7	
擴	kʰuəʔ7	
捫	mən6	
掃	sɔ5	
揚	ɦiã6	
扭	niɤ1	
扮	pᴇ5	
扯	tsʰa5	
扰	zɔ6	
扰	niɔ5-	
扳	pᴇ1	
扶	vu6	
批	pʰi1	
扼	ŋəʔ8	
找	tsɔ5	
承	zən6	
技	dʑi6	
抄	tsʰɔ1	
抉	tɕioʔ7	
抉	tɕyiʔ7	
把	pa5	
把	po5-	
抑	iʔ7	
抒	sɿ1	
抓	tsa1	
抓	tso1	
抓	tsɔ1	
投	dɤ6	
抖	tɤ5	
抗	kʰɑ̃5	
折	tsəʔ7	
折	zəʔ8	
撫	vu6	
撫	ɦu6	
抛	pʰɔ1	
摶	dø6	
摳	kʰɤ1	
掄	lən1	
搶	tɕʰiã5	
護	ɦu6	
報	pɔ5	
抨	pʰən1	
披	pʰi1	
抬	dᴇ6	
抱	bɔ6	
抳	ni1	
抵	ti5	
抹	məʔ8	
押	aʔ7	
抽	tsʰɤ1	
抿	min5	
拂	vəʔ8	
拄	tsɿ5	
担	tᴇ1	
担	tᴇ5	
拆	tsʰaʔ7	
拆	tsʰəʔ7	
拇	m1	
拇	mu1	
拈	ni1	
拉	la1	
拊	vu6	
拋	pʰɔ1	
拌	bø6	
拍	pʰaʔ7	
拎	lin1	
拐	kua5	
拒	dʑy6	
拓	tʰoʔ7	
拔	baʔ8	
拖	tʰu1	
拖	tʰa1	
拗	ɔ5	
拘	tɕy1	
拙	tsoʔ7	
拙	tsəʔ7	
招	tsɔ1	
拜	pa5	
擬	ni6	
攏	loŋ6	
揀	tɕi5	
揀	kᴇ5-	
擁	ioŋ5	
攔	lᴇ6	
撥	pəʔ7	
擇	zəʔ8	
括	kuaʔ7	
拭	səʔ7	
拮	tɕiʔ7	
拯	tsən5	
拱	koŋ5	
拳	dʑiø6	
拴	sø1	
拷	kʰɔ5	
拼	pʰin1	
拾	so5	
拾	zəʔ8	
拿	na1	
拿	na6	
拿	no1-	
拿	no6-	
拿	nᴇ1-	
持	zɿ6	
挂	kua5	
挂	ko5-	
指	tsɿ5	
按	ø1	
挑	tʰiɔ1	
挖	uaʔ7	
摯	tsɿ5	
掗	o1	
撻	daʔ8	
挾	ɦiaʔ8	
挾	tɕiʔ7	
撓	niɔ5	
擋	tɑ̃5	
撟	dʑiɔ6	
掙	tsən1	
擠	tɕi5	
揮	huᴇ1	
揮	huᴇ5	
挨	ᴇ1	
挨	a1-	
挪	na6	
挪	no6-	
挫	tsʰu5	
振	tsən5	
挺	tʰin5	
挽	uᴇ5	
挾	ɦiaʔ8	
挾	tɕiʔ7	
捂	u1	
捅	tʰoŋ5	
捆	kʰuən5	
捉	tsoʔ7	
捋	ləʔ8	
捌	paʔ7	
捍	ɦø6	
捎	sɔ1	
捎	ɕiɔ1	
捏	niaʔ8	
捐	tɕiø1	
捕	bu6	
撈	lɔ1	
損	sən5	
換	ɦuø6	
搗	tɔ5	
捧	pʰoŋ5	
捨	so5	
捨	sᴇ5	
捩	liʔ8	
捫	mən6	
据	tɕy5	
捱	ŋa1	
捱	ŋa6	
捲	tɕiø5	
捷	ʑiʔ8	
捺	naʔ8	
捻	ni1	
掀	ɕi1	
掀	ɕin1	
掂	ti1	
掃	sɔ5	
掄	lən1	
掇	təʔ7	
授	zɤ6	
掉	diɔ6	
掊	bᴇ6	
掌	tsɑ̃5	
掏	dɔ6	
掐	kʰaʔ7	
排	ba6	
掖	ɦiʔ8	
掗	o1	
掘	dʑioʔ7	
掘	dʑyiʔ7	
掙	tsən1	
掛	kua5	
掛	ko5-	
掠	liaʔ8	
採	tsʰᴇ5	
探	tʰø5	
掣	tsʰəʔ7	
接	tɕiʔ7	
控	kʰoŋ5	
推	tʰᴇ1	
掩	i5	
措	tsʰu5	
措	zaʔ8	
掬	tɕioʔ7	
掬	tɕyiʔ7	
掭	tʰi5	
掮	dʑi6	
掰	pᴇ1	
擄	lu6	
摑	kuaʔ7	
擲	zəʔ8	
擲	zaʔ8	
撣	tø5	
撣	tᴇ5	
摜	ɡuᴇ6	
揀	tɕi5	
揀	kᴇ5-	
揆	ɡuᴇ6	
揉	zɤ6	
揉	lɤ6	
揎	ɕi1	
揎	ɕiø1	
描	miɔ6	
提	di6	
插	tsʰaʔ7	
揖	iʔ7	
揚	ɦiã6	
換	ɦuø6	
握	oʔ7	
揣	tsʰø1	
揩	kʰa1	
揪	tɕʰiɤ1	
揪	tɕiɤ1	
揭	tɕiʔ7	
揮	huᴇ1	
揮	huᴇ5	
援	ɦiø6	
揵	dʑi6	
攬	lᴇ6	
撳	tɕʰin5	
攙	tsʰᴇ1	
擱	koʔ7	
擱	ɡoʔ8	
摟	lɤ6	
攪	tɕiɔ5	
攪	kɔ5-	
攪	ɡɔ6-	
損	sən5	
搏	poʔ7	
搓	tsʰu1	
搓	tsʰo1	
搔	tsɔ1	
搕	iʔ7	
搕	kʰəʔ7	
搖	ɦiɔ6	
搗	tɔ5	
搛	tɕi1	
搜	sɤ1	
搞	ɡɔ6	
搡	sɑ̃5	
搣	miʔ8	
搧	sø5	
搨	tʰaʔ7	
搪	dɑ̃6	
搬	pø1	
搭	taʔ7	
搲	o1	
搶	tɕʰiã5	
携	ɦi6	
搽	zo6	
搿	ɡəʔ8	
攝	səʔ7	
摆	pa5	
摇	ɦiɔ6	
擯	pin5	
攤	tʰᴇ1	
摑	kuaʔ7	
摒	pin5	
摘	tsəʔ7	
摘	tiʔ7	
摜	ɡuᴇ6	
摟	lɤ6	
摣	tso1	
摧	tsʰø1	
摩	mu6	
摩	mo6	
摯	tsɿ5	
摳	kʰɤ1	
摶	dø6	
摷	liɔ1	
摸	moʔ8	
摹	mu6	
摹	mo6	
摺	tsəʔ7	
撅	dʑioʔ7	
撅	dʑyiʔ7	
撇	pʰiʔ7	
撈	lɔ1	
撐	tsʰã1	
撐	tsʰã5	
撑	tsʰã1	
撑	tsʰã5	
撒	sa5	
撒	saʔ7	
撓	niɔ5	
撕	sɿ1	
撞	zɑ̃6	
撟	dʑiɔ6	
撣	tø5	
撣	tᴇ5	
撤	tsʰəʔ7	
撥	pəʔ7	
撩	liɔ1	
撩	liɔ6	
撫	vu6	
撫	ɦu6	
撬	tɕʰiɔ1	
播	pu1	
撮	tsʰoʔ7	
撮	tsʰəʔ7	
撰	zø6	
撲	pʰoʔ7	
撳	tɕʰin5	
攆	ni1	
擼	lu6	
擼	lu1	
攛	tsʰø1	
撻	daʔ8	
撼	ɦø6	
擀	kø5	
擁	ioŋ5	
擂	lᴇ6	
擄	lu6	
擅	zø6	
擇	zəʔ8	
擉	tsʰoʔ7	
擊	tɕiʔ7	
擋	tɑ̃5	
操	tsʰɔ1	
擎	dʑin6	
擒	dʑin6	
擔	tᴇ1	
擔	tᴇ5	
擘	paʔ7	
據	tɕy5	
擻	sɤ5	
擠	tɕi5	
擤	hən5	
擦	tsʰaʔ7	
擧	tɕy5	
擪	iʔ7	
擬	ni6	
擯	pin5	
擱	koʔ7	
擱	ɡoʔ8	
擲	zəʔ8	
擲	zaʔ8	
擴	kʰuəʔ7	
擺	pa5	
擻	sɤ5	
擼	lu6	
擼	lu1	
擾	zɔ6	
擾	niɔ5-	
擿	tiʔ7	
攀	pʰᴇ1	
攆	ni1	
攋	la6	
攎	lu1	
攏	loŋ6	
攔	lᴇ6	
攙	tsʰᴇ1	
攛	tsʰø1	
攜	ɦi6	
攝	səʔ7	
攤	tʰᴇ1	
攪	tɕiɔ5	
攪	kɔ5-	
攪	ɡɔ6-	
攫	tɕioʔ7	
攫	tɕyiʔ7	
攬	lᴇ6	
攮	nɑ̃6	
支	tsɿ1	
收	sɤ1	
攸	iɤ1	
改	kᴇ5	
攻	koŋ1	
放	fɑ̃5	
政	tsən5	
故	ku5	
敌	diʔ8	
敎	tɕiɔ5	
敎	kɔ5-	
敏	min5	
敏	min6	
救	tɕiɤ5	
敕	tsʰəʔ7	
敖	ŋɔ6	
敗	ba6	
敘	ʑy6	
教	tɕiɔ5	
教	kɔ5-	
斂	li6	
敝	bi6	
敞	tsʰã5	
敠	təʔ7	
敢	kø5	
散	sᴇ5	
敦	tən1	
敬	tɕin5	
數	su5	
敲	tɕʰiɔ1	
敲	kʰɔ1-	
整	tsən5	
敵	diʔ8	
敷	fu1	
數	su5	
斂	li6	
斃	bi6	
文	vən6	
斋	tsᴇ1	
斋	tsa1-	
斌	pin1	
斐	fi5	
斑	pᴇ1	
斕	lᴇ6	
斕	lᴇ6	
斗	tɤ5	
料	liɔ6	
斛	ɦoʔ8	
斜	ʑia6	
斟	tsən1	
斤	tɕin1	
斥	tsʰaʔ7	
斥	tsʰəʔ7	
斧	fu5	
斬	tsᴇ5	
斫	tsoʔ7	
斬	tsᴇ5	
斷	dø6	
斷	tø5	
斯	sɿ1	
新	ɕin1	
斷	dø6	
斷	tø5	
方	fɑ̃1	
於	ɦy6	
於	y1	
施	sɿ1	
旁	bɑ̃6	
旅	ly6	
旋	ʑi6	
旌	tɕin1	
族	zoʔ8	
旗	dʑi6	
无	ɦu6	
既	tɕi1	
既	tɕi5	
日	zəʔ8	
日	niʔ8-	
旦	tᴇ5	
舊	dʑiɤ6	
旨	tsɿ5	
早	tsɔ5	
旬	ʑin6	
旬	ʑyn6	
旭	ɕioʔ7	
旭	ɕyiʔ7	
旱	ɦø6	
時	zɿ6	
曠	kʰuɑ̃5	
旺	ɦuɑ̃6	
旺	ɦiɑ̃6-	
昂	ŋɑ̃6	
昆	kʰuən1	
昌	tsʰɑ̃1	
明	min6	
昏	huən1	
易	ɦiʔ8	
易	i5	
昔	ɕiʔ7	
昙	dᴇ6	
星	ɕin1	
映	in5	
映	iã5-	
春	tsʰən1	
昧	mᴇ6	
昨	zoʔ8	
昨	zo6	
昭	tsɔ1	
是	zɿ6	
昶	tsʰã1	
晝	tsɤ1	
顯	ɕi5	
晁	zɔ6	
時	zɿ6	
晃	huɑ̃5	
晉	tɕin5	
晉	tɕin5	
晏	i5	
晏	ᴇ5-	
曬	sa5	
曬	so5-	
曉	ɕiɔ5	
暈	ɦyn6	
暈	ɦioŋ6	
暉	huᴇ1	
晚	uᴇ5	
晚	mᴇ6-	
晝	tsɤ1	
晤	ŋu6	
晦	huᴇ5	
晨	zən6	
普	pʰu5	
景	tɕin5	
晰	ɕiʔ7	
晴	ʑin6	
晶	tɕin1	
智	tsɿ1	
智	tsɿ5	
晾	liã6	
暫	zᴇ6	
