#漢字	音標	解釋
#簡稱	/	武漢
#全稱	/	武漢話
#聲母	/	
#韻母	/	
#聲調	/	55 1 1a 陰平 ꜀,213 2 1b 陽平 ꜁,42 3 2 上 ꜂,,35 5 3 去 ꜄
#版本	/	2021-11-12
#錄入人	/	
#參考資料	/	<a herf=https://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=C>漢語多功能字庫</a>
#說明	/	來源：http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=C
苔	tʰai2	
苕	sau2	
苗	miau2	
苛	kʰuo1	
苞	pau1	
苟	kəu3	
若	io2	
苦	kʰu3	
英	in1	
茂	mau5	
范	fan5	
茅	mau2	
茗	min2	
茫	maŋ2	
茲	tsɿ1	
茴	xuei2	
茵	in1	
茶	tsʰa2	
茹	y2	
荀	ɕin2	
荀	ɕyn2	
荆	tɕin1	
草	tsʰau3	
荒	xuaŋ1	
荔	ni5	
荳	təu5	
荷	xuo2	
荼	tʰəu2	
莉	ni5	
莊	tsuaŋ1	
莖	tɕin1	
莠	iəu3	
莧	ɕiɛn5	
莧	xan5	
莫	mo2	
莽	maŋ3	
菅	tɕiɛn1	
菊	tɕy2	
菌	tɕyn5	
菜	tsʰai5	
菠	po1	
菩	pʰu2	
華	xua2	
菱	nin2	
菽	səu2	
萃	tsʰei5	
萄	tʰau2	
萌	moŋ2	
萍	pʰin2	
萬	uan5	
落	nuo2	
著	tɕy5	
葚	sən5	
董	toŋ3	
葦	uei3	
葬	tsaŋ5	
葱	tsʰoŋ1	
葵	kʰuei2	
葷	xuən1	
葺	ioŋ2	
蒐	səu1	
蒓	ɕyn2	
蒙	moŋ1	
蒙	moŋ2	
蒯	kʰuai3	
蒲	pʰu2	
蒸	tsən1	
蒼	tsʰaŋ1	
蒿	xau1	
蓀	sən1	
蓄	ɕiəu2	
蓋	kai5	
蓑	suo1	
蓖	pei1	
蓬	pʰoŋ2	
蓮	niɛn2	
蔑	mie2	
蔗	tsa5	
蔡	tsʰai5	
蔣	tɕiaŋ3	
蔫	iɛn1	
蔬	səu1	
蔭	in1	
蔴	ma2	
蔻	kʰəu5	
蔽	pei5	
蕉	tɕiau1	
蕎	tɕʰiau2	
蕤	zuei5	
蕩	taŋ5	
蕭	ɕiau1	
蕾	nei2	
薄	po2	
薅	xau1	
薇	uei2	
薑	tɕiaŋ1	
薔	tɕʰiaŋ2	
薛	ɕie2	
薦	tɕiɛn5	
薩	sa2	
薪	ɕin1	
薯	ɕy3	
薰	ɕyn1	
薺	tɕʰi2	
藉	tɕie5	
藍	nan2	
藏	tsaŋ5	
藏	tsʰaŋ2	
藐	miau3	
藕	ŋəu3	
藝	i5	
藤	tʰən2	
藥	io2	
藩	fan1	
藹	ŋai3	
藺	nin5	
藿	xuo2	
蘇	səu1	
蘊	uən5	
蘋	pʰin2	
蘭	nan2	
蘸	tsan5	
虎	xu3	
虐	nio2	
虔	tɕʰiɛn2	
處	tɕʰy3	
處	tɕʰy5	
虛	ɕy1	
虜	nəu3	
虞	y2	
號	xau2	
號	xau5	
虧	kʰuei1	
虰	tin1	
虹	kaŋ5	
虹	xoŋ2	
虻	maŋ2	
蚊	uən2	
蚌	paŋ5	
蚓	in3	
蚣	koŋ1	
蚤	tsau3	
蚩	tsʰɿ1	
蚯	tɕʰiəu1	
蚶	xan1	
蛆	tɕʰy1	
蛇	sɤ2	
蛉	nin2	
蛋	tan5	
蛙	ua1	
蛛	tɕy1	
蛻	tʰei5	
蛾	uo2	
蜂	foŋ1	
蜈	u2	
蜉	fəu2	
蜜	mi2	
蜷	tɕʰyɛn2	
蜻	tɕʰin1	
蝕	sɿ2	
蝗	xuaŋ2	
蝙	piɛn3	
蝟	uei5	
蝟	kuei5	
蝠	fu2	
蝦	ɕia1	
蝨	sɤ2	
蝴	xu2	
蝶	tie2	
螂	naŋ2	
融	ioŋ2	
螞	ma3	
螟	min2	
螢	in2	
螳	tʰaŋ2	
螺	nuo2	
蟄	tsɿ2	
蟆	ma2	
蟈	kuɤ2	
蟒	maŋ3	
蟠	pʰan1	
蟥	xuaŋ2	
蟲	tsʰoŋ2	
蟹	xai3	
蟹	xai5	
蟻	i2	
蠍	ɕie2	
蠟	na2	
蠢	tɕʰyn3	
蠱	ku3	
蠶	tsʰan2	
蠹	təu5	
蠻	man2	
血	ɕie2	
行	ɕin2	
行	xaŋ2	
衍	iɛn3	
術	ɕy2	
衙	ia2	
衛	uei5	
衝	tsʰoŋ1	
衡	xən2	
衣	i1	
表	piau3	
衫	san1	
衰	suai1	
衷	tsoŋ1	
袁	yɛn2	
袋	tai5	
袍	pʰau2	
袒	tʰan3	
袓	tsəu3	
袖	ɕiəu5	
被	pei5	
裁	tsʰai2	
裂	nie2	
裌	tɕia2	
裏	ni3	
裕	y5	
裘	tɕʰiəu2	
裙	tɕʰyn2	
補	pu3	
裝	tsuaŋ1	
裱	piau3	
裳	saŋ2	
裴	pʰei2	
裸	nuo3	
裹	kuo3	
製	tsɿ5	
褂	kua5	
複	fu2	
褒	pau1	
褚	tɕʰy3	
褲	kʰu5	
褻	ɕie2	
襄	ɕiaŋ1	
襖	ŋau3	
襟	tɕin1	
襪	ua2	
襯	tsʰən5	
襲	ɕi2	
襻	pʰan5	
西	ɕi1	
要	iau1	
要	iau5	
覆	fu2	
見	tɕiɛn5	
規	kuei1	
覓	mi2	
視	sɿ5	
親	tɕʰin1	
親	tɕʰin5	
覺	tɕio2	
覺	tɕiau5	
覺	kau5	
覽	nan3	
觀	kuan1	
觀	kuan5	
解	tɕie3	
解	kai3	
解	xai5	
言	iɛn2	
訂	tin5	
訃	fu5	
計	tɕi5	
訊	ɕin5	
討	tʰau3	
訓	ɕyn5	
訖	tɕʰi2	
託	tʰuo2	
記	tɕi5	
訛	uo2	
訝	ia5	
訟	soŋ5	
訣	tɕye2	
訪	faŋ3	
設	sɤ2	
許	ɕy3	
訴	səu5	
診	tsən3	
註	tɕy5	
詐	tsa5	
詔	tsau1	
評	pʰin2	
詞	tsʰɿ2	
詠	yn5	
詢	ɕyn2	
詣	i5	
試	sɿ5	
詩	sɿ1	
詫	tsʰa5	
詭	kuei3	
話	xua5	
該	kai1	
詳	tɕʰiaŋ2	
詼	xuei1	
誅	tɕy1	
誇	kʰua1	
誌	tsɿ5	
認	nən5	
誓	sɿ5	
誕	tan5	
誘	iəu5	
語	y3	
誠	tsʰən2	
誡	kai5	
誣	u1	
誤	u5	
誦	soŋ5	
誰	suei2	
課	kʰuo5	
誹	fei3	
誼	i2	
調	tiau5	
調	tʰiau2	
諄	tɕyn1	
談	tʰan2	
諉	uei3	
請	tɕʰin3	
諒	niaŋ5	
論	nən5	
諜	tie2	
諞	pʰiɛn3	
諧	xai2	
諫	tɕiɛn3	
諱	xuei5	
諳	ŋan5	
諷	foŋ3	
諸	tɕy1	
諺	iɛn5	
諾	nuo5	
謀	məu2	
謁	ie2	
謂	uei5	
謄	tʰən2	
謊	xuaŋ3	
謗	paŋ3	
謙	tɕʰiɛn1	
講	tɕiaŋ3	
謝	ɕie5	
謠	iau2	
謬	miau5	
謳	ŋəu1	
謹	tɕin3	
證	tsən5	
譏	tɕi1	
識	sɿ2	
譚	tʰan2	
譜	pʰu3	
警	tɕin3	
譯	i2	
譴	tɕʰiɛn3	
護	xu5	
譽	y5	
變	piɛn5	
讒	tsʰan2	
讓	naŋ5	
谷	ku2	
豁	xuo1	
豁	xuo2	
豆	təu5	
豇	kaŋ1	
豈	tɕʰi3	
豉	sɿ2	
豌	uan1	
豎	ɕy5	
豐	foŋ1	
豔	iɛn5	
豕	sɿ3	
豚	tʰən2	
象	ɕiaŋ5	
豪	xau2	
豫	y5	
豬	tɕy1	
豹	pau5	
豺	tsʰai2	
貂	tiau1	
貌	mau5	
貓	mau1	
貝	pei5	
貞	tsən1	
負	fu5	
財	tsʰai2	
貢	koŋ5	
貧	pʰin2	
貨	xuo5	
販	fan5	
貪	tʰan1	
貫	kuan5	
責	tsɤ2	
貳	ɯ5	
貴	kuei5	
貶	piɛn3	
買	mai3	
貸	tai5	
費	fei5	
貼	tʰie2	
貽	i2	
貿	mau5	
賀	xuo5	
賂	nəu5	
賃	nin5	
賄	xuei3	
賅	kai1	
資	tsɿ1	
賊	tsɤ2	
賑	tsən3	
賒	sɤ1	
賓	pin1	
賜	tsʰɿ5	
賞	saŋ3	
賠	pʰei2	
賢	ɕiɛn2	
賣	mai5	
賤	tɕiɛn5	
賦	fu5	
質	tsɿ2	
賬	tsaŋ5	
賭	təu3	
賴	nai5	
賺	tsuan5	
購	kəu5	
賽	sai5	
贅	tsuei5	
贈	tsən5	
贊	tsan5	
贍	san5	
贏	in2	
贖	səu2	
贛	kan5	
赤	tsʰɿ2	
赦	sɤ5	
赫	xɤ2	
走	tsəu3	
赴	fu5	
起	tɕʰi3	
趁	tsʰən5	
超	tsʰau1	
越	ye2	
趕	kan3	
趙	tsau5	
趟	tʰaŋ5	
趣	tɕʰy5	
趨	tɕʰy1	
足	tsəu2	
趼	tɕiɛn3	
趾	tsɿ3	
跌	tie2	
跍	kʰu2	
跑	pʰau2	
跛	po3	
距	tɕy5	
跟	kən1	
跡	tɕi2	
跤	tɕiau1	
跤	kau1	
跨	kʰua5	
跪	kuei5	
路	nəu5	
跳	tʰiau5	
踏	tʰa2	
踐	tɕiɛn5	
踢	tʰi2	
踱	tuo2	
踴	ioŋ3	
踵	tsoŋ3	
踹	tsʰuai5	
蹄	tʰi2	
蹓	niəu1	
蹦	poŋ5	
蹲	tən1	
蹺	tɕʰiau1	
躁	tsau5	
躂	ta2	
躉	tən3	
躍	io2	
身	sən1	
躱	tuo3	
躺	tʰaŋ3	
軀	tɕʰy1	
車	tsʰɤ1	
車	tɕy1	
軋	ia5	
軋	ŋa5	
軌	kuei3	
軍	tɕyn1	
軒	ɕyɛn1	
軛	ŋɤ2	
軟	yɛn3	
軸	tsəu2	
軻	kʰuo1	
軼	i2	
較	tɕiau5	
載	tsai5	
輔	fu3	
輕	tɕʰin1	
輛	niaŋ3	
輜	tsɿ1	
輝	xuei1	
輦	niɛn3	
輩	pei5	
輪	nən2	
輯	tɕi2	
輸	ɕy1	
轄	ɕia2	
轅	yɛn2	
轆	nəu2	
轉	tsuan3	
轉	tsuan5	
轎	tɕiau5	
轟	xoŋ1	
轡	pʰei5	
辛	ɕin1	
辜	ku1	
辣	na2	
辦	pan5	
辨	piɛn5	
辭	tsʰɿ2	
辮	piɛn5	
辯	piɛn5	
辰	sən2	
農	noŋ2	
迂	y1	
迄	tɕʰi2	
迅	ɕyn5	
迎	in2	
近	tɕin5	
返	fan3	
迢	tʰiau2	
迥	tɕyn3	
迫	pʰɤ2	
迭	tie2	
述	ɕy2	
迷	mi2	
追	tsei1	
追	tsuei1	
退	tʰei5	
送	soŋ5	
逃	tʰau2	
逆	ni2	
透	tʰəu5	
逐	tsəu2	
途	tʰəu2	
逗	təu5	
這	tsɤ5	
通	tʰoŋ1	
逛	kuaŋ5	
逝	sɿ5	
逞	tsʰən3	
速	səu2	
造	tsʰau5	
逢	foŋ2	
連	niɛn2	
逩	pən1	
逮	tai3	
逮	tai5	
進	tɕin5	
逵	kʰuei2	
逸	i2	
逼	pi2	
逾	y5	
遁	tən5	
遂	sei5	
遇	y5	
運	yn5	
遍	piɛn5	
過	kuo5	
遐	ɕia2	
道	tau5	
達	ta2	
違	uei2	
遥	iau2	
遜	sən5	
遞	ti5	
遠	yɛn3	
遣	tɕʰiɛn3	
適	sɿ2	
遭	tsau1	
遮	tsɤ1	
遲	tsʰɿ2	
遵	tsən1	
遷	tɕʰiɛn1	
遺	uei5	
遼	niau2	
遽	tɕy5	
避	pei5	
邀	iau1	
邁	mai5	
還	xai2	
還	xuan2	
邇	ɯ3	
邊	piɛn1	
邋	na2	
邑	i2	
邕	ioŋ1	
那	na5	
邦	paŋ1	
邪	ɕie2	
邯	xan2	
邱	tɕʰiəu1	
邵	sau5	
郁	y2	
郊	tɕiau1	
郎	naŋ2	
郡	tɕyn5	
部	pu5	
郭	kuo2	
郵	iəu2	
都	təu1	
鄂	uo2	
鄉	ɕiaŋ1	
鄒	tsəu1	
鄙	pʰi3	
鄧	tən5	
鄭	tsən5	
鄰	nin2	
酉	iəu3	
酋	tɕʰiəu2	
酌	tsuo2	
配	pʰei5	
酒	tɕiəu3	
酣	xan1	
酪	nuo2	
酬	tsʰəu2	
酷	kʰu2	
酸	san1	
醃	iɛn1	
醇	ɕyn2	
醉	tsei5	
醋	tsʰəu5	
醒	ɕin3	
醜	tsʰəu3	
醫	i1	
醬	tɕiaŋ5	
釁	ɕin5	
釅	niɛn5	
釉	iəu5	
釋	sɿ2	
里	ni3	
重	tsoŋ5	
重	tsʰoŋ2	
野	ie3	
量	niaŋ2	
量	niaŋ5	
釐	ni2	
金	tɕin1	
釗	tsau1	
釘	tin1	
釘	tin5	
釜	fu3	
針	tsən1	
釣	tiau5	
釧	tsʰuan1	
釵	tsʰai1	
鈀	pʰa2	
鈍	tən5	
鈔	tsʰau1	
鈕	niəu3	
鈞	tɕyn1	
鈴	nin2	
鉋	pʰau2	
鉗	tɕʰiɛn2	
鉛	tɕʰiɛn1	
鉢	po2	
鉤	kəu1	
鉸	tɕiau3	
銀	in2	
銃	tsʰoŋ5	
銅	tʰoŋ2	
銘	min2	
銜	ɕiɛn2	
銜	xan2	
銬	kʰau5	
銲	xan5	
銳	zuei5	
銷	ɕiau1	
銹	ɕiəu5	
銼	tsʰuo5	
鋅	ɕin1	
鋒	foŋ1	
鋤	tsʰəu2	
鋪	pʰu1	
鋪	pʰu5	
鋸	tɕy5	
鋸	kɤ5	
鋼	kaŋ1	
錐	tsei1	
錐	tsuei1	
錐	tɕye1	
錘	tsʰei2	
錘	tsʰuei2	
錠	tin5	
錢	tɕʰiɛn2	
錦	tɕin3	
錨	mau2	
錫	ɕi2	
錯	tsʰuo5	
錶	piau3	
鍊	niɛn5	
鍋	kuo1	
鍍	təu5	
鍘	tsa2	
鍬	tɕʰiau1	
鍾	tsoŋ1	
鎔	ioŋ2	
鎖	suo3	
鎧	kʰai3	
鎮	tsən5	
鏇	ɕyɛn5	
鏘	tɕʰiaŋ1	
鏞	ioŋ2	
鏟	tsʰan3	
鏡	tɕin5	
鏢	piau1	
鐘	tsoŋ1	
鐮	niɛn2	
鐵	tʰie2	
鐸	tʰuo2	
鐺	taŋ1	
鑄	tɕy5	
鑑	tɕiɛn5	
鑞	na2	
鑰	io2	
鑲	ɕiaŋ1	
鑷	nie2	
鑼	nuo2	
鑽	tsan1	
鑿	tsuo2	
長	tsaŋ3	
長	tsʰaŋ2	
門	mən2	
閂	suan1	
閉	pei5	
開	kʰai1	
閏	yn5	
閒	ɕiɛn2	
閒	xan2	
間	tɕiɛn1	
間	tɕiɛn5	
間	kan1	
間	kan5	
閔	min3	
閘	tsa2	
閣	kuo2	
閥	fa2	
閧	xoŋ5	
閨	kuei1	
閩	min3	
閱	ye2	
閻	iɛn2	
闊	kʰuo2	
闖	tsʰuaŋ3	
關	kuan1	
闡	tsʰan3	
闢	pʰi2	
阜	fu5	
阮	yɛn3	
防	faŋ2	
阻	tsəu3	
阿	a1	
陀	tʰuo2	
附	fu5	
陋	nəu5	
陌	mɤ2	
降	tɕiaŋ5	
降	ɕiaŋ2	
限	ɕiɛn5	
陛	pei5	
陝	san3	
陡	təu3	
院	yɛn5	
陣	tsən5	
除	tɕʰy2	
陪	pʰei2	
陰	in1	
陳	tsʰən2	
陵	nin2	
陶	tʰau2	
陷	ɕiɛn5	
陷	xan5	
陽	iaŋ2	
隆	noŋ2	
隊	tei5	
隍	xuaŋ2	
隔	kɤ2	
隕	yn5	
隘	ŋai5	
隙	ɕie2	
際	tɕi5	
障	tsaŋ5	
隧	sei5	
隨	sei2	
險	ɕiɛn3	
隱	in3	
隴	noŋ3	
隸	ti5	
隻	tsɿ1	
雀	tɕʰio2	
雁	iɛn5	
雁	ŋan5	
雄	ɕioŋ2	
雅	ia3	
集	tɕi2	
雇	ku5	
雌	tsʰɿ1	
雍	ioŋ1	
雕	tiau1	
雖	sei1	
雙	suaŋ1	
雛	tɕʰy2	
雜	tsa2	
雞	tɕi1	
離	ni2	
難	nan2	
難	nan5	
雨	y3	
雪	ɕie2	
雲	yn2	
雷	nei2	
雹	pau5	
電	tiɛn5	
需	ɕy1	
霄	ɕiau1	
霆	tʰin2	
霍	xuo2	
霎	sa3	
霏	fei1	
霜	suaŋ1	
霞	ɕia2	
霧	u5	
露	nəu5	
霸	pa5	
霹	pʰi2	
靄	ŋai3	
青	tɕʰin1	
靖	tɕin5	
靜	tɕin5	
非	fei1	
靠	kʰau5	
靡	mi2	
面	miɛn5	
革	kɤ2	
靴	ɕye1	
鞋	xai2	
鞍	ŋan1	
鞏	koŋ3	
鞘	tɕʰiau5	
鞠	tɕy2	
鞭	piɛn1	
韋	uei2	
韌	nən3	
韓	xan2	
韜	tʰau1	
韭	tɕiəu3	
音	in1	
韶	sau2	
韻	yn5	
響	ɕiaŋ3	
頁	ie2	
頂	tin3	
頃	tɕʰin3	
項	xaŋ5	
順	ɕyn5	
須	ɕi1	
須	ɕy1	
頌	soŋ5	
預	y5	
頑	uan2	
頒	pan1	
頓	tən5	
頗	pʰo3	
領	nin3	
頤	i2	
頭	tʰəu2	
頰	tɕia2	
頸	tɕin3	
頹	tʰei2	
頻	pʰin2	
顆	kʰuo1	
題	tʰi2	
額	ŋɤ2	
顏	iɛn2	
願	yɛn5	
顛	tiɛn1	
類	nei5	
顧	ku5	
顫	tsan5	
顯	ɕiɛn3	
顱	nəu2	
顴	tɕʰyɛn2	
風	foŋ1	
飄	pʰiau1	
飆	piau1	
飛	fei1	
食	sɿ2	
飢	tɕi1	
飩	tʰən2	
飯	fan5	
飲	in3	
飽	pau3	
飾	sɿ5	
餅	pin3	
餈	tsʰɿ2	
餉	ɕiaŋ3	
養	iaŋ3	
餌	ɯ3	
餐	tsʰan1	
餒	nei3	
餓	uo5	
餘	y2	
餛	xuən2	
餜	kuo3	
餡	ɕiɛn5	
館	kuan3	
餾	niəu5	
餿	səu1	
饅	man2	
饑	tɕi1	
饒	nau2	
饞	tsʰan2	
首	səu3	
香	ɕiaŋ1	
馥	fu2	
馬	ma3	
馮	foŋ2	
馱	tuo5	
馱	tʰuo2	
馳	tsʰɿ2	
駁	po2	
駐	tɕy5	
駒	tɕy1	
駕	tɕia5	
駛	sɿ3	
駝	tʰuo2	
駭	xai5	
駱	nuo2	
駿	tɕin5	
駿	tɕyn5	
騎	tɕʰi2	
騙	pʰiɛn5	
騰	tʰən2	
騲	tsʰau3	
騷	sau1	
騾	nuo2	
驅	tɕʰy1	
驕	tɕiau1	
驗	niɛn5	
驚	tɕin1	
驟	tsəu5	
驢	ny2	
骨	ku2	
骯	ŋaŋ1	
骰	sɤ2	
骷	kʰu1	
骾	kən3	
髒	tsaŋ1	
髓	sei2	
體	tʰi3	
高	kau1	
髦	mau2	
髮	fa2	
髯	nan3	
鬃	tsoŋ1	
鬆	soŋ1	
鬍	xu2	
鬚	ɕy1	
鬢	pin1	
鬥	təu5	
鬧	nau5	
鬮	tɕiəu1	
鬼	kuei3	
魁	kuei1	
魂	xuən2	
魄	pʰɤ2	
魅	mei5	
魏	uei5	
魔	mo2	
魚	y2	
魯	nəu3	
鮎	niɛn2	
鮑	pau1	
鮑	pau5	
鮮	ɕiɛn1	
鯉	ni3	
鯨	tɕin1	
鯽	tɕi2	
鯿	piɛn1	
鰍	tɕʰiəu1	
鰣	sɿ2	
鰥	kuan1	
鰭	tɕʰi2	
鰾	pʰau5	
鱔	san5	
鱖	kuei5	
鱗	nin2	
鱷	uo2	
鳥	niau3	
鳩	tɕiəu1	
鳳	foŋ5	
鳴	min2	
鴉	ia1	
鴛	yɛn1	
鴨	ia2	
鴻	xoŋ2	
鴿	kuo2	
鵑	tɕyɛn1	
鵝	uo2	
鵡	u3	
鵲	tɕʰio2	
鶯	in1	
鶴	xuo2	
鷗	ŋəu1	
鷹	in1	
鸚	in1	
鸞	nan2	
鹹	ɕiɛn2	
鹹	xan2	
鹽	iɛn2	
鹿	nəu2	
麓	nəu2	
麗	ni5	
麥	mɤ2	
麩	fu1	
麴	tɕy2	
麵	miɛn5	
麻	ma2	
麾	xuei1	
黃	xuaŋ2	
黍	ɕy3	
黎	ni2	
黏	tsan1	
黑	xɤ2	
默	mɤ2	
點	tiɛn3	
黢	tɕʰy1	
黨	taŋ3	
黴	mei1	
鼇	ŋau2	
鱉	pie1	
鼎	tin3	
鼓	ku3	
鼠	ɕy3	
鼻	pi2	
鼾	xan1	
齁	xəu1	
齈	noŋ5	
齊	tɕʰi2	
齋	tsai1	
齒	tsʰɿ3	
齡	tɕʰiɛn2	
齦	in2	
齦	kʰən3	
龍	noŋ2	
龐	pʰaŋ2	
龕	kʰan1	
龜	kuei1	
