#漢字	音標	解釋	#('nan_cs_fhxf', '鳳凰-新豐話', '鳳凰-新豐', '#FF6600', None, None, '版本：V1.0 (2021-12-31)<br>來源：<u>四方麻東</u>', '34 1 1a 陰平 ꜀,55 2 1b 陽平 ꜁,52 3 2a 陰上 ꜂,25 4 2b 陽上 ꜃,212 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,32 7 4a 陰入 ꜆,54 8 4b 陽入 ꜇')
傷	sianɡ①1	siaŋ˧˦
傷	sionn①1	siõ˧˦
傻	sa④6	sa˨˥
傾	khenɡ①1	kʰɛŋ˧˦
僅	kurn③2	kɯn˥˨
像	sianɡ④6	siaŋ˨˥
像	sionn⑤3	siõ˨˩˨
像	tshionn④6	tsʰiõ˨˥
僕	pok⑧8	pok˥˦
僧	tsenɡ①1	tsɛŋ˧˦
僭	tshiam⑤3	tsʰiam˨˩˨
僵	kianɡ①1	kiaŋ˧˦
價	ke⑤3	kɛ˨˩˨
僻	phiah⑦4	pʰiaʔ˧˨
僻	phiah⑧8	pʰiaʔ˥˦
儀	nɡi②5	ŋi˥˥
儂	nanɡ②5	naŋ˥˥
億	ek⑧8	ɛk˥˦
儉	khiam④6	kʰiam˨˥
儒	ju②5	dzu˥˥
償	sianɡ②5	siaŋ˥˥
償	sionn②5	siõ˥˥
儡	lui③2	lui˥˨
優	iu①1	iu˧˦
儲	thu②5	tʰu˥˥
允	jun③2	dzun˥˨
元	nɡuan②5	ŋuan˥˥
兄	hiann①1	hiã˧˦
充	tshonɡ①1	tsʰoŋ˧˦
兆	tiau④6	tiau˨˥
兇	hionɡ①1	hioŋ˧˦
先	sin①1	sin˧˦
先	soinn①1	sõi˧˦
光	kuanɡ①1	kuaŋ˧˦
光	knɡ①1	kŋ˧˦
克	khiok⑦4	kʰiok˧˨
免	mian③2	miɛn˥˨
免	men③2	mɛn˥˨
免	min③2	min˥˨
兌	tue④6	tuɛ˨˥
兒	ji②5	dzi˥˥
兒	ni①1	ni˧˦
兔	thou⑤3	tʰou˨˩˨
兜	tau①1	tau˧˦
兢	khenɡ①1	kʰɛŋ˧˦
入	jip⑧8	dzip˥˦
全	tshuan②5	tsʰuan˥˥
全	tsnɡ②5	tsŋ˥˥
兩	lianɡ③2	liaŋ˥˨
兩	nio③2	niõ˥˨
兩	no④6	nõ˨˥
八	pueh⑦4	puɛʔ˧˨
公	konɡ①1	koŋ˧˦
公	kanɡ①1	kaŋ˧˦
六	lak⑧8	lak˥˦
兮	hi①1	hi˧˦
共	kanɡ⑥7	kaŋ˨˨
兵	piann①1	piã˧˦
其	khi②5	kʰi˥˥
具	ku④6	ku˨˥
典	tian③2	tiɛn˥˨
典	ten③2	tɛn˥˨
兹	tsur①1	tsɯ˧˦
冀	ki⑤3	ki˨˩˨
內	lai④6	lai˨˥
冉	jiam③2	dziam˥˨
冊	tsheh⑦4	tsʰɛʔ˧˨
再	tsai⑤3	tsai˨˩˨
冒	mau④6	mau˨˥
冠	kuan①1	kuan˧˦
冠	kuan⑤3	kuan˨˩˨
冢	thonɡ③2	tʰoŋ˥˨
冤	uan①1	uan˧˦
冥	menɡ②5	mɛŋ˥˥
冬	tanɡ①1	taŋ˧˦
冰	piann①1	piã˧˦
冶	ia③2	ia˥˨
冷	ne③2	nɛ̃˥˨
淨	tsenɡ④6	tsɛŋ˨˥
凄	tshi①1	tsʰi˧˦
准	tsun③2	tsun˥˨
凉	lianɡ②5	liaŋ˥˥
凌	lenɡ②5	lɛŋ˥˥
凍	tonɡ⑤3	toŋ˨˩˨
凍	tanɡ⑤3	taŋ˨˩˨
湊	tshou⑤3	tsʰou˨˩˨
凛	lim③2	lim˥˨
凝	nɡenɡ②5	ŋɛŋ˥˥
几	ki③2	ki˥˨
凡	huam②5	huam˥˥
凰	huanɡ②5	huaŋ˥˥
凱	khai③2	kʰai˥˨
凳	tenɡ⑤3	tɛŋ˨˩˨
凶	hionɡ①1	hioŋ˧˦
出	tshut⑦4	tsʰut˧˨
函	ham②5	ham˥˥
刀	to①1	to˧˦
刁	tiau①1	tiau˧˦
刃	jim③2	dzim˥˨
分	hun①1	hun˧˦
分	hun⑥7	hun˨˨
分	pun①1	pun˧˦
切	tshiat⑦4	tsʰiɛt˧˨
切	tshet⑦4	tsʰɛt˧˨
刈	nɡi④6	ŋi˨˥
刊	khan②5	kʰan˥˥
刎	un④6	un˨˥
刑	henɡ②5	hɛŋ˥˥
划	hua②5	hua˥˥
划	ko⑤3	ko˨˩˨
列	liat⑧8	liɛt˥˦
列	let⑧8	lɛt˥˦
初	tsho①1	tsʰo˧˦
初	tsheu①1	tsʰɛu˧˦
刪	san①1	san˧˦
判	phuan⑤3	pʰuan˨˩˨
判	phuann⑤3	pʰuã˨˩˨
別	piat⑧8	piɛt˥˦
別	pet⑧8	pɛt˥˦
別	pat⑧8	pat˥˦
別	pat⑦4	pat˧˨
刨	phau①1	pʰau˧˦
利	li④6	li˨˥
利	lai⑥7	lai˨˨
刮	kueh⑦4	kuɛʔ˧˨
到	tau⑤3	tau˨˩˨
到	kau⑤3	kau˨˩˨
制	tsi⑤3	tsi˨˩˨
刷	sueh⑦4	suɛʔ˧˨
券	kuan⑤3	kuan˨˩˨
刺	tshnɡ⑤3	tsʰŋ˨˩˨
刺	tshi⑤3	tsʰi˨˩˨
刺	tshiah⑦4	tsʰiaʔ˧˨
刻	khek⑦4	kʰɛk˧˨
刻	khat⑦4	kʰat˧˨
剁	to②5	to˥˥
剃	thi⑤3	tʰi˨˩˨
則	tsek⑦4	tsɛk˧˨
削	siah⑦4	siaʔ˧˨
前	tsoinn②5	tsõi˥˥
剔	thek⑦4	tʰɛk˧˨
剖	phou③2	pʰou˥˨
剛	kanɡ①1	kaŋ˧˦
剝	pak⑦4	pak˧˨
剩	sin②5	sin˥˥
剩	sin⑥7	sin˨˨
剪	tsian③2	tsiɛn˥˨
