# ('cjy_ll_fy', '汾陽話', '汾陽', '#00008B', None, None, '版本：2021-12-21<br>來源：李衛鋒 2018《汾陽方言研究》；趙駿程 1963《汾陽話與普通話》；Hynuza 增補', '324 1 1a 陰平 ꜀,22 2 1b 陽平 ꜁,312 3 2 上 ꜂,,55 5 3 去 ꜄,,2 7 4a 陰入 ꜆,312 8 4b 陽入 ꜇')
伸	ʂəŋ1
伺	tsʰɿ5
似	sɿ5
但	tã5
佈	pʉ5
位	ui5
低	tɿ1
住	tʂɯʋ5
佐	tʂu3
佑	ioʊ5
体	tʰɿ3
何	xɯ2
佘	ʂəʔ8
余	ʮ2
佛	fəʔ7	～像
佛	fəʔ8	仿～
作	tsɛʔ7	～难；～踏；老～家
作	tʂuəʔ7
佞	ȵĩ5
你	n̩3
佣	yŋ5
佩	pʰei5
佯	iɔ2
佳	tɕia1
使	sɿ3
侄	tʂəʔ8
侈	tsʰɿ3
例	lɿ5
侍	sɿ5
供	kuŋ1	～给
供	kuŋ5	～养
依	ɿ1
侠	ɕiɛʔ7
侣	lʮ3
侥	tɕiɑʊ3
侦	tʂəŋ1
侧	tsɛʔ7	～棱:向一边侧身
侧	tsʰɛʔ7	～面儿
侨	tɕʰiɑʊ2
侬	nuŋ2
侮	v̩3
侯	xoʊ2
侵	tɕʰĩ1
便	pʰi2	(白)～宜
便	pi5	(白)方～
便	piã5	(文)方～面
便	pʰiã2	(文)～宜
促	tʂʰuɛʔ7
俄	ŋɯ2
俊	tɕyŋ3
俏	tɕʰiɑʊ5
俐	lɿ5
俗	ɕyeʔ8
俘	fv̩2
保	pɑʊ3
俟	sɿ5
信	ɕĩ5
俨	iã3
俩	lia3
俭	tɕiã3
修	ɕioʊ1
俯	fv̩3
俱	tsʮ5
俸	fəŋ5
俺	ŋəŋ3	第一人称领属格，～妈：我妈
倌	kuã1
倍	pei5
倒	tɑʊ3	跌～
倒	tɑʊ5	～退
倔	tɕyeʔ7
倘	tʰuɔ3
候	xoʊ5
倚	ɿ3
借	tɕi5
倡	tʂʰuɔ5
倦	tɕyã5
倪	nᶻɿ2
倭	u1
债	tsai5
值	tʂəʔ7	～班
值	tʂəʔ8	不～当的
倾	tɕʰĩ1	～斜
假	tɕia3
假	tɕia5	放～
偌	ɻəʔ8
偏	pʰi1	白
偏	pʰiã1	(文)～旁
偕	ɕiai2
偕	ɕieʔ7
做	tsoʊ5	老派文读
做	tʂuəʔ7
停	tʰɿ2	(白)～～儿地：祈使语，令安静、不动
停	tʰĩ2	(文)～车
健	tɕiã5
偶	ŋoʊ3
偷	tʰoʊ1
偿	tʂʰuɔ2
傀	kʰui3
傅	fv̩5
傍	puɔ5
储	tʂʰɯʋ3
催	tʂʰui1
傲	ŋɑʊ5
傻	ʂa3
像	ɕiɔ5
僚	liɑʊ2
僧	səŋ1
僻	pʰieʔ7
儒	ɻɯʋ3
儡	lui3
儿	ə˞2
兀	uəʔ7
允	yŋ3
元	y2	白
元	yã2	文
兄	sʮ1	(白)～弟
兄	ɕyŋ1	(文)难～难弟
充	tʂʰuŋ1
兆	tʂɑʊ5
先	ɕi1	(白)～生：老师
先	tɕʰi1	白
先	ɕiã1	文
光	kuɔ1
克	kʰəʔ7
免	miã3
兑	tui5
兔	tʰɯʋ5
党	tuɔ3
兜	toʊ1
兢	tɕĩ1
入	ɻuəʔ8
全	tɕʰy2	(白)～环：完整
全	tɕʰyã2	(文)完～中学
八	pɛʔ7
公	kuŋ1
六	lioʊ5
六	luəʔ8	文
兰	lã2
共	kuŋ5
关	kuã1
兴	sɿ1	(白)唐～庄
兴	ɕĩ1	(文)～盛
兴	ɕĩ5	高～
兵	pĩ1
其	tsʰɿ2
具	tsʮ5
典	ti3	白
典	tiã3	字～
兹	tsɿ1
养	iɔ3
兼	tɕiã1
兽	ʂoʊ5
冀	tsɿ5
内	nei5
冈	kuɔ3
冉	ɻã3
册	tsʰɛʔ7
再	tsei5	白
再	tsai5	(文)～三
冒	mɑʊ5
冕	miã3
冗	ɻuŋ2
写	ɕi3
军	tɕyŋ1
农	nuŋ2
冠	ku5	白
冠	kuã1	(文)鸡～花
冠	kuã5	(文)～军
冢	tʂuŋ3
冤	y1	白
冤	yã1	文
冬	tuŋ1
冯	fəŋ2
冰	pĩ1
冲	tʂʰuŋ1	～突
冲	tʂʰuŋ5	味道太～
决	tɕyeʔ8
况	kʰuɔ5
冷	ləŋ3
冹	pɛʔ8	～人
冻	tuŋ5
净	tsɿ5	白
净	tɕĩ5
凄	tsʰɿ1
准	tʂuŋ3
凉	liɔ2
凌	lɿ2	(白)冬～
凌	lĩ2	文
减	tɕiã3
凑	tsʰoʊ5
凛	lĩ3
凝	ȵĩ2
几	tsɿ1	～乎
几	tsɿ3	～块
凡	fã2
凤	fəŋ5
凭	pʰĩ2
凯	kʰai3
凰	xuɔ2
凳	təŋ5
凶	ɕyŋ1
凸	tʰuəʔ7
凹	ua5
出	tʂʰuəʔ7
击	tɕieʔ7
函	xã2
凿	tsɛʔ8
刀	tɑʊ1
刁	tiɯ1	白
刁	tiɑʊ1	文
刃	ɻəŋ5
分	fəŋ1	～开
分	fəŋ5	～量
切	tɕʰieʔ7
刊	kʰã1
刍	tʂʰɯʋ2
刎	ʋəŋ3
刑	ɕĩ2
划	xua2	～船
划	xua5	计～
列	lieʔ8
刘	lioʊ2
则	tsɛʔ7	否～
刚	kuɔ1
创	tʂʰuɔ5
初	tʂʰɯʋ1	～一，指年级
初	tʂʰɯʋ2	～二，用于农历每月前十天的序数
删	sã1
判	pʰu5	(白)～卷子
判	pʰã5	(文)～断
刨	pɑʊ1	～挖
刨	pɑʊ5	～子，木匠的一种工具
刨	pʰɑʊ2	～除
利	lɿ5
别	pi3	(俗)把枪～在腰里
别	pieʔ8	～人；～针儿
刬	tsʰã3	(待考)只，单单
刮	kua1	～脸：男性剃胡须
刮	kuɛʔ7
到	tɑʊ5
制	tʂʅ5
刷	ʂuɛʔ7
刹	sɛʔ7
刺	tsʰɿ5
刻	kʰəʔ7
刽	kʰui5
剁	tu5
剂	tsɿ5
剃	tʰɿ5
削	ɕyeʔ7
前	tɕʰi2	白
前	tɕʰiã2	(文)～进
剐	kua3
剑	tɕi5	白
剑	tɕiã5	文
剔	tʰieʔ7
剖	pʰɑʊ2
剘	tsʰɿ5	～柴：用铡刀切柴禾
剜	u1	白
剥	pɛʔ7
剧	tsʮ5
剩	ʂʅ5	(白)～下
剩	ʂəŋ5	文
剪	tɕi3	白
剪	tɕiã3	(文)～纸
副	fv̩5
割	kəʔ7
剿	tɕiɑʊ3
劁	tɕʰiɯ1	～猪：给母猪做结扎
劈	pʰieʔ7
劐	xuəʔ7
劙	lɿ2	～开：拿刀尖划开
力	lieʔ8
劝	tɕʰy5	白
劝	tɕʰyã5	文
办	pã5
功	kuŋ1
加	tɕia1
务	v̩5
劣	lieʔ8
动	tuŋ5
助	tʂɯʋ5
努	noʊ3	～力
努	nɯʋ3	尽量使出力气
劫	tɕieʔ7
励	lɿ5
劲	tɕĩ5
劳	lɑʊ2
势	ʂʅ5
勃	pəʔ8
勃	pʰəʔ7
勇	yŋ3
勉	miã3
勋	ɕyŋ1
勒	ləʔ8	～住
勘	kʰi1	～借
勘	kʰã1
募	mʉ5
勤	tɕʰĩ2
勺	ʂəʔ8
勾	koʊ1
勿	ʋəʔ8
匀	yŋ2
包	pɑʊ1
匆	tʂʰuŋ1
匍	pʰʉ2
化	xua5
北	pəʔ7	(白)～关，～面儿
北	pieʔ7	(文)～京
匙	sɿ2
匝	tsɛʔ7	～道
匠	tɕiɔ5
匣	xɛʔ8
匪	fei3
匹	pʰieʔ7
区	tsʰʮ1
医	ɿ1
匾	piã3
匿	ȵieʔ8
十	ʂəʔ8
千	tɕʰi1	白
千	tɕʰiã1	(文)～金
升	ʂʅ1	(白)一～米
升	ʂəŋ1	(文)上～
午	u3	晌～
午	v̩3
卉	xui5
半	pu5	白
半	pã5	文
华	xua1	中～
华	xua5
协	ɕieʔ8
卑	pei1
卒	tʂuəʔ8
卓	tʂuɛʔ7
单	tã1	～位
单	ʂã5
卖	mai5
南	na2	～无
南	nã2
博	pəʔ8
卜	pəʔ8
卞	piã5
占	tɕi5	(白)霸～
占	tʂã1	～卜
占	tʂã5	(文)～座儿
卡	kʰa3
卡	tɕʰia3	～住|～子
卢	loʊ2
卤	loʊ3
卦	kua5
卧	u5
卫	ui5
卯	mɑʊ3
印	ĩ5
危	ui1
即	tɕieʔ7
却	tɕʰiɛʔ7
卵	luã3
卷	tɕy5	(白)～子：试卷
卷	tɕyã5	(文)～面儿
卸	ɕi5
卿	tɕʰĩ1
厂	tʂʰuɔ3
厅	tʰĩ1
历	lieʔ8
厉	lɿ5
压	ȵia5	俗
压	ia5	～力
压	ŋɛʔ7	～住
厌	iã5
厕	tsʰɛʔ7
厘	lɿ2
厚	xoʊ5
原	y2	白
原	yã2	文
厢	ɕiɔ2	车～
厢	ɕiɔ2	这～：这边
厥	tɕyeʔ7
厦	sa5
厦	ɕia5	(文)～门
厨	tʂʰɯʋ2
厮	səʔ7	～跟；～儿：儿子
去	tsʰʮ5
去	xei1	(待考)趋向语气词
去	tieʔ7	趋向动词，出～
厾	tuəʔ7
县	ɕi5	白
县	ɕiã5	文
参	tsʰã1	～加
参	səŋ1	人～
又	ioʊ5
叉	tsʰa1
叉	tsʰa3
及	tɕieʔ8
友	ioʊ3
双	tʂʰuɔ1	一～筷子
反	fã3
发	fɛʔ7
叔	ʂuəʔ7
取	tsʰəʔ8	(白)拿
取	tsʰʮ3	争～
受	ʂoʊ5
变	pi5	白
变	piã5	(文)～化
叙	sʮ5
叛	pʰã5
口	kʰoʊ3
古	kɯʋ3
句	tsʮ5
另	lĩ5	单～：另外
叨	tɑʊ1	～～：唠叨
叩	kʰoʊ5
只	tsəʔ7
叫	tɕiɯ5	白
叫	tɕiɑʊ5	(文)～喊
召	tʂɑʊ1
叮	tĩ1
可	kʰɯ3
可	kʰɯ5	～好：正巧
可	kʰəʔ7	～是，～好咧
台	tʰei2	(白)圪～～：台阶
台	tʰai2	(文)～湾
史	sɿ3
右	ioʊ5
叵	pʰu3
叶	ieʔ8
号	xɑʊ2	～叫
号	xɑʊ5	～召
司	sɿ1
叹	tʰã5
叼	tiɑʊ1
吃	tʂʰəʔ7
各	kəʔ7
吆	iɯ1	白
合	kəʔ7	不～群；羊杂～
合	xəʔ8	～适
吉	tɕieʔ7
吊	tiɯ5	白
吊	tiɑʊ5	文
同	tʰuŋ2
名	mĩ2
后	xoʊ5
吏	lɿ5
吐	tʰɯʋ3
向	ɕiɔ5
吓	xa5	白
吓	xəʔ7	恐～
吕	lʮ3
君	tɕyŋ1
吝	lĩ5
吟	ĩ2
吠	fei5
吣	tɕʰĩ5
吨	tuŋ1
吩	fəŋ1
含	xã2
听	tʰɿ1	白
听	tʰĩ1	(文)～写
听	tʰĩ5	(文)～等的，～候
吭	kʰəŋ1
启	tsʰɿ3
吱	tsɿ1
吴	v̩2
吵	tsʰɑʊ3
吸	ɕieʔ7
吹	tʂʰui1
吻	ʋəŋ3
吼	xoʊ3
吾	v̩1
吾	v̩3
呆	tai1
呈	tʂʰəŋ2
告	kɯ5	白
告	kɑʊ5	文
呕	ŋoʊ3
员	yã2
员	yŋ2	～庄
呛	tɕʰiɔ5
周	tʂoʊ1
呱	kua1
味	ʋei5
呵	xa1	～气
呶	nɑʊ2	(待考)～～：多言
呶	noʊ2	撒娇
呷	ɕiɛʔ7
呼	fv̩1
呼	fv̩2
命	mɿ5	白
命	mĩ5	(文)～好
咀	tʂui3
咂	tsɛʔ7	圪～：吸嘬
咄	tuəʔ7
和	xu2	～平；～～：共同；～面
和	xu5	连词，介词
咎	tɕioʊ2
咏	yŋ3
咒	tʂoʊ5
咕	kɯʋ1
咖	kʰa1
咚	tuŋ1
咛	ȵĩ2
咥	tieʔ7	～喝：吃喝
咧	lieʔ7	句末助词
咨	tsɿ1
咬	ȵiɑʊ3
咱	tsa2	新派
咱	tsʰa2	老派
咱	tsɛʔ7	～们
咳	kʰəʔ7	～嗽
咸	xã2	(白)～菜
咸	ɕiã2	(文)～盐
咽	i5	白
咽	i1	(白)～喉
咽	iã1	(文)～炎
哀	ŋai1
品	pʰĩ3
哄	xuŋ3
哈	xa1	(俗)～喇味,𦤬𦤧
哈	xɛʔ7	～巴狗
响	ɕiɔ3
哑	ŋa3
哒	tɛʔ8	赤脚八～：赤脚
哕	ya3
哗	xua1
哥	ki1	(白)妻～
哥	kɯ1	(文)～们儿
哥	kuɔ1	～～，面称+背称
哨	sɑʊ5
哪	na3
哭	kʰuəʔ7
哲	tʂəʔ7
哼	xəŋ1
哽	kəŋ3
唆	ʂu1
唇	tʂʰuŋ2
唐	tʰuɔ2
唝	ɕyŋ3
唠	lɑʊ2
唤	xu5	白
唤	xuã5	文
唬	fv̩3
售	ʂoʊ5
唯	ʋei2
唱	tʂʰuɔ5
唵	ŋi3	(白)～吃麨面
唾	tʰu5
啃	kʰuŋ3
啄	tɕʰiã1
啄	tʂuɛʔ7
啄	tʂuəʔ7
商	ʂuɔ1
啊	a5
啖	tã5
啡	fei1
啦	la1
啬	sɛʔ7
啰	lu1	啰嗦
啳	tɕyã3	(俗)～人：骂人
啳	tɕyeʔ8	(俗)日～：骂人
啼	tʰɿ2
啾	tɕioʊ2
喂	ui5
喃	ɳã2
善	ɕi5	白
善	ʂã5	文
喇	lɛʔ8
喉	xoʊ2
喊	xã3
喏	i3	(白)唱～
喏	nɛʔ7	给与东西时的语气词
喘	tʂʰu3	白
喜	sɿ3
喝	xəʔ7
喧	ɕyã1
喳	tsa1
喷	pʰəŋ1	～水
喷	pʰĩ5	～香
喻	ʮ5
喽	loʊ1	(俗)句中语气词，相当于“了”
嗅	ɕioʊ5
嗉	soʊ5
嗑	kʰu5	～瓜子
嗓	suɔ3
嗔	tʂʰəŋ1
嗜	sɿ5
嗝	kəʔ7
嗡	uŋ1
嗣	sɿ5
嗽	soʊ5
嘈	tsʰɑʊ2
嘉	tɕia1
嘎	ka3
嘘	sʮ1
嘟	tɯʋ1
嘱	tʂɯʋ3
嘱	tʂuəʔ8
嘴	tsʮ3	白
嘴	ɕyŋ3
嘶	sɿ1
嘻	sɿ1
噍	tɕiɯ5	牛倒～：牛反刍
噎	ieʔ7
噘	tɕyeʔ7
噙	tɕʰĩ2
器	tsʰɿ5
嚎	xɑʊ2
嚏	tʰɿ5
嚷	ɻuɔ3
嚼	tɕiɑʊ5	倒～
嚼	tɕyeʔ8
囊	nuɔ3
囚	tɕʰioʊ1
四	sɿ5
回	xui2
囟	ɕĩ5	～门门
因	ĩ1
团	tʰu2	白
团	tʰuã2	(文)～结
囤	tuŋ5
囫	kəʔ8	～囵
园	y2	(白)～子
园	yã2	公～儿
困	kʰuŋ5
围	ui2
囵	luŋ2
固	kɯʋ5
国	kuəʔ7
图	tʰɯʋ2
圆	y2	(白)团～
圆	yã2	(文)～规
圈	tɕʰy3	(白)～住：关在一定的空间里
圈	tɕʰy1	(白)圆～～
圈	tɕy5	(白)猪～
圐	kʰəʔ7	～圙：四面围起的圈，有大小之别
圙	ly2	圐～：圈的分音词
土	tʰɯʋ3
圣	ʂəŋ5
在	tsei5	(白)不～
在	tsai5	(文)～乎
圪	kəʔ8
圭	kui1
地	tɿ5
地	tsɿ5	结构助词。这～，那～，好好～，兀～，美歪～
场	tʂʰuɔ2	打～
场	tʂʰuɔ3	操～
圾	tɕieʔ7
址	tsɿ3
均	tɕyŋ1
坊	fuɔ2	豆腐～
坊	fuɔ3
坌	pəŋ5	～喽眼：土眯了眼
坎	kʰã3
坏	xuai5
坐	tʂu5
坑	kʰəŋ1
块	kʰuai5
块	xuai3	个，量词
坚	tɕi1	白
坚	tɕiã1	(文)～持
坛	tʰã2
坝	pa5
坞	v̩1
坟	fəŋ2
坠	tʂui5
坡	pʰu1
坤	kʰuŋ1
坦	tʰã3
坩	kã1
坪	pʰĩ2
坯	pʰɿ1
坯	pʰei1	文
坳	ŋɑʊ5
垂	tʂʰui2
垃	la1
垄	luŋ3
型	ɕĩ2
垒	lʮ3	(白)～墙
垒	lui3	(文)堡～
垛	tu5
垣	y2	(白)～头，村名
垦	kʰəŋ2
垫	ti5	白
垮	kʰua3
垴	nɑʊ2
埂	kəŋ3
埃	ŋai1
埋	mei2	白
埋	mai2	(文)～葬
埋	mã2	～怨
城	ʂʅ2	(白)～子里，南偏～，潴～。村名
城	tʂʰəŋ2	文
域	yɛʔ7
埠	pʉ5
培	pʰei2
基	tsɿ1
堂	tʰuɔ2
堆	tui1
堡	pʉ3	白
堡	pɑʊ3	文
堤	tʰɿ2
堪	kʰã1
堰	i5	白
堵	tɯʋ3
塇	ɕy1
塌	tʰɛʔ7
塑	soʊ5
塔	tʰɛʔ7
塘	tʰuɔ2
塞	səʔ7
填	tʰi2	(白)填塞
填	tʰi1	(白)～空
境	tɕĩ5
墅	ʂɯʋ5
墓	mʉ5
墙	tɕʰiɔ2
增	tsəŋ1
墟	sʮ1
墨	mieʔ8
墩	tuŋ1
墼	tɕieʔ7
壁	pieʔ7
壕	xɑʊ2
壤	ɻuɔ3
士	sɿ5
壮	tʂuɔ5
声	ʂʅ1	(白)～音
声	ʂəŋ1	(文)～母
壳	kʰəʔ7
壶	fv̩2
处	tʂʰɯʋ3	～理
处	tʂʰɯʋ5	到～
处	tʂʰuəʔ7	去～
备	pɿ5
复	fəʔ8
夏	xa5	白
夏	ɕia5	文
夕	ɕieʔ7
外	ui5	(白)～人，～后天
外	uai5	(文)～国
多	tɯ1
夜	i5
够	koʊ5
大	tɯ5	白
大	ta3	文
大	tai5	～夫，～王，～好吃咧
天	tʰi1	白
天	tʰiã1	(文)～安门
太	tʰai5
夫	fv̩1
央	iɔ1
夯	xuɔ1
失	ʂəʔ7
头	tʰoʊ2
夷	ɿ2
夸	kʰua1
夹	tɕiɛʔ7
夺	tuəʔ8
奇	tsʰɿ2
奈	nei5	(白)没～何
奈	nai5	文
奋	fəŋ5
奎	kʰui1
奏	tsoʊ5
契	tsʰɿ5
奓	tsa5	(俗)～死毛头：头发竖起
奔	pəŋ1	～走
奔	pəŋ5	投～
奖	tɕiɔ3
套	tʰɑʊ5
奘	tsuɔ5
奠	ti5	白
奠	tiã5
奢	ʂɯ1
奥	ŋɑʊ5
女	nᶻʮ3	(文)～的，～生，～人
女	ɳɯʋ3
奴	noʊ2
奶	nai2
奸	tɕiã1
她	tʰa1
好	xɯ5	(白)喜欢
好	xɑʊ3	～赖
好	xɑʊ5	(文)爱～
如	ɻɯʋ2
妃	fei1
妆	tʂuɔ1
妇	fv̩5
妈	ma2	老派面称
妈	mã2	老派背称；新派面称+背称
妒	tɯʋ5
妖	iɯ1	(白)～式式：娉婷妖娆貌
妖	iɑʊ1	(文)～精
妗	tɕĩ5
妙	miɯ5	(白)～式式地：身材好
妙	miɑʊ5	(文)巧～
妥	tʰu3
妨	fuɔ1
妨	fuɔ2
妩	v̩3
妯	tʂuəʔ7
妯	tʂuəʔ8
妹	mei5
妻	tsʰɿ1
妾	tɕʰieʔ7
姊	tsɿ3
始	sɿ3
姐	tɕi3
姑	kɯʋ1
姓	ɕĩ5
姓	ʂəʔ8
委	ɿ3	～咐
委	ui3
姘	pʰĩ1
姚	iɑʊ2	文
姜	tɕiɔ1
姥	lɑʊ3
姨	ɿ2
姻	ĩ1
姿	tsɿ1
威	ui1
娃	ua1
娇	tɕiɯ1	白
娌	lɿ3
娘	ȵiɔ2
娟	tɕyã1
娠	ʂəŋ1
娥	ŋɯ2
娩	miã3
娱	ʮ5
